layers,activation,batch_size,epoch,loss,mae,root_mean_squared_error,r2_score,val_loss,val_mae,val_root_mean_squared_error,val_r2_score,loss_mean,mae_mean,root_mean_squared_error_mean,r2_score_mean,val_loss_mean,val_mae_mean,val_root_mean_squared_error_mean,val_r2_score_mean
"[64, 32, 16]",prelu,32,127,0.0005403361892278738,0.0017045662628347312,0.003440089569602973,0.0066933133956211,0.001834447369686639,0.00649447603532689,0.011154178036608436,0.0270381824374112,0.03078695734031492,0.2584128165990112,0.36007962465286225,0.5143451571464539,0.028926472235470964,0.2505022364854811,0.3487804801762101,0.5435078978538513
"[64, 32, 16]",prelu,32,128,0.0007053424234448503,0.002467916578693812,0.004450085460564121,0.008356397013874271,0.0016030781756349573,0.006613431978897563,0.009716277539938797,0.027376348198038008,0.03077866763807826,0.25855115450918653,0.36005052179098096,0.5144267678260803,0.02912570982240134,0.2507402558624743,0.3500853610038755,0.5399860501289367
"[64, 32, 16]",prelu,32,129,0.0003471048852233442,0.0015457700788009611,0.002265880075176343,0.00502988739711869,0.00182552700463869,0.007282890279266994,0.01106115646086129,0.027701185218853216,0.030736591191962297,0.25842712134122825,0.3598576048016546,0.514939796924591,0.02899091245606532,0.2506655251979826,0.3492927405238149,0.5421334028244018
"[64, 32, 16]",prelu,32,130,0.000580948782779635,0.0016862437754743172,0.003617700716040663,0.00544739900839173,0.0016628805683125787,0.0065229736070671306,0.010220399636787225,0.029168644612105946,0.030817795032635282,0.25813148893415905,0.360332541465759,0.5136788129806519,0.029204014670103716,0.250950405821204,0.35057952016592,0.5386293888092041
"[64, 32, 16]",prelu,32,131,0.000565698053253012,0.002265997759400539,0.003472683018983649,0.006857943390565579,0.0016838938348502598,0.007077617612725144,0.010303063018232443,0.028021693058465625,0.03068770277313882,0.2575422969460486,0.3595691199600694,0.515719985961914,0.028895294545218282,0.2501269908994434,0.3486457625031469,0.5437557220458984
"[64, 32, 16]",prelu,32,132,0.0005415058899095418,0.0020152670604584155,0.0034245236185681256,0.008622269479258541,0.001778749825006468,0.0068118646949894505,0.010864468989760354,0.026467866233164324,0.03065239464864128,0.2576283977180717,0.3593669697642324,0.5162411212921143,0.02880629237741224,0.24993127703666668,0.348077084124088,0.5453512310981751
"[64, 32, 16]",prelu,32,133,0.0006331093701279759,0.0021948484129551667,0.00391377759764256,0.008969530647386731,0.001644784210759131,0.007391340018110646,0.009979073784073166,0.02605009349888295,0.03074967370368532,0.2582723353803156,0.3599404793977735,0.5147013664245605,0.02896365695632986,0.25066902689635734,0.34913193151354766,0.5425634980201721
"[64, 32, 16]",prelu,32,134,0.0006159911084892805,0.002298288007341632,0.003717814958484981,0.008037566217802872,0.0017276800485017652,0.007718807561537665,0.010525454635383616,0.024786837877213173,0.03073354002088304,0.25817658811807614,0.3598403365910051,0.5149799823760987,0.02890778396278612,0.25100133262574653,0.34876061052083945,0.5436223983764649
"[64, 32, 16]",prelu,32,135,0.0008521391269274668,0.0024886363088287003,0.005234037715090696,0.01169491338535198,0.0017386371465821227,0.007409399679941252,0.010619239517314543,0.026492800513848055,0.03080249232240014,0.25878481999039626,0.3602509739995,0.5138535141944885,0.0289814021252095,0.25037398397922495,0.34923556640744186,0.5423105835914612
"[64, 32, 16]",prelu,32,136,0.0005574139529223827,0.0016958952850099761,0.00350619920347563,0.007347941926890311,0.0017045786011594469,0.006062189986526045,0.010403461286018777,0.025554185852483403,0.03056461791507894,0.25800385154783706,0.3588508328795431,0.5176475167274475,0.02892553233541542,0.2506643109768627,0.34887895062565777,0.5432720184326172
"[64, 32, 16]",prelu,32,137,0.0007167626926119903,0.0027586052575601623,0.00430313243332919,0.007897626568183595,0.0017512288366663214,0.0066183466811041225,0.010597434011962675,0.02772646230957109,0.0306624740455299,0.25779128916561583,0.35945618137717217,0.5160308241844177,0.02891428557224566,0.25032003924250584,0.3488537499308584,0.5432502865791321
"[64, 32, 16]",prelu,32,138,0.000585066285702149,0.002663775405577663,0.0035451420788623696,0.007820969067751503,0.001763713753093673,0.006637324931837521,0.0107540922300855,0.02674034269147102,0.03060289992019526,0.25795990251004675,0.35911917254328707,0.5169209361076355,0.028757383134215997,0.25047396659851057,0.3478619459271428,0.5458927989006043
"[64, 32, 16]",prelu,32,139,0.0006480603725603698,0.0026303689028840567,0.0039247823387590095,0.007913602670995175,0.001634916991044883,0.007023123069622159,0.009872900073542914,0.027445439108863098,0.0306156993005424,0.25777522236108763,0.3592195844650266,0.5166579723358155,0.02901467586867504,0.25018214024603347,0.3495307278633115,0.5414514899253845
"[64, 32, 16]",prelu,32,140,0.0006101870698098172,0.0021924055386713555,0.003800951250056326,0.008702278117610979,0.001860568430007001,0.007155117825491516,0.011286321467784521,0.028529554665864272,0.03067015623673792,0.25806873068213443,0.3595584706962106,0.5157320499420166,0.028920089565217445,0.24982930168509462,0.3489120133221147,0.5431011915206909
"[64, 32, 16]",prelu,32,141,0.0005945416275416526,0.001953421748176703,0.0037196618832956597,0.006737762843159256,0.0017532499469272128,0.006630804981670405,0.010621857749820723,0.0264995849815509,0.03063509800471358,0.2575753500312565,0.3593612222373483,0.5162863492965698,0.02880145431496196,0.24972185432910896,0.3481979231536386,0.545020592212677
"[64, 32, 16]",prelu,32,142,0.0007210411323640255,0.002678819016408835,0.004324923975803152,0.007173761368641353,0.0017010367924750105,0.006621108351019864,0.01032795275062005,0.026902758713666364,0.0304990351572632,0.25750096216797813,0.35855633139610266,0.5184599876403808,0.02882123706862324,0.24966020137071593,0.3483436232805249,0.5446031808853149
"[64, 32, 16]",prelu,32,143,0.0006010746300254099,0.0023721062838355754,0.0035923894427495866,0.010094316572484755,0.001735590594819024,0.007044823888078455,0.010574662677068915,0.025702686631029797,0.03064931144006544,0.2580002697557209,0.3594829839468,0.515909481048584,0.028741120500490002,0.2499721921235321,0.3478704871237276,0.545908784866333
"[64, 32, 16]",prelu,32,144,0.00042442112925578573,0.0016603825173826777,0.002421587585712594,0.005688953464280771,0.0017866986374966353,0.006770159516745963,0.01089006084807367,0.026697746189161986,0.03062299303710452,0.2575341658294199,0.3593292616307733,0.5163594484329224,0.028725497815757915,0.25005368269979933,0.34774661093950243,0.546203351020813
"[64, 32, 16]",prelu,32,145,0.0005688796186898202,0.0021733638352242493,0.0035794214454093294,0.009145632453457323,0.0017833632906286954,0.006909319154446946,0.010813223519625145,0.025229612859749295,0.030468636779114537,0.25742867276072484,0.35841211140155765,0.5188029170036316,0.028909811535850084,0.25008122853934744,0.3489402768015859,0.543154513835907
"[64, 32, 16]",prelu,32,146,0.0005826997904417375,0.002109806048079905,0.003542280511106117,0.008265855757509958,0.0017645623746092706,0.006899828966487833,0.010744364088663227,0.025381440844337244,0.03049470168538384,0.25744360223412494,0.35858499214053124,0.5183507680892945,0.028757299436256222,0.2501698698848484,0.34797355175018285,0.5456641554832459
"[64, 32, 16]",prelu,32,147,0.0005269031430929683,0.002043863810252297,0.0032055324036076964,0.0076807953303789376,0.0017428807381189898,0.006967829744276106,0.010624973498713892,0.025324362108340086,0.03084579019807272,0.2586675659567116,0.36070229262113546,0.5126479864120483,0.02869655954651526,0.25004538819193817,0.3476216390728948,0.5465757489204407
"[64, 32, 16]",prelu,32,148,0.0004039267495155269,0.0016186023598421008,0.002480126138285528,0.004978217366456804,0.0018434812165905908,0.00660866881899416,0.011234724474265117,0.026722623336627196,0.030587195940315642,0.2578145067393778,0.3591424894332883,0.5168690800666809,0.0287413856107741,0.24991682171821572,0.34785375714302036,0.5459466695785522
"[64, 32, 16]",prelu,32,149,0.0005940081808075776,0.0024563964004097553,0.003551201851006077,0.00791454522013422,0.001938527330155172,0.006756899668562451,0.011807778158755488,0.026328132529874926,0.030468098549172217,0.25731532089412196,0.358427617549896,0.5187784552574157,0.028724217517301382,0.25004734568297843,0.3477505707740781,0.5462738394737243
"[64, 32, 16]",prelu,32,150,0.0005189215976013701,0.0018414576536304457,0.003083689556359223,0.007625571271379322,0.001749798881374941,0.00678423679445886,0.010662830601405321,0.025647635927810743,0.030493887532502362,0.2571852806955574,0.35859674349427195,0.518319046497345,0.028650236530229363,0.2503032580018042,0.347316885590553,0.5473573207855225
"[64, 32, 16]",prelu,32,151,0.00047764899571477,0.0015602725371956854,0.0030929679383017257,0.005681493486973925,0.0018816799210052283,0.0071239788093226866,0.011450216372498268,0.0258224093140433,0.03057055606506758,0.2579045897722242,0.3590787091851232,0.5170445799827575,0.02871137768961482,0.25082874983549097,0.34769963756203626,0.5464047431945801
"[64, 32, 16]",prelu,32,152,0.0007174195462741419,0.002559416408499332,0.004323035451960958,0.009402544960739967,0.0017548785461228471,0.006804929369008604,0.010689046914113978,0.02460514413064023,0.03072218272835008,0.2581761331856249,0.35998756170272805,0.5145780563354492,0.028735590428113862,0.24972661510109884,0.34787785574793795,0.5459451079368591
"[64, 32, 16]",prelu,32,153,0.00045595510512904714,0.0021550295656276616,0.002611762454780227,0.0061313795737020435,0.0017605126816257269,0.006274738782521694,0.010706806226455248,0.024834062038457692,0.030581677882000724,0.2579071431607006,0.3591694457828996,0.5167880892753601,0.028651660997420482,0.24993431098759156,0.347346084564924,0.5473207116127015
"[64, 32, 16]",prelu,32,154,0.0005579844563620401,0.0018290003937801729,0.0035040244913430445,0.0052416905247513875,0.0017080239768087055,0.006637128984012775,0.010377740783217319,0.023994054519127606,0.03046205988153808,0.25741918966174104,0.35846380710601783,0.5187093019485474,0.028694082647561958,0.25012869849801045,0.34765703409910176,0.5465260982513428
"[64, 32, 16]",prelu,32,155,0.0005638602731124887,0.0018039192122231127,0.003663984777149495,0.008158475579938675,0.0017222982982707375,0.006713416207230659,0.010478705948988315,0.025229734967519287,0.03039381240494542,0.2573235993832348,0.35804831281304333,0.5197955250740052,0.028668666100129442,0.24985842376947381,0.34749250873923276,0.5469060897827148
"[64, 32, 16]",prelu,32,156,0.0005419464107094832,0.0019429848342962085,0.003320125629930098,0.006403352279309325,0.0017807656576121563,0.006613105381013273,0.010829032714933755,0.02526539072400615,0.030493219150230223,0.2575699837505815,0.35865973562002157,0.5181681156158447,0.028710214728489458,0.2497972834110258,0.3477560363709924,0.5462412357330322
"[64, 32, 16]",prelu,32,157,0.0005955994165692024,0.002196911136247828,0.0034240964880775204,0.007727939394867856,0.0017431851345193114,0.006524597279087511,0.010639355635234814,0.02564857091676977,0.03062424930743866,0.25796276666223983,0.35944805026054355,0.5160345792770386,0.028686283519491478,0.24973639614880067,0.3476021923124788,0.5466132402420044
"[64, 32, 16]",prelu,32,158,0.0004380641231588701,0.001532706595803745,0.0025937424767272254,0.005727342461800277,0.0017101975635523715,0.0068218776438210595,0.010425721049910219,0.024796952911164495,0.03048631987534456,0.25748245410621146,0.3586273393034933,0.5182492017745972,0.02876942322589448,0.250107137262821,0.34815449312329266,0.5451994895935058
"[64, 32, 16]",prelu,32,159,0.0004806589859047788,0.0018071117601514545,0.0029605273112054483,0.007157390358070399,0.0017451735733900239,0.006460056196867649,0.010625284136715799,0.02398965083760176,0.030301892021670863,0.2570535649359224,0.35753389954566933,0.5211729884147644,0.0286738085187971,0.24981853388249853,0.34756944999098754,0.5467713475227356
"[64, 32, 16]",prelu,32,160,0.00048439061219491717,0.0023932709096191004,0.0029379320470544084,0.007244514303507057,0.001738826328436345,0.006636955459158422,0.010603590802751396,0.02510387894045147,0.03040166880004102,0.256999492049217,0.35815232574939704,0.5195136666297913,0.02864481778815382,0.24964878641068916,0.3473750656843183,0.5472266793251037
"[64, 32, 16]",prelu,32,161,0.0005498875480303864,0.0024922737154252977,0.0032057869182042925,0.0074407836332062525,0.0017623977720438906,0.0067157439925322115,0.010731315099070889,0.025187995659807446,0.030499407593160797,0.257416745200753,0.3587404508888719,0.5179373025894165,0.02870453968644136,0.24994925968348958,0.34777361854910827,0.5461925983428955
"[64, 32, 16]",prelu,32,162,0.0005423569864712632,0.0018739335235105562,0.003318429538151355,0.006129745631388698,0.0016751266634054067,0.006514039578041718,0.010161052318324102,0.02404654062385194,0.030495815789326964,0.25747572302818283,0.3587321659922597,0.5179764151573181,0.02868782612495118,0.2502015998214481,0.3476950882375238,0.5464124202728271
"[64, 32, 16]",prelu,32,163,0.0005354757940287314,0.0017844280085630025,0.0031334025356658775,0.007925929359014323,0.001825640477608626,0.006901693730377403,0.011088544888609046,0.025429760960492796,0.03036917557008556,0.2569282919168471,0.3579969695210454,0.519925594329834,0.028698521843179982,0.25011613979935626,0.3477635587751863,0.5462315917015076
"[64, 32, 16]",prelu,32,164,0.0006902841819931376,0.002512982139751675,0.004127933172196175,0.0066107525194896875,0.0017710917469791346,0.006584878389101878,0.010788254243576639,0.025988949277481986,0.03065542859956616,0.2580087917298076,0.3597066313028333,0.5153669714927673,0.02863425142131738,0.24975304603576637,0.34736087307333924,0.5472355842590332
"[64, 32, 16]",prelu,32,165,0.0007486917990047515,0.002506049399516375,0.004457110904640254,0.006892876710012677,0.0016798625896059186,0.006308740818795945,0.010191376321736955,0.02419866105685462,0.030534175084903758,0.25725992806255793,0.35898449331521964,0.5173160672187805,0.02865103186108168,0.2501536973565815,0.3474888820946214,0.5469452977180481
"[64, 32, 16]",prelu,32,166,0.000533479535242838,0.0019621808312963412,0.0033078528725492065,0.0068922788816947606,0.0017766035018429473,0.006718070047393684,0.010820388645877583,0.025542264217680365,0.030570477573201,0.2576629918068646,0.3592137984931466,0.5166727304458618,0.02861949174664908,0.24999799832701664,0.3472849377989767,0.5474550485610962
"[64, 32, 16]",prelu,32,167,0.0005137944540542416,0.0017468300148952994,0.0031166228332864094,0.008371316452211019,0.001854100635117497,0.006799505739455739,0.011334492428069385,0.02621888428114043,0.03068032533861692,0.25840901374816877,0.35987836509942983,0.5148609757423401,0.028616401730105222,0.25030183233320696,0.3472487802803514,0.5475518226623535
"[64, 32, 16]",prelu,32,168,0.0005898269903642957,0.0016702619340510487,0.0036081864076728636,0.00822941906849615,0.001825716897296292,0.006572396156329335,0.011137325545609308,0.026856639854024016,0.03046589316800228,0.2570565412193535,0.35860224112868283,0.5183067321777344,0.028573905592784242,0.24998309127986412,0.34699671566486334,0.5481635570526123
"[64, 32, 16]",prelu,32,169,0.000648158208368552,0.0021327192496536744,0.0038588724208564835,0.007191320966296121,0.0018158877702311878,0.006534599098098734,0.011060897687275585,0.026628599141364912,0.03049282268621022,0.25730118274688707,0.35876187115907643,0.517896318435669,0.028659369219094438,0.2499345288425682,0.34754285246133776,0.5467500329017639
"[64, 32, 16]",prelu,32,170,0.0006295913387776064,0.002373241968582939,0.0038919959821363754,0.009516581282393544,0.0017561245147906007,0.006876364836641526,0.01070265932852708,0.025185024121333586,0.03036107488907868,0.2570474265515802,0.35796994909644103,0.5199904441833496,0.02863043335266404,0.24987153671681858,0.3473756423592565,0.5472278118133544
"[64, 32, 16]",prelu,32,171,0.0006328092158419407,0.002274736700897479,0.0039626016706047155,0.00981669177461325,0.0018240704430337157,0.0066624311275717005,0.011121544553640847,0.02503610296886325,0.03038917738012962,0.25736869856715183,0.3581435282528398,0.5195217609405518,0.028594440426677404,0.2500127035379408,0.347130459398031,0.5478994250297546
"[64, 32, 16]",prelu,32,172,0.00051080038164015,0.0015189535179093267,0.0030943337338424975,0.004949800620796102,0.0018914864546026597,0.007117610176809448,0.01153712001932027,0.02640792665293364,0.03061951176263386,0.2581091043353079,0.35953385308384866,0.5158261060714722,0.02860330199822776,0.24995987370610218,0.34720072403550123,0.547681725025177
"[64, 32, 16]",prelu,32,173,0.0006332225589564168,0.0026335668256602636,0.0038286958484975127,0.007499703349605176,0.0018001778942214114,0.00683243349449086,0.010978235822011547,0.0252356952808516,0.0303387443535029,0.25712491884827593,0.3578569272160527,0.520320737361908,0.02853823063895098,0.25004386320710165,0.3467969810962675,0.5487479090690612
"[64, 32, 16]",prelu,32,174,0.0004492615624622596,0.0014372021253108711,0.002921481294808079,0.00896121876493148,0.0018585970172194342,0.006793372427135724,0.011335458612235292,0.02564258481224169,0.030543735474348,0.2576512660831211,0.3591086129844186,0.5169212698936463,0.028556232508271863,0.24992902159690839,0.34690499231219263,0.5484725832939148
"[64, 32, 16]",prelu,32,175,0.0007575843507788768,0.0022290136994343626,0.00467805289984506,0.009762802291060479,0.0018515125811073192,0.006850137828827069,0.011321428196866917,0.02550207321092645,0.030555151635780858,0.25757720179855803,0.35915943726897215,0.5168120980262756,0.02856056517921382,0.25002004653215393,0.34694110497832276,0.5483839750289917
"[64, 32, 16]",prelu,32,176,0.00040130111124374735,0.0017541827272601605,0.0023754768789999887,0.005713766678908132,0.0018034736530090124,0.006883525609828546,0.010975524747976475,0.025547808422753872,0.030395062668248964,0.25707980044186096,0.3582182076573369,0.5193445086479187,0.02860515136271708,0.2502290911972521,0.34724667221307726,0.5475641846656799
"[64, 32, 16]",prelu,32,177,0.0005393784927219774,0.0017958412258574732,0.0033323159195176376,0.005255747394054295,0.0017865767827511467,0.006677616549163298,0.010877732223816067,0.025213338352270295,0.03056054554879658,0.2577279510349033,0.35921181857585877,0.5166949987411499,0.02854163061827414,0.24994208648800828,0.3468369254469869,0.5486382365226745
"[64, 32, 16]",prelu,32,178,0.0007365979366979313,0.0022952433447805585,0.004410662088576443,0.008268686248477496,0.0017257575484431627,0.006488891958673471,0.010474089739858583,0.02417983469322024,0.03029184105806046,0.2574566799402235,0.3575898434221742,0.5210404396057129,0.028570948531851097,0.24978936694562415,0.3470294708013532,0.5481578826904296
"[64, 32, 16]",prelu,32,179,0.0006126872244613297,0.0022499627158183415,0.0037659676200628724,0.008025722550071557,0.0017657218509755373,0.006504393753238006,0.010736697722106746,0.024075138463135564,0.030343028968200004,0.25699070736765844,0.35792391121387457,0.5201330065727234,0.0285767665412276,0.25005109407007675,0.3470781165361402,0.5480529308319092
"[64, 32, 16]",prelu,32,180,0.0004677809808028788,0.0017889460928638987,0.0029806425198952193,0.004752402618709346,0.0017554654367091884,0.006573096067842352,0.010676908701876552,0.024449012446324078,0.030381564069539218,0.25723807848989944,0.3581595213711259,0.5195199489593506,0.02853779893368476,0.2501741885393856,0.3468376559019086,0.5486577153205872
"[64, 32, 16]",prelu,32,181,0.000545791907128433,0.0019569212478969247,0.0034067771350002386,0.007532153213659585,0.0017368421505968407,0.00684586716439189,0.010554988377833427,0.024640037761860648,0.0304624162986874,0.2569956988096235,0.3586502589285371,0.5181823372840881,0.02854512390680606,0.24968667715787868,0.3469053126871583,0.5484662294387818
"[64, 32, 16]",prelu,32,182,0.0006725148061973702,0.0021972637343948115,0.00419280387182574,0.006790820089832471,0.0017798922625478187,0.0063840041958967775,0.010834460835909086,0.024477684931255964,0.030603664815425802,0.25768704876303655,0.35949122399091693,0.5159469962120056,0.02851696935482318,0.24993186652660349,0.3466970176994798,0.5490322232246398
"[64, 32, 16]",prelu,32,183,0.0004937645378200012,0.0019911014164806407,0.003037759676983327,0.008514762836979986,0.0017836478488722645,0.006312407006764858,0.01085134408527395,0.024186314870464107,0.030378375137224724,0.2574354775249956,0.3581405167281625,0.5195306062698364,0.02855783758684986,0.24989140637218932,0.34696191653609254,0.5483580470085144
"[64, 32, 16]",prelu,32,184,0.0006651683050071918,0.0025679779411328088,0.004114875332951247,0.008386135600939789,0.001765132778955635,0.0064858359228850025,0.010737964536076712,0.02469693630975858,0.030271224528551022,0.25697364740073664,0.3574917830526826,0.5212940692901611,0.028519673319533402,0.24980537928640825,0.34673427090048764,0.548918855190277
"[64, 32, 16]",prelu,32,185,0.0006943478563474352,0.0023958284189543053,0.004219671602562476,0.009252020804616514,0.0017716809653011366,0.006643662249084482,0.010768008492694202,0.024456023504318938,0.03018665835261338,0.25668230161070804,0.3569860647618768,0.5226370692253113,0.028546584816649477,0.2498143049329517,0.3469148983061311,0.5484623670578003
"[64, 32, 16]",prelu,32,186,0.0006081457957394379,0.002583732355814088,0.003699961555634232,0.007082556445414601,0.0017820310833519828,0.006626747483503307,0.010839007667691927,0.025613242705879544,0.030469170603901103,0.25720828682184205,0.35870290935039495,0.5180524587631226,0.02855199835263188,0.25006879158318024,0.34693976581096625,0.5483502745628357
"[64, 32, 16]",prelu,32,187,0.0006254912888033622,0.0019382732705749191,0.0037636457734786365,0.006660295578955708,0.0017669910455975276,0.006619544010604825,0.010744174184028054,0.025000872964963384,0.03021523740142576,0.2569470530748365,0.35717910990118956,0.5221444368362427,0.028546767029911203,0.2500135172903536,0.34691837117075897,0.5484273195266723
"[64, 32, 16]",prelu,32,188,0.0005922706785314904,0.002306272284421542,0.0035972688422092913,0.008635556155230675,0.0017500675386135649,0.006456210239724181,0.010651319215273064,0.02546750055413891,0.030527978232130337,0.2573690926283596,0.35906130641698814,0.5170665979385376,0.0285002742148935,0.24996435254812224,0.3466168534755704,0.549183988571167
"[64, 32, 16]",prelu,32,189,0.0006008783560355858,0.002003860692299015,0.0036398982642060077,0.0075565651595554265,0.0017973589044669995,0.006586084654359225,0.010955682569751072,0.024893607905212573,0.0303155736345797,0.25697927959263306,0.3577867971360681,0.520503830909729,0.02848894815891976,0.24984832555055597,0.3465453650057313,0.549414873123169
"[64, 32, 16]",prelu,32,190,0.0006042019709332349,0.0020320246533189123,0.003647283549872637,0.007242735045708633,0.001815411577642485,0.006626782103647199,0.011057077798979839,0.024978427045649912,0.03027066627517334,0.2569368299096821,0.3575269986689088,0.5212038516998291,0.028497623912990024,0.2497466257214544,0.34661270782351467,0.5492431879043579
"[64, 32, 16]",prelu,32,191,0.0006066586388882448,0.0023945243398875897,0.0036756972622121182,0.007515996069093578,0.0017648777956967517,0.006418197507592734,0.010731002903895392,0.025170238593288433,0.030255377981811698,0.25710026279091813,0.3574360762536523,0.5214445948600769,0.028494006479158923,0.24988137863576396,0.34660207137465454,0.5492408037185669
"[64, 32, 16]",prelu,32,192,0.0006124082020838137,0.0018355654385771815,0.0037116048534665625,0.007552813489761386,0.0017861087372608524,0.0067152082672079895,0.01088112093923462,0.025720044090605184,0.030297824060544282,0.2569271898269651,0.357694227993488,0.5207534551620483,0.02848555819131428,0.2499285089969633,0.3465450958907602,0.5493732452392578
"[64, 32, 16]",prelu,32,193,0.0007046787001536322,0.0025007605979993864,0.004284193349080797,0.008630525139287361,0.0017517527963819275,0.00646585357147537,0.010661249427041419,0.025240283484405757,0.030092158550396497,0.25640426419675333,0.35645355671644186,0.5240707755088806,0.028500413177534878,0.24990270920097807,0.34664573848247504,0.5491195559501648
"[64, 32, 16]",prelu,32,194,0.0005936708008151567,0.0023969317676027085,0.003649445830359678,0.006730896796592363,0.0017701279993004818,0.006423733922534227,0.01078109404526822,0.025041141090399382,0.0304551305714994,0.2573481945693491,0.3586460299789903,0.5182081699371338,0.028482131781056443,0.24990194991230946,0.34652438685297937,0.5494511365890503
"[64, 32, 16]",prelu,32,195,0.0006095605635512754,0.002374897100380289,0.0037635800616926778,0.00909157231679281,0.0017690432412707851,0.006676766383386299,0.010782708592381193,0.024948532143231457,0.03026841163635246,0.25710729502141455,0.35751884832978226,0.5212030291557312,0.0284620042238384,0.24989397577941394,0.3463982295989988,0.5497828960418701
"[64, 32, 16]",prelu,32,196,0.0005350479702549878,0.0017667860967438126,0.0033800292562512725,0.007643200170920125,0.001801256862084501,0.006782617212518187,0.010992061603572887,0.02541158641713998,0.030403817314654517,0.2572385077923534,0.35834104582667325,0.5190107583999634,0.02846122971735888,0.2499403116106985,0.34639885753393146,0.5497736811637879
"[64, 32, 16]",prelu,32,197,0.0004775589786302436,0.001767518988412907,0.0029656994626144923,0.005296112840595062,0.0017865927031393944,0.006637651522876879,0.010883721829580001,0.02506334942007499,0.030149035118520177,0.2569235407561062,0.3568148115277287,0.5231162905693054,0.02848196798935528,0.24984834797680353,0.34653218477964376,0.5494364380836487
"[64, 32, 16]",prelu,32,198,0.0006025527420816487,0.0017873800762790678,0.0037261861718802147,0.006850406182624997,0.0017782307183649235,0.0064135191693450114,0.010815146801163281,0.02518823195997648,0.030473938984796316,0.2572778594493864,0.3587670163810251,0.5178834199905396,0.028500039139762463,0.24992242187261562,0.3466514091193673,0.5491168141365051
"[64, 32, 16]",prelu,32,199,0.0005740844570533063,0.0021168728173967177,0.0035919680682115003,0.006998220895250605,0.001848818200435503,0.0066486126221453005,0.011275116189945363,0.025902946702750465,0.03020771619863802,0.25647963561117626,0.3571662180125711,0.5221711874008179,0.028487457213923262,0.2500493672490118,0.3465599869191644,0.5493517756462097
"[64, 32, 16]",prelu,32,200,0.0005596682138378209,0.0016621100559686959,0.0035015040791324145,0.005722497430261409,0.001843387894100934,0.006731552752347719,0.011232845612363365,0.02563022041118303,0.030228169737383643,0.25703471086919294,0.35728995963931054,0.5218517661094666,0.02848817885853344,0.24988149397075157,0.34657252639532066,0.5493292450904846
"[64, 32, 16]",prelu,32,201,0.0007214829351891353,0.0028514380304417043,0.004456078395408417,0.009185454534122187,0.0017474123871128867,0.006817537281372339,0.010621021859385004,0.024577383870299962,0.030380760328844136,0.2572451139241455,0.3582038868963716,0.5193822860717774,0.02849635803140694,0.24978580117225624,0.3466372677683828,0.5491684913635254
"[64, 32, 16]",prelu,32,202,0.0005723552918149787,0.0019003446040531842,0.003466759846376417,0.005517980119196538,0.0017793038296936346,0.006428569044881014,0.010838273968998306,0.02515104217761804,0.03039937451481812,0.25731993108987783,0.3583244824409483,0.5190801024436951,0.028465128280222362,0.24987178660929182,0.34642173871397947,0.5497161388397217
"[64, 32, 16]",prelu,32,203,0.0004993972403726905,0.0023253750572744592,0.0031850520226784705,0.007556917886345655,0.0017743656166195393,0.00626832357426394,0.010786560027859049,0.024994100763304848,0.03038788827136152,0.257198348790407,0.35825486496090864,0.519239318370819,0.0285035304259508,0.24995592027902586,0.3466698242723939,0.5490758538246154
"[64, 32, 16]",prelu,32,204,0.0006584277503512219,0.002629650783689072,0.003929105189090141,0.005711023197698595,0.0017587771014977397,0.006465266136711084,0.010692883951639861,0.025038826045529684,0.030210381718352358,0.25644648320972896,0.3571765917539594,0.5221646785736084,0.02848546007648104,0.2499784138053654,0.34655980750918364,0.549353837966919
"[64, 32, 16]",prelu,32,205,0.0005253509324744835,0.0017343314693205603,0.0031938350471650504,0.007249334622234406,0.0017471605860545172,0.00631984592074525,0.010615490971359482,0.02449310414253065,0.03041047350503498,0.2570276978611944,0.3583956505358217,0.5188655972480773,0.02849758146330708,0.24985209636390188,0.3466401511430738,0.5491643905639648
"[64, 32, 16]",prelu,32,206,0.0006341503048787271,0.002508485966879379,0.003923218711606265,0.007472309155570474,0.0017663422668762468,0.00642833190491104,0.010754025699166506,0.025196496445649648,0.03034157046116882,0.2566977052390573,0.3579768627882001,0.5200016260147095,0.028444298701360737,0.24989958874881246,0.34629650413989993,0.550033712387085
"[64, 32, 16]",prelu,32,207,0.0006362745461606662,0.0025576770515185723,0.004017929026943,0.010289113482095224,0.0017760477984806683,0.00658309160039114,0.01081682347734793,0.02539909871475281,0.03025494907982642,0.2569926968961952,0.3574533508718011,0.5213648796081543,0.028437457093968922,0.24971546284854393,0.34625370845198605,0.5501393795013427
"[64, 32, 16]",prelu,32,208,0.0007154269985854789,0.0024682570381322224,0.0044318947091371306,0.00719983084031748,0.0017698751425194975,0.0066026758986172975,0.010777114598199612,0.02542240898266417,0.03026073865592472,0.25688367970287784,0.35748160794377304,0.5213447213172913,0.0284521855320781,0.24974709987640362,0.3463551391661165,0.5498724222183228
"[64, 32, 16]",prelu,32,209,0.000699239513796224,0.0027807878181791645,0.004394282258795268,0.008368535169525732,0.0017382721180609377,0.006496770105257031,0.010567736320725668,0.024769071630603195,0.03028118418529622,0.2570075142383573,0.3576080471277234,0.520990002155304,0.02848056875169272,0.2499784778803585,0.3465332996845243,0.5494264960289001
