layers,activation,batch_size,epoch,loss,mae,r2_score,root_mean_squared_error,val_loss,val_mae,val_r2_score,val_root_mean_squared_error,learning_rate
[64],prelu,64,249,0.029291661651805023,0.25533553496003136,0.5307376384735107,0.3539545102417467,0.02815574417822061,0.2508378773182629,0.5484977841377259,0.34685890957713106,3.906250185536919e-06
[64],prelu,64,250,0.029278409741818882,0.2553772926330565,0.5309614419937134,0.3538735258579252,0.028159205028787236,0.250830037742853,0.5484417796134948,0.346880829632282,3.906250185536919e-06
[64],prelu,64,251,0.029371465854346735,0.2554653060436247,0.5294576644897461,0.3544418261945245,0.028154217591509205,0.25083886407315714,0.5485236883163452,0.3468498365581033,3.906250185536919e-06
[64],prelu,64,252,0.029356255251914244,0.2551559615880249,0.5296760320663452,0.3543551583588121,0.028155857510864718,0.250867560058832,0.548499059677124,0.3468599347770212,3.906250185536919e-06
[64],prelu,64,253,0.029298972208052852,0.25495380178093896,0.5306016325950622,0.3540037518739698,0.028152497978880985,0.25083662144839747,0.5485522866249084,0.3468394115567205,3.906250185536919e-06
[64],prelu,64,254,0.02940027757547794,0.2557814680784939,0.5289902448654175,0.3546164497733114,0.02815572695806621,0.25086120381951316,0.5484984993934632,0.3468598963320253,3.906250185536919e-06
[64],prelu,64,255,0.029377123275771716,0.2555089443176983,0.5293522596359252,0.3544787526130674,0.028158257519826275,0.2508835147321223,0.5484559535980225,0.346875940710306,3.906250185536919e-06
[64],prelu,64,256,0.029361251499503832,0.25537177577614767,0.5295976877212525,0.3543834795057771,0.028156695291399934,0.25081119969487176,0.5484766483306884,0.34686645120382287,3.906250185536919e-06
[64],prelu,64,257,0.029275372186675648,0.25511582821607576,0.5309908390045166,0.35386303678154923,0.028156552724540217,0.2508661632239817,0.5484820008277893,0.346865227371454,3.906250185536919e-06
[64],prelu,64,258,0.029391284249722937,0.25537403121590596,0.5291226267814636,0.35456579208374006,0.02815421238541601,0.2508344749361275,0.548519241809845,0.3468509835004804,3.906250185536919e-06
[64],prelu,64,259,0.02935228340327738,0.25534838519990427,0.5297609329223633,0.3543263310194013,0.028156518284231408,0.2508507019281386,0.5484799385070801,0.34686528503894787,3.1250001484295353e-06
[64],prelu,64,260,0.0293864093441516,0.2556894595921038,0.5292149424552918,0.35453289598226523,0.028156097391620262,0.2508344332873819,0.5484857439994812,0.34686275407671907,3.1250001484295353e-06
[64],prelu,64,261,0.02928874063305555,0.25537165082991103,0.5307652235031128,0.3539440211653707,0.02815635609440504,0.2508435575664042,0.5484811544418335,0.34686450332403157,3.1250001484295353e-06
[64],prelu,64,262,0.02931752432137726,0.2553771484643219,0.5303110122680664,0.35411638289689995,0.02815598445944486,0.2508597525209187,0.5484875559806823,0.34686223506927466,3.1250001484295353e-06
[64],prelu,64,263,0.0292983134370297,0.25532723724842055,0.5306195139884948,0.3540002341568468,0.028154730992391686,0.2508797983825205,0.5485093235969544,0.3468539565801618,2.7343751298758434e-06
[64],prelu,64,264,0.029265567911788803,0.25511904478073105,0.5311529040336609,0.3538017170131204,0.028154280465096215,0.2508853568881748,0.5485180377960205,0.3468509322404859,2.3437501113221515e-06
[64],prelu,64,265,0.02933634194545446,0.2554432834684847,0.5300197839736939,0.3542271173000333,0.028152317767962797,0.2508695079386233,0.5485479235649109,0.3468386426568029,2.3437501113221515e-06
[64],prelu,64,266,0.029302208395674805,0.25538646496832357,0.5305350661277771,0.35402761340141276,0.02815405500121413,0.2508950770646332,0.5485221862792968,0.34684950977563833,2.3437501113221515e-06
[64],prelu,64,267,0.02931581271812318,0.2553066403418778,0.5303351521492005,0.3541068293154237,0.028152103116735792,0.25087532594799977,0.5485545873641968,0.34683732271194434,1.9531250927684596e-06
[64],prelu,64,268,0.029270506892353276,0.2553189139068125,0.5310635685920715,0.3538333892822263,0.028153903223574146,0.250872589945793,0.5485236048698425,0.34684879213571523,1.9531250927684596e-06
[64],prelu,64,269,0.029240971123799663,0.2549241286516188,0.5315255403518677,0.3536550942063329,0.028154837517067773,0.2508796734362839,0.5485096454620362,0.34685466781258556,1.9531250927684596e-06
[64],prelu,64,270,0.029302668534219246,0.25549670919775946,0.5305534601211548,0.35402720972895596,0.028155004912987336,0.25088469050824624,0.5485056877136231,0.34685553282499293,1.9531250927684596e-06
[64],prelu,64,271,0.029354512011632306,0.25568841516971574,0.5297257304191589,0.3543408311903474,0.028154345741495473,0.2508936385810373,0.5485168695449829,0.3468515025079248,1.9531250927684596e-06
[64],prelu,64,272,0.029375508986413456,0.255485105216503,0.5293774247169495,0.3544705574214456,0.028154243621975168,0.2508551551401613,0.548516857624054,0.34685127183794956,1.9531250927684596e-06
[64],prelu,64,273,0.029305559517815688,0.25535992190241796,0.5305034160614014,0.3540468230843542,0.02815352598205207,0.25085582792758926,0.5485301375389099,0.3468469980359075,1.9531250927684596e-06
[64],prelu,64,274,0.02930581181310115,0.2553266253322361,0.5304766654968261,0.35405031517147995,0.028153911232948286,0.2508730288594959,0.5485235691070557,0.34684945210814455,1.9531250927684596e-06
[64],prelu,64,275,0.029222832694649675,0.2549716178327797,0.5318101048469543,0.35354814663529377,0.028153470316901786,0.2508542484790085,0.5485306262969971,0.3468467353284357,1.9531250927684596e-06
[64],prelu,64,276,0.029390239827334862,0.2555852896720169,0.5291539669036865,0.3545563089847562,0.028154564397409543,0.2508687902987002,0.5485127091407775,0.34685370668768856,1.9531250927684596e-06
[64],prelu,64,277,0.029399730535224062,0.25544520251452907,0.5289799928665161,0.3546181093156336,0.028155032945796826,0.250864144861698,0.5485041737556458,0.34685681432485554,1.9531250927684596e-06
[64],prelu,64,278,0.02929786290973423,0.25516250684857356,0.5306300520896912,0.35399740204215024,0.028154313303530198,0.25085726320743545,0.5485164046287536,0.3468521112203596,1.9531250927684596e-06
[64],prelu,64,279,0.029330001724883897,0.2553670278191565,0.530090868473053,0.3541993087530134,0.028155728159472326,0.25086875505745393,0.548492681980133,0.34686092793941475,1.9531250927684596e-06
[64],prelu,64,280,0.02936671989969907,0.2553531812131403,0.5295254468917847,0.35441472887992836,0.02815551110543309,0.2508681463450192,0.5484956622123718,0.34685977458953837,1.9531250927684596e-06
[64],prelu,64,281,0.029195099035277942,0.2550301855802534,0.5322742342948914,0.3533730168640611,0.02815397891215978,0.25088147394359095,0.5485217213630676,0.34684994548559167,1.9531250927684596e-06
[64],prelu,64,282,0.02942486675456164,0.2557831596583126,0.5285795450210571,0.3547720687091348,0.0281544266361743,0.25084932751953587,0.5485126972198486,0.3468530915677545,1.9531250927684596e-06
[64],prelu,64,283,0.02927784347906707,0.25523802883923036,0.5309295892715454,0.35388064458966234,0.02815629402175544,0.2508768028765915,0.5484814167022705,0.34686475962400415,1.9531250927684596e-06
[64],prelu,64,284,0.029343212787061913,0.25544650323688967,0.5298918008804321,0.35427394971251464,0.02815502613782881,0.25088183276355247,0.548502504825592,0.34685675024986246,1.5718750546511727e-06
[64],prelu,64,285,0.029250968825072034,0.25521753765642624,0.5313785910606384,0.3537143379449842,0.02815618549473582,0.2508839312195776,0.5484833478927612,0.34686390742659545,1.5718750546511727e-06
[64],prelu,64,286,0.02922386710532008,0.2552970995754002,0.5318318009376526,0.35354553878307315,0.028156249569728953,0.250906911715865,0.54848393201828,0.34686411887407276,1.5718750546511727e-06
[64],prelu,64,287,0.029317614026367643,0.25536751799285395,0.5302995681762696,0.3541198749840257,0.02815571734681724,0.250879103168845,0.5484917402267456,0.34686093434691406,1.5718750546511727e-06
[64],prelu,64,288,0.029371643261983972,0.2552689994871614,0.529432225227356,0.3544471380114553,0.028156382124871,0.250890860930085,0.5484809637069702,0.3468651889264581,1.3812500355925295e-06
[64],prelu,64,289,0.029402816146612148,0.25550414189696297,0.5289448976516724,0.3546338973939417,0.028156711710616927,0.25088963069021686,0.5484759330749511,0.34686727136373496,1.1906250165338861e-06
[64],prelu,64,290,0.02927196179516612,0.25533942431211454,0.5310438990592956,0.35384271219372726,0.028156322855502347,0.25089648671448217,0.5484827995300293,0.3468649069964883,1.1906250165338861e-06
[64],prelu,64,291,0.029287994159385544,0.25523315593600254,0.5307774782180786,0.3539377610385416,0.028156510675325968,0.2509087730944155,0.5484804511070251,0.34686593219637846,1.1906250165338861e-06
[64],prelu,64,292,0.029394386680796726,0.2554417264461516,0.5290734171867371,0.354586424231529,0.02815787867642937,0.2509044095873831,0.5484574556350708,0.3468745118379591,9.999999974752427e-07
[64],prelu,64,293,0.029278860269114353,0.2552733694016932,0.5309031367301941,0.3538873532414434,0.028157502235844713,0.25090932413935646,0.5484636545181274,0.34687220513820627,9.999999974752427e-07
[64],prelu,64,294,0.029388722851872422,0.25545110061764703,0.5291431665420532,0.35455517485737775,0.0281579819973558,0.2509046594798563,0.5484554767608643,0.3468752422928808,9.999999974752427e-07
[64],prelu,64,295,0.029298766367137415,0.2550908902287482,0.5306051850318909,0.3540056549012659,0.02815715583041308,0.25090099759399875,0.548469603061676,0.34687012270092943,9.999999974752427e-07
[64],prelu,64,296,0.02927980617620049,0.25524245321750627,0.5309017777442933,0.3538939721882341,0.02815778696909545,0.2509132935851811,0.5484589576721192,0.3468740697205065,9.999999974752427e-07
[64],prelu,64,297,0.02927408347837625,0.25538728512823566,0.5309913754463196,0.35385810300707793,0.02815809252671896,0.25091573163866976,0.5484542489051819,0.3468759407103059,9.999999974752427e-07
[64],prelu,64,298,0.029263039752840975,0.2550908902287482,0.5311864852905274,0.3537854035198686,0.02815836244262753,0.25091050632297973,0.5484499454498291,0.3468776130676267,9.999999974752427e-07
[64],prelu,64,299,0.029287568060681203,0.2552784281224011,0.5307946085929871,0.3539361271262167,0.028157745720818618,0.25091175898909557,0.5484603881835938,0.3468736852705477,9.999999974752427e-07
[64],prelu,64,300,0.029277687696740013,0.255335426032543,0.5309426069259644,0.35387773558497404,0.028157232720404844,0.25089954949915394,0.5484678626060486,0.34687059044837926,9.999999974752427e-07
"[32, 16]",relu,32,1,2.2143420064449293,1.8743901056051242,-28.133698844909667,2.6945896416902526,0.5008649368584153,0.5346676738560197,-0.9269380569458008,0.6863695771992202,0.0010000000474974513
"[32, 16]",relu,32,2,0.8119150751829143,0.9595977464318268,-6.144219970703125,1.3524949166178692,0.3981601299345491,0.3308422757685182,0.226682710647583,0.4517957688868043,0.0010000000474974513
"[32, 16]",relu,32,3,0.5668348902463909,0.6988701085746284,-2.761897015571594,0.9786769086122508,0.3523020610213278,0.2889715103805063,0.3962001919746399,0.40112862825393647,0.0010000000474974513
"[32, 16]",relu,32,4,0.4450066453218457,0.5573393863439555,-1.3748060941696167,0.778457382023334,0.31405758142471296,0.27620487555861456,0.4423337817192078,0.3854520083963868,0.0010000000474974513
"[32, 16]",relu,32,5,0.3643715855479238,0.46799463197588886,-0.6377281904220581,0.6479183468222613,0.2791410224139689,0.2712270847707985,0.45729678869247437,0.3802752487361428,0.0010000000474974513
"[32, 16]",relu,32,6,0.3058733434230087,0.40853922799229603,-0.22881048917770386,0.564657967984676,0.24609845191240298,0.2664582201093434,0.4766765236854553,0.3735634700953958,0.0010000000474974513
"[32, 16]",relu,32,7,0.2611470631510017,0.3719303523004053,-0.0012541890144348144,0.512130313813686,0.21667892180383191,0.26453693464398365,0.47945551872253417,0.372519579529762,0.0010000000474974513
"[32, 16]",relu,32,8,0.2247150024026631,0.34478990241885166,0.13592082262039185,0.4773178510367867,0.19004562228918062,0.26237774513661843,0.48185781240463255,0.3716597059369085,0.0010000000474974513
"[32, 16]",relu,32,9,0.19353627093136297,0.3268309248983858,0.2335749387741089,0.45069678023457505,0.1659960251301526,0.26053543530404555,0.4873319983482361,0.3696611684560773,0.0010000000474974513
"[32, 16]",relu,32,10,0.16739949014037836,0.3137973280251024,0.29436167478561404,0.43295814380049674,0.14504293210804453,0.25978075042366966,0.48671311140060425,0.36987786367535563,0.0010000000474974513
"[32, 16]",relu,32,11,0.14555947586894027,0.3058451856672762,0.3284579038619995,0.4228142778575418,0.1268663847446441,0.2593808808177708,0.483232319355011,0.3711150492727754,0.0010000000474974513
"[32, 16]",relu,32,12,0.12638071712106458,0.29741880506277063,0.36000384092330934,0.4130582450330255,0.11032602436840526,0.25812659040093405,0.49187034368515015,0.3681043960154054,0.0010000000474974513
"[32, 16]",relu,32,13,0.11011966925114387,0.29172360181808454,0.3823170304298401,0.40587472066283203,0.09649064509198063,0.2577470133453606,0.49243290424346925,0.3678507231175897,0.0010000000474974513
"[32, 16]",relu,32,14,0.0961850346066057,0.2871865220367907,0.4010418295860291,0.3997460693120954,0.08577452618628735,0.25944716960191705,0.4759324550628662,0.37380969107151,0.0010000000474974513
"[32, 16]",relu,32,15,0.08439458550885313,0.2825845022499559,0.4156454563140869,0.39486067146062825,0.07746082225814457,0.2629754911363123,0.4493455410003662,0.38302106082439397,0.0010000000474974513
"[32, 16]",relu,32,16,0.07443773685023183,0.2801071707904337,0.42751389741897583,0.390876827985048,0.06808166332542892,0.2605328146368263,0.46359097957611084,0.3780733051896093,0.0010000000474974513
"[32, 16]",relu,32,17,0.06636700529605147,0.2776411613821982,0.4334112286567688,0.3888634379208086,0.060939958300441466,0.2604696174710987,0.46588637828826907,0.37723255157470675,0.0010000000474974513
"[32, 16]",relu,32,18,0.059017326459288554,0.2743036711961029,0.4486042022705078,0.3836209373176095,0.056707624793052636,0.26485145956277834,0.4396674156188965,0.3862812989950178,0.0010000000474974513
"[32, 16]",relu,32,19,0.053730486761778565,0.2727412473410366,0.44856967926025393,0.38364559978246665,0.04938911123201248,0.2579777954518793,0.4809978842735291,0.3718943421542642,0.0010000000474974513
"[32, 16]",relu,32,20,0.04887805389240381,0.2705910059064625,0.4572544455528259,0.3806113861501214,0.04642035901546475,0.2599379424005745,0.46579221487045286,0.3770576781034467,0.0010000000474974513
"[32, 16]",relu,32,21,0.04544711753726002,0.2702592896670101,0.4567519426345825,0.38079300671815847,0.04191341170109806,0.2562198595702646,0.48870434761047366,0.36904900237917876,0.0010000000474974513
"[32, 16]",relu,32,22,0.04208444427698847,0.26808959826827033,0.4661406397819519,0.37750424876809097,0.04081900040619073,0.25961832672357543,0.4658397674560547,0.3770867937803266,0.0010000000474974513
"[32, 16]",relu,32,23,0.039256679471582144,0.26607039980590325,0.4768438100814819,0.3737260667979715,0.03852846477180717,0.2589083053171633,0.473014771938324,0.37461580574512454,0.0010000000474974513
"[32, 16]",relu,32,24,0.03746044836938379,0.2654451848566531,0.478422749042511,0.3731681017577646,0.03497058984823523,0.2554775411635636,0.5062407732009888,0.36272694066166855,0.0010000000474974513
"[32, 16]",relu,32,25,0.036077098101377464,0.2649021108448504,0.4798413634300232,0.37265475854277585,0.03469120245426891,0.2562347313761709,0.4923053026199341,0.36761779770255065,0.0010000000474974513
"[32, 16]",relu,32,26,0.034752381257712815,0.26398117698729023,0.485533082485199,0.3706074535846708,0.03273282557725904,0.25614000290632233,0.5112317442893982,0.36093599334359144,0.0010000000474974513
"[32, 16]",relu,32,27,0.03415217037312684,0.26390649758279305,0.48404042720794677,0.37114133283495876,0.032355888411402675,0.2542980166524647,0.5072276353836059,0.3621068805456159,0.0010000000474974513
"[32, 16]",relu,32,28,0.03354480631649492,0.2638403689861296,0.4857428550720215,0.3705285452306268,0.03270013852044938,0.2567051571607588,0.4949772238731384,0.366539985835552,0.0010000000474974513
"[32, 16]",relu,32,29,0.03338829273357985,0.26398143969476207,0.48240567445755006,0.3717203144729135,0.03189998762682078,0.2580797259509562,0.5016277670860291,0.3633752129971979,0.0010000000474974513
"[32, 16]",relu,32,30,0.03291053076274691,0.2633965983986853,0.4862410306930542,0.3703487507998941,0.03208185848779974,0.25822370886802654,0.4959693193435669,0.3655181178450582,0.0010000000474974513
"[32, 16]",relu,32,31,0.03275841712951658,0.2639892824739216,0.4860663890838623,0.3704172661900518,0.030695814667269568,0.25567629218101484,0.5163763523101806,0.35840262830257397,0.0010000000474974513
"[32, 16]",relu,32,32,0.032512056790292246,0.2635838095098732,0.4881690263748169,0.3696493081748483,0.030584018621593694,0.25414835028350335,0.5177092671394348,0.35848717525601365,0.0010000000474974513
"[32, 16]",relu,32,33,0.03249401567503808,0.2635521885007618,0.48713635206222533,0.37002285256981826,0.03237702314741907,0.2586844272911547,0.48757256269454957,0.3695716300606725,0.0010000000474974513
"[32, 16]",relu,32,34,0.032484903009608365,0.2635484016686676,0.48655412197113035,0.37024229019880267,0.03162422207184134,0.2585972981154917,0.5002621531486511,0.36515781775116896,0.0010000000474974513
"[32, 16]",relu,32,35,0.032223679274320585,0.26364240609109385,0.49036107063293455,0.3688615317642686,0.031132783694192746,0.25461001060903055,0.5071164846420289,0.36244799658656096,0.0010000000474974513
"[32, 16]",relu,32,36,0.032374287145212274,0.2638424770534037,0.48743629455566406,0.36992119759321185,0.03297753238119183,0.25854414790868746,0.4762240409851074,0.37328143119811985,0.0010000000474974513
"[32, 16]",relu,32,37,0.03213811272755263,0.2632474958896635,0.49098289012908936,0.36863676309585547,0.03195457151159642,0.25764484576880914,0.4923675775527954,0.36752645879983875,0.0010000000474974513
"[32, 16]",relu,32,38,0.032451423024758674,0.2641555698961018,0.48588738441467283,0.37047840014100053,0.030870803873985986,0.25500538215041146,0.5099582076072693,0.3612231262028215,0.0010000000474974513
"[32, 16]",relu,32,39,0.03241081990301607,0.2642155152559279,0.4861932873725891,0.37035501733422255,0.03025329354219137,0.2578619158267973,0.5196150660514831,0.35756204128265356,0.0010000000474974513
"[32, 16]",relu,32,40,0.03220419366843996,0.26356975466012933,0.4896334409713745,0.36912994831800433,0.03106969145126639,0.25610795579850654,0.5066277742385864,0.3624578705430029,0.0010000000474974513
"[32, 16]",relu,32,41,0.032326396694406845,0.2639441896975039,0.48763686418533325,0.3698529320955274,0.031994113391265254,0.2580072635412215,0.49142879247665405,0.3679011116921899,0.0010000000474974513
"[32, 16]",relu,32,42,0.03247198709286747,0.2641529428213833,0.4850394606590271,0.37078496053814863,0.031212321985512954,0.25629201121628264,0.5038082480430603,0.36336546078324294,0.0010000000474974513
"[32, 16]",relu,32,43,0.03220605424605308,0.26332626968622186,0.4893967151641846,0.36921781435608836,0.03065914414823053,0.2542420087009667,0.5136108517646789,0.3600059127807615,0.0010000000474974513
"[32, 16]",relu,32,44,0.03221098121255634,0.26353927418589573,0.4892453908920288,0.36927935197949385,0.030816376572474817,0.25644477240741237,0.5104848623275757,0.3610917404294011,0.0010000000474974513
"[32, 16]",relu,32,45,0.03215847976505754,0.26358646862208823,0.4899970769882202,0.36900388076901414,0.03203043630346654,0.2585294779390095,0.4896443486213684,0.36777189806103683,0.0010000000474974513
"[32, 16]",relu,32,46,0.03254433496855197,0.2643921123445032,0.4838052034378052,0.3712339276075361,0.03203122162260113,0.25911876603960976,0.48893425464630125,0.3675287206470964,0.0010000000474974513
"[32, 16]",relu,32,47,0.032277843067422485,0.26390386410057526,0.4880979061126709,0.3696869650483129,0.03022392837330697,0.2567299509793518,0.5197937965393067,0.35750585392117473,0.0010000000474974513
"[32, 16]",relu,32,48,0.03220268149860202,0.26323544658720477,0.4890915513038635,0.36931951418519,0.030541344676166753,0.25565747655928117,0.5144957065582275,0.3594198957085607,0.0010000000474974513
"[32, 16]",relu,32,49,0.03213411364704368,0.26347669854760153,0.4902361035346985,0.3689104081690309,0.030084106326103192,0.25322861142456515,0.5222128629684448,0.356760443896055,0.0010000000474974513
"[32, 16]",relu,32,50,0.03217528303153811,0.2634727194905279,0.4895322918891907,0.36916813701391193,0.03143343357369301,0.25969304457306847,0.500333845615387,0.364691377431154,0.0010000000474974513
"[32, 16]",relu,32,51,0.03213008172810076,0.2634992273151873,0.4902950406074524,0.36889988064765905,0.031325604971498236,0.2550220448523758,0.5014930725097656,0.3639491134881971,0.0010000000474974513
"[32, 16]",relu,32,52,0.03215622953139243,0.26364208251237853,0.4899343729019165,0.3690252754092214,0.031004838747903683,0.25498211011290534,0.5066940546035766,0.36207381784915904,0.0010000000474974513
"[32, 16]",relu,32,53,0.032104448927566386,0.262900337576866,0.49076639413833617,0.36871963128447505,0.031121527319774012,0.2559773100912569,0.504933524131775,0.36293208956718426,0.0010000000474974513
"[32, 16]",relu,32,54,0.0324466534424573,0.26441173531115036,0.485031795501709,0.3707876324653623,0.03072618981823323,0.2567062368243931,0.5127810835838318,0.3603851278126237,0.0010000000474974513
"[32, 16]",relu,32,55,0.03218021079897879,0.2635069259256123,0.48959295749664306,0.3691429747641084,0.030167456278577427,0.25778931565582736,0.5202134728431702,0.35720880866050697,0.0010000000474974513
"[32, 16]",relu,32,56,0.03202251743525265,0.2631730888038872,0.49195419549942015,0.36829021349549274,0.031049100551754215,0.2587002762407063,0.5064347863197327,0.36252267599105814,0.0010000000474974513
"[32, 16]",relu,32,57,0.03220514197833834,0.26368159756064397,0.488981032371521,0.3693640014529226,0.030805418947711567,0.254195394143462,0.5104089140892029,0.36118380337953543,0.0009000000427477062
"[32, 16]",relu,32,58,0.03216117291711269,0.2632500781118868,0.48954430818557737,0.3691496898233888,0.03038290043361483,0.2553642021119593,0.5169998288154602,0.358580180108547,0.0009000000427477062
"[32, 16]",relu,32,59,0.032334582675248365,0.26406531386077386,0.48655593395233154,0.37023190364241576,0.03100844096392391,0.2559931590408085,0.5066588997840882,0.3623083066940305,0.0009000000427477062
"[32, 16]",relu,32,60,0.03184554951265452,0.26270791716873626,0.4943369388580322,0.36742033779621097,0.03154273349791763,0.2583153489232061,0.49769006967544555,0.3654935514926908,0.000800000037997961
"[32, 16]",relu,32,61,0.03215577299706636,0.26340731814503654,0.4893513202667236,0.36921352773904775,0.031016137171536663,0.25521088987588864,0.5056677460670471,0.36227814659476254,0.000800000037997961
"[32, 16]",relu,32,62,0.03219419676810501,0.26374163262546046,0.48875242471694946,0.36942726269364334,0.03074139801785348,0.255867392644286,0.5110985279083252,0.3607571472227571,0.000800000037997961
"[32, 16]",relu,32,63,0.03192681342363356,0.26328503742814047,0.493023955821991,0.36789315998554206,0.031238553887233116,0.2576197668164967,0.5017018437385559,0.36335058897733663,0.000800000037997961
"[32, 16]",relu,32,64,0.03190181496553121,0.26280694827437384,0.4933535695075989,0.3677762807905672,0.031018712185323215,0.25518912680447087,0.5055309653282165,0.36238132655620553,0.0007000000332482159
"[32, 16]",relu,32,65,0.03192363049834965,0.26300149597227557,0.4927971839904785,0.36797213241457916,0.031428118553012585,0.25812958270311337,0.49870346784591674,0.3647736433148382,0.0007000000332482159
"[32, 16]",relu,32,66,0.03187660065479574,0.2629192653298376,0.49342684745788573,0.36773995026946044,0.030491880783811192,0.2542168048024176,0.5134955763816833,0.3593186508119104,0.0007000000332482159
"[32, 16]",relu,32,67,0.031933103585615734,0.26296642772853357,0.49243847131729124,0.3680974374711511,0.031062608761712886,0.25862125575542433,0.5042449116706849,0.3625675284862516,0.0007000000332482159
"[32, 16]",relu,32,68,0.03198947396129368,0.2631210663169621,0.49164351224899294,0.36839237466454483,0.031130595933645942,0.25716134548187236,0.5039759635925293,0.36319253519177414,0.0007000000332482159
"[32, 16]",relu,32,69,0.031772843217477184,0.26254342064261416,0.49523320198059084,0.3670933374762533,0.030670389709994177,0.25754576340317714,0.5119503259658813,0.36056257709860773,0.0007000000332482159
"[32, 16]",relu,32,70,0.03188442421145735,0.26282330341637117,0.49327669143676756,0.3678017377853391,0.030860839411616305,0.2564615856856106,0.5086763024330139,0.3616399532556531,0.0007000000332482159
"[32, 16]",relu,32,71,0.03163659615442155,0.2621647918969391,0.4972484350204468,0.3663705459237096,0.030127923209220153,0.25371667705476264,0.5202761888504028,0.35723143354058245,0.0006000000284984708
"[32, 16]",relu,32,72,0.03171622935682533,0.2624277364462612,0.49584336280822755,0.3668814799189565,0.031436160765588264,0.2579646632820366,0.49804588556289675,0.36501084893941854,0.0006000000284984708
"[32, 16]",relu,32,73,0.031690266970545035,0.26248476319015007,0.49612879753112793,0.366770252138376,0.031002146396785956,0.2559364911168812,0.5064148783683777,0.36252851322293256,0.0006000000284984708
"[32, 16]",relu,32,74,0.03188618947751818,0.26351771615445596,0.4929293513298035,0.36793383479118325,0.030403113290667517,0.25493068993091567,0.5161675333976745,0.3590568211674688,0.0006000000284984708
"[32, 16]",relu,32,75,0.03186581523157654,0.2621138939261435,0.4932020425796509,0.3678326475620267,0.031113812690600734,0.25738989457488043,0.5029940962791443,0.36300993427634215,0.0006000000284984708
"[32, 16]",relu,32,76,0.03175855169072746,0.26280124559998497,0.49483671188354494,0.36722360193729375,0.030657901093363738,0.25686078250408156,0.5111995458602905,0.360407605320215,0.0006000000284984708
"[32, 16]",relu,32,77,0.03181034831330178,0.2627416975051163,0.4941075325012207,0.3675032123923299,0.03066828885115681,0.25531601771712287,0.5099882364273072,0.3603595490753648,0.0006000000284984708
"[32, 16]",relu,32,78,0.03160009903833268,0.262171987518668,0.4974867105484009,0.3662827183306215,0.030886873882263875,0.2535139021277426,0.5066480517387391,0.36182439953088735,0.0005000000237487257
"[32, 16]",relu,32,79,0.03158819190226493,0.26184473730623703,0.49756908416748047,0.36624005079269384,0.030540406778454758,0.2548530822992323,0.512189757823944,0.3599403384327886,0.0005000000237487257
"[32, 16]",relu,32,80,0.03143657364882527,0.261476149111986,0.5000283360481262,0.36535478428006146,0.03077575382776556,0.25412609703838807,0.5090066909790039,0.36131449714302993,0.0005000000237487257
"[32, 16]",relu,32,81,0.03160049550235269,0.26214127957820876,0.4973546266555786,0.36632657125592205,0.030589139815419893,0.2540674908459185,0.511556875705719,0.36006073534488653,0.0005000000237487257
"[32, 16]",relu,32,82,0.03169645140878854,0.26247974291443804,0.495796799659729,0.3668963581323621,0.0314716951549053,0.25631252482533434,0.49724905490875243,0.36519503250718094,0.0005000000237487257
"[32, 16]",relu,32,83,0.031776454644277675,0.2622521837800739,0.49450863599777223,0.36736970573663685,0.03052798504009841,0.25412544667720777,0.5140214562416077,0.3598744052648542,0.0005000000237487257
"[32, 16]",relu,32,84,0.031609805999323705,0.26223744012415395,0.4972486734390259,0.36636575952172257,0.03108234506100414,0.25515241503715497,0.5027253985404968,0.36266038596630074,0.0005000000237487257
"[32, 16]",relu,32,85,0.031663243342190964,0.2625342579185961,0.4962570905685425,0.36672365039586996,0.030570553662255383,0.2539793556928633,0.5125695705413819,0.3602567215263841,0.0004500000213738531
"[32, 16]",relu,32,86,0.03174575110897419,0.26254507057368737,0.4948902726173401,0.3672254537045953,0.029672197829931957,0.25247326977550966,0.5264941930770874,0.3547402875125406,0.0004500000213738531
"[32, 16]",relu,32,87,0.03147912144660948,0.26186700977385025,0.4991572260856628,0.36567035362124417,0.02979559625498949,0.2515650419890879,0.5250240683555603,0.3556196847558019,0.0004500000213738531
"[32, 16]",relu,32,88,0.031606182157993296,0.2621829827874897,0.4970811247825623,0.3664275342226026,0.030044938083738072,0.2525347176939247,0.5212084650993347,0.35715422317385653,0.0004500000213738531
"[32, 16]",relu,32,89,0.031280589485540966,0.2614120004326103,0.5023073673248291,0.3645150622725485,0.030192383052781203,0.25387035451829415,0.5184301853179931,0.35788197413086864,0.0004000000189989805
"[32, 16]",relu,32,90,0.03143088539130984,0.2615517672151325,0.49982337951660155,0.3654223321378228,0.030315791890025118,0.2548538608103989,0.5161671876907349,0.35872511133551577,0.0004000000189989805
"[32, 16]",relu,32,91,0.03146849260665474,0.26180973634123783,0.49913800954818727,0.36565357878804183,0.030088360104709843,0.2538521604239939,0.5202383279800415,0.35740385293960547,0.0004000000189989805
"[32, 16]",relu,32,92,0.03126911245286462,0.2611892437189816,0.502313494682312,0.3645104488730428,0.029781146142631755,0.2522537552565335,0.5250528454780579,0.3555559942126272,0.0004000000189989805
"[32, 16]",relu,32,93,0.03127581549808381,0.26093494929373245,0.5021691679954529,0.36455862686037993,0.029865856887772657,0.2523044834285973,0.523872458934784,0.3559678746759889,0.0004000000189989805
