layers,activation,batch_size,epoch,loss,mae,root_mean_squared_error,r2_score,val_loss,val_mae,val_root_mean_squared_error,val_r2_score,loss_mean,mae_mean,root_mean_squared_error_mean,r2_score_mean,val_loss_mean,val_mae_mean,val_root_mean_squared_error_mean,val_r2_score_mean
"[64, 32, 16]",prelu,64,18,0.12554908642411927,0.10255160834671971,0.1526269462490028,0.9299686256693265,0.06861161300634469,0.024857001250731744,0.039919724142882286,0.16828010707521077,0.8860368815064424,0.5908490590751168,0.7919051873683924,-1.4717767238616943,0.7819936358928675,0.3185196536779401,0.44393339216709105,0.22382746934890746
"[64, 32, 16]",prelu,64,19,0.12053071480658127,0.09705339838843446,0.14298705459544017,0.8201695500370095,0.07137297138705993,0.023271049418805853,0.037082234249527286,0.14925975478138875,0.8581202754378314,0.5711037488281724,0.7715961909294123,-1.3403211116790772,0.7596350231766695,0.3107359606027601,0.4352235028147694,0.25539673566818233
"[64, 32, 16]",prelu,64,20,0.12281100436471985,0.10047383463713608,0.1480713592834797,0.8278135503235682,0.07457586226368672,0.020668223049681838,0.02980510176495984,0.12731287317632248,0.8261906370520586,0.5435442189872262,0.7350602991878981,-1.1350151300430298,0.7370544072985645,0.30317740559577916,0.4247788104414937,0.2914844632148742
"[64, 32, 16]",prelu,64,21,0.11453552551643194,0.08326967612326817,0.12788599348276308,0.6734963589034938,0.07756333197797162,0.01785623063195336,0.02233307569190904,0.12948401131731643,0.7907809787988658,0.5116854289174076,0.6879570083320137,-0.8621155500411988,0.7162744304537768,0.3015177710354326,0.4231404866278169,0.2952283382415771
"[64, 32, 16]",prelu,64,22,0.11277176452571637,0.08019723393927829,0.11886282628513108,0.6062333484257315,0.07781933064290922,0.018882982904928996,0.028599346106457445,0.13717114105759184,0.7686942240595813,0.5026786273717876,0.6830653199553485,-0.8303581476211548,0.6949828088283534,0.29789536386728266,0.4165428961813447,0.31683931350708006
"[64, 32, 16]",prelu,64,23,0.11222682216648365,0.08614611478854294,0.11957098438642527,0.5927044466597572,0.07790664080025679,0.0162888097895067,0.029852972214738285,0.11712664959398755,0.7410788673162456,0.4867349834740159,0.656049810647964,-0.6923609733581543,0.67554826259613,0.29796418145298936,0.41946872994303674,0.30990011692047115
"[64, 32, 16]",prelu,64,24,0.11021914675210072,0.07581656265283697,0.10606363824761067,0.4972316724455395,0.07963959456478042,0.015959219015555408,0.02821455275244338,0.11304504079307731,0.7147564202547069,0.47203062996268236,0.6339248181879517,-0.57342369556427,0.6555330570042128,0.29537176556885225,0.4178529743850229,0.31539239883422854
"[64, 32, 16]",prelu,64,25,0.10951982122290824,0.0699279451050159,0.1059841813845252,0.49243192787894075,0.08103292023216203,0.013779008141852313,0.02482060669036578,0.11089773663221955,0.6899875426292416,0.45253136873245203,0.6139348661899563,-0.4779301404953003,0.6351572838425632,0.2926144389063118,0.4125298614799974,0.3320692896842956
"[64, 32, 16]",prelu,64,26,0.10470078928599492,0.06217449313143312,0.08597016564339013,0.3748842057639708,0.08149285572451549,0.011743162973995948,0.024958666808275406,0.08042276474776326,0.6661996139585968,0.44330183759331676,0.5985995858907696,-0.39766221046447753,0.6158503577113148,0.2902710307389496,0.411219535320997,0.33921878337860106
"[64, 32, 16]",prelu,64,27,0.10793263609469028,0.060280341098465424,0.09437989616082375,0.4200934121732479,0.08313275798834412,0.008079028870686615,0.017876222503102362,0.07451138924593419,0.6462270024418827,0.4333129756152627,0.5934422372281547,-0.37695822715759275,0.5968881012499329,0.2904223458468912,0.41067495107650726,0.3403236746788024
"[64, 32, 16]",prelu,64,28,0.10579131060781596,0.055711477892514676,0.08528647922070434,0.3565850724157126,0.08242505146554768,0.011730561916116265,0.02576027460152089,0.09634941568744136,0.6199455453455445,0.4147754289209839,0.5630882810056206,-0.23815293312072755,0.5783775261044498,0.2890807248651979,0.4102520489692686,0.3408846139907836
"[64, 32, 16]",prelu,64,29,0.10570926803688278,0.06092778474380543,0.08827865959945898,0.36611614014420796,0.08212982738530906,0.013584100741523745,0.029675626346104697,0.10398525458912383,0.6001004356145855,0.4091452869772908,0.5562594027817246,-0.21009846925735473,0.5599062018096443,0.2873806150257585,0.40815230384469003,0.34722567796707154
"[64, 32, 16]",prelu,64,30,0.09932634146341424,0.04202986232265953,0.0577585691856543,0.22235158037107644,0.08228796733329011,0.011690398201836118,0.029361515419955395,0.08425427623967074,0.5781911881268021,0.3990695594251153,0.5422412508726117,-0.13978477716445925,0.5422091108560558,0.2863611397147177,0.408802593797445,0.34709684848785394
"[64, 32, 16]",prelu,64,31,0.09851670982897653,0.043430767156133705,0.05652800561133846,0.21047081848953603,0.08288180465155433,0.01101056655007105,0.026830655193483394,0.08293571130164416,0.5569644974172112,0.3855960185825822,0.5263671842217442,-0.07453286647796632,0.5246302686631676,0.2858676401525734,0.40827250018715827,0.3485156536102295
"[64, 32, 16]",prelu,64,32,0.09791765265743876,0.041022705019688036,0.05523037682363076,0.19751124538277703,0.08303709919359013,0.009952746698086245,0.026038344621213745,0.06732559654461895,0.5359098063409325,0.37674781814217545,0.5090230031311509,-0.00419732332229616,0.5067945101857182,0.2816356796026228,0.4040773983299729,0.3627538919448852
"[64, 32, 16]",prelu,64,33,0.09887935234032415,0.04430600565098171,0.05860983480927493,0.21658301114608533,0.08418041321537707,0.007991097641397089,0.018960370536448782,0.06974864974635461,0.5212438042461869,0.3792966414988038,0.5194144500792023,-0.0470031499862671,0.4893287259340283,0.28043574772775154,0.4002680025994775,0.3735350370407104
"[64, 32, 16]",prelu,64,34,0.09892230617187221,0.0455222513164921,0.06623742219874461,0.2435924439117316,0.08396961079942719,0.007562861771695144,0.019168603559056606,0.06901919463017808,0.5018032321333882,0.3692973577976224,0.5052736698091026,0.006366431713104243,0.4729550935328003,0.2801422792673109,0.4002991028130052,0.3735844373703003
"[64, 32, 16]",prelu,64,35,0.09546563105966414,0.03437252540535878,0.04821399866848219,0.16894209021391193,0.08334171360918463,0.00876496703398301,0.021110489389343675,0.061939855302223665,0.48273399025201763,0.358729173839092,0.4931041240692135,0.05808137655258176,0.4572170947492119,0.2801258435100315,0.4018330866098401,0.36957509517669673
"[64, 32, 16]",prelu,64,36,0.09722428698039215,0.041338603823843044,0.05761138620432535,0.2101914984927967,0.08240923033858974,0.008689014642805892,0.0231372075346615,0.0631162759182518,0.46877722024917573,0.36168893158435794,0.5013627724349495,0.023650658130645725,0.44206039890646903,0.28141408681869484,0.404602391272783,0.36106306314468384
"[64, 32, 16]",prelu,64,37,0.09420351591208032,0.03227380083837711,0.04569947738520848,0.14946451831212976,0.08248891381472208,0.009586843249872948,0.022817780132405912,0.04168492682281681,0.4479954919219014,0.346678232103586,0.47634215921163525,0.12179607152938843,0.42608666554093333,0.2791881242394445,0.4005121606588361,0.3752210140228271
"[64, 32, 16]",prelu,64,38,0.09502051218032205,0.03802288909887351,0.05384438333415072,0.1817431307060816,0.08190784944813644,0.007522248136794108,0.01913133603057077,0.06631491037743956,0.43346808835864037,0.34801144585013366,0.4784160853922364,0.11241400241851807,0.4112723086774347,0.2792876100540159,0.40087684497237175,0.37195721864700315
"[64, 32, 16]",prelu,64,39,0.09166619500205982,0.03109431230428762,0.038855509225350755,0.12242210058398598,0.08055114338787508,0.009208824887594247,0.02352110186039721,0.060354527033171956,0.4163078723847863,0.3399614873528478,0.4669210258126256,0.15701944828033448,0.3963734383881089,0.2774255380034445,0.3981624658405778,0.381363308429718
"[64, 32, 16]",prelu,64,40,0.09137861642171033,0.02933403947220912,0.041786054646866445,0.13197490874522005,0.0790798671009748,0.011401672444281934,0.028156165141152302,0.05368773534496328,0.4014606717228887,0.3369722984731195,0.46392376363277404,0.1674309134483337,0.3822121997177598,0.27670207254588586,0.39753176823258374,0.38438103199005125
"[64, 32, 16]",prelu,64,41,0.0933470544114619,0.041993208280370495,0.059197593309410414,0.19924868377816132,0.07848655697985076,0.010489499773882386,0.025935839579261936,0.05272904210812614,0.3869862199574706,0.33381910324096653,0.4595339472591874,0.1790041089057922,0.36833283565938446,0.27657295890152434,0.3968139581382272,0.38641529083251946
"[64, 32, 16]",prelu,64,42,0.08760139671736934,0.021760807113630824,0.0341590388626127,0.10038225531249012,0.07888250962552965,0.009339657057869016,0.0195599000460268,0.059178504372751205,0.37102573141455625,0.32455971390008903,0.4488167923688885,0.22199403047561644,0.35419022172689407,0.2738965134322641,0.39242809742689105,0.39847540855407715
"[64, 32, 16]",prelu,64,43,0.08896063184489723,0.030207271001543072,0.04856366201908632,0.15629415631087884,0.07712432103683269,0.010053567726916707,0.02374564787490373,0.045427789414637175,0.35904494330286957,0.32643822878599144,0.454093280136585,0.2009969711303711,0.3413831286877391,0.27425042018294316,0.39316931366920443,0.39776520729064935
"[64, 32, 16]",prelu,64,44,0.08504686407991514,0.021491571720337454,0.03323493166302037,0.09705356508959796,0.07547021757865757,0.011022321871065333,0.02731709414699662,0.03506632209958531,0.34590668722987145,0.3251664766669271,0.45334920778870547,0.20629041194915768,0.3295798977464435,0.2761382547765968,0.3977961902320382,0.3846230864524841
"[64, 32, 16]",prelu,64,45,0.08390675475504066,0.02017485398225207,0.02934697626969903,0.08347174487013871,0.07414121159167303,0.011801068613801546,0.028460005438813496,0.03071939926169261,0.33229642949998356,0.32214554816484425,0.44718855649232825,0.22800674438476562,0.31710847876965975,0.2753757695853708,0.3961149638891217,0.3902587056159973
"[64, 32, 16]",prelu,64,46,0.08406260207536308,0.024217848869074618,0.037711090457877634,0.11363367305582885,0.07381404897796791,0.00951705178794019,0.022632177907238583,0.04197258320284473,0.3188304017484186,0.3157420858740804,0.43899656951427424,0.25471125841140746,0.3052955455332992,0.27595177441835383,0.3968083126842973,0.3866359829902649
"[64, 32, 16]",prelu,64,47,0.08218998684181453,0.023835008682676326,0.03669266203128785,0.10987601203575283,0.0721831665128729,0.009935360105735551,0.02221258263514196,0.055014030444125124,0.30815617181360705,0.3179231106489894,0.4445600931346413,0.23596653938293452,0.29331461511552315,0.2737347867339847,0.393954318463802,0.3944812297821044
"[64, 32, 16]",prelu,64,48,0.0795236636186783,0.0180970045596731,0.029523062924219242,0.08424363278042507,0.07018812936078679,0.011189770849961195,0.026380469156641325,0.03581742138802477,0.2939589251577852,0.30948172412812686,0.4292782254517076,0.2883155584335327,0.2816902736574409,0.2724084527045486,0.3908853490650651,0.4056880116462708
"[64, 32, 16]",prelu,64,49,0.07815405443538259,0.022756066759307643,0.030781523436941363,0.08293321201034988,0.0692521104434948,0.01199382884557042,0.026612245001457296,0.031980071752442794,0.28259177766740307,0.3083140120655296,0.4270954036712643,0.29583209753036493,0.2706408105790613,0.27134107887744885,0.38929226636886566,0.41076819896697997
"[64, 32, 16]",prelu,64,50,0.07531083973009586,0.0184598352170273,0.022348448592569944,0.053293156756119585,0.06646099650473988,0.01313893484810085,0.03108796719613829,0.035560413614891026,0.27325177758932095,0.31083766192197776,0.4345382854342458,0.2719658732414245,0.26064257703721505,0.27267905525863145,0.39164027705788584,0.40424267053604124
"[64, 32, 16]",prelu,64,51,0.07359700135420034,0.013909169908694409,0.019737289415977896,0.0474613862413196,0.06527071135170241,0.012472456681799866,0.028499132477298073,0.04140970318243971,0.26080886699259265,0.30470905415713767,0.4225561900436875,0.31144070625305176,0.2507127373665569,0.2733002970367668,0.3928845995664593,0.3996201157569885
"[64, 32, 16]",prelu,64,52,0.07226582569295469,0.016980112295823867,0.022633720616893414,0.06128194078302384,0.06314727649709927,0.013817034196768831,0.034015014525652365,0.027342275632992394,0.2507782339304684,0.3031200131773947,0.42187725767493217,0.31315475702285767,0.2413561595976351,0.27425640515983085,0.3949191537499425,0.39511978626251215
"[64, 32, 16]",prelu,64,53,0.07003443461839128,0.01599532357705355,0.020847951668771406,0.04757642831626287,0.06228464558935666,0.013442907932569954,0.032302869126559754,0.011646301995266888,0.24161287844181042,0.3049499072134493,0.42431391909718486,0.3058565258979797,0.23163586791604737,0.27334471218287926,0.3931346803903577,0.40068855285644533
"[64, 32, 16]",prelu,64,54,0.06908263229173905,0.016042782146418487,0.020923580384217374,0.052714967707056526,0.06117229743947909,0.013213493642118924,0.03074539345586975,0.022943647784480263,0.23220447827130536,0.3022648024559019,0.4233917436003682,0.3085616946220398,0.22213416881859285,0.27277099899947627,0.3906328247487542,0.4077978849411011
"[64, 32, 16]",prelu,64,55,0.06633599016969263,0.011663943123601889,0.01810021672786062,0.04452461552218481,0.059632935365727606,0.01196866139936251,0.02803703067071581,0.03077223576733703,0.22234727721661313,0.29920243129134155,0.4181129401922223,0.325791609287262,0.2132885697484015,0.27284328110516054,0.39027732878923393,0.40809978246688844
"[64, 32, 16]",prelu,64,56,0.06527096313728939,0.014893783882461006,0.019077930087169674,0.042351591375944395,0.057739261897381156,0.0111416906902725,0.02774631263113814,0.02989780774357179,0.2126396756246684,0.29642611436545824,0.41175670951604815,0.34631748199462886,0.20557842921465616,0.27471026748418786,0.394823780506849,0.39415785074234005
"[64, 32, 16]",prelu,64,57,0.0641070634041381,0.01276529265007103,0.021276844627694413,0.04997460159292619,0.05614195259550156,0.01079753892251622,0.027416683441586584,0.02965346655227848,0.20481362592428906,0.29647653594613055,0.4145019336044785,0.33744207620620725,0.19792015518993122,0.27626188099384286,0.39786713600158663,0.3847341060638428
"[64, 32, 16]",prelu,64,58,0.06326171908765117,0.016645751853042328,0.027505003666281252,0.06901217227276259,0.05451119230604169,0.012045667305153173,0.029601340642291914,0.0317303897125699,0.19617556147277337,0.2935628246515987,0.4105304002761838,0.34970539808273315,0.18998689141124472,0.27482098005712013,0.39720508158206913,0.38707801103591916
"[64, 32, 16]",prelu,64,59,0.059391316173385264,0.012586597802915905,0.015414906501225317,0.03223432172704572,0.053304552356635976,0.009957635232169259,0.025138069100473996,0.051006831723716804,0.18757272325456126,0.2901420246064661,0.4056788951158521,0.3655207395553589,0.18304242938756926,0.27720673605799656,0.4011236770451066,0.3731439709663391
"[64, 32, 16]",prelu,64,60,0.05891100468471256,0.014063374221318264,0.02143430486232949,0.05137647927556981,0.05196120425968877,0.011364641258554988,0.028242188940011945,0.04016134441749879,0.18035478651523573,0.2920714618265627,0.4066378682851788,0.3622420907020568,0.1737862062826751,0.27116601459681966,0.38888113498687715,0.41188143491744994
"[64, 32, 16]",prelu,64,61,0.055256886856300313,0.009645415012283403,0.011945019016249961,0.02518421803576941,0.04952711824492967,0.01214128371507563,0.030527361793893433,0.03320771070522338,0.17341345772147163,0.29178679838776567,0.40792586714029283,0.35843765735626215,0.16819370035082087,0.2752050093561409,0.3970735746622083,0.38758368492126466
"[64, 32, 16]",prelu,64,62,0.053908294048453716,0.008827866488588998,0.011014757150828629,0.014402716937909213,0.048093231870964294,0.012683020139479601,0.030465594597653328,0.024524002478745664,0.16600341949611888,0.2895999339967964,0.4046376132965085,0.36893385648727417,0.1615167576447128,0.27485226161777954,0.39725074008107153,0.3873650789260864
"[64, 32, 16]",prelu,64,63,0.05258993895372826,0.009580952486587717,0.014777093111122987,0.03587142853654734,0.04559052508486141,0.013461949008812223,0.034223230651529345,0.012275410218259218,0.1578349550440906,0.28499210432171795,0.39499658539891214,0.3982290744781494,0.15525332164019331,0.27565166510641553,0.3980448150634762,0.38594080209732057
"[64, 32, 16]",prelu,64,64,0.051340562028044615,0.012350293515814221,0.015403728428815126,0.03379527246821579,0.043125909302596487,0.015780929518309426,0.038760177329628984,0.044245838898335305,0.152557657919824,0.2858109444379805,0.40122877240180943,0.37928059101104733,0.1495645997673272,0.2763273075968025,0.4005810600519178,0.3779826045036316
"[64, 32, 16]",prelu,64,65,0.049453765468830874,0.009573837308318404,0.0155633434192908,0.030945305707024365,0.040650181048757845,0.016404552361730003,0.04045455437608346,0.04589375502760753,0.14650490466505275,0.2879368717968462,0.4011170072853562,0.37976366281509394,0.14311948962509619,0.2741718050837515,0.39715891554951643,0.3888333320617675
"[64, 32, 16]",prelu,64,66,0.04784626283946923,0.009717469390625825,0.016617772819220562,0.043733107940397475,0.0394642459439664,0.015919728980385364,0.03980298636779457,0.04125922457652143,0.14080538302659976,0.2851695594936607,0.4015822958946226,0.37779051065444946,0.13853547655045975,0.2776031170785425,0.40372561633586856,0.3685472846031189
"[64, 32, 16]",prelu,64,67,0.04608781800468741,0.010173492021446979,0.014870105637058767,0.03274541961632969,0.040573773255833806,0.01196377511735086,0.029747535195215734,0.03971382677627533,0.13518111422657955,0.286043085157871,0.4012864640355107,0.3790996551513672,0.1318249526247381,0.2752429752051828,0.39694244965910885,0.38752399682998656
"[64, 32, 16]",prelu,64,68,0.044263973488705394,0.010933596233349732,0.0129027991837194,0.019560088794941352,0.03830115127183615,0.0171584839794925,0.04088522075589676,0.03789504960866847,0.1292006338573991,0.28418928392231446,0.3972895316779611,0.3916747093200683,0.12704481407999985,0.2760454998165367,0.39848296821117374,0.38539844751358027
"[64, 32, 16]",prelu,64,69,0.043348077009925094,0.011990568116116804,0.016887355300174624,0.03574684549557832,0.0368537374945406,0.013128192361952722,0.03254286517303367,0.03133255926603265,0.12435103513300408,0.2840769585967062,0.3986186027526853,0.3873836994171142,0.12248205341398706,0.2773831059038637,0.4016818405687806,0.3737513661384582
"[64, 32, 16]",prelu,64,70,0.04158649516181506,0.01072120488135991,0.016326014890229286,0.0373026753231178,0.035683987005840155,0.007587687570726855,0.022895105583364647,0.0562543191427742,0.11952258141711343,0.28404543742537475,0.3990243108570573,0.3860035061836242,0.11775063721463075,0.27790420204400995,0.40248812422156305,0.36826308965682986
"[64, 32, 16]",prelu,64,71,0.03983765281791374,0.010163926960436585,0.01330453986229729,0.021720705466547342,0.03454943450315025,0.010909087875834616,0.029989363865451944,0.038049539148535656,0.11389476694166652,0.27997125245630716,0.3931937773525712,0.40412564277648927,0.11338796110823739,0.2782371000945566,0.4031135149300096,0.368430757522583
"[64, 32, 16]",prelu,64,72,0.03842816575498073,0.010649901459876307,0.015257694717114386,0.023976372241298626,0.03473276588067306,0.012979704761584988,0.032701334418478674,0.05743701116716759,0.10997158067300902,0.28363713458180406,0.39629243686795207,0.39480224847793577,0.10776490654796352,0.2744545609503983,0.39543408617377257,0.3914409875869751
"[64, 32, 16]",prelu,64,73,0.03754505605699444,0.010405255582152441,0.016909058583454685,0.03309785799230226,0.03140295822294231,0.015707781499838654,0.038683723995352665,0.04252233761801264,0.1059896312467753,0.28289855949580656,0.3978952145576474,0.3897264122962952,0.10420385895296921,0.27514985799789404,0.39842610821127866,0.384782874584198
"[64, 32, 16]",prelu,64,74,0.03559060706071159,0.00992110205546627,0.013397407739522936,0.02441208623342125,0.02959405266719575,0.0132892020979165,0.032088810703133165,0.030068246682387733,0.10102783085778344,0.2800160340219734,0.39240756765007945,0.40643062591552737,0.09988527378067365,0.27433584503829456,0.39661824673414203,0.38946000337600706
"[64, 32, 16]",prelu,64,75,0.03342642767896819,0.006360579475467018,0.010654191370578698,0.013068150958913179,0.027644987341955085,0.013464123669398677,0.032422656072042436,0.05252957694034796,0.0975320686213671,0.2805177477002142,0.3946820700168607,0.39960920810699463,0.09821203608065832,0.28023083008825755,0.40898022875189755,0.3495658993721008
"[64, 32, 16]",prelu,64,76,0.033000136253614545,0.009746486423312892,0.014175063823886315,0.030751577582174335,0.02562954857150644,0.012734268080203387,0.03575528704576679,0.0390282421751213,0.09316993644461026,0.27785892963409403,0.3903398144245145,0.41249810457229613,0.09458004949614396,0.2798270605504511,0.40839559942483883,0.3529138684272766
"[64, 32, 16]",prelu,64,77,0.031105214659287134,0.009381335757470204,0.011855109369408793,0.01896689999996824,0.026664874805803658,0.014296127791883695,0.03201419897176361,0.06072420306117981,0.09020432988181702,0.2803896939754484,0.39359950736165017,0.4028554320335388,0.08926141204312435,0.2748644112050531,0.397258064895868,0.3856712102890014
"[64, 32, 16]",prelu,64,78,0.02994798993521023,0.008884103263522633,0.014732999118713204,0.022126448284519266,0.025671957566078478,0.01063965791119667,0.02876223170546982,0.05387698477835132,0.08735666824504724,0.28009468801319576,0.3963058812916276,0.3947647333145141,0.08736647309735406,0.27965263858437517,0.4055003494024274,0.35967565774917604
"[64, 32, 16]",prelu,64,79,0.02836628692659136,0.00888978171053604,0.011098866880606165,0.016877687195476814,0.02434106896594985,0.01820797899820369,0.03974659282159871,0.059186739625621966,0.08324832122772921,0.2783893620222805,0.39057626858353583,0.4119895100593567,0.0835495013743638,0.27649026669561844,0.40017500653862925,0.3785361051559448
"[64, 32, 16]",prelu,64,80,0.02681064131527961,0.006190527743361653,0.008215125088681847,0.011069923722186705,0.026196284333819656,0.019167184098154096,0.03888702018719619,0.08476389003994352,0.08010053703561418,0.27725635565817336,0.3895753869414327,0.4149415731430054,0.08024750426411623,0.27564486332237703,0.39796781852841356,0.38263880014419555
"[64, 32, 16]",prelu,64,81,0.026376916642342152,0.007856109503158201,0.012462101598649614,0.02455833600057382,0.022252385632809384,0.014454353894923212,0.0306544417006808,0.05774312166582941,0.07725483454763882,0.27630474254488924,0.3895646189153191,0.4149145603179932,0.07786719255149355,0.2767716948688029,0.4009017187356946,0.37440087795257565
"[64, 32, 16]",prelu,64,82,0.024643594287157518,0.0069864228032689895,0.012590863991672188,0.01612263327821612,0.023345310310071126,0.018669931436475447,0.03916481930917925,0.08315116721943747,0.07460653154179445,0.2774431733787058,0.39000982940196965,0.41381996870040894,0.07420918306335797,0.27315419875085334,0.39435714840888947,0.39397343397140505
"[64, 32, 16]",prelu,64,83,0.024218678965012334,0.010731254162862884,0.015262887156160084,0.02804453894721091,0.02248427282051735,0.013065436944289957,0.023493841558812564,0.08872507329773777,0.07157027443870892,0.27553370259702187,0.38713547721505137,0.4223031044006348,0.0694981160387396,0.2692344459891317,0.3818038545548913,0.42802517414093016
"[64, 32, 16]",prelu,64,84,0.022921563721826115,0.008550032361236077,0.012857069701722441,0.019766634433073322,0.01985731733740303,0.013409185886762588,0.027429890900259307,0.06365407041420595,0.06882370231673111,0.27474390454590303,0.3852601636946199,0.427946138381958,0.0692533038556575,0.2723818027228115,0.394487228542566,0.3931143045425415
"[64, 32, 16]",prelu,64,85,0.021770780714694113,0.00817000537090908,0.010994265616895805,0.024632210823474398,0.020641706261482682,0.01043828176870167,0.02216135276872726,0.07978607616236723,0.0668730705790221,0.2762378200888632,0.38746517002582526,0.4210993528366089,0.06809459326788773,0.2776798193156717,0.4013575822114942,0.36937791109085083
"[64, 32, 16]",prelu,64,86,0.020693174243633126,0.009292296120570965,0.013091840937313592,0.024670615445662226,0.01953529831561942,0.014011264718982725,0.029968615829025835,0.10960823872111626,0.0642188921943306,0.2741958684474228,0.38446987316012354,0.4301456928253174,0.06685547551140178,0.27968611299991586,0.4061566279828545,0.3521593689918518
"[64, 32, 16]",prelu,64,87,0.01951329883706041,0.007170071519284483,0.009964076329920551,0.022687096410194358,0.02056857794416155,0.014640818689691549,0.03127205465342093,0.10414962453122827,0.0623923778720199,0.2748690137267111,0.3859830090403554,0.4255014777183533,0.0621951417811214,0.27505427956581097,0.3901537910103795,0.40201549530029296
"[64, 32, 16]",prelu,64,88,0.018762648097312214,0.006651999306906309,0.009920436549777752,0.0211672532939307,0.017904804690828207,0.019498898592658208,0.044100777519584855,0.09167428767947101,0.06024479234591118,0.2741356574743984,0.38468270659446685,0.42941421270370483,0.0605500919185578,0.27190798707306363,0.39053641349077195,0.40546520948410036
"[64, 32, 16]",prelu,64,89,0.01763718254250463,0.007994163918565915,0.010632979321021736,0.01391693525616392,0.014055078055415574,0.015007904114480752,0.03203088052016255,0.06049460067743358,0.058319113850593476,0.27384146869182563,0.3840540881454942,0.43149598836898806,0.058043326400220294,0.2687929303199051,0.38694704830646487,0.4170558452606201
"[64, 32, 16]",prelu,64,90,0.017556714972374068,0.00843827373928385,0.013489913556936461,0.028587450245693542,0.015569271137338593,0.013590086998481724,0.029981492797207677,0.07643106280582734,0.056656765881925766,0.2738606949895618,0.3844656595587727,0.43005239963531494,0.057024305872619065,0.2717785070836542,0.39127174884080856,0.40167460441589353
"[64, 32, 16]",prelu,64,91,0.015942762512658755,0.007757581696218623,0.010405101072904682,0.014507140752085262,0.014100579257838223,0.008612830835659028,0.017966750145806443,0.09435956974642958,0.05491941248066716,0.2734540612995623,0.3840136761963365,0.4315937876701355,0.053290561838075436,0.2658733916282652,0.3786223028600213,0.43546059131622317
"[64, 32, 16]",prelu,64,92,0.015318200268354391,0.00818977765613133,0.012534988869133139,0.01789096434635116,0.015593064997210821,0.017496122599577578,0.03905413316548855,0.13810165978816247,0.05326678678393354,0.27298720441758617,0.38331048235297177,0.4337414503097534,0.05359740296378723,0.27316885076463204,0.3886964567005632,0.40231274366378783
"[64, 32, 16]",prelu,64,93,0.014220394641195984,0.009200217474330086,0.01173191108285513,0.014010666288891171,0.012245442019244237,0.015800986489758726,0.03333727896244941,0.09902154780573044,0.05190075860358766,0.2742127149552105,0.38380106359720206,0.432318902015686,0.05271950570866459,0.2772998778522012,0.3922133353352544,0.3968354344367981
"[64, 32, 16]",prelu,64,94,0.013771052765948298,0.006425305706062005,0.010104847713224493,0.017430345503292324,0.011051282969852637,0.040801462313667734,0.052184941423989016,0.10300651046838785,0.04927278314717104,0.2696903553605078,0.37582386910915344,0.4554895043373108,0.05399665854871266,0.28706053033471085,0.4057896260917184,0.3597723364830017
"[64, 32, 16]",prelu,64,95,0.013233747517093386,0.008683257062533627,0.014453324210708836,0.02150839526612603,0.012384758509829135,0.018453883603507543,0.03431497649775243,0.0639910650781701,0.04894682225771242,0.27269020147621614,0.3818664322793481,0.4380607008934021,0.0483889111224561,0.2706305038183925,0.3812426730990407,0.4340330004692078
"[64, 32, 16]",prelu,64,96,0.012942647312745924,0.00956746430812646,0.013775054437409878,0.025415680774166876,0.011567109985007625,0.016655315088485376,0.03326156484868,0.10548452254071443,0.047924328977242026,0.2725517098605631,0.38297570735216113,0.43460320234298705,0.047059965813532376,0.27013135120272613,0.3803406712412831,0.4315077424049377
"[64, 32, 16]",prelu,64,97,0.011613959249889902,0.0074530101524236695,0.011346986937788987,0.019683325026729735,0.01109251686159704,0.02232262185480355,0.04133892440402252,0.11364433366506999,0.0462861196883022,0.2717294385284183,0.3799381786584851,0.44352715015411376,0.049589869081973936,0.28322894573211654,0.401905363500118,0.36752295494079584
"[64, 32, 16]",prelu,64,98,0.011151917002637306,0.00814019690745701,0.012632560545162388,0.016681046001223315,0.008029521749632963,0.027097281631297227,0.027597916852352286,0.05158459251208533,0.04565485148690634,0.2733357461541889,0.3825965373218057,0.43588594198226926,0.044160008244216356,0.27281793117523173,0.37559017002582523,0.45042307376861573
"[64, 32, 16]",prelu,64,99,0.011047925185650226,0.008989316497539868,0.01702166786859214,0.0340831521616957,0.00972389814622204,0.017330689434786873,0.037074937016487786,0.10695940508627413,0.044455970032140524,0.27149782493710495,0.3811379687488076,0.43995405435562135,0.04495612176135176,0.27183025501668434,0.3861530061066148,0.41501426696777344
"[64, 32, 16]",prelu,64,100,0.010265934788354738,0.009548460052884861,0.015119065232541919,0.02254397696767392,0.007806577605981259,0.014761517949394799,0.023091538255761768,0.06345688842103382,0.04361743781715622,0.2729319527000187,0.3817313452064988,0.4384842276573181,0.04157343814149494,0.26496004194021205,0.37119944304227803,0.4614104747772217
"[64, 32, 16]",prelu,64,101,0.008753220389533826,0.00321794877159364,0.005737609650474749,0.006985701935105827,0.008376583727734728,0.014219414497050572,0.021601050587324838,0.08129091936497353,0.04244207187555722,0.2704858811199663,0.379951761960983,0.44343730211257937,0.042460281569510636,0.26939973928034283,0.38224666625261283,0.4274161696434021
"[64, 32, 16]",prelu,64,102,0.008651277045796595,0.008311167835983013,0.011026541338045214,0.012853136633553709,0.0066413782248678725,0.0338979462278694,0.04495993913614514,0.06836715563711497,0.04146416087634852,0.2708185190707443,0.3789183318614957,0.4466476202011108,0.04153751961886878,0.27282310470938664,0.37958330363035175,0.4414260029792786
