layers,activation,batch_size,epoch,loss,mae,r2_score,root_mean_squared_error,val_loss,val_mae,val_r2_score,val_root_mean_squared_error,learning_rate
[64],prelu,64,190,0.026708632409572587,0.25543057158589344,0.51523859500885,0.3545928527414796,0.025813296930864437,0.2511453118920325,0.5305619478225708,0.34758597493171667,0.0002750000130617991
[64],prelu,64,191,0.026605967879295332,0.2549262408167122,0.5170303583145142,0.3539232620596883,0.025945852966979134,0.2502178490161894,0.5280511498451232,0.34852230876684165,0.0002750000130617991
[64],prelu,64,192,0.026474433708935957,0.2548593968152998,0.5194575667381287,0.3530299457907674,0.025759655022993665,0.251308945417404,0.5312218070030212,0.3472890925407407,0.0002750000130617991
[64],prelu,64,193,0.02653205750510095,0.25488602422177775,0.5182778239250183,0.3534324239194391,0.025776351280510406,0.2501157371699808,0.5312423944473267,0.34736024245619757,0.0002750000130617991
[64],prelu,64,194,0.026465019406750778,0.25466625906527024,0.5195532321929932,0.352970245927572,0.025745517872273905,0.2500811456888913,0.5315343737602234,0.34718497708439805,0.0002750000130617991
[64],prelu,64,195,0.026467291675508004,0.2546960908919571,0.5194832682609558,0.3530002748966215,0.025725664189085347,0.25068032860755907,0.5319555282592774,0.3470517078042028,0.0002750000130617991
[64],prelu,64,196,0.026201700204983337,0.25392941936850527,0.52441885471344,0.3511888343095777,0.02573977740481494,0.25028098724782455,0.5316085934638977,0.34714798614382725,0.0002750000130617991
[64],prelu,64,197,0.02645206527784465,0.2550288759171961,0.519808578491211,0.3529004798829553,0.025729691348969918,0.24968506671488272,0.5319114804267884,0.34708846673369387,0.0002750000130617991
[64],prelu,64,198,0.026436181208118782,0.2545233450084923,0.5201597332954406,0.3527977310121057,0.025627640485763537,0.2503716803342102,0.5334722399711609,0.3464350490272043,0.0002750000130617991
[64],prelu,64,199,0.026293256422504768,0.2542288637161253,0.5227915406227112,0.35183014824986436,0.025601244289427977,0.2506245513260363,0.5340336799621582,0.34622583925724004,0.00020000000949949026
[64],prelu,64,200,0.02649874529801307,0.2549500930309294,0.5188860535621643,0.35324243023991564,0.025612469492480146,0.2502236897498368,0.5337223052978516,0.3463345324993131,0.00020000000949949026
[64],prelu,64,201,0.026388837061822396,0.2544865659624337,0.5209936976432801,0.3524941954016683,0.025610504774376736,0.2501196286082266,0.5337109684944152,0.34633131623268104,0.00020000000949949026
[64],prelu,64,202,0.026166569152846913,0.25370563603937607,0.5250936269760131,0.3509900365769861,0.02564028112217782,0.24996422775089724,0.5331393718719483,0.3465376628935335,0.00017500000831205398
[64],prelu,64,203,0.026295920554548484,0.254326805397868,0.5226153135299683,0.3518978013098238,0.025640267804265003,0.24979148752987368,0.5331681847572327,0.3465415415167806,0.00017500000831205398
[64],prelu,64,204,0.02658538177609442,0.2548956578224896,0.5174519300460816,0.35381556838750816,0.025648102229461057,0.25035601235926136,0.5328363060951233,0.3466285830736158,0.00017500000831205398
[64],prelu,64,205,0.02638853817246852,0.2547347293794153,0.5208614706993103,0.35253836989402754,0.025665979813784344,0.2500596480071543,0.5327135801315308,0.34672642141580556,0.00017500000831205398
[64],prelu,64,206,0.026429156800732,0.25427626788616164,0.5201697468757629,0.3528050385415552,0.025619122330099324,0.2501229998469351,0.5334654331207276,0.34643919631838777,0.00017500000831205398
[64],prelu,64,207,0.026424829103052598,0.255199848115444,0.5202335834503173,0.35277121350169155,0.02567229829728602,0.2507480660825966,0.5323837757110595,0.3467984022200105,0.00017500000831205398
[64],prelu,64,208,0.02640626069158314,0.2544475692510603,0.5204693794250488,0.35266428887844065,0.025617284551262838,0.25056373640894875,0.5333800554275513,0.34644114226102807,0.0001500000071246177
[64],prelu,64,209,0.026271366402506813,0.2541961460560559,0.5230138421058654,0.35174314215779284,0.02565804481506346,0.2494992035627363,0.532884418964386,0.34668713361024833,0.0001500000071246177
[64],prelu,64,210,0.026342983525246368,0.25434612274169904,0.521655011177063,0.3522454799711702,0.02564401100389658,0.2505201706290244,0.532850444316864,0.3466281780600545,0.0001500000071246177
[64],prelu,64,211,0.02651157628744839,0.25479076035320747,0.5186432123184204,0.3533787669241426,0.02563861061818896,0.24992708414792997,0.5330556511878968,0.34658295631408664,0.0001500000071246177
[64],prelu,64,212,0.02643267615698276,0.2545899814367293,0.5199721813201904,0.3528631423413751,0.025663755340501648,0.25019898623228054,0.5326427459716797,0.3467496447265146,0.0001500000071246177
[64],prelu,64,213,0.026733161518350222,0.25586469121277317,0.5144043087959289,0.35490922704339006,0.025673018218949423,0.2497686074674128,0.5324095726013184,0.3468318454921243,0.00013750000653089955
[64],prelu,64,214,0.026539149852469544,0.25440491512417773,0.5179452300071716,0.3536150103807447,0.025661456184461695,0.25015489496290666,0.5325787305831909,0.3467503339052198,0.00013750000653089955
[64],prelu,64,215,0.026482213260605913,0.25510079957544785,0.5190585970878601,0.3532238411903379,0.025670826463028772,0.25111087799072246,0.5323055982589722,0.3468356242775915,0.00013750000653089955
[64],prelu,64,216,0.02638016543351112,0.25454996727406964,0.520939290523529,0.352511805295944,0.02569508508779107,0.2511151941120623,0.5319441199302674,0.3469873116910455,0.00013750000653089955
[64],prelu,64,217,0.0264262676425278,0.25407084986567485,0.5200487375259399,0.3528361566364763,0.025654041450470667,0.25052352316677556,0.5326884150505066,0.346728384196758,0.00013750000653089955
[64],prelu,64,218,0.026306229494512064,0.25410505041480047,0.5221878409385681,0.35203928798437095,0.025668807402253135,0.2498350572586058,0.5324228882789612,0.346815615147352,0.00013750000653089955
[64],prelu,64,219,0.026246209675446136,0.2541143914312123,0.5234799742698669,0.35159880146384215,0.025703549021854982,0.25117391243576986,0.5316749691963196,0.3470775391161439,0.00013750000653089955
[64],prelu,64,220,0.026214462649077157,0.25378818616271,0.5239573240280151,0.35140387743711454,0.025638184593990428,0.25013949446380124,0.5329432368278504,0.3466214084625242,0.00013750000653089955
[64],prelu,64,221,0.02634935780428348,0.25427249111235123,0.5215251207351684,0.3523013900220392,0.0256125626247376,0.2502022268623112,0.5333630561828613,0.34644514888524985,0.00013750000653089955
[64],prelu,64,222,0.02654981716535984,0.2549566115438936,0.5176690697669983,0.3536966253817079,0.02566204516217111,0.2501471654325722,0.5325120568275452,0.346788335740566,0.00013750000653089955
[64],prelu,64,223,0.026232570065185413,0.25402340777218324,0.5234541416168212,0.35155054986476875,0.025717004630714642,0.2498231946676968,0.531613826751709,0.3471509739756582,0.00013750000653089955
[64],prelu,64,224,0.02626730224117635,0.2541227910667656,0.5228898167610169,0.35179069027304627,0.025637012068182214,0.25063258036971076,0.53295978307724,0.3466148601472375,0.00010000000474974513
[64],prelu,64,225,0.02642863256856797,0.2543980958312748,0.5200164437294006,0.3528646428883073,0.025653447816148384,0.250847012773156,0.5326385498046875,0.3467299425601957,0.00010000000474974513
[64],prelu,64,226,0.02620093868114053,0.25375298731029017,0.5240551471710205,0.35135268241167045,0.02563935197889803,0.2510499227792023,0.532854950428009,0.34664438650011997,0.00010000000474974513
[64],prelu,64,227,0.026369137167930583,0.25481299854814987,0.520935320854187,0.35249111205339406,0.025621167030185445,0.2505659817904232,0.5332043766975403,0.34651677653193447,8.750000415602699e-05
[64],prelu,64,228,0.026316779786720857,0.2544406573474406,0.5218775629997253,0.35214837491512274,0.025627638157457094,0.2505095594376324,0.5329496502876282,0.3465868085622785,8.750000415602699e-05
[64],prelu,64,229,0.026221843073144534,0.25408530957996833,0.5235292792320252,0.3515110221505163,0.025679663112387043,0.2509400030225514,0.5319461941719055,0.3469524335861204,8.750000415602699e-05
[64],prelu,64,230,0.026502958415076116,0.25490335330367075,0.5184564590454102,0.3534328506886957,0.025667762523516997,0.25096968270838244,0.5322041034698486,0.34686786144971826,8.750000415602699e-05
[64],prelu,64,231,0.02642417929135261,0.25427217654883844,0.5199818968772888,0.3528679347038267,0.025662623709067682,0.25066900007426723,0.5323023319244384,0.34682540565729114,8.750000415602699e-05
[64],prelu,64,232,0.02643304332159458,0.25484612181782706,0.5197945475578308,0.3529449227452276,0.025641046641394483,0.2505038127303122,0.5326686382293702,0.34668884515762305,8.750000415602699e-05
[64],prelu,64,233,0.026300916150212274,0.25414515361189827,0.5222452759742737,0.35203195124864556,0.025626268358901128,0.25049613624811157,0.5329212665557861,0.3465925811231134,7.500000356230885e-05
[64],prelu,64,234,0.026330493455752713,0.2540389699488877,0.521647846698761,0.3522713178396223,0.02563536337576805,0.2504919289052485,0.5327811598777771,0.3466533072292802,7.500000356230885e-05
[64],prelu,64,235,0.02631868240423499,0.2541814430803059,0.521819007396698,0.35218415603041625,0.0256043472047895,0.2504209064692257,0.5333962678909302,0.3464443783462045,7.500000356230885e-05
[64],prelu,64,236,0.026182073485106212,0.2539562385529278,0.5243057608604431,0.3512709455192087,0.025591365890577422,0.2503929433226584,0.5336228728294372,0.34636304080486274,7.500000356230885e-05
[64],prelu,64,237,0.026278290133923278,0.2541963832080363,0.522616195678711,0.3518860512971876,0.02560907717794178,0.25071424402296527,0.5333364963531494,0.34647011473774886,7.500000356230885e-05
[64],prelu,64,238,0.026571716610342244,0.25544472038745863,0.5171749234199524,0.35390216574072814,0.02564493872225283,0.2506590111553667,0.5326370000839233,0.3467118053138254,6.875000326544978e-05
[64],prelu,64,239,0.02593823615461586,0.2528009589761494,0.5288056135177612,0.34960546180605867,0.02560556375421582,0.25075915880501254,0.5333598971366882,0.3464544615149496,6.875000326544978e-05
[64],prelu,64,240,0.026169808944687227,0.25420654945075494,0.5245699644088745,0.3511607579886911,0.025604010932147488,0.2507713436335323,0.533401083946228,0.3464452239871023,6.875000326544978e-05
[64],prelu,64,241,0.02622717070393262,0.25424583114683613,0.5235065340995788,0.35156935185193994,0.025601148111745697,0.25066671997308715,0.5334177255630493,0.34642751291394214,6.875000326544978e-05
[64],prelu,64,242,0.0263814757298678,0.25426827102899535,0.5206421852111817,0.35258831933140733,0.02562693599611519,0.25044586777687056,0.5329896926879882,0.34660473018884635,6.875000326544978e-05
[64],prelu,64,243,0.026217292305082063,0.25471802331507193,0.5235971331596374,0.3515130302309988,0.025602979967370616,0.25055614091455924,0.5333237886428833,0.34645233303308465,6.875000326544978e-05
[64],prelu,64,244,0.026414234489202482,0.2551213307678698,0.5200483083724976,0.3528475047647951,0.025592617727816087,0.25049246825277793,0.533489978313446,0.34638757914304713,6.875000326544978e-05
[64],prelu,64,245,0.026319240042939767,0.25458422489464266,0.5217840194702148,0.3522146947681902,0.025605497965589148,0.2505455264449118,0.5332484126091004,0.34647716492414454,6.875000326544978e-05
[64],prelu,64,246,0.026253455746918897,0.2538801254332064,0.5231152176856995,0.3517211560904977,0.02559771386906503,0.25057770371437055,0.5333977818489075,0.34643219530582403,6.875000326544978e-05
[64],prelu,64,247,0.026415736051276305,0.2548894952982662,0.5199640393257141,0.3528673733770845,0.025610409583896383,0.2500989768654106,0.533131730556488,0.3465267519652841,6.875000326544978e-05
[64],prelu,64,248,0.02619322136975823,0.25444352217018584,0.5241523504257202,0.351351415812969,0.02561366576701401,0.2507588359713553,0.5330761790275573,0.3465511433780191,6.875000326544978e-05
[64],prelu,64,249,0.026369583839550598,0.25448314987123,0.5208745121955871,0.35256290465593315,0.025589124606922253,0.25058024115860444,0.5335510015487671,0.3463778550922868,5.0000002374872565e-05
[64],prelu,64,250,0.026297843493521194,0.2543466916680334,0.5219716310501099,0.35209465891122793,0.02557151935063301,0.25055788710713367,0.5338285088539123,0.34627041235566114,5.0000002374872565e-05
[64],prelu,64,251,0.026390348691493253,0.25412561893463115,0.5202780842781067,0.35270614296197866,0.025588706666603667,0.250873720422387,0.5335205674171448,0.34638711005449274,5.0000002374872565e-05
[64],prelu,64,252,0.026350119411945327,0.2548070999234913,0.5211049556732178,0.352434713989496,0.02560129546560345,0.2508696456253527,0.533292543888092,0.3464729985594747,4.3750002078013495e-05
[64],prelu,64,253,0.026608105814084394,0.2553815530240534,0.5165495634078979,0.3541416971385477,0.02560188757255672,0.25102962106466276,0.5333234667778015,0.3464725953340528,4.3750002078013495e-05
[64],prelu,64,254,0.026389837432652698,0.2548269667476414,0.5203812003135682,0.35272359937429404,0.02560719568282364,0.25058216407895073,0.5331827759742737,0.3465124663710592,4.3750002078013495e-05
[64],prelu,64,255,0.026279699094593507,0.2539522148668764,0.5225143313407898,0.35195019930601096,0.025614713095128517,0.2502691637724636,0.5330419421195984,0.3465656980872152,4.3750002078013495e-05
[64],prelu,64,256,0.026194911962375028,0.25415983587503416,0.5239409565925598,0.3513948936760423,0.025614782432094203,0.2505652946978806,0.53305002450943,0.34656664118170716,4.3750002078013495e-05
[64],prelu,64,257,0.02618852883577345,0.253634072691202,0.5242203831672668,0.3513108842074869,0.025594561016187057,0.25058146834373457,0.5334100484848022,0.3464326021075247,4.3750002078013495e-05
[64],prelu,64,258,0.02632635169662533,0.25416723884642106,0.5215983748435974,0.3522753043472765,0.025605668108910306,0.25054182365536676,0.5331878781318664,0.34651002347469306,3.7500001781154424e-05
[64],prelu,64,259,0.02629218221642075,0.2542323594540356,0.5221826314926148,0.3520816963911054,0.02560833892785011,0.25074230007827264,0.5331788301467896,0.3465203891694544,3.7500001781154424e-05
[64],prelu,64,260,0.02621789450757204,0.25336917027831063,0.5235947370529175,0.3515298514068125,0.025626438194885838,0.25088461682200414,0.5328963398933411,0.34663646101951573,3.7500001781154424e-05
[64],prelu,64,261,0.02606703303754328,0.25356362611055355,0.5263967514038086,0.3504947945475576,0.025625393465161305,0.2508404204994439,0.532916784286499,0.3466296091675756,3.7500001781154424e-05
[64],prelu,64,262,0.026444862745702246,0.2547454483062027,0.5194304347038269,0.35307574331760383,0.025605047307908517,0.25046023301780207,0.5332102179527283,0.34650450512766817,3.7500001781154424e-05
[64],prelu,64,263,0.02624495230615137,0.2536997626721857,0.5229825139045715,0.35174120813608145,0.025599815063178523,0.2504362183809279,0.5333002209663391,0.34646965652704215,3.437500163272489e-05
[64],prelu,64,264,0.02627837806940077,0.2541919454932211,0.5225972533226013,0.3519135150313375,0.025616194838657957,0.25082221969962104,0.5329931855201722,0.34657989159226393,3.437500163272489e-05
[64],prelu,64,265,0.026264893710613236,0.25421155489981156,0.5227141737937927,0.35186238929629304,0.025624734293669443,0.25074517503380755,0.5328634262084961,0.34663231328129746,3.437500163272489e-05
[64],prelu,64,266,0.026148096648976188,0.25412147462367995,0.5248183727264404,0.3510831011831758,0.025641368506476265,0.2511805992573498,0.5326131224632263,0.34674013674259163,3.437500163272489e-05
[64],prelu,64,267,0.0262408137321472,0.2543930839002131,0.5231978893280029,0.3516901047527788,0.025615972029045208,0.2507903208583592,0.5330357313156128,0.34657224267721154,3.437500163272489e-05
[64],prelu,64,268,0.026186089990660532,0.25354343712329847,0.5241943597793579,0.35133873134851434,0.02562021860852836,0.2509889356046914,0.5329567313194274,0.34660097151994684,3.437500163272489e-05
[64],prelu,64,269,0.026130294874310477,0.2534805041551588,0.52523775100708,0.3509284351766107,0.02561621296219526,0.25107913419604283,0.5329958677291871,0.34658405020832994,3.437500163272489e-05
[64],prelu,64,270,0.026181840235367397,0.2536317031830547,0.5242320537567139,0.35130108952522254,0.025591325554996713,0.250643994361162,0.5334128618240357,0.3464205297827718,3.437500163272489e-05
[64],prelu,64,271,0.026108018625527602,0.25341764047741877,0.525514554977417,0.3508132193982599,0.02561003549024461,0.25036451652646047,0.533052635192871,0.3465495522320269,3.437500163272489e-05
[64],prelu,64,272,0.026449320344254356,0.2548069102317093,0.5193549275398255,0.35310668453574157,0.025601466838270408,0.25040029473602754,0.5332260012626648,0.3464909312129018,3.437500163272489e-05
[64],prelu,64,273,0.02648013062775133,0.2546666032820938,0.5187113285064697,0.35334589198231675,0.025607972852885706,0.2507043856382368,0.5331623673439025,0.34653013855218867,3.437500163272489e-05
[64],prelu,64,274,0.026345112659037096,0.25426899373531325,0.5210378527641296,0.35245979368686653,0.025598598159849627,0.2507574971765278,0.5333241581916809,0.3464708600938318,2.5000001187436283e-05
[64],prelu,64,275,0.026150993211194858,0.25360603757202604,0.5247291684150696,0.351104419827461,0.025609267251566037,0.25073390707373605,0.5330933928489685,0.3465467604994772,2.5000001187436283e-05
[64],prelu,64,276,0.026463884431868773,0.25491025283932667,0.518924069404602,0.35325076967477775,0.02559757342562078,0.2506702355295418,0.5332934260368347,0.3464726610481737,2.5000001187436283e-05
[64],prelu,64,277,0.026314057987183316,0.2545857933908699,0.521673047542572,0.35225071385502793,0.025609833411872368,0.2507835709303616,0.5330855131149292,0.3465540063381193,2.1875001039006747e-05
[64],prelu,64,278,0.026108045745640972,0.25331906057894216,0.5255056262016297,0.35083548352122285,0.025606151521205885,0.25084998071193676,0.5331409931182861,0.3465315490961073,2.1875001039006747e-05
[64],prelu,64,279,0.026215726966038327,0.25404196046292765,0.5235915422439575,0.35154876753687836,0.025604184065014107,0.2508800853043793,0.5331658363342285,0.34652010560035684,2.1875001039006747e-05
[64],prelu,64,280,0.02607798284851013,0.253191084563732,0.5260709762573242,0.350615813732147,0.025610281703993664,0.250958175882697,0.5330799460411072,0.34655799239873863,2.1875001039006747e-05
[64],prelu,64,281,0.026365447556599957,0.25440849669277654,0.5207525253295898,0.35258586332201935,0.025611437829211336,0.2508723992854355,0.5330569505691528,0.3465664871037004,2.1875001039006747e-05
[64],prelu,64,282,0.02630750393494962,0.2543858625739811,0.5218046069145202,0.35217715710401515,0.025619182204827652,0.25086119987070543,0.5328931450843811,0.3466211311519144,2.1875001039006747e-05
[64],prelu,64,283,0.026315273549407703,0.25400818273425085,0.5217521548271179,0.3522073993086813,0.02560863357968627,0.25081178560852985,0.533069109916687,0.3465536920726297,1.8750000890577212e-05
[64],prelu,64,284,0.026238733595237117,0.2540597143769262,0.523147177696228,0.3517132019996641,0.02560050307773052,0.2507577162981032,0.5331911563873291,0.3465033210813997,1.8750000890577212e-05
[64],prelu,64,285,0.026269178623333556,0.25413040257990344,0.5226976275444031,0.35189094513654684,0.025610503787174804,0.2509680433571337,0.5330688238143921,0.34656245574355105,1.8750000890577212e-05
[64],prelu,64,286,0.02594909391365944,0.25316667117178426,0.5282832264900208,0.3497656801342962,0.025606000823900087,0.2508895292133091,0.533117139339447,0.34653444945812206,1.8750000890577212e-05
[64],prelu,64,287,0.026178301293402893,0.2543207984417675,0.5242708206176758,0.3512797477841375,0.02559348890557883,0.2507009042799471,0.5333423972129822,0.3464515690505502,1.8750000890577212e-05
[64],prelu,64,288,0.02629949453286825,0.2540273250639437,0.5218611359596252,0.35216139450669265,0.02559276786632834,0.2508385784178971,0.5333667993545532,0.3464455813169477,1.7187500816362444e-05
[64],prelu,64,289,0.026115074045956116,0.2539721731096504,0.5253803610801697,0.3508856730163095,0.02560262183658777,0.2508904192596672,0.533213198184967,0.3465083871781824,1.7187500816362444e-05
[64],prelu,64,290,0.026193648418411597,0.2544982155412434,0.5238701224327087,0.3514256094396112,0.025597177287563666,0.2507748740166424,0.5332854628562927,0.34647449329495406,1.7187500816362444e-05
[64],prelu,64,291,0.02618820739910005,0.2544800587743519,0.5240877628326416,0.35136677771806696,0.025601769806817158,0.2508767624199389,0.5332166194915772,0.34650469899177533,1.7187500816362444e-05
[64],prelu,64,292,0.0261779750138521,0.25382009476423245,0.5242277026176453,0.3512913092970846,0.025599146774038656,0.2506836732476948,0.5332326173782349,0.34649262696504574,1.7187500816362444e-05
[64],prelu,64,293,0.02616295098327099,0.25399777464568596,0.5245554685592652,0.35117596998810746,0.025603540390729883,0.25083873599767664,0.5331651449203492,0.34652031436562514,1.7187500816362444e-05
[64],prelu,64,294,0.0261473628412932,0.25365792825818045,0.5247722506523133,0.35109321534633614,0.02559592758305369,0.2508184392750262,0.5333022117614746,0.3464693564176557,1.7187500816362444e-05
[64],prelu,64,295,0.026179288616403916,0.2537879375368355,0.5241527080535888,0.3512937147915361,0.025604342669248565,0.2508725848793982,0.5331596612930298,0.34652419939637163,1.7187500816362444e-05
[64],prelu,64,296,0.026201751502230745,0.2541570343822239,0.5237586259841919,0.35146038949489566,0.025601692348718626,0.2508041793853043,0.5332027792930603,0.34650614112615563,1.7187500816362444e-05
[64],prelu,64,297,0.02616779696196316,0.2536653238534926,0.5243731498718261,0.3512461124360559,0.025606843428686243,0.2509082511812447,0.5331102013587952,0.34654108226299263,1.7187500816362444e-05
[64],prelu,64,298,0.02628175054676829,0.25404918223619444,0.5223487257957459,0.351999105364084,0.02559996331110595,0.25082160882651794,0.5332232713699341,0.34649716183543183,1.7187500816362444e-05
[64],prelu,64,299,0.026221839701756816,0.2545993838459252,0.5233802676200867,0.35161102086305596,0.02559880095534025,0.2507570791244505,0.5332428097724915,0.34648940518498395,1.2500000593718141e-05
[64],prelu,64,300,0.026167691266164167,0.25359225578606115,0.5244237065315247,0.35122936785221076,0.025589601518586257,0.2507520428299902,0.5334036231040955,0.34643019571900346,1.2500000593718141e-05
"[32, 16]",relu,32,1,5.12436413645744,3.361091849207876,-85.96689453125,4.511357940435407,1.1542416657507413,1.4786151814460744,-13.541979002952576,1.6550477519631375,0.0010000000474974513
"[32, 16]",relu,32,2,2.713234499692915,2.337662764787672,-41.201286697387694,3.1537770479917504,0.6611848126351829,0.8120116057991975,-3.180253839492798,0.9717373502254478,0.0010000000474974513
"[32, 16]",relu,32,3,1.9341928905248629,1.8920488959550845,-26.706401443481447,2.598517485857008,0.6046331956982609,0.6787544651329513,-2.012515068054199,0.829640239924192,0.0010000000474974513
"[32, 16]",relu,32,4,1.4604624167084685,1.573827211856841,-17.986534118652344,2.1693298798799505,0.5877675977349277,0.6418931010365482,-1.7840342283248902,0.7992116111516948,0.0010000000474974513
"[32, 16]",relu,32,5,1.2589216139912598,1.390579439699649,-14.367916297912597,1.948173248171805,0.5586353068053719,0.5925954414904113,-1.374741804599762,0.7465026183426375,0.0010000000474974513
"[32, 16]",relu,32,6,1.0824669200181956,1.2365837478637687,-11.217101097106934,1.7376051980257023,0.5289948804676529,0.5385178337991234,-0.9932557463645935,0.6988845330476756,0.0010000000474974513
"[32, 16]",relu,32,7,0.9737869301438327,1.1256378582119935,-9.326860427856445,1.6009509027004232,0.4984072989225384,0.48030016347765886,-0.5734354615211487,0.6293759457767006,0.0010000000474974513
"[32, 16]",relu,32,8,0.8717448717355722,1.0400242727994913,-7.560303974151611,1.458735315799712,0.4749777698516843,0.43190926522016493,-0.27908508777618407,0.5688683089613911,0.0010000000474974513
"[32, 16]",relu,32,9,0.8306162673234934,0.9712275817990296,-6.948972606658936,1.3930199468135824,0.45712705329060527,0.39891065597534153,-0.08426556587219239,0.5247474902868268,0.0010000000474974513
"[32, 16]",relu,32,10,0.7513905635476108,0.9031324166059488,-5.6193243026733395,1.2819184648990622,0.4418059194087979,0.36988458365201926,0.04980201721191406,0.4910342401266095,0.0010000000474974513
"[32, 16]",relu,32,11,0.6977846507728096,0.8411528372764583,-4.759478807449341,1.1932684919238083,0.4288784137368199,0.3525527557730673,0.14902901649475098,0.4663921096920964,0.0010000000474974513
"[32, 16]",relu,32,12,0.6563468857109542,0.7975561004877085,-4.144921922683716,1.1223894426226608,0.4176777935028073,0.33844860494136786,0.21240636110305786,0.44866503253579104,0.0010000000474974513
"[32, 16]",relu,32,13,0.6226184867322442,0.7522742593288416,-3.6652884006500246,1.0697797363996497,0.40830386176705336,0.33087199375033355,0.24242373704910278,0.4408889620006081,0.0010000000474974513
"[32, 16]",relu,32,14,0.5807125036418433,0.7081377409398552,-3.034506988525391,0.9945515501499169,0.39778902381658526,0.31773165196180325,0.28450838327407835,0.42765067130327195,0.0010000000474974513
"[32, 16]",relu,32,15,0.5468586060404774,0.674682795554399,-2.554240369796753,0.9347350865602486,0.3876929356157777,0.3097951924800871,0.3219411253929138,0.4166619856655595,0.0010000000474974513
"[32, 16]",relu,32,16,0.5306382097303863,0.650354363173246,-2.4032744646072386,0.9135414728522295,0.3779926277697084,0.30178389310836773,0.35591588020324705,0.4068210163712499,0.0010000000474974513
"[32, 16]",relu,32,17,0.5088577014207837,0.6243456548452373,-2.15246160030365,0.8770125094056123,0.36953162178397153,0.30084346815943697,0.36361395120620726,0.40421571969985937,0.0010000000474974513
"[32, 16]",relu,32,18,0.4888855020701882,0.5953231090307232,-1.929502534866333,0.8446951559185976,0.3621512527763841,0.2978427727520464,0.3525376796722412,0.4075133143365381,0.0010000000474974513
"[32, 16]",relu,32,19,0.463068434745073,0.5724733653664585,-1.5947797298431396,0.7993032896518703,0.35196682736277557,0.2897624506801365,0.39208528995513914,0.3948376613855359,0.0010000000474974513
"[32, 16]",relu,32,20,0.44412450179457635,0.5494811242818829,-1.3922725200653077,0.7655598025023933,0.3439800466597078,0.28804087035357934,0.3939423322677612,0.39442438021302195,0.0010000000474974513
"[32, 16]",relu,32,21,0.42697283565998045,0.5281443355977531,-1.22123122215271,0.7378939631581302,0.33475281991064526,0.28215644761919956,0.4184369325637817,0.3861300882697103,0.0010000000474974513
"[32, 16]",relu,32,22,0.41141007483005493,0.512631213366985,-1.0753411054611206,0.7159284849464889,0.3271235861629246,0.2833729699999092,0.41560940742492675,0.3872344185411928,0.0010000000474974513
"[32, 16]",relu,32,23,0.39403741821646665,0.49276674389839137,-0.8976171970367431,0.6833742879331107,0.3199239782989023,0.2835349367558954,0.40667096376419065,0.3903293365240095,0.0010000000474974513
"[32, 16]",relu,32,24,0.38421824209392047,0.4800766278803346,-0.8580870866775513,0.674066957980394,0.311303867921233,0.278817994892597,0.42343252897262573,0.38434442594647383,0.0010000000474974513
"[32, 16]",relu,32,25,0.36772571280598615,0.4675936725735662,-0.6915882706642151,0.6469681698083873,0.3043741859495638,0.27892430871725066,0.4126944303512573,0.38812898665666556,0.0010000000474974513
"[32, 16]",relu,32,26,0.351950960755348,0.44396848291158647,-0.5374400734901428,0.618359404802322,0.29575678274035433,0.27482139155268653,0.4341618776321411,0.3809263744950292,0.0010000000474974513
"[32, 16]",relu,32,27,0.3435868017375467,0.44070062428712814,-0.5200116038322449,0.6129104390740391,0.289011243060231,0.2766431006044147,0.4238953948020935,0.38462237462401366,0.0010000000474974513
"[32, 16]",relu,32,28,0.3297831661254166,0.42551570728421184,-0.3977352261543274,0.5908763545751567,0.28138437353074536,0.2745950272679327,0.429304826259613,0.38243919551372507,0.0010000000474974513
"[32, 16]",relu,32,29,0.31990164123475534,0.41742894589900936,-0.34963470697402954,0.5794802431762215,0.2741246042400597,0.27465519435703734,0.43156505823135377,0.3818276175856588,0.0010000000474974513
"[32, 16]",relu,32,30,0.30773390866816025,0.4045349264144895,-0.25540354251861574,0.5594229727983471,0.2678762960433958,0.2765860445052383,0.4179245948791504,0.3866261722147462,0.0010000000474974513
"[32, 16]",relu,32,31,0.3002784406393765,0.40383176699280715,-0.24510802030563356,0.5583926251530643,0.2604361664503811,0.27419119164347633,0.4282156825065613,0.38323647409677475,0.0010000000474974513
"[32, 16]",relu,32,32,0.28773979477584344,0.38632132351398446,-0.13949298858642578,0.5355924664437767,0.25261077232658846,0.2702411667257546,0.44395325183868406,0.3772877651453016,0.0010000000474974513
"[32, 16]",relu,32,33,0.2803174437582491,0.38360484734177563,-0.12723913192749023,0.5321506920456883,0.24646121256053433,0.27071846939623334,0.4349607706069946,0.380399707406759,0.0010000000474974513
"[32, 16]",relu,32,34,0.27018976084887963,0.37957644194364526,-0.06177860498428345,0.5177338756620881,0.24046394556760772,0.27249657489359363,0.4264770269393921,0.38369652017950984,0.0010000000474974513
"[32, 16]",relu,32,35,0.2616557797789572,0.37056092783808686,-0.024461698532104493,0.5073104475438591,0.23410890579223617,0.2732804844528435,0.4228566884994507,0.38447144702076885,0.0010000000474974513
"[32, 16]",relu,32,36,0.25470612652599794,0.36662199854850747,-0.012567222118377686,0.506345597952604,0.22733117371797545,0.2722434649616478,0.4330330491065979,0.3814937546849248,0.0010000000474974513
