layers,activation,batch_size,epoch,loss,mae,r2_score,root_mean_squared_error,val_loss,val_mae,val_r2_score,val_root_mean_squared_error,learning_rate
[64],relu,64,142,0.24587214771052412,0.2567270364852694,0.524372661113739,0.35634244700706075,0.23422317180910998,0.25008295485873666,0.5466389775276184,0.3475861993716108,0.0003250000154366717
[64],relu,64,143,0.24616651515432694,0.2564036942660387,0.5238213062286377,0.356556424816633,0.23455028582880066,0.2500420102531236,0.5459648728370666,0.34783076958697995,0.0003250000154366717
[64],relu,64,144,0.2456972382939918,0.2564126945728408,0.5247130513191223,0.35621588763564677,0.23412776936434762,0.2500117230343032,0.5467738389968873,0.34753294610339147,0.0003250000154366717
[64],relu,64,145,0.2464264387561769,0.2568030331113073,0.5233065724372864,0.3567479582224518,0.23442326960209287,0.25002974753575574,0.5462602138519287,0.34773257409474667,0.0003250000154366717
[64],relu,64,146,0.2456263153972266,0.25646102760154993,0.5248462200164795,0.3561663935225782,0.23405154673230238,0.2501136297242076,0.5469708919525147,0.34745983374828204,0.0003250000154366717
[64],relu,64,147,0.24556165797222373,0.2566856472216654,0.5249711632728576,0.3561207770909071,0.23425982419512636,0.25007432446814987,0.5465335726737977,0.34762396860421235,0.0003250000154366717
[64],relu,64,148,0.24683143893961157,0.2568095971539044,0.522521710395813,0.3570396301004772,0.23345349347898936,0.2504408615549743,0.5480425477027893,0.347047786979929,0.0002750000130617991
[64],relu,64,149,0.24538310335942567,0.2565105522157277,0.5253202199935914,0.35598940380818417,0.233872096962939,0.25028661475323355,0.5472146034240722,0.3473576831957102,0.0002750000130617991
[64],relu,64,150,0.2465765281381312,0.25697594127765927,0.5230105638504028,0.3568565301460846,0.2336970932992018,0.25036998947867967,0.5475690603256226,0.34723103067371924,0.0002750000130617991
[64],relu,64,151,0.24627494270408415,0.25678638966138223,0.5235782265663147,0.3566392607859793,0.23367141421082108,0.25039777369573596,0.5475984573364258,0.34721740131420464,0.0002750000130617991
[64],relu,64,152,0.2456889186399677,0.2564278242236286,0.5247257232666016,0.3562149428195748,0.23368075731324084,0.2500907854644206,0.5475951075553894,0.3472163466188134,0.0002750000130617991
[64],relu,64,153,0.24703167375517232,0.2566620274811714,0.5221266031265259,0.3571867117035651,0.2337862117083957,0.25021042188797377,0.547399365901947,0.34729052285865725,0.0002750000130617991
[64],relu,64,154,0.24618981096978815,0.2567577411587577,0.523743188381195,0.3565808920254972,0.23358220879842548,0.25011997555234783,0.547818946838379,0.34714169492839164,0.0002750000130617991
[64],relu,64,155,0.24505045212463977,0.2562904772306169,0.5259457468986511,0.35575374950665506,0.23372177200448369,0.2501993146093442,0.5475324749946594,0.34724697544525884,0.0002750000130617991
[64],relu,64,156,0.2459603596074939,0.2565324988389199,0.5241878747940063,0.35641381933067107,0.23365976494087043,0.2502803739826561,0.547671627998352,0.3471982776246467,0.0002750000130617991
[64],relu,64,157,0.24541312737530213,0.2565573120905041,0.5252496600151062,0.35601831837750375,0.2337894102508986,0.25029396827057904,0.547435975074768,0.34728796549203367,0.0002750000130617991
[64],relu,64,158,0.24649397829507969,0.25668838033352465,0.5231563687324524,0.3568019602165215,0.23352107770952107,0.25024946071775467,0.5479346871376037,0.3470952388822758,0.0002750000130617991
[64],relu,64,159,0.2459893883858944,0.25671762537697107,0.5241219639778137,0.35643808267603544,0.23394844825441644,0.25020957420017687,0.5470416426658631,0.3474211429979265,0.0002750000130617991
[64],relu,64,160,0.24557300555664527,0.25654751947875276,0.5249344944953919,0.3561362195375756,0.23365654344305878,0.25041042185272483,0.5476418614387513,0.34720087765743424,0.0002750000130617991
[64],relu,64,161,0.24565624480789366,0.25642142635386306,0.5247647523880005,0.3561971952401707,0.23371977410737593,0.250428758523088,0.5474965333938598,0.3472517152231195,0.0002750000130617991
[64],relu,64,162,0.24648429658807935,0.2566355163256526,0.5231745600700378,0.35679552927214175,0.23372668282345382,0.2503469934810184,0.5474739074707031,0.34726395724811626,0.0002750000130617991
[64],relu,64,163,0.24415033687969787,0.25588126564202324,0.5276884198188782,0.3551029030843972,0.23389412751487648,0.2504380332784264,0.5472062587738037,0.34736885498819436,0.0002750000130617991
[64],relu,64,164,0.24534195582173357,0.2565102256552775,0.5253771662712097,0.35596740737704263,0.23343163917440019,0.25042817508835724,0.5481253743171692,0.3470309706813535,0.00026250001246808097
[64],relu,64,165,0.2452747210294079,0.25642645498987315,0.5255009531974792,0.3559174802416636,0.23337131583940257,0.2501706205579793,0.5482272386550904,0.3469823940148165,0.00023750001128064469
[64],relu,64,166,0.24609813167597058,0.25680081867970017,0.5239120483398437,0.35651363340842696,0.23355813043759194,0.2506074054384,0.5478684306144714,0.34713030236979997,0.00023750001128064469
[64],relu,64,167,0.2461893243360945,0.2566632260034959,0.523737096786499,0.35658706371720944,0.23355925659461135,0.2501022782197583,0.5478598713874817,0.3471260224127205,0.00023750001128064469
[64],relu,64,168,0.2452708852932079,0.25640583338905026,0.5255072712898254,0.35591925880284137,0.23348356519013,0.2504616135432152,0.5479907274246216,0.3470766177481521,0.00023750001128064469
[64],relu,64,169,0.24619603771284368,0.2567272458892939,0.5237236976623535,0.35658965968804646,0.23369826092469656,0.25022516028503117,0.5476101517677308,0.3472248053764582,0.00023750001128064469
[64],relu,64,170,0.24416991843083807,0.2559521968066495,0.5276430487632752,0.3551199687713832,0.2334888527947181,0.25028576121882395,0.5480050563812255,0.34707864853912385,0.00023750001128064469
[64],relu,64,171,0.24677360426781236,0.2568515502352936,0.5226034283638,0.357010069618266,0.23326579003738157,0.2503488248866588,0.5484349727630615,0.3469066014253485,0.00023750001128064469
[64],relu,64,172,0.24475437561928093,0.25639397757795124,0.5265061140060425,0.35554686389490237,0.23337846096347956,0.25033981719515974,0.5482067823410034,0.346997057356463,0.00023750001128064469
[64],relu,64,173,0.24558046219976762,0.2563436061392264,0.5249056458473206,0.35614478239045655,0.23368816001190207,0.25047115375424917,0.5476000666618347,0.3472307846176529,0.00023750001128064469
[64],relu,64,174,0.24512243772656267,0.2562789355179742,0.5257878184318543,0.3558159781230859,0.2333113913126199,0.2503171136154027,0.5483321189880371,0.34695024850047906,0.00023750001128064469
[64],relu,64,175,0.24577311796140325,0.25627131514720347,0.524527633190155,0.3562833673349384,0.23322729359093053,0.250419639840611,0.5484742760658264,0.34689184114204213,0.00023750001128064469
[64],relu,64,176,0.2451798925049186,0.25646219281294486,0.5256783604621887,0.3558504259552403,0.233160824108744,0.2501059027027851,0.5486215233802796,0.3468366690104361,0.00023750001128064469
[64],relu,64,177,0.2453401024626626,0.2566088254078264,0.5253719687461853,0.3559742948360453,0.23313436417923739,0.2503530624574874,0.5486737608909606,0.34682238820632294,0.0002125000100932084
[64],relu,64,178,0.2443244748804027,0.25608714768814955,0.5273332357406616,0.3552342998538858,0.23312277084651228,0.25023249928917424,0.5487030982971192,0.3468089694623557,0.0002125000100932084
[64],relu,64,179,0.24540750260523017,0.2563950143776144,0.5252383708953857,0.35602443045073995,0.23328663920426268,0.25023367372332345,0.5483686804771424,0.3469368656890532,0.0002125000100932084
[64],relu,64,180,0.24505518181659455,0.25620999262681077,0.5259191036224365,0.35576794633719017,0.23301956357443654,0.2504484625552205,0.5488859176635742,0.34673696532764486,0.0002125000100932084
[64],relu,64,181,0.24504583456380963,0.2563167327013336,0.525942325592041,0.3557592468564658,0.23333269487784683,0.25024599302871403,0.5482515811920166,0.3469726876217971,0.0002125000100932084
[64],relu,64,182,0.24497878625227615,0.2560431662017379,0.5260526180267334,0.3557109379313136,0.23304350603086812,0.2502787981717918,0.5488308787345886,0.34675557562431164,0.0002125000100932084
[64],relu,64,183,0.2450395350615236,0.25628094058004025,0.5259488224983215,0.35575300126701215,0.2334526935508372,0.25056780444502985,0.5480285525321961,0.3470656814188575,0.0002125000100932084
[64],relu,64,184,0.24540612096833164,0.2562416699339281,0.5252437710762023,0.35602247269080955,0.23324334903159222,0.25035177348386256,0.5484292387962342,0.34691096338538824,0.0002125000100932084
[64],relu,64,185,0.24637499575304936,0.25665041775695674,0.5233608961105347,0.35672470552271196,0.23316423477471648,0.25034177171206984,0.5485925078392029,0.34684923028228665,0.0002125000100932084
[64],relu,64,186,0.24536707247252063,0.2566440923763578,0.5253012418746948,0.3559948620815942,0.23325030171959468,0.2501687331942498,0.5484223365783691,0.3469110549105919,0.0002125000100932084
[64],relu,64,187,0.24497769005966652,0.25614563048836325,0.5260695934295654,0.35571242388980756,0.23326043630721097,0.2503126119661554,0.5484079599380494,0.34691717003109324,0.0002125000100932084
[64],relu,64,188,0.24492950680523182,0.25629965315699355,0.5261501550674439,0.3556762143050324,0.23342669359783894,0.2502851494705256,0.5480748057365418,0.3470496152937537,0.0002125000100932084
[64],relu,64,189,0.24483706241045766,0.2563024750170804,0.5263331651687622,0.35560741294430187,0.23325970932444032,0.2502236430920228,0.5483894228935242,0.34692501515113777,0.0002125000100932084
[64],relu,64,190,0.24484490127660638,0.2561764215718481,0.5263301372528076,0.35561433358838995,0.23332165733902532,0.2502010695290945,0.5482837677001953,0.3469661748442926,0.00020000000949949026
[64],relu,64,191,0.24461406676651257,0.2560885127789822,0.5267597436904907,0.35544614756383197,0.23328121293477994,0.2504141048146048,0.5483816266059875,0.3469363656352599,0.0001250000059371814
[64],relu,64,192,0.24532530922139467,0.25614513540591666,0.5253883481025696,0.35596650203941727,0.23342327964958104,0.2505662189675894,0.5480952143669129,0.347045851613827,0.0001250000059371814
[64],relu,64,193,0.24423200544188384,0.25598306506992213,0.5275043845176697,0.35517278118547657,0.23359202159862563,0.25068103473053427,0.547761595249176,0.34717234064590463,0.0001250000059371814
[64],relu,64,194,0.24462077184071496,0.25602785509619097,0.5267532587051391,0.3554546902290624,0.23341113104942038,0.25045871591053204,0.5481142401695251,0.3470349507754835,0.0001250000059371814
[64],relu,64,195,0.24460817064316345,0.25595333640384704,0.5267809987068176,0.35544567871917765,0.2333797033358604,0.2502722389564461,0.5481775045394898,0.34701096070005877,0.0001250000059371814
[64],relu,64,196,0.24409338451686852,0.25581008014269146,0.5277760744094848,0.3550721092331993,0.23340833029356428,0.25046534539944953,0.5481363773345947,0.34703177473411767,0.0001250000059371814
[64],relu,64,197,0.24433710629474997,0.256007862959568,0.5272973656654358,0.35525000458635736,0.23338676013094334,0.2506743802006767,0.5481796979904174,0.34701606497613635,0.0001250000059371814
[64],relu,64,198,0.2445382662709557,0.25598789590019727,0.526904845237732,0.3553945572490299,0.23347599633209404,0.25058160870915536,0.5480223417282104,0.3470813905759114,0.0001250000059371814
[64],relu,64,199,0.244282663914136,0.25584542310588965,0.5273901104927063,0.35521124898696754,0.23347466767284378,0.25061142577027995,0.5480006337165833,0.34708137121365834,0.0001250000059371814
[64],relu,64,200,0.24481967692110587,0.25633775859091534,0.5263626933097839,0.3556033408103385,0.2334580393910592,0.25042844454308966,0.54803386926651,0.3470700214373252,0.0001250000059371814
[64],relu,64,201,0.24502923453689512,0.2560509368358797,0.5259559631347657,0.35575386494850336,0.2334353000322557,0.25054423709765106,0.5480656743049621,0.3470557351852664,0.0001250000059371814
[64],relu,64,202,0.2442315389174971,0.25609067282373044,0.52750084400177,0.3551740257290542,0.23334264762495902,0.2505921250392727,0.5482557773590088,0.3469854446069691,0.0001250000059371814
[64],relu,64,203,0.24376782778680398,0.25586018997872495,0.5283906698226929,0.35483318028207445,0.23323671297784965,0.2506116401148478,0.5484600186347961,0.3469059142606798,0.00011875000564032234
[64],relu,64,204,0.24398133391654878,0.2559124611343033,0.5279744982719421,0.3549898612821746,0.2334390552184483,0.2506290252238326,0.5480821371078491,0.3470568849421788,0.00011875000564032234
[64],relu,64,205,0.24407770627662342,0.2558038644632269,0.5278000712394715,0.35506153430246246,0.2332325572986227,0.2504850580524268,0.5484796762466431,0.3469018995921477,0.00011875000564032234
[64],relu,64,206,0.24406521226118055,0.2558456150094904,0.5278152585029602,0.3550537105643036,0.23337244536585572,0.25042149343593,0.5482007265090942,0.34700685310996576,0.00011875000564032234
[64],relu,64,207,0.24486047121188365,0.25615725478936113,0.5262876629829407,0.35562798934594936,0.23321000952014312,0.2506066896306173,0.5485310077667236,0.34688632538744,0.00011875000564032234
[64],relu,64,208,0.24489676824649997,0.2562202887857242,0.5262095212936402,0.3556596757480165,0.2334027435582347,0.2506137762614675,0.5481478214263916,0.3470295138409324,0.00011875000564032234
[64],relu,64,209,0.24384377235089255,0.2559033563448394,0.5282439947128296,0.35489351240804357,0.23329487733736118,0.2504253637623234,0.548348331451416,0.3469495311687056,0.00011875000564032234
[64],relu,64,210,0.24416856885881894,0.25565018247187865,0.527617347240448,0.35513046565384526,0.23328702945674823,0.25054361799529684,0.548365592956543,0.34694521978171766,0.0001062500050466042
[64],relu,64,211,0.24444281703864004,0.2560851193363588,0.5270873188972474,0.3553263590528395,0.23334787694637643,0.2506303946706413,0.5482546329498291,0.34699057455248516,0.0001062500050466042
[64],relu,64,212,0.24415197487468898,0.2560045512457003,0.5276500463485718,0.35511802812735965,0.23316105008660576,0.2505972280173835,0.5485959768295288,0.34685106279777667,0.0001062500050466042
[64],relu,64,213,0.24404850543265466,0.25579019626082167,0.5278487920761108,0.35504253179523243,0.23329564194760627,0.2505084105328632,0.5483519077301026,0.34695190769998946,0.0001062500050466042
[64],relu,64,214,0.24430864550733628,0.2557788269260652,0.5273512840270996,0.3552314014417196,0.23331980969336846,0.25056541818159234,0.548296594619751,0.3469692257723382,0.0001062500050466042
[64],relu,64,215,0.24470691208084677,0.2561163286158136,0.5265779256820678,0.35551922024956245,0.23321640313896155,0.2505139218368856,0.5484906196594238,0.3468948585591971,0.00010000000474974513
[64],relu,64,216,0.2440418324400933,0.25562852801874214,0.5278558015823365,0.355039016416091,0.23337884915008242,0.2507302224053535,0.5481684923171997,0.3470161952256102,6.25000029685907e-05
[64],relu,64,217,0.2437460425516435,0.25558498113925465,0.5284340739250183,0.3548231359695405,0.23338600921205988,0.25067783828045964,0.548163092136383,0.3470214962019256,6.25000029685907e-05
[64],relu,64,218,0.24483940807999086,0.25616052972150066,0.5263165593147278,0.3556195147595318,0.2336482759048995,0.250860732535854,0.5476369857788086,0.34721978644359314,6.25000029685907e-05
[64],relu,64,219,0.24461230138067233,0.2559944203128852,0.5267492651939392,0.3554547322720083,0.23352970229058134,0.25076656356777194,0.5478744268417358,0.34712969436315083,6.25000029685907e-05
[64],relu,64,220,0.24485342237501842,0.25616928337434414,0.5262853264808655,0.3556278956183382,0.23334298881601545,0.2506231463525033,0.5482460737228394,0.3469895317148325,6.25000029685907e-05
[64],relu,64,221,0.24465204545099345,0.25609443193994047,0.5266836643218994,0.3554825810706387,0.2334338166500344,0.2506509972072305,0.5480605363845825,0.3470587271466165,6.25000029685907e-05
[64],relu,64,222,0.24526697058765118,0.2564561345809031,0.5254951477050781,0.35592920501137243,0.23344652242418248,0.2506704762605251,0.5480377435684204,0.34706834166368894,6.25000029685907e-05
[64],relu,64,223,0.24534783623602036,0.2561732865831029,0.5253321647644043,0.3559872189887116,0.2333758424185847,0.250861161065046,0.5481783390045166,0.3470137085945045,6.25000029685907e-05
[64],relu,64,224,0.24394094194680976,0.25582894949032087,0.5280514240264893,0.35496657052279423,0.23345950023189346,0.25083210871783823,0.5480291604995727,0.3470773673213542,6.25000029685907e-05
[64],relu,64,225,0.24481558415172358,0.25611810783004285,0.5263548970222474,0.3556015259117954,0.2334419405724487,0.2508147695688868,0.5480455756187439,0.34706547593339865,6.25000029685907e-05
[64],relu,64,226,0.24436356980480775,0.25599876464551086,0.5272338032722473,0.3552712182426463,0.23356178111988046,0.2508857693524925,0.5478156685829163,0.34715471217836796,6.25000029685907e-05
[64],relu,64,227,0.24372640794499612,0.2557365613885341,0.5284753799438476,0.3548112435509034,0.23344645015811066,0.2507953074805794,0.5480371117591858,0.347068489160322,6.25000029685907e-05
[64],relu,64,228,0.24390311960485564,0.25582240831122977,0.5281251192092895,0.3549402708897179,0.23351096468932245,0.2508617633767757,0.5479344725608826,0.34711454918577905,6.25000029685907e-05
[64],relu,64,229,0.2449148597064199,0.25634113352308535,0.5261641144752502,0.355676309562587,0.23351230180942123,0.2507920513725689,0.5479063630104065,0.347118243661127,6.25000029685907e-05
[64],relu,64,230,0.2442168481448475,0.25578427211173044,0.5275211095809936,0.35516819173169034,0.2334820922218704,0.25067956647355333,0.5479702949523926,0.34709539860078814,6.25000029685907e-05
[64],relu,64,231,0.2443648607230778,0.2558409241397327,0.5272362351417541,0.35527543936476785,0.23358645251681817,0.2508399274907652,0.5477693796157836,0.347173989685137,6.25000029685907e-05
[64],relu,64,232,0.24453633776293934,0.2560625578586796,0.5268980860710144,0.3553997314606536,0.23339142839301363,0.2506634077114566,0.5481385827064514,0.34702770197800914,6.25000029685907e-05
[64],relu,64,233,0.24328087851712005,0.2557080332817153,0.5293287634849548,0.3544853041272267,0.23344361515593498,0.25080874112845103,0.548031210899353,0.34706796534199114,5.937500282016117e-05
[64],relu,64,234,0.24508633080712366,0.25633288602456206,0.5258293628692627,0.3558001553968381,0.23345616144559225,0.2507320690492989,0.5480210900306701,0.3470771658706309,5.937500282016117e-05
[64],relu,64,235,0.24439427626061222,0.25593459305993776,0.5271778702735901,0.35529512404300095,0.23344980283628525,0.2507473975173511,0.5480323791503906,0.34707248621111875,5.31250025233021e-05
[64],relu,64,236,0.2440850581054165,0.25581527151925515,0.5277716279029846,0.355071166625,0.23341335330696134,0.2508276579756433,0.5480958342552185,0.34704487979207865,5.31250025233021e-05
[64],relu,64,237,0.24451223939845818,0.2559228770888768,0.526943039894104,0.35538074898892197,0.2333414737823707,0.2507604788590573,0.5482362270355224,0.34698956062372704,5.31250025233021e-05
[64],relu,64,238,0.24441412644506672,0.2558883208621623,0.5271381616592408,0.3553104473431238,0.233317442518103,0.25070705741119576,0.5482895851135254,0.3469723453434943,5.31250025233021e-05
[64],relu,64,239,0.24418040148402262,0.25573235333735267,0.5275842905044555,0.3551411431502072,0.23349572162319515,0.2508762388121595,0.54795161485672,0.347105076275703,5.31250025233021e-05
[64],relu,64,240,0.24338985481629813,0.2556104725433285,0.5291197538375855,0.35456573739070146,0.23335843228317393,0.2507940304561552,0.548210346698761,0.3470023344570821,5.0000002374872565e-05
[64],relu,64,241,0.24364362853048283,0.25580023626450105,0.5286221623420715,0.3547497632035676,0.23356353388168055,0.2510105351401467,0.5478065848350525,0.34715770028992454,3.125000148429535e-05
[64],relu,64,242,0.24465960644707216,0.2560611149671668,0.5266567945480347,0.3554895305709255,0.23362647425245298,0.25099524228711256,0.5476596593856812,0.34720711796035914,3.125000148429535e-05
[64],relu,64,243,0.24416548988398673,0.2558164443257661,0.5276129841804504,0.3551295179222215,0.23363449064908964,0.2510710687907501,0.5476506948471069,0.3472127582343757,3.125000148429535e-05
[64],relu,64,244,0.24431552987785574,0.25601061000458925,0.5273268461227417,0.35523878785272406,0.2336521967435345,0.2510274505293403,0.5476142406463623,0.347224896734639,3.125000148429535e-05
[64],relu,64,245,0.24384843040077647,0.2556971614136394,0.5282270193099976,0.3548998616131151,0.23376624624414263,0.25111876231546504,0.5473912954330444,0.3473103529623779,3.125000148429535e-05
[64],relu,64,246,0.24426453884383098,0.2558978894596181,0.5274215698242187,0.35520232020981785,0.233598817691693,0.2509813280045315,0.547720193862915,0.3471851971454311,3.125000148429535e-05
[64],relu,64,247,0.24309472116790554,0.2556644747952856,0.5296775579452515,0.35435073582514914,0.233555579394773,0.2509597508073204,0.5478172421455383,0.34715162240559716,3.125000148429535e-05
[64],relu,64,248,0.24437400326321926,0.25597201365424416,0.5272091031074524,0.35528318296893974,0.2336482908744529,0.25098165448441945,0.5476250767707824,0.3472225115306998,3.125000148429535e-05
[64],relu,64,249,0.24466917849837583,0.25602956912197267,0.526638674736023,0.3554990271774323,0.2336552870919439,0.2509448025976847,0.5476179122924805,0.3472273421499482,3.125000148429535e-05
[64],relu,64,250,0.24434325884450564,0.2558943084007623,0.5272765159606934,0.3552605078408406,0.23376281998342502,0.25101842290566756,0.5473952054977417,0.34730925609253854,3.125000148429535e-05
[64],relu,64,251,0.24396940109675685,0.25571287166495693,0.5279948353767395,0.3549879427996581,0.2336577209336495,0.2510113842450393,0.5476010322570801,0.34722894049054326,3.125000148429535e-05
[64],relu,64,252,0.2442391031636107,0.25604844059548365,0.527471947669983,0.35518449360251986,0.23361211011711824,0.2509694688071899,0.5476929306983948,0.34719559619226104,3.125000148429535e-05
[64],relu,64,253,0.24378594648909893,0.25565594558959814,0.5283579468727112,0.35485423058728865,0.23365134669406834,0.25102045595932615,0.5476179361343384,0.34722531150223956,3.125000148429535e-05
[64],relu,64,254,0.24385203662766433,0.2556607637873895,0.5282235026359559,0.35490220276976714,0.23359744277008593,0.25097197747702565,0.5477316498756408,0.34718354995760686,3.125000148429535e-05
[64],relu,64,255,0.24390264138008075,0.2557437156596387,0.5281256079673767,0.3549393491533316,0.23365377384569358,0.25096275867733386,0.5476148128509521,0.3472269984445649,3.125000148429535e-05
[64],relu,64,256,0.2439018158493748,0.2558106910226611,0.5281173825263977,0.35494061579776554,0.23353217774481866,0.2508743913809359,0.5478564739227295,0.347136690599434,3.125000148429535e-05
[64],relu,64,257,0.2435999557682073,0.25570865932699877,0.5287053346633911,0.35472041599729404,0.2336274269320747,0.25101478906428765,0.5476760387420654,0.34720806793978776,3.125000148429535e-05
[64],relu,64,258,0.2435915163094528,0.25577354299898497,0.5287303924560547,0.3547148365054965,0.23366067336194404,0.25106398827694193,0.5476045966148376,0.3472318451760462,2.9687501410080586e-05
[64],relu,64,259,0.2440269871635954,0.2558611726258353,0.5278779625892639,0.35503011592276745,0.23354670571891284,0.25092141935805595,0.5478178143501282,0.3471480937936491,2.9687501410080586e-05
[64],relu,64,260,0.24389895090934202,0.25576564074530433,0.5281317234039307,0.35493995189764505,0.23348181980677332,0.2509246288112642,0.5479658246040344,0.3470972768762165,2.656250126165105e-05
[64],relu,64,261,0.24359032316835263,0.255773330324727,0.5287303924560547,0.3547144699825163,0.23371749459706237,0.2510618971236243,0.5474893927574158,0.3472752511249476,2.656250126165105e-05
[64],relu,64,262,0.24409671142592182,0.2558631163581676,0.527744448184967,0.3550825215653413,0.23356601834574944,0.250950073363875,0.5477847218513489,0.34716142112814563,2.656250126165105e-05
[64],relu,64,263,0.24423197312514713,0.25594419360542253,0.5274837732315063,0.35517986212488706,0.23358947330215604,0.2509814323567018,0.5477392435073852,0.34717869923259714,2.656250126165105e-05
[64],relu,64,264,0.24350719959081596,0.25575208646860276,0.5288923501968383,0.35464941094613167,0.23365831376594537,0.2510590132848827,0.5476020216941834,0.34722999760750906,2.656250126165105e-05
[64],relu,64,265,0.24364529443869926,0.255726252396485,0.5286185264587402,0.354750517165051,0.23361075777882484,0.25100251574080734,0.547687292098999,0.3471951037593294,2.5000001187436283e-05
[64],relu,64,266,0.2442412217795808,0.25574829386765313,0.5274619579315185,0.35518880738455294,0.2337187471360354,0.25107307855047617,0.5474725723266601,0.34727696774514416,1.5625000742147677e-05
[64],relu,64,267,0.24372765956015421,0.2556008028736871,0.5284451246261597,0.35481196313537317,0.23378248916347638,0.25109225537070723,0.5473328948020935,0.3473258356453288,1.5625000742147677e-05
[64],relu,64,268,0.24355672274093793,0.2555529365482741,0.5287891507148743,0.35468950782137976,0.23388224390979265,0.25115155699115144,0.5471354007720948,0.3474011589797431,1.5625000742147677e-05
[64],relu,64,269,0.24397755658857498,0.2556727264248268,0.5279616355895996,0.35499610472026416,0.2338305574002412,0.25113284445280903,0.5472406387329102,0.34736235399830845,1.5625000742147677e-05
[64],relu,64,270,0.24413412253798789,0.25587440904687897,0.527670955657959,0.35510789825656425,0.23381401453650677,0.25111250693318693,0.5472746253013611,0.3473497762749995,1.5625000742147677e-05
[64],relu,64,271,0.24338561641363507,0.2554434841053924,0.5291221618652344,0.35456545134741047,0.23379772829333162,0.2511463663796388,0.5473153352737427,0.3473372855751795,1.5625000742147677e-05
[64],relu,64,272,0.24425784676917725,0.2558548462402218,0.5274321913719178,0.3552001959504107,0.23380704845612993,0.25115652842816055,0.547304368019104,0.3473437026314402,1.5625000742147677e-05
[64],relu,64,273,0.2438559507242589,0.25572772997673027,0.5282182931900025,0.35490875798578975,0.23391119124397713,0.25121276226010825,0.5470955967903137,0.3474220194332699,1.5625000742147677e-05
[64],relu,64,274,0.24414605810147996,0.2559931420063622,0.5276541709899902,0.35511695565373,0.23379579468152825,0.2510787022009624,0.5473226070404053,0.347335106317907,1.5625000742147677e-05
[64],relu,64,275,0.24414914781386013,0.2558231557048121,0.5276437044143677,0.35512071774645315,0.2338904805644202,0.25113371760023184,0.5471263408660889,0.3474069272674477,1.5625000742147677e-05
[64],relu,64,276,0.24326310678524984,0.2554950816521019,0.5293550610542297,0.3544729865498283,0.23390177083722802,0.25118864611953434,0.5471093535423279,0.3474144791492525,1.5625000742147677e-05
[64],relu,64,277,0.24366130764332974,0.2557622746078027,0.5285753607749939,0.35476612604331575,0.23386187529455843,0.25115049925746763,0.5471904397010803,0.3473852031318698,1.5625000742147677e-05
[64],relu,64,278,0.2445556628815428,0.25599846198333603,0.5268548727035522,0.3554182907116066,0.2338861722317319,0.25117514392624524,0.5471404075622559,0.34740407763347936,1.5625000742147677e-05
[64],relu,64,279,0.24291839836910806,0.25557972228349224,0.5300289869308472,0.3542237259881572,0.23381976788139514,0.25113544244985075,0.547266709804535,0.34735353551269693,1.5625000742147677e-05
[64],relu,64,280,0.24335431589693673,0.2555977454601174,0.5291771411895752,0.3545424274132781,0.23383671738535045,0.2511723553970645,0.5472350955009461,0.3473660449935327,1.5625000742147677e-05
[64],relu,64,281,0.24362139240159694,0.2556387549808575,0.5286635875701904,0.35473730975868534,0.23385526492719855,0.2511670590978353,0.5471985340118408,0.34738079429052315,1.5625000742147677e-05
[64],relu,64,282,0.2438758078877786,0.2557661005980527,0.528162705898285,0.35491837839532536,0.2337497301760998,0.2511143360986773,0.5474080562591552,0.34730166077589125,1.5625000742147677e-05
[64],relu,64,283,0.2437992202661637,0.25571162126681574,0.5283224940299988,0.35486694205515507,0.23376002692965928,0.2511450818724796,0.5474044680595398,0.3473079322480887,1.4843750705040293e-05
[64],relu,64,284,0.2436140152141844,0.25567596134690834,0.5286863565444946,0.3547329580268571,0.2338954721255903,0.25117811013117863,0.5471355080604553,0.34741028161564425,1.4843750705040293e-05
[64],relu,64,285,0.24309125820772054,0.25549466285404854,0.5296945810317993,0.35435026268857817,0.23378787719629207,0.25113023038288096,0.5473482370376587,0.3473290075543046,1.3281250630825525e-05
[64],relu,64,286,0.2438030461001664,0.2559748078052761,0.5283066153526306,0.35486924611744664,0.2337736650150116,0.2511163020159478,0.5473714709281922,0.3473181334795209,1.3281250630825525e-05
[64],relu,64,287,0.24402921470987876,0.25582890652238977,0.5278701543807983,0.35503391635498704,0.23380753320720132,0.25112429678373466,0.5473029494285584,0.34734390229458023,1.3281250630825525e-05
[64],relu,64,288,0.24292931684718372,0.25538021329193505,0.5300011992454529,0.35423130380796175,0.23391596575715337,0.251209916910094,0.5470835208892822,0.3474251271679155,1.3281250630825525e-05
[64],relu,64,289,0.243871714396088,0.25582098235631356,0.5281769037246704,0.3549195354718744,0.23385915862649692,0.2511839170562634,0.5472041010856629,0.347381935214034,1.3281250630825525e-05
[64],relu,64,290,0.24339360245890015,0.25545264290222247,0.5290972948074341,0.35457189261635447,0.2338761540096696,0.2511722294173906,0.5471673369407654,0.3473956042662493,1.2500000593718141e-05
[64],relu,64,291,0.2443471393020215,0.2560400447107458,0.5272519826889038,0.355266323543912,0.23389815768425454,0.2511610455199875,0.5471143245697021,0.34741287283252176,7.812500371073838e-06
[64],relu,64,292,0.2440151212570872,0.25588365740790914,0.5278926968574524,0.35502425587515374,0.23398260173959265,0.2512126477915897,0.5469412207603455,0.347476711516758,7.812500371073838e-06
