layers,activation,batch_size,epoch,loss,mae,root_mean_squared_error,r2_score,val_loss,val_mae,val_root_mean_squared_error,val_r2_score,loss_mean,mae_mean,root_mean_squared_error_mean,r2_score_mean,val_loss_mean,val_mae_mean,val_root_mean_squared_error_mean,val_r2_score_mean
[32],prelu,32,152,0.003500641293937389,0.0019945108379469697,0.0033777568182991095,0.005439413318163913,0.01619281995454987,0.0067832438156998475,0.01114855969728241,0.026924033460572948,0.248497788814004,0.25776021505112495,0.3582379999030795,0.5193117141723633,0.23471831662546058,0.2513779864996037,0.3479845331441691,0.5455893516540528
[32],prelu,32,153,0.0030250443428707042,0.0020096359063657616,0.0030939347039789337,0.004411901118642493,0.016255996383839125,0.006883971712956361,0.011161894670953134,0.02607931284628654,0.24798482910516673,0.2580655195733953,0.35786991018853476,0.5203019261360169,0.23465607087750642,0.25154707733285075,0.347936626688957,0.5457551002502441
[32],prelu,32,154,0.002702730555279187,0.001644941296111858,0.0027924593635898463,0.0042698321808737425,0.016247418901944085,0.006569893745927542,0.011186851297585624,0.026900148774638016,0.24733769500849312,0.25753716047394487,0.35740315114399435,0.5215481162071228,0.23462390037670602,0.251212293118676,0.3479142321216025,0.5457756280899048
[32],prelu,32,155,0.004030711165873752,0.0024443852546796965,0.0038852644605536476,0.0056635037989723105,0.01625364354076528,0.006713245803370752,0.011189833493932284,0.026908554396474858,0.24712304319654663,0.25735487502593013,0.357246074459747,0.521978747844696,0.23482238199637462,0.2513384760295821,0.34806184101330934,0.5453911304473877
[32],prelu,32,156,0.003695065648363981,0.0021892954640381533,0.0035084444899523928,0.005798795365077132,0.01643236013757742,0.0068266160472796366,0.011301986903599738,0.026450310446924166,0.24760836229637948,0.2576822466548557,0.35759714207940496,0.521029269695282,0.23437634561673226,0.25148830946095324,0.34772663667492704,0.546293842792511
[32],prelu,32,157,0.0035374156106238543,0.002296760787467557,0.003597537673116825,0.004506895271966105,0.016254755132499295,0.006647792509223803,0.011213480654274076,0.027533871740585598,0.24750105464164412,0.25759186405772816,0.3575221158388624,0.5212431669235229,0.23457100472633416,0.2512475338907472,0.3478769566717857,0.5458438038825989
[32],prelu,32,158,0.0018207566083738907,0.0016278721442225378,0.002265365493527949,0.0028159378101586686,0.016483357291394298,0.006628907573843987,0.011369184583620665,0.027492264041345284,0.24799610867941474,0.25782332122382423,0.3578821721950697,0.5202653408050537,0.23445893975322268,0.2510602680057993,0.34778911543911867,0.5460853815078736
[32],prelu,32,159,0.0034133535513965678,0.002203692676637142,0.0035207088264194463,0.004185341286976169,0.016421224592207316,0.006655910253238952,0.011308254961161552,0.026867658710490013,0.24771232738658505,0.25767150490627055,0.3576761422316647,0.5208312511444092,0.23442485908415445,0.2513087020225744,0.34776479638865154,0.5461749315261841
[32],prelu,32,160,0.004157981036844444,0.0024064681543412487,0.004041470584000713,0.005570225779706419,0.01641035670897481,0.0066605692354913355,0.011290135409258158,0.026639474460272414,0.24850498710951321,0.25763944033835484,0.358246555695071,0.5193021416664123,0.23450050916591417,0.25130002803524004,0.3478214772212984,0.5460373878479003
[32],prelu,32,161,0.002953800502787776,0.002019020307511847,0.003077523974886151,0.004142603629768125,0.016345135668290052,0.006684097355003839,0.011239582809410146,0.02634923491260967,0.24798643223890174,0.25783194643561536,0.35787505523465013,0.5202897429466248,0.23443701631808628,0.2513798273385059,0.34777582797996603,0.5461665272712708
[32],prelu,32,162,0.004324790464030804,0.0025084851517062096,0.004074976145967418,0.006349224744336198,0.016250284599369492,0.006712928641440079,0.011182201379951285,0.02660177580578018,0.24865128178310109,0.2578646767688169,0.35835156282541736,0.5190134167671203,0.23444109189639567,0.2512881935129843,0.3477816702231995,0.5461354732513428
[32],prelu,32,163,0.003288742184041038,0.002112084591242662,0.0032753598675246253,0.0048904058520695,0.016296308614287318,0.0066471479878999875,0.011227155015666972,0.02696225905926996,0.24727421863168972,0.25734857441564946,0.3573603209987798,0.5216667890548706,0.2344610529942377,0.25129209535626956,0.3477962860959655,0.5460826635360718
[32],prelu,32,164,0.0036932325244480326,0.0023006163542133974,0.003598255411756396,0.005381315763556637,0.016128238914719338,0.006714200528021793,0.011087418031574689,0.026565389605230954,0.24775166129677215,0.25773235907656933,0.3577050437144821,0.5207459092140198,0.23481149673436746,0.2513893241299416,0.3480605449159856,0.5454043030738831
[32],prelu,32,165,0.0024814048416587926,0.001728685772602035,0.0028394300172661846,0.002818168184231182,0.016211448726970498,0.006619346014788777,0.011142526369278719,0.026264390268199156,0.24721915230471359,0.25740017395879555,0.35732390024168925,0.5217696547508239,0.23451555605910604,0.2513195842017893,0.347838907612125,0.5459999203681946
[32],prelu,32,166,0.002991677716684341,0.0024235256662678575,0.0031360432841763134,0.004012547441260539,0.016449426012475118,0.0065601186118999415,0.011322658523653328,0.026992196938477857,0.24894001053289086,0.25805301215582627,0.35856518509426855,0.5184397578239441,0.23487130965688507,0.25139017407251646,0.3480991421293882,0.5452990651130676
[32],prelu,32,167,0.0026371035409600238,0.0023132032475674737,0.0030028781129958666,0.0026122311428259694,0.016126855358594868,0.006846762815205781,0.011108832647699232,0.027015207628220968,0.2473488396943825,0.2576455869627609,0.3574186780101939,0.5215196967124939,0.23478191708725632,0.2513063045694312,0.34804009066999675,0.5454370379447937
[32],prelu,32,168,0.0037859626515732775,0.002298768875074896,0.0037411380537050233,0.005146074728929917,0.01611278356125415,0.00671626846960475,0.011079235336245228,0.026510925649605974,0.24770241050791367,0.25748759030487184,0.3576715345887472,0.5208408951759338,0.23463709736408828,0.2513540863944418,0.3479329308555264,0.5457383394241333
[32],prelu,32,169,0.002865239567357078,0.0017682333940475497,0.003126859254675472,0.003275864531849843,0.016091193130857818,0.006570982271277978,0.011084684110194358,0.027156957963914232,0.24716187829530326,0.25747461114462517,0.3572836841307264,0.5218800783157349,0.23486773709541237,0.2513867587968584,0.3481055714947045,0.5452579021453857
[32],prelu,32,170,0.0031095522521006843,0.002189177720795933,0.0032230481627805057,0.004186026646027281,0.016326064557839505,0.006527703901666842,0.011251506133961869,0.027283638786381893,0.2474507837001217,0.25747794906427723,0.3574916342015241,0.5213194847106933,0.23473212484238135,0.25151364543210164,0.3480002341069005,0.5455369472503662
[32],prelu,32,171,0.0037062094646742026,0.0024324206820027497,0.0036472816854246346,0.005209951768506901,0.016083129832114976,0.006528749903829282,0.011088285548678132,0.027381901876254697,0.24656533385893392,0.25743543330808,0.3568500425380984,0.523036777973175,0.234869430941882,0.2514482918650773,0.34810795508316505,0.5452405929565429
[32],prelu,32,172,0.004273433499585546,0.0022044725769719644,0.00387130449550755,0.0070218992393342025,0.01607119311112045,0.0065641905173044884,0.011064910537530899,0.026935488894068944,0.24679118399660385,0.2572041834534565,0.35701048397928414,0.5225944519042969,0.23468300762563032,0.25117834825503044,0.34796975728184976,0.5456209182739258
[32],prelu,32,173,0.003763742922881638,0.0023170083718973677,0.003573479143621152,0.005837181561723945,0.016270829746232264,0.006453123016003784,0.01121795400046739,0.027402004065651516,0.24729952837819758,0.2578737294686887,0.357380902730349,0.5216093897819519,0.23468320588780597,0.25129257817591605,0.3479664272079545,0.54561687707901
[32],prelu,32,174,0.004793851137349342,0.0026028498888152605,0.004498666859393717,0.006822550056528561,0.0161402423501805,0.006368282829804933,0.011134606607607598,0.027496861248218152,0.2471518313142195,0.2572738424140853,0.35727238782211346,0.5219114661216736,0.23468553727746708,0.2513813590596778,0.3479712850229346,0.5455940127372741
[32],prelu,32,175,0.00265644003659305,0.0019915852448309447,0.002886387607006656,0.003576672518522646,0.016155834258146682,0.0065783415054742455,0.011108008554876559,0.026554793139997104,0.2478531669820346,0.25767759283377634,0.357784753973642,0.5205320000648499,0.23489259672845683,0.25156347749150515,0.3481239795216128,0.5452397584915161
[32],prelu,32,176,0.0030940384571007677,0.0020354730039814444,0.0031421595793490204,0.004506381015219462,0.016276859641948457,0.006614516819528374,0.01120841329687051,0.02698289784531766,0.24768664966582868,0.25777332111397716,0.3576636817081208,0.5208548069000244,0.23471278401827855,0.25143913112046057,0.3479886156475027,0.5455788969993591
[32],prelu,32,177,0.0028132439869224964,0.002061608438266285,0.0030356000940721353,0.003582223987636511,0.0162414199093952,0.006568701931556666,0.011161383618024436,0.026431384539673662,0.24780390578427905,0.257570659935224,0.3577498242460327,0.5206282377243042,0.23469484724474832,0.25128525278301633,0.3479759162369935,0.545635461807251
[32],prelu,32,178,0.0035770591993158317,0.0019505838906114926,0.0034587792215084808,0.005439938397266423,0.016112029248039866,0.006683551639810707,0.011083893428761886,0.02666737117583807,0.24779405800269325,0.25773316044707,0.3577403389089679,0.5206478953361511,0.23466374554040667,0.25145668004550387,0.34795609149181694,0.5456706166267395
[32],prelu,32,179,0.0033936421992705247,0.0020187665626393687,0.003413675933189826,0.004709458906599124,0.01627729287777063,0.006595202705233307,0.01119577129761993,0.026472868428858525,0.24767631797085987,0.25773119051485144,0.35765672094307477,0.520877194404602,0.234557720816902,0.2515521415654201,0.3478735854648644,0.5459026217460632
[32],prelu,32,180,0.004338180655973531,0.002438838694671575,0.0041256692810040275,0.0062131541700287665,0.01643619113270735,0.006481436972042565,0.011302584418410975,0.026655608327943375,0.24698337286810115,0.25720803865461855,0.3571535099471729,0.5222267150878906,0.23470179220890452,0.2513878623829658,0.3479777931933977,0.5456296324729919
[32],prelu,32,181,0.0031102494287483066,0.0020264217796543164,0.0032733793398566384,0.0038513579775745054,0.016260719666715953,0.0067535989335637744,0.011180559666750483,0.026454428281902413,0.2474878402999529,0.2574218265578229,0.35752221314169674,0.5212408304214478,0.23470835671605825,0.2516149922820111,0.3479863646351241,0.5456084489822388
[32],prelu,32,182,0.003935834020863912,0.0024111789117306198,0.003991907419297232,0.004502133969848528,0.016335377181257445,0.006670102852867439,0.011235302715031283,0.02653774096810166,0.24773088249066824,0.25760909587449615,0.3576972233278031,0.5207830786705017,0.23466842902696666,0.25148555449775445,0.3479554315239553,0.5456888437271118
[32],prelu,32,183,0.002695281751721334,0.002072622088920723,0.0029574470659431145,0.0033148556033487687,0.01648810853546776,0.0064306478055677335,0.011334750799214753,0.026441417072002704,0.24707640246334422,0.2574646421283449,0.3572258630772661,0.5220315217971802,0.23452660505281706,0.25141396549300515,0.34784700653819334,0.5459827065467835
[32],prelu,32,184,0.0037459975105564843,0.002544454657970771,0.003773127160656655,0.004665494285925383,0.01636510453821108,0.006626935482484786,0.011253482927825888,0.026442149807941677,0.24801470100798984,0.25772971328477834,0.3579023907205404,0.5202268362045288,0.2344893217819044,0.25143160580800983,0.3478221516660874,0.5460418701171875
[32],prelu,32,185,0.0035918159861965866,0.0024386842462005612,0.0036776141486643005,0.004334767414758704,0.01637410103475481,0.00665326091880657,0.0112554962032342,0.026323459150437545,0.24749265640403317,0.2576906523623369,0.3575259266819044,0.5212360143661499,0.23458570997704417,0.25154804237646944,0.3478935106461153,0.5458617687225342
[32],prelu,32,186,0.003887373594369085,0.001860244641748964,0.003702095256776835,0.005837635890826727,0.016211043844193175,0.006530030782732544,0.011174977040870783,0.02718912652563162,0.24806377641079513,0.25765418179987315,0.3579361534917494,0.5201244950294495,0.23462836814927038,0.2514537273144925,0.3479299549855866,0.5457192182540893
[32],prelu,32,187,0.003415275526677927,0.0022246268863883923,0.0035503001113355525,0.00395581604125418,0.01615083512079441,0.006504070700201383,0.011123383611614095,0.027054249946915254,0.2475108278824984,0.2576470972449748,0.3575399581860124,0.5211982131004333,0.23484894966938946,0.25147175101434804,0.34809528959355684,0.545291805267334
[32],prelu,32,188,0.0031647435103003964,0.0019799841179086253,0.0033037557523123147,0.004003111857315251,0.016233663718003534,0.006603786490613095,0.011168650335205713,0.02658131343290485,0.2470869615876738,0.2572427288733748,0.35723384975924244,0.522012448310852,0.2345853105893493,0.2515581432206358,0.3478973527763784,0.5458335518836975
[32],prelu,32,189,0.0038911459410613997,0.0021996098549382855,0.003790774255783933,0.00548021528652095,0.01621350188616601,0.006861812503352691,0.011135827395360957,0.02611479595861901,0.2471225290857811,0.257471244106996,0.35725754192247416,0.5219476103782654,0.23469353174676938,0.2517253320496816,0.3479778444351149,0.5456439971923828
[32],prelu,32,190,0.0031827706607369254,0.002091284615869731,0.003301703707427259,0.004107704111480221,0.016183235816321483,0.006645980246797112,0.011145480205788316,0.026937860666981336,0.24779943613797467,0.25750291500346034,0.35774899833130175,0.5206320762634278,0.2347175866680684,0.2517194318998455,0.3479973708352523,0.5455542802810669
[32],prelu,32,191,0.003907218239527568,0.002255766708481989,0.003823291002021831,0.005383085384098,0.016215440733372864,0.006712219330141095,0.011151686215347503,0.026568800803491787,0.24699254220196837,0.2573741286581598,0.3571640204857033,0.5221994519233704,0.234861179402023,0.2517096770987758,0.3481031361761995,0.5452965259552002
[32],prelu,32,192,0.0018764433650970825,0.0019519754000727747,0.002473077977174636,0.001470000329321959,0.01626610960861166,0.006738383058100004,0.0111918577552305,0.02659550298003302,0.2477209514727245,0.2574189546158386,0.3576949075310119,0.520775032043457,0.2346663589097593,0.2517616814229565,0.34795748328797627,0.5456774711608887
[32],prelu,32,193,0.0030274838420908754,0.0019452984003384946,0.003027299552847714,0.004805869082687409,0.016131150592466476,0.006919222028475167,0.01108783882325689,0.0265184672349706,0.2471461817407011,0.2573307416969227,0.35727644633701383,0.5218873381614685,0.23498741896370742,0.2517778665979469,0.34819907052257504,0.5450443506240845
[32],prelu,32,194,0.004020168694295493,0.0023603258931180517,0.003855030887946559,0.005874149464788758,0.016132638493513853,0.006890474597794951,0.011097111708221856,0.02673572590889683,0.2464873246850472,0.25724679533052475,0.3567980366418965,0.523174238204956,0.23488980357937575,0.2516895340506845,0.34812702591638567,0.5452224373817444
[32],prelu,32,195,0.003501765205247777,0.00226044073531493,0.0036109973842721682,0.004226714741862174,0.01605497304056316,0.006711821669436889,0.011043727080673952,0.02664441063683878,0.24653621424562963,0.25709109834900107,0.3568362604871586,0.5230806112289429,0.23489188763561755,0.2516880514173838,0.3481302325120376,0.5452149271965027
[32],prelu,32,196,0.003242380674529795,0.0018816397147454927,0.0032680485577746532,0.0046456164559979495,0.01608662253111675,0.0066860040530612695,0.011070798792078784,0.026703234488510426,0.2478543308490179,0.25742690164151033,0.35778894177344517,0.5205204963684082,0.2347735863322443,0.25167216863659525,0.34804194631899515,0.5454440832138061
[32],prelu,32,197,0.0036267164990725644,0.002314456934977002,0.0036616927444398837,0.0046543842021641154,0.016172709729765613,0.006766975821970021,0.011121344062281643,0.02651142475153544,0.24749514065612224,0.257515878478088,0.3575295721467856,0.5212234258651733,0.23477972099571282,0.2517121368927789,0.3480445872713601,0.5454497814178467
[32],prelu,32,198,0.003436075067824266,0.002243318613844368,0.003584113822893469,0.003949146156922499,0.01611402709767861,0.00670200778652262,0.011083969932269871,0.026617761180359037,0.24680918475233043,0.25734029072212866,0.3570346388256666,0.5225515246391297,0.2347625046459217,0.2515674568535514,0.348033422752413,0.5454712748527527
[32],prelu,32,199,0.0030786361708537405,0.002488182689698264,0.0033455853197577787,0.0031555832607110756,0.016004596916758488,0.0066900568652207325,0.011010592291056191,0.026700343976814495,0.24680094734112737,0.25737855098376133,0.35702978320413503,0.5225642561912537,0.2348279524411167,0.25151816407942296,0.3480846023142969,0.5453291773796082
[32],prelu,32,200,0.0025353171441903233,0.0019811981796799515,0.002670234687588335,0.004078165696229351,0.01604011900776527,0.006751597227494863,0.011026635628840738,0.026418582770539992,0.24680017094844814,0.257021279152169,0.3570282863689579,0.5225504994392395,0.23479287231016405,0.2516388420356189,0.3480576419716012,0.5454139113426208
[32],prelu,32,201,0.003450480927442125,0.0019127101687690684,0.003432572478468949,0.004911105968404415,0.01619353824351374,0.006589583900033547,0.011139439186073085,0.026525878664140416,0.24767930865982693,0.25757021192902013,0.35766292001216843,0.5208593726158142,0.2345562774312691,0.251478773601206,0.3478788439357435,0.5458823204040527
[32],prelu,32,202,0.003988315756684134,0.0021840566670172576,0.0037552916848330358,0.006180725888522336,0.016095052041391986,0.006846577488000134,0.01108482220449978,0.026973225593360142,0.24661611318799298,0.2570063049549832,0.3568919685625648,0.5229178428649902,0.23478444266686535,0.2517386277018434,0.3480510287307385,0.5454081296920776
[32],prelu,32,203,0.003112237359907075,0.0022387397732309957,0.003231788446458418,0.004124974523780911,0.016167774623375042,0.006816181868659485,0.01113799466947481,0.02709206972844874,0.24736559927403579,0.2576992528087676,0.35743756079597583,0.5214648962020874,0.2347567719181928,0.2515879816189256,0.3480292093026344,0.5454628944396973
[32],prelu,32,204,0.003969032238468235,0.002089504623890791,0.0037838338839750974,0.005954599806322441,0.016101192231721736,0.006866181026639125,0.011046430823050568,0.025870422978420418,0.2471056376629714,0.2574385804983025,0.3572468181012699,0.521971583366394,0.2348851243684018,0.2517387656383156,0.34812482120366867,0.5452659130096436
[32],prelu,32,205,0.0035402622412319808,0.0018660221008676824,0.0034662559242988806,0.005227395467330629,0.016187536446578846,0.0068103262340541565,0.011129914472590622,0.02646788602340768,0.24675261667093765,0.2572817593240491,0.35699290973288716,0.5226508498191833,0.2347327428421313,0.2517157501906434,0.348010556551765,0.5455411791801452
[32],prelu,32,206,0.002743250832560908,0.0021764302318304086,0.0030756368690987106,0.0028597615729729457,0.016179813685240112,0.0066572614279721155,0.011123086777952125,0.026451818537538887,0.24651042429226946,0.25703233273556686,0.3568207530276841,0.5231194972991944,0.2348375267778656,0.25174002646125315,0.34808859014212434,0.5453379988670349
[32],prelu,32,207,0.0034916900189080518,0.002001577107163494,0.003552760576280941,0.004483797597262887,0.016156661257242813,0.006640817961854208,0.011110560889769396,0.02655725975841961,0.247093342632048,0.2576439973683051,0.3572407812135626,0.5219955563545227,0.23482364870168193,0.2517450102548753,0.34807904426107117,0.5453570127487183
[32],prelu,32,208,0.0034882281251335974,0.0026512017754610484,0.0034169508350378325,0.005246510130942204,0.01603274934591492,0.006712700845594846,0.011029115751196972,0.026714576120707573,0.2468197729794921,0.2572709950732491,0.35704175536034394,0.5225189805030823,0.2349490258555546,0.2516787274755873,0.3481750857982558,0.545093584060669
[32],prelu,32,209,0.003079549155292326,0.0020434261028919494,0.0032912693804232926,0.0035813391283991696,0.016122283544308554,0.006592632061152047,0.011090229040129301,0.026545297658010614,0.24666183634598457,0.2570655463283225,0.3569299427080891,0.5228277921676636,0.23481372569677822,0.25172042716384657,0.34807252192934757,0.5453731894493103
[32],prelu,32,210,0.0030375834292136633,0.0017592474915351381,0.003129696974245026,0.004267500944046223,0.016065681867936336,0.006811306911342242,0.011049583110663756,0.02661465053449563,0.24744794238691062,0.25750483499436366,0.35749777266665156,0.5213006973266602,0.23487497501078308,0.25169010953439386,0.3481195570128072,0.5452446103096008
[32],prelu,32,211,0.0032038191255857815,0.0021282945530057607,0.0033771932789963695,0.0037817308824245103,0.016109399367387107,0.0067794800147649974,0.011070269023582657,0.026331638381443267,0.24705384473516565,0.2572546585381347,0.35721358731044867,0.5220695614814759,0.23480938965319348,0.25165574958758186,0.34806973360152665,0.5453893899917602
[32],prelu,32,212,0.0033477436929156834,0.0022116003289243216,0.0034039867480161576,0.004539176792607732,0.016194319178331522,0.00668757101332519,0.011132591350353176,0.026376091166618824,0.24639606090286553,0.2572042070377594,0.3567366682905236,0.5233401775360107,0.2346722357165453,0.2516225240402873,0.34796620671030315,0.5456612586975098
[32],prelu,32,213,0.0022938924372447552,0.0018887523334194282,0.0027022548033120777,0.002557756784346717,0.01619378322010574,0.0067759831159194634,0.011138405716830833,0.026574076933406705,0.2470137566204805,0.2571052685518856,0.357186109577754,0.5221373081207276,0.23472146917359654,0.251692378392313,0.34800313463702304,0.5455559372901917
[32],prelu,32,214,0.004273333580389493,0.002411770187140315,0.004089917400907929,0.006002715904839626,0.016161511146250623,0.006723236782871337,0.01110791609257659,0.02633600124394465,0.24694686517719133,0.2572509988827989,0.35713316316942234,0.5222824573516845,0.23467399946389986,0.25164759543312776,0.34796845455874975,0.5456557869911194
[32],prelu,32,215,0.003110152120795396,0.0017087280110171406,0.0028933213940280497,0.005708973701328695,0.016190544257668946,0.006790699435340314,0.011145134027862873,0.02679932759826881,0.24674689153955898,0.2571711541459766,0.35698917159419147,0.5226457476615906,0.23470944223526352,0.2516774253971848,0.347994684454336,0.5455676317214966
[32],prelu,32,216,0.004770132479193236,0.002315651378501055,0.004448436434767405,0.00696694134093385,0.01611055865523374,0.00674354305018366,0.011067876475912775,0.02621646654140917,0.24683847180785792,0.25734936261870633,0.35705293290528106,0.5224955558776856,0.23464178975698563,0.251462665633315,0.34794577156489204,0.545717990398407
[32],prelu,32,217,0.003064495703275371,0.0017625480023993074,0.0031859847702405447,0.0041296248857530865,0.01611488185056708,0.006764470643082941,0.011090061132520007,0.026734318506860866,0.24745441439383048,0.2573640199245983,0.3575034923959457,0.5212874412536621,0.23475854267418308,0.25168729013453683,0.3480329606987219,0.5454672336578369
[32],prelu,32,218,0.0030996574847743778,0.0019764862858137754,0.0031424380877431643,0.004559503392392023,0.0160108380741985,0.006769136544290841,0.01101016858990454,0.026527244641030765,0.24675602512473788,0.25723331410227523,0.3569978750337425,0.522636604309082,0.23485394155562106,0.2516917818718935,0.34810591041189504,0.5452816367149353
[32],prelu,32,219,0.003950372091653364,0.002530920358453701,0.00384023065902495,0.005537606201614461,0.016146193872526717,0.006810414922287836,0.01111135432653168,0.026709800197314185,0.24712684142147748,0.2571717476211853,0.3572646865422503,0.521929121017456,0.23476247045255447,0.25174885555934867,0.3480353025769894,0.5454637169837951
[32],prelu,32,220,0.0027001360556874274,0.0019418441006771358,0.0030293135619455336,0.002869726095811322,0.01614016540092069,0.0066856163439088295,0.011113032291604291,0.02685037987517994,0.24687934149703375,0.2570998488544996,0.3570892220597962,0.5224006772041321,0.2347568793423503,0.2517329792118441,0.3480315009262695,0.5454668998718262
[32],prelu,32,221,0.0023264165545644126,0.001774393673155413,0.0027956170817183845,0.001963313241343498,0.01609256038424281,0.006781127268985714,0.011070282561481744,0.026652381542182132,0.2476527082162338,0.2576764205299396,0.35764911181708803,0.5209013819694519,0.2348184426584549,0.25170812040172524,0.3480781827610026,0.5453519463539124
[32],prelu,32,222,0.002921898092692178,0.0021133047972277125,0.0031541314023640567,0.003439494348060131,0.01607010047014952,0.00675648097529287,0.011053749237067114,0.02661472114444225,0.24640056916974382,0.25711147388348116,0.3567422668025902,0.5233276605606079,0.23483771180120622,0.25170745316338955,0.34809301820223276,0.5453139543533325
[32],prelu,32,223,0.0032200883386875696,0.002139402555116431,0.0034309745784983255,0.003524860820933494,0.016082835692320708,0.00679642367036185,0.011067986125592774,0.026685838557992496,0.2471054682468404,0.25741521834579356,0.35725238674181686,0.5219683766365051,0.23475080164720982,0.251743092583883,0.34802833149483875,0.5454801082611084
[32],prelu,32,224,0.0032250468860052393,0.0019012526156126051,0.0032426295568230407,0.0047215475552806075,0.016027475379206544,0.006789544366864567,0.011027989035904542,0.02667452761046413,0.2467595162457048,0.25733334202650027,0.3570006753700215,0.5226298093795776,0.23475684652108858,0.25166797035160887,0.34803418072627623,0.545462691783905
[32],prelu,32,225,0.0032571250831261683,0.002267010934974466,0.0033271411866954586,0.004461246684186015,0.01601554207460081,0.006752699912239795,0.01101681779105098,0.026567015004161396,0.2465699287368787,0.2571946714393184,0.35686392877519235,0.522999107837677,0.2348189521222674,0.2517635513792933,0.3480804252793076,0.5453466057777405
[32],prelu,32,226,0.003109663654295521,0.002153534967795894,0.0032436408697788187,0.004103062076119902,0.016081227246669678,0.00692696349339333,0.011062890381658145,0.02668606309164145,0.24610139282140658,0.2571486499577368,0.3565251033526776,0.5239053249359131,0.23489939627390619,0.25180842865585173,0.34813898361227447,0.5451912164688111
[32],prelu,32,227,0.0032419705373178663,0.00219420587440849,0.0032933306020082914,0.004573259867274524,0.016016316088698846,0.006799916054137063,0.011021212007814044,0.026731423109761794,0.24709950177846068,0.2572529956469173,0.35724709987330944,0.5219727396965027,0.23493849816404233,0.25179914638737755,0.3481695035568861,0.5451066851615906
[32],prelu,32,228,0.00314757498354903,0.0017779654923201153,0.003066888270140074,0.0051257063129658414,0.01603311516634457,0.006850430989989885,0.011033100775709978,0.026763161500164966,0.24751915542476,0.2573456779161806,0.35754970856236784,0.5211538195610046,0.23490247014335122,0.25174799538919956,0.3481425284350833,0.5451762676239014
[32],prelu,32,229,0.002989339985112488,0.0021887693246860846,0.003111211614339129,0.004180517854185581,0.016071443363293667,0.006862719933853966,0.011055137515590546,0.026661271169443227,0.2463180958768331,0.2573034256424326,0.35668221223102575,0.5234826326370239,0.23489375617558134,0.25173324949976356,0.3481351940703406,0.5452017664909363
[32],prelu,32,230,0.0038183639168640686,0.002082616911519141,0.0036759526708436373,0.005627392476519693,0.01607936356294966,0.006900158451613861,0.011064987924110708,0.026827219110293545,0.24729707055817524,0.2571194307361541,0.35738843014710747,0.5215933799743653,0.23490095724199306,0.25175516145387994,0.3481406691310888,0.5451802015304565
[32],prelu,32,231,0.0028768267249653103,0.002057445194753635,0.0031681485918892255,0.0031135277675516273,0.016103070743917373,0.006804368875554586,0.011084544970561806,0.02682604049202626,0.2459700387579745,0.2568520925410048,0.35643141959064994,0.5241600751876831,0.23486686324181205,0.25176390511036295,0.3481148412660414,0.545248806476593
[32],prelu,32,232,0.0033838458813911197,0.002093518233379767,0.0034397443018563626,0.004514529417795689,0.016090933409484875,0.006842711497357135,0.011072183344422221,0.026719358103394025,0.24690897461554515,0.2572803812900065,0.3571096621909934,0.5223438262939453,0.23487133406623686,0.251828034860944,0.34811837346943963,0.5452439188957214
[32],prelu,32,233,0.002611405423052524,0.0016955965181248076,0.002713079125964937,0.004279744047724492,0.016126549799781634,0.006887195857156177,0.011098897223179032,0.02685050247021583,0.24665752889160042,0.257339205304702,0.35692814671874795,0.5228176474571228,0.23489811576763495,0.25178801341152657,0.34813777835198456,0.5451888322830201
[32],prelu,32,234,0.003335462636288913,0.0020748812208247138,0.0032672224774534862,0.0051633687868036186,0.016130665147747598,0.006883440228017637,0.011107077979624118,0.027018091679323557,0.24580747920312568,0.25701422815970143,0.35631104660160473,0.5244691371917725,0.23496902169993153,0.2518195339730814,0.34819053511383347,0.5450435996055603
[32],prelu,32,235,0.0030701129128775676,0.002406957758382454,0.003313134244204694,0.0033754761296318344,0.015989747395115245,0.006782519379936948,0.010998864631714692,0.026633171057568322,0.24745031881351398,0.25715138976431706,0.35750270236155474,0.5212967157363891,0.2349873640886889,0.2518140014489707,0.3482067543126977,0.5450127720832825
[32],prelu,32,236,0.0026009867545440566,0.0018959103367343993,0.002812618451823659,0.0037195926488487276,0.016013534481878942,0.006812008428980933,0.011017816149427664,0.02669141588088096,0.24687274890338662,0.2572002762657472,0.35708475098614306,0.5224042296409607,0.2349735670397992,0.25181980414849037,0.34819610538403944,0.5450389742851257
[32],prelu,32,237,0.0037969530509934005,0.0021723505284170536,0.0038183504299086806,0.0047268505670638745,0.016030790912901292,0.006760086960712735,0.011028541295304107,0.026662134478369313,0.2470280380993904,0.25731967912559695,0.35719583739096183,0.5221197605133057,0.23496565205101178,0.25181973225104526,0.34818986524076617,0.5450573921203613
[32],prelu,32,238,0.003344311056178611,0.002102042823183384,0.003315355968158927,0.004978296779066488,0.016034344045831983,0.006784439446655009,0.011032871522221148,0.02673764714112949,0.24689861933556143,0.2573948991973503,0.3571018433056573,0.5223585605621338,0.23492524403322324,0.25174388228254274,0.34816001019734877,0.5451319336891174
[32],prelu,32,239,0.0028213319604460216,0.0020193472499424998,0.0030245610633188006,0.0037374676712626093,0.01601222140279695,0.006759131580667701,0.011011583810398927,0.02658197952231819,0.2463679498848152,0.2569593673654775,0.3567195260614287,0.5233842849731445,0.23496794887416353,0.2517471766127981,0.3481920651529341,0.5450544118881225
