layers,activation,batch_size,epoch,loss,mae,r2_score,root_mean_squared_error,val_loss,val_mae,val_r2_score,val_root_mean_squared_error,learning_rate
"[64, 32, 16]",relu,64,13,0.9299633696675293,0.6344889394938942,-1.9674559116363526,0.8529002729058259,0.7845788249373431,0.29720155879855137,0.3414782643318176,0.40332992464303946,0.0010000000474974513
"[64, 32, 16]",relu,64,14,0.8863618233799929,0.5965410822629924,-1.544104528427124,0.7923120102286333,0.7632757094502444,0.28611317299306377,0.38452901840209963,0.38962970435619326,0.0010000000474974513
"[64, 32, 16]",relu,64,15,0.85607213884592,0.5629365164041515,-1.3387946605682373,0.7570043438673014,0.7446409073472018,0.28476796336472016,0.38790184259414673,0.38884229958057376,0.0010000000474974513
"[64, 32, 16]",relu,64,16,0.828220354020595,0.546107097715139,-1.1844289779663086,0.7334253486990924,0.7255090242624278,0.28201067224144916,0.3983634352684021,0.3853736382722852,0.0010000000474974513
"[64, 32, 16]",relu,64,17,0.797840695381164,0.5217276072502133,-0.9815353155136108,0.6996731027960773,0.7064820575714107,0.2786226845532654,0.40719693899154663,0.38285709932446454,0.0010000000474974513
"[64, 32, 16]",relu,64,18,0.765416352450847,0.4947144167125222,-0.7472523927688599,0.6565451091527935,0.6868438795208927,0.2737175419926642,0.4272575259208679,0.37654391840100265,0.0010000000474974513
"[64, 32, 16]",relu,64,19,0.7443235439062115,0.48119033858180016,-0.7005635499954224,0.6465243697166438,0.6686148387193676,0.27475330464541897,0.4254722595214844,0.37693715944886186,0.0010000000474974513
"[64, 32, 16]",relu,64,20,0.7179363340139384,0.46351014494895904,-0.558510160446167,0.6213380213081833,0.6508260700106616,0.2747101597487925,0.4172475814819336,0.3794858191907403,0.0010000000474974513
"[64, 32, 16]",relu,64,21,0.6946397686004634,0.4473229755461213,-0.47269954681396487,0.603256224840879,0.6319360379874702,0.27272555857896785,0.430932879447937,0.37480823576450323,0.0010000000474974513
"[64, 32, 16]",relu,64,22,0.670405811667442,0.4340985697507856,-0.36697337627410886,0.5803852263092991,0.6131529150903221,0.2679088427126406,0.44623502492904665,0.3697590237855909,0.0010000000474974513
"[64, 32, 16]",relu,64,23,0.6480124665796753,0.4203524333238599,-0.2889933466911316,0.5643641456961628,0.5958649244904514,0.2693735618144272,0.44025959968566897,0.37196363285183887,0.0010000000474974513
"[64, 32, 16]",relu,64,24,0.6245877447724338,0.406974253952503,-0.1883081316947937,0.542784283906221,0.5783046343922611,0.26820388883352264,0.4403679370880127,0.37222323909401867,0.0010000000474974513
"[64, 32, 16]",relu,64,25,0.6064125654101368,0.40172063633799526,-0.17626246213912963,0.540183287709951,0.5606874136626716,0.2660685416311024,0.44996551275253294,0.36945254668593386,0.0010000000474974513
"[64, 32, 16]",relu,64,26,0.5862723405659195,0.394463605135679,-0.12538058757781984,0.5286690242588516,0.5437998469173906,0.2652636924386023,0.44879148006439207,0.36988363042473765,0.0010000000474974513
"[64, 32, 16]",relu,64,27,0.5649082897603508,0.3787662954628465,-0.04647748470306397,0.5112918989360329,0.5262805904448029,0.2629762952774761,0.45922442674636843,0.36571808949112866,0.0010000000474974513
"[64, 32, 16]",relu,64,28,0.5458050353825088,0.37160635069012615,-0.0034827947616577148,0.4999495679140088,0.5099873064458367,0.2627761217951773,0.4572959303855896,0.3666092765331266,0.0010000000474974513
"[64, 32, 16]",relu,64,29,0.5270164532959457,0.36203226521611187,0.03789377212524414,0.4896592457592484,0.4937842336297032,0.26227835521101933,0.4589947104454041,0.36626923054456684,0.0010000000474974513
"[64, 32, 16]",relu,64,30,0.5093522143363949,0.35565230533480624,0.06543622016906739,0.4825889483094212,0.4782587026059625,0.2629528470337389,0.45439096689224245,0.3679886701703069,0.0010000000474974513
"[64, 32, 16]",relu,64,31,0.4921105627715584,0.35161941245198225,0.09209949970245361,0.47657709285616845,0.4626134859025475,0.26155547715723493,0.4559609889984131,0.3673364251852033,0.0010000000474974513
"[64, 32, 16]",relu,64,32,0.47502098038792584,0.34516474112868284,0.12198820114135742,0.4678588442504402,0.44697901457548117,0.25977665923535803,0.4621588230133057,0.3649614983797071,0.0010000000474974513
"[64, 32, 16]",relu,64,33,0.4586370046436784,0.3417661394178865,0.14487388134002685,0.462205411493778,0.43163374572992297,0.25815094850957376,0.47029765844345095,0.36225757211446735,0.0010000000474974513
"[64, 32, 16]",relu,64,34,0.4423445920646188,0.33390793099999405,0.17102415561676027,0.45456177741289105,0.4176415997743604,0.2602242647111414,0.46056948900222777,0.3656673292815683,0.0010000000474974513
"[64, 32, 16]",relu,64,35,0.4273007383942601,0.33131302192807177,0.18117586374282837,0.4529185870289799,0.40357780516147584,0.260957564562559,0.45547114610671996,0.36709722682833645,0.0010000000474974513
"[64, 32, 16]",relu,64,36,0.4130159747600553,0.3290837055444715,0.18427814245224,0.451685220301151,0.38882376268506025,0.2586653457581995,0.46952115297317504,0.3623202310502527,0.0010000000474974513
"[64, 32, 16]",relu,64,37,0.39730674713849995,0.3214243218302725,0.21752617359161378,0.4427399475872513,0.3746126596629617,0.25563062272965886,0.4795465588569641,0.35862109199166275,0.0010000000474974513
"[64, 32, 16]",relu,64,38,0.38279251813888526,0.3200700840353964,0.23607455492019652,0.4376272180676457,0.3626106765866277,0.2591787466406821,0.4602916717529297,0.36563611194491363,0.0010000000474974513
"[64, 32, 16]",relu,64,39,0.3680506274849174,0.3130693399906156,0.26447635889053345,0.4299551410973069,0.34956118911504724,0.2593538507819174,0.4615082502365112,0.3650961455702779,0.0010000000474974513
"[64, 32, 16]",relu,64,40,0.35600874170660946,0.31795517355203606,0.2526195287704468,0.43335931092500657,0.33656442575156664,0.25854781940579397,0.46690801382064817,0.3628514960408208,0.0010000000474974513
"[64, 32, 16]",relu,64,41,0.34244984842836834,0.3110203434526918,0.2731801986694336,0.4273327822983262,0.32435607954859713,0.2579454824328421,0.46799640655517577,0.36265689387917494,0.0010000000474974513
"[64, 32, 16]",relu,64,42,0.32909489944577197,0.306557654738426,0.29486162662506105,0.4212027148902413,0.3126697875559328,0.25835440263152104,0.46489993333816526,0.3638566020131109,0.0010000000474974513
"[64, 32, 16]",relu,64,43,0.31823578678071474,0.308418450206518,0.2797952890396118,0.42558774471282934,0.3015205753594635,0.2595294739305971,0.45961049795150755,0.36594342842698074,0.0010000000474974513
"[64, 32, 16]",relu,64,44,0.304636362865567,0.3014854013919829,0.31653949022293093,0.414189770966768,0.28979300305247285,0.25775312289595587,0.46711987257003784,0.3631963284313676,0.0010000000474974513
"[64, 32, 16]",relu,64,45,0.29312336489558205,0.30039851650595645,0.3247573137283325,0.41213644295930835,0.2795842675864694,0.26019582502543914,0.45415828227996824,0.36748771905899025,0.0010000000474974513
"[64, 32, 16]",relu,64,46,0.28214166074991204,0.2988686299324034,0.3282057404518127,0.41082850575447055,0.26949239529669267,0.26088354833424077,0.4472900152206421,0.369940400868654,0.0010000000474974513
"[64, 32, 16]",relu,64,47,0.2723218316584824,0.30055244386196117,0.3184609293937683,0.41396298393607117,0.2591428165882824,0.2603151390701531,0.44861736297607424,0.36933746159076664,0.0010000000474974513
"[64, 32, 16]",relu,64,48,0.26091079942882045,0.29634123027324655,0.3419391274452209,0.40693771198391887,0.24948243170976622,0.2607248858362435,0.4453299522399902,0.3705221121013162,0.0010000000474974513
"[64, 32, 16]",relu,64,49,0.2508416257053612,0.2930107787251471,0.3467573285102844,0.4054747389256951,0.23953970678150638,0.26014466114342194,0.4507139325141907,0.3687514445185659,0.0010000000474974513
"[64, 32, 16]",relu,64,50,0.24063459463417516,0.29090736970305425,0.36019282341003417,0.40143984049558606,0.2302004721760748,0.26042580619454364,0.4517151951789856,0.36853749811649295,0.0010000000474974513
"[64, 32, 16]",relu,64,51,0.23222918577492221,0.29308614373207076,0.34651612043380736,0.4054118493199346,0.22148894503712638,0.26087099604308583,0.44664440155029295,0.3701608060300348,0.0010000000474974513
"[64, 32, 16]",relu,64,52,0.2234342714399098,0.29131784692406637,0.3460646510124207,0.40565657734870886,0.21250166475772841,0.26031007394194583,0.4498756408691406,0.36851541787385916,0.0010000000474974513
"[64, 32, 16]",relu,64,53,0.21339502394199358,0.28896912679076175,0.37240536212921144,0.39751512542366957,0.20466074857860792,0.2612415032833813,0.44061483144760133,0.37165163248777366,0.0010000000474974513
"[64, 32, 16]",relu,64,54,0.2063305701315402,0.2895811775326727,0.3522090554237366,0.4037403185665605,0.19670441571623073,0.26163979984819874,0.44048110246658323,0.37190611913800214,0.0010000000474974513
"[64, 32, 16]",relu,64,55,0.19729617871344077,0.28719449296593647,0.37171045541763303,0.3977652677893636,0.1882653162255882,0.2598804094642399,0.4501726865768433,0.3683919517695901,0.0010000000474974513
"[64, 32, 16]",relu,64,56,0.18964758202433574,0.2861882400512693,0.3713519811630249,0.39772053062915774,0.18163910333067168,0.262382377758622,0.43581955432891845,0.37351085811853385,0.0010000000474974513
"[64, 32, 16]",relu,64,57,0.18270532242953766,0.2881452953815458,0.36420745849609376,0.4000481764972207,0.1745639570057391,0.2627475827932356,0.43418375253677366,0.37400398567318893,0.0010000000474974513
"[64, 32, 16]",relu,64,58,0.1746320991590618,0.2836320963501929,0.3809820652008057,0.3948786893486974,0.1671711653098463,0.26197047486901265,0.4412223219871521,0.3716996695101259,0.0010000000474974513
"[64, 32, 16]",relu,64,59,0.1675783410668372,0.282765385955572,0.3841599106788635,0.39380400434136364,0.1619497501850127,0.26555346839129906,0.4168242454528809,0.3799489147961137,0.0010000000474974513
"[64, 32, 16]",relu,64,60,0.16153877157717933,0.2831043939292429,0.37580684423446653,0.39662730231881116,0.15523243065923442,0.26531599044799786,0.41927125453948977,0.3786227738857267,0.0010000000474974513
"[64, 32, 16]",relu,64,61,0.15388198610395182,0.28129815831780414,0.39873236417770386,0.38920582905411694,0.14889059539884317,0.264133050739765,0.4235222578048706,0.3773201741278169,0.0010000000474974513
"[64, 32, 16]",relu,64,62,0.14874023381620635,0.2837711326777933,0.38358019590377807,0.3939297515153882,0.14257442858070127,0.2631294953823088,0.4332860469818115,0.3747733853757379,0.0010000000474974513
"[64, 32, 16]",relu,64,63,0.14215691592544308,0.2812015332281588,0.39750022888183595,0.3896240529417989,0.1360486260056495,0.2613392208516596,0.4441895723342896,0.3703683257102964,0.0010000000474974513
"[64, 32, 16]",relu,64,64,0.13593478236347428,0.27947103425860387,0.40849599838256834,0.3859352043271062,0.13106863584369413,0.2623277794569729,0.43725937604904175,0.37282490327954265,0.0010000000474974513
"[64, 32, 16]",relu,64,65,0.13101286336779588,0.2807192023098467,0.4017811894416809,0.38827476173639275,0.12658260941505423,0.26423921659588795,0.4256321668624878,0.3768865850567815,0.0010000000474974513
"[64, 32, 16]",relu,64,66,0.12607857950031748,0.2785361544787882,0.3988007426261902,0.38919402644038176,0.12172897033393375,0.2651757719367741,0.41843711137771605,0.3780035467445848,0.0010000000474974513
"[64, 32, 16]",relu,64,67,0.121283150948584,0.2791193426400421,0.3974128246307373,0.3896022610366342,0.115948715545237,0.2619153735786675,0.43948343992233274,0.3721038673818109,0.0010000000474974513
"[64, 32, 16]",relu,64,68,0.11606033097952598,0.27875201672315575,0.40588357448577883,0.38663652434945084,0.11299818705767387,0.26580696828663336,0.4138769626617432,0.3810561883449552,0.0010000000474974513
"[64, 32, 16]",relu,64,69,0.11220906347036355,0.2794852140545843,0.3966379642486572,0.3898061668872831,0.10805666912347071,0.263987767100334,0.42625147104263306,0.3772124448418615,0.0010000000474974513
"[64, 32, 16]",relu,64,70,0.10722894996404642,0.27830689415335635,0.40871342420578005,0.38578282758593535,0.10311326898634428,0.2620659562200306,0.43631155490875245,0.37329937860369655,0.0010000000474974513
"[64, 32, 16]",relu,64,71,0.10219566863030187,0.27412443421781046,0.4256432294845581,0.3804216088354585,0.0998032261244952,0.26347148284316046,0.4309446096420288,0.3759419210255143,0.0010000000474974513
"[64, 32, 16]",relu,64,72,0.09962378730997437,0.2773335437476633,0.4031570076942444,0.38767684593796703,0.09502648184075946,0.26110749363899216,0.445661723613739,0.3704437676072118,0.0010000000474974513
"[64, 32, 16]",relu,64,73,0.09529455559328193,0.276423352062702,0.4147652626037598,0.384067328572273,0.09150129197165364,0.26099899224936945,0.44504131078720094,0.3705855335295198,0.0010000000474974513
"[64, 32, 16]",relu,64,74,0.09118400622159237,0.2761356361210344,0.42415566444396974,0.3806496132910249,0.0882662160508334,0.26228664651513084,0.43830822706222533,0.3725076743960378,0.0010000000474974513
"[64, 32, 16]",relu,64,75,0.08830208763480181,0.27618435233831384,0.41802793741226196,0.3830520731210706,0.08487113445997232,0.26182046249508845,0.44073593616485596,0.3715181322395799,0.0010000000474974513
"[64, 32, 16]",relu,64,76,0.08467977689579123,0.2737730309367178,0.42519559860229494,0.3804544344544408,0.08197312744334335,0.26226120553910715,0.43985590934753416,0.37236993238329863,0.0010000000474974513
"[64, 32, 16]",relu,64,77,0.0813328068144619,0.27404931589961035,0.4304553985595703,0.37853034570813154,0.07856879102066154,0.2610219375044106,0.4462216019630432,0.37018798023462274,0.0010000000474974513
"[64, 32, 16]",relu,64,78,0.07782667364925142,0.2720276313275097,0.4423225522041321,0.37490419447422,0.07691403750330204,0.2624491086602209,0.4367815852165222,0.37461430639028526,0.0010000000474974513
"[64, 32, 16]",relu,64,79,0.07679258655756707,0.2744256411492823,0.4137084722518921,0.3844051575660703,0.07431082030758257,0.2628372333198784,0.43325663805007936,0.3751977156102655,0.0010000000474974513
"[64, 32, 16]",relu,64,80,0.073413671888411,0.2740909358114002,0.42722210884094236,0.37980241373181317,0.07197466928511853,0.2636868837475775,0.42915555238723757,0.3764721544086931,0.0010000000474974513
"[64, 32, 16]",relu,64,81,0.07206237513571974,0.2758690969645975,0.408487868309021,0.38575913265347456,0.06891400629654523,0.2624113877117632,0.43987393379211426,0.37245121791958785,0.0010000000474974513
"[64, 32, 16]",relu,64,82,0.06851135903969403,0.2740056295692919,0.42991358041763306,0.3788381876051424,0.06852238794788715,0.2653550986200569,0.4116788744926453,0.38205032467842076,0.0010000000474974513
"[64, 32, 16]",relu,64,83,0.06644976615905758,0.2731196422129868,0.429245138168335,0.3793716759979723,0.06528621314093466,0.2632322684675453,0.42930313348770144,0.3767059640586374,0.0010000000474974513
"[64, 32, 16]",relu,64,84,0.0641925347037613,0.2725681839883326,0.4318026304244995,0.37815173938870406,0.06277602322399611,0.2618572351336478,0.44011586904525757,0.37334655702114083,0.0010000000474974513
"[64, 32, 16]",relu,64,85,0.06235486470162864,0.27169851653277854,0.4301349639892578,0.37869499921798677,0.060876944549381695,0.262072988450527,0.43915910720825196,0.3734669475257394,0.0010000000474974513
"[64, 32, 16]",relu,64,86,0.05997807731851932,0.2720071369409559,0.4405927896499634,0.3755266509950158,0.0592466220259666,0.2618275427818296,0.4364147663116455,0.37385268539190264,0.0010000000474974513
"[64, 32, 16]",relu,64,87,0.057889357488602355,0.2702395097166298,0.44615648984909057,0.37354984134435626,0.056514063049107756,0.2590716036409138,0.4525922656059265,0.3685298283398149,0.0010000000474974513
"[64, 32, 16]",relu,64,88,0.05634571401402351,0.2702836349606512,0.44466639757156373,0.37402289420366264,0.05475840022787448,0.25959481440484505,0.4514456033706665,0.36786944583058334,0.0010000000474974513
"[64, 32, 16]",relu,64,89,0.0554661718010902,0.27157351262867435,0.43407565355300903,0.37764579042792296,0.05419512096792456,0.2619094946980475,0.43974984884262086,0.37232562452554674,0.0010000000474974513
"[64, 32, 16]",relu,64,90,0.05296959942206737,0.26854141026735284,0.4514754772186279,0.37173990219831443,0.05239308066666123,0.25993174955248816,0.44580721855163574,0.3706450784206388,0.0010000000474974513
"[64, 32, 16]",relu,64,91,0.051864002235233755,0.2701208492368458,0.44672781229019165,0.37329092711210227,0.048744055461138455,0.2542552497982977,0.4830102801322937,0.35742061495780925,0.0010000000474974513
"[64, 32, 16]",relu,64,92,0.050581453144550294,0.2690532509237526,0.44780008792877196,0.37310375124216055,0.04868571678176519,0.2573813854157923,0.4622139573097229,0.36406913876533487,0.0010000000474974513
"[64, 32, 16]",relu,64,93,0.04996252154931423,0.26990635178983197,0.43779520988464354,0.37634620860218976,0.048897186685353485,0.2608612854778765,0.4429917216300964,0.37122370123863196,0.0010000000474974513
"[64, 32, 16]",relu,64,94,0.04758596003055569,0.26751981459557994,0.4590895056724548,0.3690696986019609,0.04567446121945974,0.2549176762998102,0.48046035766601564,0.3590594418346879,0.0010000000474974513
"[64, 32, 16]",relu,64,95,0.04717834215611216,0.2688498416543005,0.4478998064994812,0.3727521397173402,0.04473960426636038,0.2551406797021626,0.47388352155685426,0.3601396885514257,0.0010000000474974513
"[64, 32, 16]",relu,64,96,0.04641846479848024,0.2698042867332695,0.4446356534957886,0.3740293593704698,0.04265951894223687,0.25309595376253113,0.4938367962837219,0.3537034580111501,0.0010000000474974513
"[64, 32, 16]",relu,64,97,0.04498757889494297,0.2672254028171299,0.4532771706581116,0.37115606367588017,0.043127158265560836,0.25707075305283056,0.47274004220962523,0.3610923555493352,0.0010000000474974513
"[64, 32, 16]",relu,64,98,0.04418657820671794,0.2685317381471394,0.4522564888000488,0.371338927298784,0.04043196301907298,0.25650860711932166,0.49621144533157346,0.3511075557768343,0.0010000000474974513
"[64, 32, 16]",relu,64,99,0.04280258358456192,0.2662393271178005,0.46280384063720703,0.3678778973221776,0.04072539765387771,0.25567412644624693,0.48505774736404417,0.3569417248666284,0.0010000000474974513
"[64, 32, 16]",relu,64,100,0.04231745939701793,0.26673261485993843,0.45810922384262087,0.3694725573062894,0.03980401246808467,0.25483345292508586,0.49466302394866946,0.3542027047276494,0.0010000000474974513
"[64, 32, 16]",relu,64,101,0.041875274665653675,0.2668602586537598,0.45405600070953367,0.3708524507284162,0.03810696585103867,0.25545830905437455,0.5051464796066284,0.3492606517672536,0.0010000000474974513
"[64, 32, 16]",relu,64,102,0.04048494102433321,0.26440830409526805,0.4664952874183655,0.36659869775176024,0.038034699670970416,0.25348566427826863,0.4989909291267395,0.3523057068884371,0.0010000000474974513
"[64, 32, 16]",relu,64,103,0.04033829338848588,0.26705944858491404,0.4588658809661865,0.36932719677686665,0.038268096437677715,0.25439783267676813,0.485105299949646,0.35686555892229055,0.0010000000474974513
"[64, 32, 16]",relu,64,104,0.03959377040155229,0.26629953518509847,0.4619022488594055,0.3681903077661989,0.03856665707193312,0.262187589779496,0.46045699119567873,0.36194948032498336,0.0010000000474974513
"[64, 32, 16]",relu,64,105,0.03900854065082965,0.26480700753629194,0.46275728940963745,0.3678619618713853,0.03643099990673361,0.2535442672669886,0.4995297908782959,0.3523611125349996,0.0010000000474974513
"[64, 32, 16]",relu,64,106,0.038774215597659326,0.26681237861514073,0.45862244367599486,0.3692972417175767,0.035838846853002884,0.252208566367626,0.4984826326370239,0.3519949944317339,0.0010000000474974513
"[64, 32, 16]",relu,64,107,0.03755046973004934,0.2643894820660351,0.47118778228759767,0.3649565133452413,0.03528349286876616,0.2518592423200606,0.4971038579940796,0.351847199052572,0.0010000000474974513
"[64, 32, 16]",relu,64,108,0.03780497880652544,0.2663088613003491,0.460651695728302,0.368825918883085,0.03416665492579339,0.25722075261175614,0.5098453760147095,0.3471772789955137,0.0010000000474974513
"[64, 32, 16]",relu,64,109,0.03758766045793889,0.26553135931491834,0.45667057037353515,0.3698282119631765,0.035250426568090895,0.2563622534275053,0.4890326738357544,0.3557586762309072,0.0010000000474974513
"[64, 32, 16]",relu,64,110,0.036608437579125144,0.26441677801311,0.46749602556228637,0.36620521962642644,0.03313589052297173,0.2539661145955322,0.513854718208313,0.34569826796650865,0.0010000000474974513
"[64, 32, 16]",relu,64,111,0.03572353509254751,0.2616710332036017,0.47733274698257444,0.3628587429225442,0.03365345507860181,0.2562036966532467,0.49777557849884035,0.35086995929479575,0.0010000000474974513
"[64, 32, 16]",relu,64,112,0.035796354720368954,0.26378576107323154,0.47112733125686646,0.3650601418316362,0.03309652805328367,0.25130855299532395,0.5051360607147217,0.34879626184701895,0.0010000000474974513
"[64, 32, 16]",relu,64,113,0.03532629216089843,0.2632202351838348,0.47357152700424193,0.36399647131562207,0.03264807038009164,0.24953381344676,0.5129744410514832,0.34667844235897044,0.0010000000474974513
"[64, 32, 16]",relu,64,114,0.035047043729573464,0.2630936486274002,0.4744842886924744,0.36376609608530974,0.035365678258240205,0.2623703669011591,0.46135267019271853,0.36523174747824644,0.0010000000474974513
"[64, 32, 16]",relu,64,115,0.035087113827466945,0.265003362149,0.468948757648468,0.36575978949666,0.03220953031443057,0.25177727758884416,0.507515287399292,0.3482997639477251,0.0010000000474974513
"[64, 32, 16]",relu,64,116,0.03534685823135075,0.26520387202501283,0.4608006954193115,0.3685672609508035,0.03300078159198162,0.2607383511960505,0.4915698766708374,0.3541133841872213,0.0010000000474974513
"[64, 32, 16]",relu,64,117,0.03446780418977139,0.26343588277697544,0.4728691101074219,0.36449436604976626,0.033911091415211536,0.2616662692278622,0.4694398880004883,0.36132515281438804,0.0010000000474974513
"[64, 32, 16]",relu,64,118,0.03455688524991272,0.26454779215157015,0.4675071001052856,0.3662937264144418,0.03247682795859871,0.2580749619752167,0.49358162879943845,0.3534598641097543,0.0010000000474974513
"[64, 32, 16]",relu,64,119,0.034323805654421426,0.2640511981397865,0.46916517019271853,0.36572812363505336,0.03970374591648576,0.28525533698499184,0.3480761647224426,0.39174864515662167,0.0010000000474974513
"[64, 32, 16]",relu,64,120,0.03411156324669716,0.26273038506507856,0.47017909288406373,0.36545424148440336,0.03220449682325123,0.2633322959393261,0.4869542956352234,0.35402248740196207,0.0010000000474974513
"[64, 32, 16]",relu,64,121,0.03328507753089068,0.2619677132368086,0.4813910126686096,0.36150405660271623,0.03221629463136194,0.25566547952592356,0.4915845990180969,0.35426355674862836,0.0010000000474974513
"[64, 32, 16]",relu,64,122,0.03388370616361497,0.26314939707517604,0.4689539909362793,0.36588463321328135,0.031072786273434738,0.26168872751295547,0.5047132968902588,0.34864910721778847,0.0010000000474974513
"[64, 32, 16]",relu,64,123,0.03295250789262352,0.2616420104354618,0.48271927833557127,0.3610123130679128,0.03177844257093964,0.263977287635207,0.4914803385734558,0.3534083542227743,0.0010000000474974513
"[64, 32, 16]",relu,64,124,0.033394155194982865,0.2624072773009537,0.4732224106788635,0.36417284414172146,0.03386569228023288,0.2726824040710924,0.45138691663742064,0.3660525994002817,0.0010000000474974513
"[64, 32, 16]",relu,64,125,0.033043438717722876,0.2612591623514889,0.47806037664413453,0.36257241740822765,0.030911494698375442,0.2610894981771706,0.5051201939582824,0.3491378712654111,0.0010000000474974513
"[64, 32, 16]",relu,64,126,0.03338961428031323,0.2621676688641308,0.47039241790771485,0.365237668007612,0.03123172749765215,0.2611855145543812,0.4943001985549927,0.35215909048914884,0.0010000000474974513
"[64, 32, 16]",relu,64,127,0.03250405782833694,0.26105973534286003,0.48462212085723877,0.36040123626589754,0.034982031639665345,0.27343895353376846,0.41303725242614747,0.3732369631528852,0.0010000000474974513
"[64, 32, 16]",relu,64,128,0.03212988950312136,0.2591165586560963,0.4887915015220642,0.3587498827278611,0.03246809413656591,0.26916407182812674,0.4822696089744568,0.3587254829704759,0.0010000000474974513
"[64, 32, 16]",relu,64,129,0.03332847512327132,0.263219982087612,0.46679551601409913,0.36633497789502123,0.02936975785531102,0.2540114508569239,0.5260351300239563,0.3416304862499235,0.0010000000474974513
"[64, 32, 16]",relu,64,130,0.03217038650065658,0.2608061329275368,0.48674401044845583,0.3597026330232618,0.030970423268154246,0.2615700285881756,0.4906798839569092,0.3522737975418565,0.0010000000474974513
"[64, 32, 16]",relu,64,131,0.03268888855352996,0.26114398755133134,0.47702702283859255,0.36314566433429696,0.030917341941967585,0.26282048091292365,0.4899626851081848,0.35217101484537106,0.0010000000474974513
"[64, 32, 16]",relu,64,132,0.0322445272747427,0.26103255793452246,0.4840747952461243,0.36065572932362533,0.03312647510319946,0.27430093839764574,0.4593232750892639,0.36430661350488636,0.0010000000474974513
"[64, 32, 16]",relu,64,133,0.03217863655649124,0.261054724678397,0.4835910201072693,0.36070383682846996,0.029112632116302828,0.25099654302000984,0.5215967297554016,0.34202189475297906,0.0010000000474974513
"[64, 32, 16]",relu,64,134,0.032270243773236854,0.26139304064214214,0.4818196415901184,0.36151127785444237,0.029218391096219397,0.25426530636847,0.5153129577636719,0.3430533227324483,0.0010000000474974513
"[64, 32, 16]",relu,64,135,0.032060036147013284,0.2609047667682169,0.4843471527099609,0.36056490942835784,0.03134524315595625,0.2657767601311205,0.48780839443206786,0.3553916098177431,0.0010000000474974513
"[64, 32, 16]",relu,64,136,0.032142375316470836,0.26114645764231664,0.4816997528076172,0.3614415194094179,0.029002464776858666,0.2512946102768181,0.519823682308197,0.3422485215961931,0.0010000000474974513
"[64, 32, 16]",relu,64,137,0.03215197254903612,0.2608477272093294,0.481100857257843,0.3616813841462133,0.02903816736303268,0.25523765720427016,0.5234564304351806,0.34207233458757375,0.0010000000474974513
"[64, 32, 16]",relu,64,138,0.031213126126676777,0.25901582956314073,0.49664682149887085,0.35630254477262474,0.03218527472577987,0.27088460713624934,0.47165982723236083,0.36063423216342905,0.0010000000474974513
"[64, 32, 16]",relu,64,139,0.031650575716048464,0.26005801253020744,0.48774675130844114,0.35927527844905827,0.03082128952257333,0.25921672068536267,0.49288626909255984,0.35351839661598183,0.0009000000427477062
"[64, 32, 16]",relu,64,140,0.0315229699667543,0.26015143707394583,0.4896898627281189,0.3586623755097387,0.03160273131914435,0.2703441601991652,0.4749863862991333,0.3585702100396154,0.0009000000427477062
"[64, 32, 16]",relu,64,141,0.03190580643713472,0.2597553735226391,0.4825122594833374,0.36109955757856343,0.02931407748721538,0.25633598268032054,0.5097812056541443,0.34541131451725937,0.0009000000427477062
"[64, 32, 16]",relu,64,142,0.03197468465194104,0.2601633742451666,0.480779767036438,0.3616106325387952,0.02875052871182559,0.2513491861522196,0.5254431009292603,0.34153673812746976,0.0009000000427477062
"[64, 32, 16]",relu,64,143,0.031516798343509414,0.2602239475399254,0.48883092403411865,0.35888768240809416,0.029643017277121524,0.2537546062469481,0.5113539099693298,0.3469348768889902,0.0009000000427477062
"[64, 32, 16]",relu,64,144,0.03066931765526531,0.25820439346134644,0.5028316974639893,0.35395974516868567,0.028522737305611355,0.2516228632628916,0.527920663356781,0.3404585930705068,0.0009000000427477062
"[64, 32, 16]",relu,64,145,0.03151330265216527,0.2599815614521502,0.4880698561668396,0.3592414788901803,0.0304483502358198,0.25662396132945997,0.4939568042755127,0.35225100606679893,0.0009000000427477062
"[64, 32, 16]",relu,64,146,0.030892473636195045,0.25882826603949055,0.49865723848342897,0.35547301068901993,0.0308877457026392,0.26334449261426907,0.49286986589431764,0.3543241909146307,0.0009000000427477062
"[64, 32, 16]",relu,64,147,0.03133069773204623,0.2586220566928385,0.49065773487091063,0.358196082562208,0.028433202914893606,0.2525712308287619,0.5245556354522705,0.3402280384302137,0.0009000000427477062
"[64, 32, 16]",relu,64,148,0.031622747546061855,0.2597703094035385,0.4859494686126709,0.3598967610299585,0.031013438012450913,0.262249915525317,0.48470062017440796,0.3555754281580446,0.0009000000427477062
"[64, 32, 16]",relu,64,149,0.030968068512156582,0.258677164390683,0.4972646713256836,0.35594883799552895,0.02849348987452684,0.2516426496207712,0.5277381300926208,0.3404020661115644,0.0009000000427477062
"[64, 32, 16]",relu,64,150,0.031056000227108575,0.25824518680572495,0.4951033592224121,0.3566787162423132,0.029037154978141168,0.2538158042728899,0.5166183710098267,0.3441034285724161,0.000800000037997961
"[64, 32, 16]",relu,64,151,0.031046905182301975,0.2584736718237398,0.494577157497406,0.35687026202678657,0.029223879519849994,0.2525657940655945,0.5168402910232544,0.3448874630033968,0.000800000037997961
