layers,activation,batch_size,epoch,loss,mae,root_mean_squared_error,r2_score,val_loss,val_mae,val_root_mean_squared_error,val_r2_score,loss_mean,mae_mean,root_mean_squared_error_mean,r2_score_mean,val_loss_mean,val_mae_mean,val_root_mean_squared_error_mean,val_r2_score_mean
[32],relu,64,52,0.018586692306701735,0.008436165396207167,0.012563251281573814,0.06748928288661495,0.02285368732457822,0.02288666276055716,0.0394529707579268,0.048482558919239714,0.08599366106092919,0.2709380328655241,0.36886405631899805,0.45751113891601564,0.08208707520738234,0.2521517094224689,0.3508000022172925,0.5031552791595459
[32],relu,64,53,0.017228066476623862,0.006059979781685058,0.006807232552742286,0.04514068999594659,0.02238469656296215,0.02239315231277964,0.03890756833180282,0.05421707148840161,0.08317152604460706,0.26967391334474067,0.3652650728821752,0.4693858504295349,0.07938648404553522,0.25168849207460864,0.3474711845815179,0.5119395613670349
[32],relu,64,54,0.018044251048831516,0.0072921038230057455,0.011637734751079104,0.061224929720544566,0.021322825593525208,0.020933778008834187,0.03496320369208674,0.05036616890867902,0.08069855408743017,0.2668177577108143,0.3630847610533235,0.47474414110183716,0.07679102633148423,0.24980129130184628,0.34460392475128143,0.5194812178611755
[32],relu,64,55,0.016505149355805958,0.004151151087275902,0.004988356824431069,0.038782833122310116,0.020618445712663015,0.020180459170274126,0.033195675535058145,0.05097175955950105,0.0786262678913771,0.2673214191943405,0.3630675569176671,0.47607194185256957,0.07497957101091732,0.2504686868190763,0.34604370906949017,0.5151360511779786
[32],relu,64,56,0.01653561843037416,0.005924271860337072,0.011035790687988899,0.0447001145448464,0.02019635503090208,0.019704172239745625,0.03240525393715935,0.057066998710745734,0.07639070739969603,0.26586306273937205,0.3614662908017633,0.48053733110427854,0.07280626978725187,0.249901562258601,0.34472545579075786,0.5181185364723205
[32],relu,64,57,0.015677579675496957,0.0037545192773131633,0.0037963354720955142,0.04007177533910813,0.019002627371517318,0.01767630637577764,0.027182124034273714,0.05758320855348994,0.07392007498070588,0.2645528124272821,0.35830862388014767,0.48953393697738645,0.07052381601184596,0.24916750632226448,0.34261685028672195,0.5230140686035156
[32],relu,64,58,0.015418441855727298,0.00398145630385696,0.0036499690292912694,0.03957644979761961,0.01862348074247935,0.017879672964191917,0.026699540783698256,0.06433028911640973,0.07261559382081025,0.26638052597641926,0.3616231399774549,0.48011466264724734,0.06850978119298808,0.24854285523295383,0.34147520691156363,0.5254722714424134
[32],relu,64,59,0.014993239066887617,0.003250582164886504,0.003309561372896443,0.03466868787837785,0.018334287759092717,0.01774724091987324,0.027396706813108827,0.0569383255322608,0.07039285473525517,0.26441168084740624,0.35910526826977707,0.48757109642028806,0.06670278949663033,0.24838824547827226,0.3411816857755182,0.5270959377288819
[32],relu,64,60,0.014959472868278815,0.004146903354348427,0.005379340789667517,0.03663158046940396,0.017860451381266858,0.017974734549081807,0.026876786020860542,0.056678749808208875,0.06787952274084082,0.262059298828244,0.35440686687827083,0.5007901310920715,0.06483827687799923,0.24792085364460928,0.3402638243138788,0.5295526862144471
[32],relu,64,61,0.013942100543748125,0.0023704399015135875,0.003825361426672062,0.027177047922001422,0.017473492804135883,0.0179065451493454,0.026264159046848038,0.05601608562073139,0.06604090923443426,0.261309160068631,0.3534874548017976,0.5038118600845337,0.0631607767380773,0.24752386100590207,0.34015001431107494,0.5298291563987731
[32],relu,64,62,0.014135829045316779,0.002516675190094465,0.003683666124463476,0.03416138753553821,0.01673425765805089,0.017655137948623882,0.024256026744517926,0.05803892352541341,0.0643094283156096,0.2604512151330708,0.3528960169851777,0.5051398634910583,0.061445429101586256,0.24733786411583406,0.33955855727195716,0.5309682965278626
[32],relu,64,63,0.013451071003959019,0.0025947413025748747,0.004206152457754094,0.028378241608262363,0.01656981241274175,0.0178547901234667,0.025697828270225882,0.05439698313018095,0.06259103070944541,0.26019901916384675,0.35198053270578356,0.5079729199409485,0.059929651040583766,0.2473708114773033,0.3396565151214597,0.5312495231628418
[32],relu,64,64,0.013121591686815662,0.0012664509945355454,0.0016997420515947,0.02951874202614297,0.016684884385520342,0.017615125058513387,0.028023377042220216,0.055471110764103694,0.060863875653594655,0.2589233244955538,0.350734229236841,0.5113558530807495,0.0587786655314266,0.24859658852219563,0.3416594545543191,0.5260112285614014
[32],relu,64,65,0.012970153950447112,0.003264930171841748,0.004723122923084138,0.03649749564351275,0.01661814601770952,0.01882919955061852,0.029577235519032755,0.05127696335273454,0.059853481892496264,0.25942908123135544,0.35351727530360194,0.5032581806182861,0.05741372721269718,0.24805965930223445,0.3420687143504617,0.5254751324653626
[32],relu,64,66,0.012585805382995838,0.002700239608631781,0.0030625226940079494,0.03833000467359067,0.015493476008579737,0.017101319253807347,0.02541893664531087,0.05657404785874816,0.058365269694477265,0.25967608071863635,0.3531123149394987,0.5042758107185363,0.05547986302524797,0.24821218341588955,0.33889783516526195,0.5330657482147216
[32],relu,64,67,0.012086387804476318,0.0015882602167560536,0.002705646634980347,0.032148466193133926,0.015308767594578138,0.017361913714442772,0.026210808375532735,0.05781494174146647,0.05647870486602178,0.25823608495295025,0.34994936183094955,0.513414490222931,0.05436055459082121,0.24783406086266022,0.3402662719786165,0.5293432712554932
[32],relu,64,68,0.012015427970165008,0.002401152859326571,0.004772124784167548,0.03204812675034734,0.015584193865388408,0.018938527236614693,0.029179285785597205,0.05791668751286375,0.05530753172934044,0.258976074233651,0.3508455979824064,0.5109843969345093,0.05304460560902944,0.24697959519922716,0.33995322719216325,0.5306192636489868
[32],relu,64,69,0.011554746525972985,0.003433508001725519,0.004931473057762107,0.038596907255823605,0.01439797273540045,0.017532113575014385,0.02503584576312291,0.05815993123164262,0.05347871128469696,0.2558973477035759,0.347393237352371,0.5201153993606568,0.05167953994125122,0.2471678923815487,0.3394523209333417,0.5313694953918457
[32],relu,64,70,0.01123696911299876,0.002646090335954264,0.006088108926083353,0.033821612159090374,0.014315003585737358,0.017520950689036054,0.026827513851899548,0.05818659171055984,0.05264425463974468,0.25723680660128573,0.3497804409265516,0.5138559699058532,0.05051339508965604,0.24756983160972576,0.3395774978399274,0.5312762498855591
[32],relu,64,71,0.010347586842488005,0.001780214116093622,0.0012121668969074172,0.02700242571190535,0.014176210586106611,0.018455353210507237,0.027037169894585926,0.06148244908288692,0.051590808890759864,0.257871520668268,0.3505994346737859,0.5118325233459473,0.04921120861545199,0.2462451932579277,0.33861880779266335,0.5336072325706482
[32],relu,64,72,0.010248024309624784,0.002955518677003113,0.002923122771110738,0.031084169544592505,0.013437958718739741,0.017800682332676756,0.025798382462948403,0.054281662644161975,0.05009119294583788,0.25594418972730615,0.34829747647047016,0.5180258989334107,0.04838185314089052,0.24697068236768227,0.34044948160648325,0.5290835976600647
[32],relu,64,73,0.010151112634967699,0.0018571347302754264,0.0036448121609897856,0.0315916469789946,0.012932800288701406,0.016597046783970084,0.024658172238806716,0.057888051358736946,0.0489448752999305,0.2565685973316429,0.3479324220120904,0.5190579891204834,0.04703566236421458,0.24737099729478337,0.33875940114259695,0.5332300066947937
[32],relu,64,74,0.009597293579156183,0.0020656083948637554,0.003027484738654119,0.02989555897547441,0.01321442052998932,0.01754490493928695,0.02866157294029204,0.052207495413993214,0.04783640675246706,0.25586285933852176,0.3475790612399576,0.5200705528259277,0.04659811265766612,0.2483879251033066,0.342246926128864,0.5247547864913941
[32],relu,64,75,0.009241975101604504,0.0008045918814025219,0.0025275771328098495,0.028875150631971276,0.012471692805975406,0.017668626187501375,0.026109004770011022,0.054359020682304755,0.046858250722289,0.25590447604656197,0.34776488512754417,0.519607138633728,0.0451915520243346,0.2471380078047512,0.3397451244294641,0.5310616254806518
[32],relu,64,76,0.009376963889303619,0.0029567538869994937,0.005400886512152729,0.039260239247696255,0.012234315552066569,0.018223591348805426,0.026107648727086208,0.05854095896075784,0.04586322695016854,0.255610801130533,0.3475442044436929,0.5197176575660706,0.044092791639268304,0.24640451572835423,0.3387783609330652,0.5333176732063294
[32],relu,64,77,0.008373142336155858,0.0014931006269485352,0.00314695676480922,0.025368642908969702,0.011731445894166819,0.017881134149145793,0.024535539539302455,0.05992982234571483,0.04508514828979962,0.25599524147808533,0.3484584648907182,0.517866027355194,0.04293416038155548,0.24568898066878297,0.33724082380533194,0.5371216058731079
[32],relu,64,78,0.008085258683665636,0.0010578012033135773,0.0010316727733714044,0.02887869914879509,0.011763450141738463,0.01799452645137163,0.02643086063777429,0.061259191325327145,0.04442262247204772,0.25634782694280134,0.34991016075015047,0.5136671423912048,0.042396934013813635,0.2458122193068264,0.3393161359429357,0.5316107511520386
[32],relu,64,79,0.007548148531174498,0.00190167080808641,0.0029828090695301446,0.025957787647617688,0.011372966910089578,0.017960589024903897,0.02583396666259561,0.062127406180944054,0.04304693076759568,0.2547075840085743,0.3466675496101377,0.5227525472640991,0.041512800026684935,0.24547459214925746,0.3390041740238664,0.5322715401649475
[32],relu,64,80,0.007550608550498155,0.0024404470963166887,0.004056025065949569,0.02848745431928071,0.010868591070911308,0.017294298174751626,0.02516006837201429,0.05796334903109011,0.04216857554391018,0.25393221892416457,0.34626326203346225,0.5237681269645691,0.0406062437966465,0.2454378867894409,0.3383533066511152,0.5343669772148132
[32],relu,64,81,0.006897796038351584,0.0023382947521748782,0.00470360227332276,0.022539792025064388,0.01070633204417303,0.01764820892849899,0.025954132851348607,0.06654022144482247,0.04180715413764114,0.2555891950428484,0.3488731518387792,0.5168688297271729,0.039795340318232716,0.24602364115416986,0.3379928015172479,0.5346535444259644
[32],relu,64,82,0.006825845366977437,0.0010577459406284464,0.0014629120115940083,0.026673547677477635,0.010379216991781534,0.018403689291965036,0.025771961765426437,0.05769324021041,0.0404786528646945,0.2536296087503431,0.34525497794151283,0.5265903115272522,0.03895497515797606,0.2452092255651949,0.3372405867278573,0.5375109553337097
[32],relu,64,83,0.006676774250583494,0.001967156409074776,0.003926611737823592,0.026276969777868486,0.009711116981132317,0.017336347548175486,0.024265744289081716,0.05508854621389574,0.0400576897710561,0.2551031189411877,0.34702857375144935,0.5217823266983033,0.03842102622613304,0.2460118930041788,0.3384101603925226,0.5343551635742188
[32],relu,64,84,0.006294541668260028,0.0006575456170175677,0.0009088986007113608,0.029841889843994,0.009900829660780675,0.01785264954068977,0.026148141579488443,0.05719875262728205,0.03919849617406718,0.253738052472472,0.345927336066961,0.5245944261550903,0.03794224306009702,0.24561117120087128,0.3394412679970262,0.531595778465271
[32],relu,64,85,0.006030478210906747,0.0018034118190397093,0.003277800436954818,0.02779704808275478,0.009306308247647216,0.017357514599593258,0.02453306531925612,0.05645162666575929,0.039068007050082024,0.2549516937136648,0.34910660907626123,0.5159623146057128,0.036846074908971696,0.24397606708109362,0.33655542641878106,0.5392951250076294
[32],relu,64,86,0.005324965726303456,0.001545389871053306,0.0032761137336649905,0.02218943154586449,0.00912107565151848,0.017456917669083055,0.025579372603036967,0.054468369052904655,0.0378098625224083,0.2532162129133938,0.3451762810349462,0.5270026445388794,0.036447368664666954,0.2447199585288761,0.33784659519791577,0.5361302614212036
[32],relu,64,87,0.005584830054617939,0.002359063336895522,0.003654187229420678,0.033129952577914505,0.009358872455026344,0.017707396468454376,0.028028727568646834,0.054212955823441135,0.03701076766476028,0.2522993862628935,0.3438377095758912,0.5301698327064515,0.03605904056690628,0.24610095724463443,0.33884131461381883,0.533807122707367
[32],relu,64,88,0.004705524173470611,0.0018212431448017222,0.003758891313541873,0.019567931736873632,0.008927472396914791,0.017428175709000807,0.027069005259807637,0.0546042155114889,0.03638678255490953,0.2525790639966724,0.3434342677891252,0.5318622827529907,0.035356157114729204,0.24560289911925773,0.33788514271378495,0.5362358212471008
[32],relu,64,89,0.0047463997302343375,0.0007341493116762338,0.0006865063085878095,0.027284940464251378,0.008205712093815959,0.017035964769229566,0.02435200468834826,0.06406487116711101,0.03624609389342358,0.25355440072715263,0.3458821183443067,0.5248359322547913,0.03473380071111018,0.24499101176857932,0.33740782245993584,0.5362738609313965
[32],relu,64,90,0.004529550819949354,0.002164864141582584,0.0035577231807501354,0.02272771443783877,0.007601976172564422,0.016808480181242647,0.022400007952161797,0.05917281056930298,0.03574044968932862,0.2532830687612293,0.3458738334476945,0.5250921964645385,0.03401402829214924,0.24472945123910889,0.336041852533817,0.5401526808738708
[32],relu,64,91,0.004278484392617482,0.0021274812147040805,0.00401539537774317,0.022392284322433568,0.008011922914233187,0.01745078716329944,0.025983298658926186,0.055851460518040234,0.034787835152819704,0.25147188656032066,0.34294397875666593,0.5331116199493409,0.033648456428199934,0.24489053897559626,0.33650619760155653,0.5397117733955383
[32],relu,64,92,0.004236338622769942,0.001596644799518014,0.002918391011501654,0.026459558836463525,0.0069705928288634564,0.016565006602894148,0.02126265234771688,0.06115229170033777,0.034439468225464134,0.25223911732435206,0.343588810265064,0.5311689972877502,0.03304573140107088,0.24403624311089497,0.33570067882537813,0.5407289624214172
[32],relu,64,93,0.003515568946609742,0.0027258295221445224,0.005251432964360848,0.016389521404716337,0.006789088472908559,0.01657277635759234,0.02111783944673486,0.06868084435992317,0.0340059812739491,0.2529790136963127,0.34351657211780523,0.5317795634269714,0.03262649913318446,0.24393073081970193,0.3357737179100511,0.5397629737854004
[32],relu,64,94,0.0032706058173045042,0.0027959599682799833,0.006215065229234967,0.013900897696319222,0.007016940656862068,0.01647071245662513,0.023739624827765298,0.059316982172271826,0.03374243001453572,0.25258264258503893,0.3444742625951765,0.5292686700820923,0.0321831073891371,0.24442334897816168,0.3352835249900815,0.5423640727996826
[32],relu,64,95,0.003721427326245973,0.0017275072105906427,0.003394448062214074,0.028995044366688837,0.006473775094321065,0.01622304497157753,0.02169418108587379,0.060612097377151154,0.03337409171275788,0.25227372422814354,0.3445943839848039,0.5283191204071045,0.0317782010883092,0.24461748659610727,0.3352064427733419,0.5421553254127502
[32],relu,64,96,0.003412504216706725,0.0020005283955508964,0.0032314523846080525,0.02799154689861118,0.005958966718541228,0.015606739286505389,0.019539265118583917,0.06670318716593214,0.03315847335383288,0.2529104822874067,0.3455866236984727,0.5256422162055969,0.0317447635531425,0.2440351314097641,0.3374758188426492,0.5351018786430359
[32],relu,64,97,0.0027317505460422967,0.0020545749473092345,0.0037754303616341542,0.01872736558299185,0.006263156083721369,0.014433288276802405,0.02265930354441593,0.05773601416613219,0.03244699023663992,0.251734773442149,0.3432711008191106,0.5323362827301026,0.03165949936024838,0.24705058068037014,0.33879109904170013,0.5327846050262451
[32],relu,64,98,0.002669304994671414,0.002198817118087581,0.004389719553018714,0.020957200929093873,0.0062227284050543705,0.016666051636196017,0.023601412351797937,0.059655588795263136,0.032239287942647875,0.2523043616861103,0.3439452145993707,0.5304407358169556,0.03079128840938204,0.2437652090936897,0.3351920771598814,0.5425670623779297
[32],relu,64,99,0.0021740158816997753,0.0026810935723282176,0.00376889744692253,0.019060915059651986,0.006562108488770179,0.01719558241328364,0.026282776228483663,0.05668120180258206,0.032104008812457265,0.2526036175340412,0.34501983553171134,0.5275515913963318,0.030819363668560917,0.24497305154800392,0.3371551939845083,0.5379151105880737
[32],relu,64,100,0.001938843517293078,0.002756093180058777,0.005216310657085216,0.01447170291226614,0.0056700671928614325,0.01531695266180179,0.022043568050972174,0.0632340799019332,0.03157171782106154,0.25185769490897636,0.34348555982112855,0.5319128274917603,0.030114294858649283,0.24446142233908158,0.3346252761781213,0.5435173749923706
[32],relu,64,101,0.0026423914817421635,0.0007540216378808867,0.0027840988552508576,0.03361370914495397,0.0057807870362762874,0.01696963465009558,0.023517012546641222,0.05739034716848908,0.031231891689822,0.25187167286872847,0.34302170813083627,0.532359266281128,0.030147069618105822,0.2439639761298893,0.33643034562468505,0.5394015312194824
[32],relu,64,102,0.0021381418156566656,0.0018290370408799153,0.004088489597049026,0.02185200805243351,0.005722888579580038,0.01628341007273157,0.02409102338885262,0.05506864892978025,0.03075995814055198,0.2505896539986131,0.3416911716759203,0.5365239262580872,0.03005250333808354,0.24506088875234106,0.3373927968740461,0.5370838522911072
[32],relu,64,103,0.0017097243333546563,0.002524125258129541,0.002893982579392202,0.023155668036575337,0.005437236959174685,0.01547959211079242,0.022877248892867588,0.0605181533248219,0.030774008585140056,0.25162179961800557,0.3432654750347135,0.532168984413147,0.02964591426774852,0.24424789883196335,0.3363238529860971,0.539306366443634
[32],relu,64,104,0.001699464781348393,0.002442989098628454,0.004329975750548501,0.018925377154685216,0.004623898399313545,0.013770702677107616,0.01893769721031986,0.06415678013604892,0.030508178258314637,0.25106289587914926,0.3429782781004903,0.5331399083137512,0.029215376367792423,0.24483662948012333,0.3350920560955999,0.5417452931404114
[32],relu,64,105,0.0014739815702897075,0.0026020308363232307,0.004054333389772587,0.017530098686461302,0.0056005018102761595,0.01591435635633143,0.025233966375283672,0.059230142677277685,0.03026052640750998,0.2516261599212883,0.342717230170965,0.5338879823684692,0.02940387018024914,0.24515570692718008,0.33724897414445854,0.5372642755508423
[32],relu,64,106,0.0014038250491295297,0.0026875105926510946,0.0032513961400389433,0.019569188912389592,0.004698127699857941,0.014548014184736687,0.020631431273301245,0.06893581954947503,0.03011878291144962,0.2519216962158678,0.3430685661733148,0.5328521490097046,0.028910917630419065,0.24422178827226143,0.33561122372746444,0.5401174664497376
[32],relu,64,107,0.0015348860626926914,0.002451770234360616,0.0046035268282891536,0.020262782964279417,0.003773302908423573,0.014316838817283156,0.016213442234589554,0.0678008173260995,0.030141252409666697,0.25199994139373283,0.3443129409849641,0.5294726133346558,0.028551924666389762,0.2459492436796425,0.3345510645210741,0.5424598217010498
[32],relu,64,108,0.0014526635539343366,0.0025653468712699256,0.004651262502054231,0.020639979284922064,0.005566755441154171,0.016181744772338358,0.026718129002569868,0.05520495323356271,0.029857040969654858,0.2514783837646244,0.3436187076568601,0.5313490509986878,0.029220191203057723,0.24703585624694807,0.33935748994350406,0.5320777893066406
[32],relu,64,109,0.0012563478506223353,0.003077363385676244,0.0044077981672925115,0.018588557269485474,0.004551388679131547,0.014497665511850203,0.02139715521542023,0.06375804318011441,0.029565279092639618,0.2517846846580504,0.3428011363744733,0.5336396932601929,0.02851715397089714,0.24595256276428676,0.33617245659232114,0.5391898393630982
[32],relu,64,110,0.0013552732692437596,0.0037020370467978885,0.006222778817554897,0.01788683529581976,0.0047672915525383336,0.0165693801741801,0.023311504094126155,0.06139947420556136,0.029248024178668765,0.2503404439240692,0.34168529599904984,0.5367457747459412,0.0282545646373182,0.24358105115592457,0.33529860824346513,0.5420762538909912
[32],relu,64,111,0.0010333351504130102,0.002017563250659426,0.0039573636614813005,0.01921925510182022,0.00400708718743682,0.015073894516880978,0.019214810728298802,0.06850319334928111,0.029447684660553856,0.2518928400427101,0.3438193905353544,0.5308352708816528,0.02799067498184732,0.24407475858926753,0.3346496310830114,0.542568039894104
[32],relu,64,112,0.0009423710174309857,0.0019260960559156462,0.003980424196225684,0.019225507844203283,0.004273340984580021,0.014915477840183062,0.021388088223466578,0.058997339945505295,0.02920142283663148,0.25183344572782496,0.34309683606028535,0.532800269126892,0.027830271646380363,0.24429608643054945,0.33429333567619296,0.5447385668754577
[32],relu,64,113,0.0008659412169983682,0.002485896568832381,0.003609184408385847,0.020750650258466657,0.0033920341442887922,0.0142725809634864,0.01675060778658016,0.06588300016638288,0.02902540883049362,0.25129899941384776,0.34272919937968227,0.5337358593940735,0.02748986123129718,0.244642068967223,0.33302922576665855,0.5468481659889222
[32],relu,64,114,0.0004702850164954011,0.0019281118164859565,0.0028780513484533894,0.02222972791039064,0.003814174227171466,0.013738203546299399,0.019251536820566295,0.06248566155706196,0.02908639140427106,0.25140957683324794,0.3437809647619722,0.5308031797409057,0.02792021051049226,0.24613708913326243,0.33634235143661473,0.5385528326034545
[32],relu,64,115,0.0009625590893073383,0.0018715753324132856,0.0034029384769939373,0.026024950668439427,0.004413844549022514,0.014797846485849763,0.02327644341346148,0.05662523828949651,0.02876980046741658,0.2510610857605932,0.3424405030906198,0.5343010544776916,0.02780895469710224,0.24505607992410638,0.3360753573477266,0.5404177784919739
[32],relu,64,116,0.0005333497104090957,0.003380973944126979,0.005219187994650522,0.014178353869198168,0.004192273331767581,0.01507486297168151,0.02227141979839269,0.05910520049136092,0.02855122664943332,0.25086901776492576,0.3416206443309781,0.5369866967201233,0.027635421594604782,0.24435944698750953,0.33555102527141545,0.5414597868919373
[32],relu,64,117,0.00099997397060422,0.00374204354114033,0.0067816632694105445,0.014643269465147492,0.003666827006006945,0.014756905566075182,0.01942197809541439,0.06622044916819132,0.028595807226374698,0.251039979457855,0.34240252584218955,0.5349133133888244,0.0271463523898273,0.24272789262235145,0.3330631726980207,0.5470946431159973
[32],relu,64,118,0.0006533954408849375,0.002560877207073614,0.003850749286135518,0.02048271754687754,0.00346088060898228,0.014095399641210853,0.01870478438967638,0.061803013291278415,0.0285820711497217,0.25088121123611906,0.3428239406645296,0.5334938526153564,0.027193860393017476,0.2448153117299078,0.3338696782290933,0.5452387809753418
[32],relu,64,119,0.0008757726057727291,0.002945587893191441,0.005407542926960921,0.01847409709785674,0.004149714068690012,0.015492237260079806,0.02273006331270551,0.06111915640393522,0.028323915004730138,0.25107134737074355,0.34164407014846776,0.5368114113807678,0.02749273419380182,0.24471270203590373,0.3360669891536233,0.5399608254432678
[32],relu,64,120,0.0007731456076041421,0.0018900784301762424,0.0037493200370871784,0.02378933020937343,0.003465403309619884,0.013012171104163382,0.019090123525324514,0.06362961839376285,0.02844319260679178,0.25172018356621245,0.34280469894409155,0.5334293961524963,0.02749887978658072,0.24590719126164892,0.3366637516021726,0.5375631213188171
[32],relu,64,121,0.00035685544853409864,0.003001156521337455,0.003756082358403572,0.0177207434314261,0.003238897367924726,0.013783753376679335,0.018045652040051943,0.0630561776109224,0.028426430989056763,0.2515074225515125,0.3430844952166078,0.5328748822212219,0.026920631807297403,0.24442023172974564,0.33335315689444517,0.5464375734329223
[32],relu,64,122,0.000908169768516244,0.004164656019597717,0.00670151155786072,0.014369648323519196,0.003886734072453869,0.014736588519494857,0.021812709739006238,0.062237327441953004,0.028151264134794417,0.25067950636148434,0.3416686749458311,0.5369063258171082,0.02729541445150966,0.24449771121144276,0.33595410183072066,0.540009880065918
[32],relu,64,123,0.0007631127738613186,0.0026258292722608936,0.005201777309159278,0.01856196560381555,0.00393965322655397,0.01546895226283542,0.022244670213221285,0.06552406398111504,0.02842458162456744,0.2516832923889158,0.3436893439292905,0.5312507510185241,0.02713425102643662,0.24423529528081395,0.33514910206198667,0.5419288754463196
[32],relu,64,124,0.00046941895931673145,0.002397967577693518,0.0036808874052237386,0.018606203621190528,0.0032702312017653507,0.012538002417463634,0.01862080100995625,0.0638422709614012,0.028080232599750083,0.251041696667671,0.34181809142231917,0.5362852215766907,0.02743603022769086,0.24701235994696596,0.3375200754404065,0.5350813388824462
[32],relu,64,125,0.0007787054598577527,0.0038854237417863587,0.005894238577881014,0.014530487140834238,0.003845599590490611,0.014503821920943363,0.02207105980527199,0.06262743377174,0.02812710786238306,0.25106353342533094,0.34237951010465595,0.5349422216415405,0.027423785896971743,0.24495585702359657,0.33756972715258576,0.5356292366981507
[32],relu,64,126,0.0009050479858257093,0.003320760720446953,0.006155182469874093,0.01629681067049956,0.0034112956472786998,0.014694043583804226,0.019972968704153077,0.06129000052229309,0.028406756762415098,0.2521661327034233,0.3444064968824384,0.5293918728828431,0.026985375583171777,0.24410142980515936,0.33512431785464264,0.5421073913574219
[32],relu,64,127,0.0007376789196483091,0.0032229943434849582,0.005608292402464881,0.018908395858361716,0.004369401131747051,0.01591629425838047,0.02548870169052043,0.05290445203690157,0.0279803508985787,0.2511395872384308,0.341954455822706,0.5359574675559997,0.027439605211839017,0.24621649086475356,0.3379419323801992,0.5359897136688232
[32],relu,64,128,0.000932133986099578,0.0034158691389127548,0.006444622467840552,0.015865555314106806,0.0034725700244322695,0.014231087067532225,0.020303243397054853,0.06272343338293807,0.028420536890625882,0.2521540898084639,0.3448785693943498,0.5281250953674317,0.027046778649091663,0.24604604817926862,0.3358769683539865,0.5399431943893432
[32],relu,64,129,0.0006973751058046297,0.0028494097765669976,0.004596618180983716,0.02143449735936006,0.0025886661924043805,0.013643938476755942,0.015282944691443891,0.06872969104046561,0.02797501665540032,0.2513324850052593,0.3422704544663427,0.5349802255630494,0.02663794094696632,0.24520933769643288,0.3336356699466703,0.5447088479995728
[32],relu,64,130,0.0008567566877066003,0.0036105658532753757,0.006021111657881079,0.015134076201460513,0.0033998536913361055,0.014212646448474931,0.020123863012626954,0.06279372240787333,0.02793399143964046,0.25140819281339627,0.3421707729995248,0.5354984402656555,0.027238379698246662,0.24501880750060057,0.33750275596976254,0.5355174660682678
[32],relu,64,131,0.0006430964614902478,0.0031660183182240184,0.004337076392448114,0.019686054519589605,0.0033753079152006697,0.013116696523509627,0.020075874254558645,0.061557241275124804,0.028077776525169563,0.25128606267273407,0.34330095976591085,0.5322433829307556,0.02707332852296524,0.2462000235915182,0.3365984527766702,0.5380412220954895
[32],relu,64,132,0.0009788363028942506,0.00402631036466429,0.006727229625269381,0.016362986730956954,0.002708569286311706,0.013881513634711596,0.016339904266287796,0.06627551921356098,0.02797271556220942,0.25148521736264207,0.3427058440446851,0.5340363502502441,0.02666546235792334,0.2433686425536869,0.33422637090086915,0.5434787631034851
[32],relu,64,133,0.0005170863140457468,0.0021534637966866463,0.00376598392329416,0.019377923259610883,0.0030875382713611956,0.013069853066489499,0.01858477187742828,0.06364462244457461,0.02803074187599114,0.251767358779907,0.34323309794068313,0.532418155670166,0.026652479963377062,0.24368785455822922,0.33420350894331907,0.5441534280776977
[32],relu,64,134,0.000691787583465397,0.0036781257052208656,0.004991922552358788,0.01709254528493679,0.0038260473344381165,0.014259686159813661,0.023027778889302027,0.05546738903183692,0.027861625542864144,0.25133454822003826,0.3423151916265485,0.5350138664245605,0.027086626887321396,0.24540243089199043,0.3369166107475755,0.5382001519203186
[32],relu,64,135,0.0007174094383205948,0.0034144169900067836,0.005069388603168171,0.015589791655961704,0.00307684061275554,0.013685952020102211,0.018537014568323885,0.06903485010191349,0.027706554848700698,0.25015912130475026,0.3414340002834794,0.5374504566192627,0.02701461019925766,0.2446322590857742,0.3367570896446702,0.5367068290710449
[32],relu,64,136,0.0005647341090087447,0.0021569724313985853,0.0038757615422038852,0.02149250284247829,0.0038845417784892427,0.014916340071802195,0.0235663854802012,0.05511625933244865,0.028063820190727663,0.2517711936682461,0.34376266494393326,0.5308982849121093,0.027190087977796717,0.24553679615259147,0.3377315421402452,0.5361169695854187
[32],relu,64,137,0.0005908370975053032,0.0024797516870296477,0.004017549631422967,0.020694110291290754,0.0028432407576138665,0.013741622725254614,0.017384726338208065,0.06499195305135608,0.02778202678076916,0.2512780308723448,0.34209583729505516,0.5354740023612976,0.026431422838941142,0.2443017314374445,0.33319988951086976,0.5465714693069458
[32],relu,64,138,0.00034573940009955734,0.0018968654003971774,0.002244500266909504,0.024210137644132677,0.003735881756085802,0.014346509389699027,0.022826154994280385,0.05639428824068477,0.02757012156769626,0.2507912403345106,0.340836539417505,0.538714075088501,0.0270267984643578,0.24532987557351568,0.33686224311590174,0.5382334470748902
[32],relu,64,139,0.0010102665447438328,0.0036168982862869823,0.006665518705132238,0.014724612613235764,0.0032565387902930114,0.013753300466772233,0.020028317577898944,0.061397508346549765,0.027895270520821143,0.2514663857221602,0.34294639438390706,0.5334291815757751,0.026820361651480117,0.2444607751816509,0.33574607595801326,0.5403886675834656
[32],relu,64,140,0.0008935645412942016,0.00299195663208164,0.0055921127399713565,0.023805822566076267,0.0032529757184543264,0.014893151253047843,0.020035470754250904,0.06315157237713624,0.027924182359129118,0.2511817005276678,0.3431834334135053,0.5324508070945739,0.0266170116513967,0.24377035111188866,0.3345274336636064,0.5435324549674988
