layers,activation,batch_size,epoch,loss,mae,r2_score,root_mean_squared_error,val_loss,val_mae,val_r2_score,val_root_mean_squared_error,learning_rate
"[32, 16]",relu,32,35,0.03209185615181921,0.27357279181480393,0.45922553539276123,0.3883739948272703,0.03138409987092016,0.27745859384536725,0.4688912987709045,0.3836420917510984,0.0010000000474974513
"[32, 16]",relu,32,36,0.0317920285463333,0.27262427330017075,0.46410330533981325,0.38659594058990454,0.03128435656428335,0.28002981662750226,0.46985998153686526,0.3831951355934141,0.0010000000474974513
"[32, 16]",relu,32,37,0.03204038098454474,0.2735557329654692,0.4594325065612793,0.3882571578025816,0.02983845099806784,0.26848885059356675,0.49615228176116943,0.3741104006767271,0.0010000000474974513
"[32, 16]",relu,32,38,0.031663323640823346,0.2728095459938048,0.46584219932556153,0.3859763717651365,0.03105709299445151,0.27911094188690166,0.47455878257751466,0.3816476440429685,0.0010000000474974513
"[32, 16]",relu,32,39,0.0319358718395233,0.2730693662166594,0.46102458238601685,0.3877100014686582,0.030624245703220348,0.2718730831146239,0.4818096995353699,0.3792952537536619,0.0010000000474974513
"[32, 16]",relu,32,40,0.0317588299512863,0.27275787591934186,0.463961660861969,0.38662837028503394,0.02977975577116011,0.27190660357475266,0.496617329120636,0.37386780023574806,0.0010000000474974513
"[32, 16]",relu,32,41,0.03171410948038099,0.2723875808715819,0.4645608186721802,0.386429486274719,0.030476368367671945,0.2769729030132292,0.4849589943885803,0.3782332706451414,0.0010000000474974513
"[32, 16]",relu,32,42,0.031870483160018906,0.273295029401779,0.46171562671661376,0.3874450421333311,0.029511070400476437,0.2673694467544554,0.5011750102043152,0.3722084856033323,0.0010000000474974513
"[32, 16]",relu,32,43,0.03176058948040007,0.2722439002990721,0.46367205381393434,0.38674402713775613,0.031915134340524655,0.2790328180789946,0.45805073976516725,0.3872538614273069,0.0010000000474974513
"[32, 16]",relu,32,44,0.03183523356914518,0.27287693023681625,0.4625128388404846,0.38717431783676126,0.029597466140985473,0.26986086130142195,0.4998108625411987,0.37278840780258155,0.0010000000474974513
"[32, 16]",relu,32,45,0.031724107861518844,0.27272994518280014,0.46428412199020386,0.38652758359909034,0.029956076592206938,0.2749419379234312,0.4930045366287231,0.37502550601959206,0.0010000000474974513
"[32, 16]",relu,32,46,0.03166829511523245,0.27246517539024334,0.4652750015258789,0.38616426944732646,0.03068702906370161,0.2797407317161558,0.47971471548080447,0.3796611499786375,0.0010000000474974513
"[32, 16]",relu,32,47,0.03184175804257391,0.2729940247535704,0.46228939294815063,0.3872425818443296,0.030700743645429594,0.2757806754112242,0.47926154136657717,0.37969570398330665,0.0010000000474974513
"[32, 16]",relu,32,48,0.0320868185162544,0.27308646082878096,0.45819207429885866,0.38872290372848484,0.030554309338331205,0.27708185791969286,0.4819918632507324,0.3789632534980772,0.0010000000474974513
"[32, 16]",relu,32,49,0.03187376216053961,0.27307250976562486,0.4617658734321594,0.38745449781417823,0.030030329972505553,0.2739116513729094,0.49100360870361326,0.37558406352996804,0.0010000000474974513
"[32, 16]",relu,32,50,0.03170914471149443,0.27275639891624437,0.46469504833221437,0.3863874936103818,0.030931305885314925,0.27856095314025864,0.4751161575317383,0.3811715841293333,0.0010000000474974513
"[32, 16]",relu,32,51,0.031637825667858104,0.27255398154258714,0.4656623721122742,0.3860238718986509,0.03001726761460303,0.2685168886184691,0.4915012001991272,0.37574430227279637,0.0009000000427477062
"[32, 16]",relu,32,52,0.03173663511872289,0.27268349647521956,0.4639203310012817,0.3866609716415403,0.029747181683778746,0.26904050588607775,0.49696687459945676,0.3737973833084104,0.0009000000427477062
"[32, 16]",relu,32,53,0.03166240498423575,0.27217762827873215,0.465152645111084,0.3862288141250608,0.031091500371694548,0.2772276842594145,0.47057452201843264,0.3822860527038572,0.0007000000332482159
"[32, 16]",relu,32,54,0.03131600975990294,0.2715341091156004,0.47072175741195676,0.38419660091400126,0.02931651234626768,0.2665165078639983,0.5036788821220398,0.37133891344070413,0.0007000000332482159
"[32, 16]",relu,32,55,0.031614501625299433,0.2721247279644011,0.46541810035705566,0.38613805532455425,0.03012050181627272,0.2736965417861937,0.488892650604248,0.3765327858924864,0.0007000000332482159
"[32, 16]",relu,32,56,0.03132282033562658,0.27164804935455306,0.470417845249176,0.3843400382995603,0.03089543938636778,0.2774557399749754,0.47361581325531005,0.3812258219718931,0.0007000000332482159
"[32, 16]",relu,32,57,0.03128635212779043,0.2710116147994993,0.47067484855651853,0.38420727252960185,0.031728668510913834,0.2835609662532805,0.4604069352149963,0.3867403507232664,0.0007000000332482159
"[32, 16]",relu,32,58,0.031164319217205028,0.27057392477989184,0.4729911327362061,0.38339812517166116,0.029927307665348034,0.27355273962020854,0.4928041577339172,0.3753084540367124,0.0007000000332482159
"[32, 16]",relu,32,59,0.03155172273516653,0.2721904313564299,0.46631067991256714,0.3858126068115232,0.02980329528450964,0.272560497522354,0.49373137950897217,0.3745940208435056,0.0007000000332482159
"[32, 16]",relu,32,60,0.031173214316368082,0.27099893331527697,0.47271276712417604,0.38348856210708593,0.029992769211530667,0.2688204467296599,0.4909444570541382,0.3758402037620542,0.0007000000332482159
"[32, 16]",relu,32,61,0.031533802002668365,0.27205868482589707,0.4663975596427917,0.3857853055000303,0.030476000458002073,0.2731761395931242,0.4820722579956055,0.37874528646469097,0.0007000000332482159
"[32, 16]",relu,32,62,0.031154532283544523,0.2711274111270903,0.47301104068756106,0.38338149547576883,0.029600734412670117,0.27122163891792284,0.4976536273956299,0.37339601039886455,0.0007000000332482159
"[32, 16]",relu,32,63,0.03131911084055899,0.27166819095611555,0.47026561498641967,0.38438072204589824,0.0331109721958637,0.2892129206657408,0.43722697496414187,0.39445497035980204,0.0007000000332482159
"[32, 16]",relu,32,64,0.03151235729455946,0.2716902029514311,0.4668365716934204,0.3855964636802671,0.030388665050268153,0.2711657845973967,0.48460391759872434,0.37823179721832256,0.0007000000332482159
"[32, 16]",relu,32,65,0.031393949389457686,0.27171052694320663,0.4688635110855103,0.38488921880722027,0.030664346963167173,0.27801823139190657,0.4789899945259094,0.3800129985809324,0.0007000000332482159
"[32, 16]",relu,32,66,0.03142455652356146,0.27160763025283796,0.468254017829895,0.38511526107788063,0.029520628452301006,0.27057060956954937,0.49861308336257937,0.3729463291168211,0.0007000000332482159
"[32, 16]",relu,32,67,0.031348213702440245,0.2714023411273955,0.4693973779678345,0.38469092130660987,0.029346138238906843,0.2648652720451353,0.5023663878440857,0.3717863702774046,0.0007000000332482159
"[32, 16]",relu,32,68,0.031318993717432006,0.27160212993621813,0.4701577425003052,0.3844176363945005,0.02964943796396254,0.2683656299114226,0.49740914106369016,0.3736796808242796,0.0007000000332482159
"[32, 16]",relu,32,69,0.03130696222186087,0.2713340163230894,0.4702821016311646,0.384377689361572,0.030599674433469753,0.2759186446666716,0.4798606872558594,0.37962023735046363,0.0007000000332482159
"[32, 16]",relu,32,70,0.031382372975349404,0.2715533888339995,0.4688308835029602,0.38488421201705914,0.03155177995562551,0.2795124399662016,0.46082358360290526,0.38509798049926736,0.0007000000332482159
"[32, 16]",relu,32,71,0.03131801605224607,0.27162897348403914,0.4698744297027588,0.3845188450813291,0.03063947618007658,0.2767864072322844,0.47791543006896975,0.37987096309661844,0.0007000000332482159
"[32, 16]",relu,32,72,0.03129200756549834,0.27193149805068956,0.4702313899993896,0.38436959266662574,0.03075278297066687,0.27579989790916426,0.47755764722824096,0.38083270311355566,0.0007000000332482159
"[32, 16]",relu,32,73,0.03146014228463171,0.27207380175590495,0.46731679439544677,0.38544774055480935,0.029474870413541777,0.270595096349716,0.49916629791259765,0.3727526879310606,0.0006000000284984708
"[32, 16]",relu,32,74,0.03115393280982969,0.27095368981361373,0.4724723696708679,0.38358998537063577,0.029821051061153393,0.27186293363571157,0.4936041831970215,0.3749721622467039,0.0006000000284984708
"[32, 16]",relu,32,75,0.031037156581878646,0.27039126634597765,0.47449167966842654,0.3828383231163023,0.02972710490226744,0.2705821609497069,0.49497499465942385,0.37440013647079445,0.0006000000284984708
"[32, 16]",relu,32,76,0.031375469416379906,0.27178791046142564,0.46853190660476685,0.38502233505249,0.030012153089046457,0.27123904109001146,0.4888542413711548,0.3759926247596738,0.0006000000284984708
"[32, 16]",relu,32,77,0.03140770733356474,0.271697813272476,0.4680056571960449,0.3851969504356382,0.030472223460674262,0.2743899500370024,0.48072477579116824,0.37900703430175764,0.0005500000261235982
"[32, 16]",relu,32,78,0.0312416987121105,0.2714539146423338,0.4706083059310913,0.3842054486274717,0.03078823640942572,0.2737493741512297,0.475395131111145,0.38071161031723,0.0005500000261235982
"[32, 16]",relu,32,79,0.03090094015002249,0.26980020046234116,0.4766285061836243,0.38207855701446514,0.03108916863799093,0.27478969216346727,0.46867995262145995,0.38223258733749366,0.0005500000261235982
"[32, 16]",relu,32,80,0.030934087336063364,0.2703576207160948,0.47583281993865967,0.38234107732772804,0.028682808279991135,0.2639947056770323,0.5128600120544433,0.3678063869476316,0.0004000000189989805
"[32, 16]",relu,32,81,0.03090382441878317,0.2698260354995726,0.4762364387512207,0.38220977783203103,0.028728227019309983,0.26487715959548935,0.5116936683654785,0.368169786930084,0.0004000000189989805
"[32, 16]",relu,32,82,0.030759547948837264,0.269662331342697,0.4785657525062561,0.3813313007354734,0.029238599538803083,0.26456288337707506,0.5035098791122437,0.3714939451217649,0.0004000000189989805
"[32, 16]",relu,32,83,0.0309524457156658,0.27057173609733565,0.4751787781715393,0.38257867813110324,0.028976590633392318,0.2645098471641539,0.5080794095993042,0.36971152067184426,0.0004000000189989805
"[32, 16]",relu,32,84,0.031146005541086173,0.2705976712703703,0.4718562126159668,0.3838035535812375,0.028745694011449795,0.26371623873710615,0.5112452268600464,0.36831936836242657,0.0004000000189989805
"[32, 16]",relu,32,85,0.030917327553033815,0.2702203774452208,0.47565221786499023,0.38240693092346173,0.02891992986202238,0.2650226426124571,0.5087534546852112,0.3693970012664793,0.0004000000189989805
"[32, 16]",relu,32,86,0.031054618209600433,0.27061639666557297,0.47330875396728517,0.3832629418373106,0.029594663232564912,0.2674696719646453,0.49760167598724364,0.3736828994750974,0.0004000000189989805
"[32, 16]",relu,32,87,0.030900315642356856,0.270295933485031,0.4760191798210144,0.38228741884231543,0.028751691877841934,0.2642408251762388,0.5113502502441406,0.36834014654159525,0.0004000000189989805
"[32, 16]",relu,32,88,0.03083692431449888,0.26963151097297655,0.4770545244216919,0.3819067311286924,0.028878365457057936,0.2626061797142027,0.5098196268081665,0.3691261625289915,0.0004000000189989805
"[32, 16]",relu,32,89,0.031000256985425932,0.27068157076835614,0.4741871118545532,0.38296318531036355,0.02949126496911047,0.26498574256896956,0.5000489950180054,0.37290222644805887,0.0004000000189989805
"[32, 16]",relu,32,90,0.031140747964382154,0.2708945417404173,0.47168431282043455,0.3838600873947141,0.029656052738428095,0.2654527688026427,0.49739489555358884,0.37382832527160625,0.0004000000189989805
"[32, 16]",relu,32,91,0.030857407450675944,0.26954030156135544,0.4765910983085632,0.38208852052688574,0.028900921940803508,0.2636419165134428,0.5086235761642456,0.36940190792083716,0.0004000000189989805
"[32, 16]",relu,32,92,0.030917213112115836,0.26967218041419966,0.47542093992233275,0.3824927544593809,0.02898874595761297,0.26559705018997176,0.5069460034370422,0.370009968280792,0.0004000000189989805
"[32, 16]",relu,32,93,0.0307662722468376,0.27012433648109424,0.4779662609100342,0.3815566277503965,0.02887393265962599,0.26457144141197186,0.5091379046440124,0.36931768655776953,0.0004000000189989805
"[32, 16]",relu,32,94,0.03098316416144369,0.2704002320766447,0.47418742179870604,0.38294152021408057,0.029367165863513928,0.268155105113983,0.5009539008140564,0.37234631538391094,0.0004000000189989805
"[32, 16]",relu,32,95,0.03093497157096861,0.27065495610237106,0.4750209808349609,0.3826429295539854,0.029282965511083586,0.2666079998016356,0.502767014503479,0.37180694103240947,0.0004000000189989805
"[32, 16]",relu,32,96,0.030732762068510038,0.26994617342948896,0.4784866809844971,0.3813803100585935,0.028966765254735932,0.2639077341556547,0.5074310898780823,0.36984776258468605,0.00035000001662410796
"[32, 16]",relu,32,97,0.030686862319707853,0.26952365398406963,0.47918546199798584,0.3811261153221128,0.028695167005062083,0.26262034177780136,0.5119494438171387,0.36818572998046856,0.00035000001662410796
"[32, 16]",relu,32,98,0.030740447044372544,0.26945226788520793,0.47833144664764404,0.38143079996108986,0.028789392113685593,0.26316525936126695,0.5101407766342163,0.3688089823722837,0.00035000001662410796
"[32, 16]",relu,32,99,0.030795339792966826,0.26996536374092084,0.4773925423622131,0.3817860317230222,0.02872310131788252,0.2641179692745207,0.5113474249839782,0.368385179042816,0.00035000001662410796
"[32, 16]",relu,32,100,0.031006626784801462,0.270480304956436,0.47368909120559693,0.38313063383102397,0.028604435473680478,0.26336839914321886,0.5132953882217407,0.3676258134841917,0.00035000001662410796
"[32, 16]",relu,32,101,0.030869500190019588,0.27019730687141397,0.47598743438720703,0.38229789018630955,0.029283906966447816,0.2657703959941863,0.5012439966201783,0.3720639681816099,0.00035000001662410796
"[32, 16]",relu,32,102,0.030874756872653942,0.2704248154163359,0.47596107721328734,0.3823251557350157,0.02909624531865118,0.265458183288574,0.5044152855873107,0.3708140444755552,0.00035000001662410796
"[32, 16]",relu,32,103,0.030819310247898087,0.26969629883766155,0.47691231966018677,0.3819803237915037,0.029397786855697616,0.2676208555698393,0.49980610609054565,0.3727694678306578,0.00035000001662410796
"[32, 16]",relu,32,104,0.030822106003761274,0.2696138012409209,0.4767680048942566,0.38201120853424053,0.028663214743137343,0.26303841590881333,0.512472665309906,0.3680445528030393,0.00035000001662410796
"[32, 16]",relu,32,105,0.030551497042179087,0.2694087409973143,0.4813492655754089,0.38034353971481305,0.028751939535140974,0.2630496525764464,0.5111602425575257,0.36858193159103375,0.0003000000142492354
"[32, 16]",relu,32,106,0.03076524540781973,0.26959475755691514,0.4776630878448486,0.3816837930679319,0.028756522983312587,0.26214492559432967,0.5109267950057983,0.3686349105834959,0.0002750000130617991
"[32, 16]",relu,32,107,0.030582597255706768,0.26895373463630656,0.48085067272186277,0.3805282616615293,0.028721716850995997,0.2641213524341582,0.5109730243682862,0.36850670814514136,0.0002500000118743628
"[32, 16]",relu,32,108,0.03067869856953619,0.269266823530197,0.4791295289993286,0.38114298820495585,0.028926417231559736,0.2625844788551329,0.5075239896774292,0.3698060059547422,0.0002500000118743628
"[32, 16]",relu,32,109,0.03064893051981924,0.2694637262821196,0.4795014262199402,0.38100647449493386,0.028806314617395384,0.26158533453941335,0.5102160930633545,0.3689275646209714,0.0002500000118743628
"[32, 16]",relu,32,110,0.030714873969554884,0.2695570778846739,0.4783182978630066,0.3814417648315428,0.028991071432828884,0.26517851114273056,0.506299614906311,0.37029704332351665,0.0002500000118743628
"[32, 16]",relu,32,111,0.030730501860380156,0.2694598174095152,0.47800555229187014,0.3815575289726255,0.028887004852294906,0.2635373210906981,0.5082549452781677,0.3695597434043882,0.00020000000949949026
"[32, 16]",relu,32,112,0.030603898465633373,0.2691653609275816,0.4801550269126892,0.38077098369598367,0.02878627941012381,0.26159564495086657,0.5102337718009948,0.36892555475234967,0.00020000000949949026
"[32, 16]",relu,32,113,0.030648702532052974,0.26954620957374553,0.4793559074401855,0.38104674339294414,0.028978154808282836,0.26295314669609055,0.5070157170295715,0.37011456727981545,0.00020000000949949026
"[32, 16]",relu,32,114,0.03060929909348486,0.26900260806083665,0.48007012605667115,0.38080323457717874,0.028857846558094008,0.262384647130966,0.509179437160492,0.3692960643768308,0.00020000000949949026
"[32, 16]",relu,32,115,0.030689401477575283,0.26933582782745347,0.4787127017974854,0.3813033485412595,0.0285718886554241,0.2613162195682524,0.5137754082679749,0.36753246545791607,0.00020000000949949026
"[32, 16]",relu,32,116,0.030742827057838422,0.269813196659088,0.47770448923110964,0.38166578292846653,0.028861113041639307,0.2622890031337736,0.5091218829154969,0.3693690204620359,0.00020000000949949026
"[32, 16]",relu,32,117,0.030726838409900648,0.2697514164447783,0.47803831100463867,0.38155702114105206,0.02859567716717718,0.26177705526351913,0.5133026957511901,0.3676954436302183,0.00020000000949949026
"[32, 16]",relu,32,118,0.030462768226861937,0.2684529268741606,0.482585072517395,0.3798927569389341,0.02881068974733351,0.26247205495834336,0.5090618371963501,0.3691848707199094,0.00020000000949949026
"[32, 16]",relu,32,119,0.030713587403297403,0.26957839965820296,0.47813365459442136,0.38150050878524755,0.028927735537290555,0.262028338909149,0.5078901767730712,0.3698488283157347,0.00020000000949949026
"[32, 16]",relu,32,120,0.03066417977213858,0.26900443553924547,0.4789987444877625,0.38119475841522193,0.028995603919029216,0.2616418683528899,0.5065722823143005,0.3703123426437376,0.00020000000949949026
"[32, 16]",relu,32,121,0.03047684133052824,0.2692847478389738,0.48222562074661257,0.380014064311981,0.028558472692966443,0.26101063370704636,0.513545036315918,0.36756238460540747,0.00017500000831205398
"[32, 16]",relu,32,122,0.03068735405802725,0.2690590274333952,0.47854119539260864,0.381361835002899,0.028619755357503874,0.26362617731094345,0.5122316122055054,0.3679342103004453,0.00017500000831205398
"[32, 16]",relu,32,123,0.030473112612962705,0.26872523903846723,0.48230719566345215,0.3799851536750791,0.02855071842670439,0.26234493970870953,0.5135017037391663,0.3675191545486448,0.00017500000831205398
"[32, 16]",relu,32,124,0.030509723871946316,0.2691813504695891,0.4816629886627197,0.3802229905128477,0.028584784716367707,0.2620290112495421,0.5129370331764221,0.36770981311798073,0.00017500000831205398
"[32, 16]",relu,32,125,0.030516293942928298,0.2687937641143797,0.48145695924758913,0.38028690576553326,0.02851890474557875,0.26070220112800585,0.5139908194541931,0.3673642230033872,0.00017500000831205398
"[32, 16]",relu,32,126,0.030485599189996705,0.26906360507011395,0.481937313079834,0.3801181340217588,0.028756884634494766,0.2641784012317656,0.5097745180130004,0.3689047980308531,0.00017500000831205398
"[32, 16]",relu,32,127,0.030611314326524718,0.2695980870723723,0.4796818375587463,0.38092668056488016,0.02869777992367743,0.26370845317840563,0.5106532335281372,0.36856292009353614,0.00017500000831205398
"[32, 16]",relu,32,128,0.03069943338632582,0.2695147025585173,0.4781778693199158,0.3815041923522947,0.028802231401205046,0.26148093581199633,0.5095750212669372,0.3691840124130247,0.00017500000831205398
"[32, 16]",relu,32,129,0.03051115885376928,0.26907331109046917,0.4813850522041321,0.3803177762031553,0.028504009544849378,0.26014834642410267,0.5143839240074157,0.3673079752922056,0.00017500000831205398
"[32, 16]",relu,32,130,0.030551535934209804,0.269027338027954,0.4806622862815857,0.3805779218673704,0.028403470516204822,0.2612063598632811,0.5162629008293151,0.3666063952445982,0.0001500000071246177
"[32, 16]",relu,32,131,0.030506878495216348,0.2685510635375975,0.48139225244522094,0.38030661821365336,0.028527503907680496,0.26077291488647447,0.5141903400421143,0.36740179538726786,0.00013750000653089955
"[32, 16]",relu,32,132,0.03035455808043478,0.26841089129447926,0.48403091430664064,0.3793407082557676,0.028549938797950723,0.26087997078895553,0.5136561274528504,0.36759314775466895,0.0001250000059371814
"[32, 16]",relu,32,133,0.030569429844617822,0.26907029271125776,0.48037041425704957,0.38069965839385966,0.028487973958253844,0.26067182779312115,0.5144631505012512,0.36722837448120094,0.0001250000059371814
"[32, 16]",relu,32,134,0.030706328898668273,0.2696410024166106,0.4779621124267578,0.381571247577667,0.028521852046251277,0.26011054873466477,0.5142626762390137,0.36739711046218854,0.0001250000059371814
"[32, 16]",relu,32,135,0.03046169534325598,0.2687582015991209,0.482125723361969,0.3800441050529478,0.028937445580959304,0.26104687929153425,0.5068938970565796,0.3701600646972654,0.0001250000059371814
"[32, 16]",relu,32,136,0.03066018283367155,0.2694232499599455,0.47867804765701294,0.3813040709495542,0.02835193455219267,0.26056152105331404,0.5167701959609985,0.36634957551956154,0.00010000000474974513
"[32, 16]",relu,32,137,0.030477266907691935,0.26889639616012556,0.4818317413330078,0.3801573014259336,0.028473211973905548,0.26100434303283676,0.514911663532257,0.36709200382232643,0.00010000000474974513
"[32, 16]",relu,32,138,0.030347433239221556,0.2682757186889647,0.48412915468215945,0.3793269324302671,0.02829907983541487,0.26078333973884565,0.5177100300788879,0.365982241630554,0.00010000000474974513
"[32, 16]",relu,32,139,0.030457645654678327,0.2684359180927275,0.48217239379882815,0.38003407716751075,0.028437004387378673,0.25992736458778365,0.5153670907020569,0.36692237377166725,0.00010000000474974513
"[32, 16]",relu,32,140,0.030309044569730742,0.2684293770790099,0.4846889853477478,0.3790957474708555,0.02863951742649077,0.2616979587078093,0.5118659138679504,0.368213789463043,0.00010000000474974513
"[32, 16]",relu,32,141,0.030559076070785507,0.2689730250835417,0.4803415179252625,0.38069801330566383,0.02839647710323332,0.2606889474391936,0.5160364747047425,0.3666457772254942,0.00010000000474974513
"[32, 16]",relu,32,142,0.03032024994492529,0.26850741147994983,0.48442754745483396,0.3791924715042112,0.02835328683257101,0.2607707798480986,0.5165813326835632,0.36639371395111064,0.00010000000474974513
"[32, 16]",relu,32,143,0.0305458979308605,0.26897601842880237,0.4805593013763428,0.3806180691719053,0.028607082366943343,0.2604224860668181,0.5126609921455383,0.3680074381828306,0.00010000000474974513
"[32, 16]",relu,32,144,0.030415538996458037,0.2683101296424864,0.48277151584625244,0.37980759143829323,0.0283431454002857,0.2595859944820402,0.5169418573379516,0.36630306959152203,0.00010000000474974513
"[32, 16]",relu,32,145,0.0302604156732559,0.26832988142967207,0.48547194004058836,0.3788280272483823,0.028545870780944803,0.2610292518138884,0.5134345293045044,0.3676366066932676,0.00010000000474974513
"[32, 16]",relu,32,146,0.030447574406862243,0.268925768136978,0.48218541145324706,0.3800241994857786,0.028378930091857896,0.26032458543777454,0.5162430882453919,0.3665737509727476,8.750000415602699e-05
"[32, 16]",relu,32,147,0.030319605320692045,0.268485585451126,0.484338116645813,0.3792306303977964,0.028274492919445022,0.2599622261524199,0.5179299950599671,0.36591619491577126,8.750000415602699e-05
"[32, 16]",relu,32,148,0.03037941858172415,0.2684295487403868,0.48348288536071776,0.3795774149894712,0.028404688686132412,0.2608675932884215,0.5156725287437439,0.366770324707031,8.750000415602699e-05
"[32, 16]",relu,32,149,0.030365459918975813,0.2688293802738188,0.4836094856262207,0.3795231485366819,0.028407092839479432,0.2607419550418852,0.5155062675476074,0.36680487871170026,8.750000415602699e-05
"[32, 16]",relu,32,150,0.030328798145055753,0.2685323417186735,0.4841643452644348,0.37929978132247905,0.028315899521112426,0.2599583709239958,0.5171475887298584,0.366202697753906,8.750000415602699e-05
"[32, 16]",relu,32,151,0.030446190834045393,0.26876870512962325,0.48212662935256956,0.38004527807235694,0.028353859037160856,0.2603099584579466,0.5165555953979493,0.3664461064338682,8.750000415602699e-05
"[32, 16]",relu,32,152,0.03017906427383421,0.2682197713851927,0.48672391176223756,0.3783491563796995,0.02843501105904577,0.26020382165908795,0.5150871634483337,0.3669781279563901,8.750000415602699e-05
"[32, 16]",relu,32,153,0.030429536998271924,0.2691520857810973,0.4824674129486084,0.3799332761764524,0.028616824597120265,0.2607146286964415,0.512062132358551,0.3681905007362364,8.750000415602699e-05
"[32, 16]",relu,32,154,0.030289949923753723,0.26874479770660387,0.4847896933555603,0.37906454801559425,0.02853766724467276,0.26008557558059675,0.513284695148468,0.3676761460304258,8.750000415602699e-05
"[32, 16]",relu,32,155,0.030469297617673856,0.26857648372650134,0.48169898986816406,0.38020828485488867,0.028339454680681213,0.25996726512908924,0.516703724861145,0.36638394355773907,7.500000356230885e-05
"[32, 16]",relu,32,156,0.03029022350907324,0.2686331713199614,0.48477030992507936,0.3790780377387998,0.02838591903448103,0.26113371491432175,0.5158809304237366,0.3666902160644529,6.875000326544978e-05
"[32, 16]",relu,32,157,0.030386355221271498,0.2683493828773497,0.4830892562866211,0.37969001770019506,0.0283781813085079,0.2601995158195494,0.5160383939743042,0.366662800312042,6.25000029685907e-05
"[32, 16]",relu,32,158,0.030299925506114943,0.26843100786209095,0.4845181107521057,0.3791664862632749,0.028316296935081465,0.2603100979328154,0.5169817566871643,0.3662657332420347,6.25000029685907e-05
"[32, 16]",relu,32,159,0.030303585380315762,0.2683764016628264,0.4845073580741882,0.3791864347457884,0.028296131640672666,0.2602407145500182,0.517322552204132,0.36613686561584446,6.25000029685907e-05
"[32, 16]",relu,32,160,0.03045961976051329,0.2687914752960204,0.48178198337554934,0.3801770639419554,0.028372169137001017,0.2601815664768218,0.5161145687103271,0.3666265940666197,6.25000029685907e-05
"[32, 16]",relu,32,161,0.03036065518856047,0.26841435313224776,0.4834563970565796,0.3795616078376768,0.02832633420825003,0.2601173293590544,0.516802978515625,0.36632503509521464,5.0000002374872565e-05
"[32, 16]",relu,32,162,0.030420828759670237,0.268564302921295,0.48243252038955686,0.3799354290962217,0.028477948307991014,0.2602457714080809,0.5143631339073181,0.3673044419288633,5.0000002374872565e-05
"[32, 16]",relu,32,163,0.030384308248758297,0.26825064897537215,0.48311883211135864,0.37969613313674905,0.028316017091274247,0.26011333465576153,0.5169519305229187,0.3662859535217283,5.0000002374872565e-05
"[32, 16]",relu,32,164,0.030172377973794916,0.26790001630783067,0.48665528297424315,0.3783811783790586,0.02832616880536078,0.25999685525894145,0.5168515563011169,0.36633898973464946,5.0000002374872565e-05
"[32, 16]",relu,32,165,0.030439309626817686,0.2684311258792876,0.48208658695220946,0.38007001161575293,0.028377694487571697,0.25986608862876875,0.515921664237976,0.3667067098617552,5.0000002374872565e-05
"[32, 16]",relu,32,166,0.03042072415351866,0.2685048687458037,0.4824036717414856,0.37995040655136086,0.028340627700090392,0.26040912151336654,0.5165258288383484,0.36645178556442237,5.0000002374872565e-05
"[32, 16]",relu,32,167,0.030331601053476313,0.2685152614116667,0.48387488126754763,0.3794010186195371,0.028330290913581836,0.26073053240776045,0.516676378250122,0.36636940956115704,5.0000002374872565e-05
"[32, 16]",relu,32,168,0.030257247090339646,0.26793658733367903,0.4851927876472473,0.3789255595207212,0.028309914618730524,0.260437670946121,0.5170668840408326,0.3662266731262205,5.0000002374872565e-05
"[32, 16]",relu,32,169,0.030476874858140927,0.26842185258865336,0.4814359188079834,0.38031156063079813,0.028357075899839386,0.2606549477577208,0.516272222995758,0.36654569149017313,5.0000002374872565e-05
"[32, 16]",relu,32,170,0.03034918025135992,0.2678624653816222,0.4835997223854065,0.37951045274734474,0.028325107544660555,0.2599516510963438,0.5168694496154785,0.3663418436050413,5.0000002374872565e-05
"[32, 16]",relu,32,171,0.03030816122889517,0.2681644678115843,0.48422213792800906,0.3792572307586668,0.02835079059004782,0.26011601328849776,0.5163143038749695,0.36653873205184917,5.0000002374872565e-05
"[32, 16]",relu,32,172,0.03033006325364111,0.26850247979164105,0.4840185880661011,0.37937898874282816,0.028333159983158097,0.2602778828144072,0.5165875077247619,0.3664228892326353,5.0000002374872565e-05
"[32, 16]",relu,32,173,0.03042627587914465,0.26842113018035874,0.48224151134490967,0.3800119400024412,0.02827232435345648,0.26035501956939683,0.5175971388816833,0.3660291695594785,5.0000002374872565e-05
"[32, 16]",relu,32,174,0.03029124408960341,0.268503724336624,0.48452010154724123,0.3791645264625547,0.02839074477553366,0.25985821723937974,0.5156231999397278,0.36680437803268406,5.0000002374872565e-05
"[32, 16]",relu,32,175,0.030165854394435865,0.26781608104705795,0.48673845529556276,0.37836655139923075,0.028319242894649488,0.25964824676513654,0.5168299436569214,0.3663484168052671,4.3750002078013495e-05
"[32, 16]",relu,32,176,0.030129831433296183,0.2678524267673491,0.4873248815536499,0.3781381916999814,0.028322150409221637,0.25965738415718065,0.5167801976203918,0.36635828018188454,4.3750002078013495e-05
"[32, 16]",relu,32,177,0.030302341282367688,0.2686060988903044,0.48438080549240115,0.3792335915565489,0.02834736272692679,0.2599728083610533,0.5163347363471985,0.3665353918075559,4.3750002078013495e-05
