layers,activation,batch_size,epoch,loss,mae,root_mean_squared_error,r2_score,val_loss,val_mae,val_root_mean_squared_error,val_r2_score,loss_mean,mae_mean,root_mean_squared_error_mean,r2_score_mean,val_loss_mean,val_mae_mean,val_root_mean_squared_error_mean,val_r2_score_mean
[64],prelu,32,267,0.0029903620834864585,0.0013319465766873442,0.0018880682434239237,0.009646848132694329,0.01554533904850909,0.0058293399872272654,0.009728248461725965,0.031859141190009266,0.26050515145993847,0.2636599608593984,0.3708373128123538,0.5068861961364746,0.25132476729032616,0.25983478783472674,0.36408251127278124,0.522499680519104
[64],prelu,32,268,0.0036326983212477595,0.0021029109238540947,0.002650344517481779,0.009957741696707581,0.015866686927391932,0.005552980839072227,0.009938469683457022,0.03170494016752975,0.26023266655455035,0.2637801609683671,0.37064234248901196,0.5074092388153076,0.2515602689936231,0.2598642041224057,0.36424699712458375,0.5220894336700439
[64],prelu,32,269,0.003922600575651826,0.00226765791156447,0.002811674345462774,0.010411597525087747,0.015690441577415858,0.005550182103476242,0.009822695044802965,0.031737669064734506,0.2603660180751072,0.26361917484874564,0.3707360315263838,0.5071555256843567,0.2513610961530023,0.25967514394580704,0.36410614585950346,0.5224497437477111
[64],prelu,32,270,0.003991718729530203,0.0019393929455855463,0.0027884604665449654,0.010642738729716683,0.015867728904721334,0.00560489574769975,0.009932072684825712,0.03153450967272497,0.26056762023125957,0.263941862163357,0.37087901938323437,0.5067708611488342,0.25151316634064347,0.2596829066624159,0.36421295121884256,0.5221872448921203
[64],prelu,32,271,0.004527716600804225,0.002221334255649457,0.0032620356846501386,0.011207029145575125,0.015395726598654918,0.0054692091388788226,0.009609077011961429,0.03156069781193117,0.2607773658507645,0.263662444438975,0.37102666016810604,0.5063766598701477,0.2512526474762727,0.2596580697084499,0.3640332908373138,0.5226376771926879
[64],prelu,32,272,0.004164644816218886,0.002249875102094868,0.0028798782357995563,0.01095984401869021,0.01575299535953684,0.005554005040871853,0.00984611856351127,0.031411167597272735,0.26106761086079067,0.264068932298806,0.37123422086072316,0.5058220982551574,0.25136012789429346,0.25965831049044374,0.3641045587319143,0.5224712491035461
[64],prelu,32,273,0.004780206112719298,0.0021186640878647495,0.0031360037223108136,0.012172715638632274,0.015619618959352329,0.00540449146321801,0.009760909954349677,0.03153533767256742,0.2601289734293395,0.2637326603123171,0.37056171819218886,0.5075912237167358,0.25134108522861826,0.25967337135073676,0.3640936299678052,0.5224889278411865
[64],prelu,32,274,0.004047651040407101,0.002331067880226577,0.003040729606291582,0.010322634693803538,0.015661708443198044,0.005641431795377521,0.009791408359468986,0.03159121041693918,0.26069681035055164,0.26375399219933027,0.3709728624355077,0.5065312623977661,0.25138612477848554,0.25982040039001786,0.36412558784214377,0.5224041819572449
[64],prelu,32,275,0.003262414034497796,0.0017033337806287177,0.002377044403512366,0.009509720064548262,0.01566875333735107,0.005510070309939053,0.009782736606606876,0.03127412571579068,0.2605869525155525,0.26376963326819897,0.37089715109484295,0.5067351341247559,0.2513128776732141,0.2597355612069521,0.36407224020572787,0.5225600481033326
[64],prelu,32,276,0.003402612251097035,0.001812023763531691,0.0021963408871072754,0.010155917498990011,0.01589525563597197,0.005663832819064936,0.009939366131166636,0.03134421326607479,0.2604716029386613,0.2634835896990593,0.37081336298594014,0.5069453597068787,0.2514409904651751,0.25967564444187285,0.36416111663230266,0.5223316311836242
[64],prelu,32,277,0.0038301749595195016,0.0021712001180142766,0.0032998215138294765,0.009091160757036443,0.015758844321728794,0.005418067709447852,0.0098438741637607,0.031230840866704055,0.2602699727830816,0.2637419417631126,0.3706728512039813,0.507352864742279,0.2513108262040271,0.2595783424151133,0.36406929621760853,0.5225729584693909
[64],prelu,32,278,0.0040113757163964,0.0018778126600849986,0.0029115560015003025,0.010468534305426734,0.015849014931037134,0.005515271424890436,0.00990712819956023,0.03124105945653192,0.26030697431465016,0.26341968461831716,0.37069530638352954,0.5072641134262085,0.2513646128248752,0.2596194740415614,0.36410670972736614,0.5224783897399903
[64],prelu,32,279,0.004152008197312583,0.0022229230092611196,0.0029468217241373136,0.010779568950422355,0.015488044881580109,0.0055062405420080755,0.009662870064963483,0.0313673609788193,0.26067612344290875,0.26361279166503543,0.37095743082988675,0.5065629601478576,0.2513102572319976,0.25985631982067575,0.3640744237934824,0.5225430965423584
[64],prelu,32,280,0.0044407103852436595,0.0021147641880338167,0.002915738196264597,0.011634233189832623,0.01566352953086616,0.005494871580957023,0.009792788966151595,0.03145285336459305,0.2607218140386596,0.2638531734729129,0.37098711711057075,0.5064676165580749,0.2512732096611387,0.2595833362397733,0.36404435039228916,0.522624385356903
[64],prelu,32,281,0.003780099119163744,0.0020959985046161977,0.0031302570357374816,0.009365927242786412,0.015706042230359814,0.005454276868196898,0.009802588307206537,0.031159026949084883,0.2603086684551248,0.26377983613106154,0.3707003931859645,0.5072728872299195,0.2514039081110609,0.2597414676501283,0.3641382496720693,0.5223944902420044
[64],prelu,32,282,0.004138779459357226,0.0021638905032453884,0.00298054283836528,0.010698290221986078,0.01592891938425416,0.005604329946030217,0.009966241232590779,0.03131827435755382,0.26120319367057254,0.2641248480528176,0.3713330148024983,0.5055652499198914,0.25136638464919525,0.2595671872328571,0.36410699100654786,0.5224763035774231
[64],prelu,32,283,0.004488563010878394,0.0018456705552565048,0.0030088121078585967,0.011604468977075717,0.015573642163513446,0.005434937793552048,0.009726587154316079,0.031455139600629074,0.25998561806972004,0.26333013246045034,0.37046311577096974,0.5078628420829773,0.25138287507746676,0.2598024024115162,0.364126081044482,0.5224069118499756
[64],prelu,32,284,0.004367740066693568,0.002018119077063274,0.0027838604582985484,0.011666965719649517,0.01561234507833177,0.005682174995351177,0.009762610731921115,0.03155743099020352,0.260171406861837,0.263567095251179,0.3705954915461985,0.5075060963630676,0.251281529057587,0.259759262293794,0.36405202088499,0.5225970149040222
[64],prelu,32,285,0.004160351250392781,0.001982702206849548,0.00288373526534162,0.010936231115375535,0.015766057104961522,0.005848999555545877,0.009869451664579915,0.03157032365911933,0.2608042361750478,0.26379796739070815,0.3710488114890033,0.5063160419464111,0.2512919048157545,0.2597896919328502,0.36405650972570086,0.5225903391838074
[64],prelu,32,286,0.0038564775742534712,0.0017579083124357924,0.002681649246818134,0.010502471314035441,0.015938979060686878,0.006050687435306077,0.009979583088573182,0.031376432373868834,0.2611518288530168,0.26381150357094313,0.3712975490951886,0.5056583166122437,0.25128790871335316,0.2597608092497116,0.36405023677186477,0.5226225852966309
[64],prelu,32,287,0.004279606504014891,0.001981250444947303,0.002551082539586261,0.011802595385493794,0.015861263085966592,0.005666660786470116,0.009911820964716161,0.031153054906230476,0.26075382423380855,0.2637137622813944,0.37101001575743603,0.5063976645469666,0.2513275204682519,0.2597403800938177,0.36408052194668183,0.5225512385368347
[64],prelu,32,288,0.0038913186792015222,0.0022230643199142794,0.003188067937934553,0.009524875926357588,0.015840556461801672,0.005611237575337663,0.009901298744891799,0.03125107313976203,0.2602637486644736,0.2635988774669844,0.37066863663033733,0.5073556184768677,0.2513865212366125,0.25976512583926736,0.36412393227862766,0.5224320888519287
[64],prelu,32,289,0.004859399567959663,0.002361708176108723,0.003322816602783615,0.012041424104246698,0.015511089810646639,0.005433862376771659,0.00967408157128792,0.03128336050512186,0.2604405373815018,0.26389635283626295,0.3707864493421025,0.5070008873939514,0.25130976174634034,0.25973671056984304,0.36407473897691106,0.5225467205047607
[64],prelu,32,290,0.0039238634031590735,0.0018155109076862012,0.0023922345404724173,0.011140926869016349,0.01600661651504416,0.005546902443174161,0.010011866743797965,0.031157181834039534,0.2607983331784763,0.26374890083156777,0.37104442184034553,0.5063163638114929,0.25138067524574975,0.259651545397945,0.3641166692005241,0.5224616050720214
[64],prelu,32,291,0.003437443704151221,0.001990130177455091,0.002643533905340985,0.009464889275273182,0.015390996048792118,0.005478142149453385,0.00960676132661256,0.03143271626227374,0.2611427907767071,0.26401154762355566,0.37129497727379784,0.5056813955307007,0.25112907301163373,0.25960456529624343,0.36394627258992024,0.5228721857070923
[64],prelu,32,292,0.00485564772496812,0.002170696879949331,0.0033808131790388843,0.011920674046860683,0.01573571399064997,0.005755623651522722,0.009839964520553086,0.03139710292968176,0.25976331814795683,0.263223870486944,0.37030452403748954,0.5082843422889709,0.2512935817632157,0.25966745541709174,0.36405911636997046,0.5225911021232605
[64],prelu,32,293,0.004044302770266327,0.0019079380579164272,0.002729157787186282,0.01089476397316189,0.015718467473970384,0.005608713897061867,0.009832628109846241,0.03143528589930723,0.26012686376670396,0.2635434786246291,0.3705673953567058,0.5075938940048218,0.2512156103569585,0.2595172877542927,0.364003047706433,0.522735321521759
[64],prelu,32,294,0.003723187970005063,0.0020001767426363016,0.0024784211213233808,0.010483515938945085,0.015491655434084959,0.005507301050852368,0.009680838828606781,0.031557588231005844,0.2599001596448499,0.2636597131887073,0.37040727240908156,0.5080225944519043,0.2512292056953341,0.2597161804242689,0.36401750367366437,0.5226832389831543
[64],prelu,32,295,0.0042514761559161104,0.0017636652977786348,0.002745862012372532,0.011417314730346127,0.01582812021305291,0.005631583615524074,0.009902502646129373,0.03138634135787388,0.2606246634021194,0.26369610372103724,0.37092062333938036,0.5066460490226745,0.25130371874234014,0.2595594820805235,0.36406521057657326,0.5225783586502075
[64],prelu,32,296,0.0042786640079950315,0.0023774023952233287,0.00309543212628305,0.010851325627222531,0.015668624681440257,0.005643557510857851,0.009807609284236369,0.03161281288018519,0.26085178887258265,0.26391027903042974,0.3710842517565972,0.5062266945838928,0.251199435261206,0.2596338056675543,0.3639928107899159,0.5227512121200562
[64],prelu,32,297,0.004399158886865403,0.002010098574120855,0.0026925247010105157,0.011907842857278679,0.015865619007390083,0.005642330780280496,0.009932377243193322,0.03145355353506688,0.2600651044815539,0.26364983859610297,0.3705204492789936,0.5076991200447083,0.2513348972002444,0.25974190889127025,0.3640873637779142,0.5225188374519348
[64],prelu,32,298,0.003680836965812837,0.002012202492205825,0.0026827345787510727,0.010017078441866719,0.015657511579984622,0.005723754602525092,0.009792701245543234,0.031506048246000645,0.2603441621280982,0.26367118359439523,0.370725728178033,0.5071873903274536,0.25125834135316316,0.2597999805026136,0.3640358965465895,0.5226431369781495
[64],prelu,32,299,0.004536328102583638,0.002493281872709236,0.003340145181292491,0.011050515841581815,0.015772409504585742,0.005499786269769966,0.009874830050651064,0.03153327775141599,0.2596558136830514,0.2635458952989695,0.3702318295195878,0.5084926843643188,0.25127012058484816,0.2595624982410974,0.36404236220854475,0.5226295113563537
[64],prelu,32,300,0.003577850447858655,0.0019154718524610427,0.002666635129594488,0.009784642925244733,0.015403353521703474,0.005636844261238778,0.009625247597454577,0.03165549689135434,0.2603469429188696,0.2638527737784654,0.3707285249052221,0.5071835517883301,0.25119223178071093,0.2597521561580335,0.3639930439912205,0.5227384805679322
[64],prelu,64,1,0.09387003295255603,0.02580504089804687,0.04907440743938046,0.17544968909582706,0.013237142973231721,0.004625501669321484,0.007860270888696272,0.026347374933999742,0.5475403192904414,0.36440211800893757,0.5044237849685216,0.0820697546005249,0.3485860496423968,0.28725269954871047,0.3910790213900544,0.44938771724700927
[64],prelu,64,2,0.025619745153656795,0.01176808148946908,0.01661177729428557,0.04601713302315293,0.01698020938992757,0.0037060366695718864,0.009862677999810995,0.030292850215967344,0.4239352555143411,0.32247800053820463,0.4410223093477163,0.30226069688796997,0.32413698421544856,0.2765477213820756,0.3789233188692492,0.4829606056213379
[64],prelu,64,3,0.019130260510622166,0.009693659661537775,0.012700541327109162,0.03323621294337278,0.01633063464683378,0.0033919876719591636,0.010039594640996708,0.027992820452996486,0.38768877645845806,0.30812128495144175,0.42283304468275756,0.35877301692962643,0.3124591109844618,0.2723989564264903,0.3749014860968309,0.49397710561752317
[64],prelu,64,4,0.01203964667666605,0.007138872814300872,0.00856222577940976,0.021362279152889855,0.015569889753411066,0.004158426518387096,0.009726473271335525,0.031061431983391778,0.3638879738918855,0.29890806687575555,0.41135554146914205,0.3932337999343872,0.3047370761725485,0.2714380215199054,0.3731376693809826,0.49855953454971313
[64],prelu,64,5,0.010922321058574833,0.00590852363110854,0.00814293000857152,0.02089137126777842,0.015233790285123897,0.0041167173101959685,0.009792002472119492,0.028082267858351516,0.3488594739636719,0.2924040602543125,0.4047814882890197,0.41245533227920533,0.2983212930399518,0.2692527577985269,0.37181699036969934,0.5022342324256897
[64],prelu,64,6,0.010083926067962821,0.005354586712636471,0.007162086479548519,0.01848057586700292,0.015217706943135928,0.005032193170408025,0.009918033126426827,0.030772139766116754,0.3371908737698932,0.2879035398814978,0.3999456388910328,0.42641855478286733,0.29304735489690925,0.2680945758883381,0.37092469789169147,0.5044971823692321
[64],prelu,64,7,0.007500679824733791,0.0036247267523335973,0.00503875917913911,0.013365386409596097,0.014529821142233538,0.004863615955030149,0.009723240664738194,0.02988956662939021,0.326035807418317,0.28367002451749385,0.39506569443017053,0.4403642416000366,0.28801607644349164,0.26691592881671505,0.36988613710567086,0.5072943449020386
[64],prelu,64,8,0.006456927229616334,0.0031759549797442527,0.0043892939177592434,0.012075868233993802,0.014336368357795283,0.0047479001755910315,0.009750523310360628,0.029696371104673564,0.32040012162879894,0.28159483800396995,0.3935578754235922,0.44463361501693727,0.2831083744882986,0.26613239189910176,0.36864475751520376,0.5105988502502441
[64],prelu,64,9,0.005776528469986814,0.003073053117581513,0.0038771342574626245,0.009758156720886983,0.015150456654944515,0.0053501457731582195,0.010390672475983947,0.030580104301391367,0.31199847646544504,0.27913202267649384,0.38991383231243454,0.4548933029174805,0.27970593119319054,0.2643156043869645,0.3682079183879615,0.511747395992279
[64],prelu,64,10,0.005527097153893303,0.0028881286755890966,0.003967733208683394,0.011701969191624357,0.015157713248904327,0.005175545103658969,0.010481382003300236,0.030835647549184178,0.30747654174307193,0.2776738180757176,0.3886545330914487,0.4583798050880432,0.27681910893423306,0.26436411869298176,0.3679539512853758,0.512412965297699
[64],prelu,64,11,0.005795663309408428,0.0027912586198808177,0.003971551303344463,0.012324851734667784,0.015002679027929896,0.005469306956154914,0.010407149400680526,0.0306664152021789,0.3039191329243662,0.27650444381216144,0.387869408657183,0.4605534315109253,0.27384595294126635,0.263353609928954,0.36745706301446956,0.5137301564216614
[64],prelu,64,12,0.006217918391016603,0.003077238672827806,0.004116784337595176,0.01224080470825108,0.015078729685588755,0.005266842091259514,0.010463335170769479,0.030473003971925997,0.2999023567365072,0.2756827143860827,0.3865995945588628,0.46408321857452395,0.2710734408889885,0.2629914231405583,0.36692718023182,0.5151411175727845
[64],prelu,64,13,0.005292357240167677,0.002969324893633583,0.0035822942409959083,0.011668063336047856,0.01605821250542699,0.005532777908979372,0.011111021297231514,0.030694034882022634,0.2963613179407178,0.274224083131316,0.3855012829693231,0.46712191104888917,0.26942793474388765,0.2625070037797991,0.3670365837815277,0.5148809552192688
[64],prelu,64,14,0.004943750939584847,0.002112727512761107,0.0033151905304713855,0.010637737841146749,0.015219832033085726,0.00506401301528998,0.010449778097262328,0.03074870361418817,0.29410389324986264,0.2740139266843288,0.3851310249949697,0.468156635761261,0.26778743594190146,0.2628974795717385,0.3670345938842376,0.514844560623169
[64],prelu,64,15,0.006094451790572335,0.002734672807589722,0.004077012357386198,0.013860513391860365,0.015622952068965284,0.005139743618070786,0.010597051133093185,0.029320350460191543,0.2909203702276867,0.2728672419641127,0.38398044174431306,0.47128543853759763,0.26615974721980945,0.2623684922057776,0.3668879762651553,0.5153084635734558
[64],prelu,64,16,0.00574479874075514,0.002352882075368728,0.003824232745028884,0.012748597378805617,0.016960574486848883,0.0052188099282727985,0.011375271081700276,0.029493738530509826,0.28989800713438807,0.27275880009236425,0.38420638521813566,0.47067965269088746,0.26563327001360815,0.26258273140677246,0.3673900499439895,0.5140195965766907
[64],prelu,64,17,0.006080919997280148,0.0026047769251651433,0.004047661527775691,0.012877216748403779,0.01691202426068743,0.0058501164693695925,0.011315142846306359,0.030259857916860478,0.2887192619981083,0.27279859329071743,0.3842034540973756,0.47069019079208374,0.2641419487664004,0.26198373311724166,0.36710641457770465,0.5147312760353089
[64],prelu,64,18,0.002522573864596017,0.001189483869646767,0.001946588875313021,0.008222247516906306,0.01645843442281848,0.0052663659823423475,0.010903234950151974,0.03009829226372472,0.28670838224514517,0.2725655465795321,0.38353577521711696,0.47256643772125245,0.2631573175329166,0.2623526511247341,0.3670964420432914,0.5147403836250305
[64],prelu,64,19,0.003690051849499246,0.001666626996880825,0.00277237999074307,0.008763053242220698,0.015936437788948397,0.00517215653260398,0.01045500480291371,0.03001445446659497,0.28588200780873174,0.2723575273889412,0.3835807442490085,0.4724467396736145,0.2620415825406219,0.26233207214845117,0.36690622734966183,0.5152180194854736
[64],prelu,64,20,0.004997437307258736,0.0020216045840541577,0.003627006262459903,0.010848747449711838,0.01713246185644629,0.005066138195780508,0.01120035444213252,0.029569731591506755,0.2844694134131691,0.27200448037373515,0.38313486654317985,0.47365719079971313,0.2617237252192389,0.261987350715441,0.3671729543066318,0.5145811915397644
[64],prelu,64,21,0.0050101424314342394,0.0019239450533235477,0.0037312378941299104,0.010478048107881546,0.01688632757382293,0.005515313784569952,0.01099297811414058,0.029923595066273578,0.282505637985494,0.27125993778590823,0.3822464896767864,0.47610255479812624,0.26088262094673464,0.2619875941244417,0.36702826086889984,0.5149337649345398
[64],prelu,64,22,0.005602063056969439,0.002309085742527774,0.0041107936598749955,0.011617417009987578,0.017513452433473277,0.005315049786686475,0.011280975340829317,0.028450767693040734,0.2820117432795519,0.27111859449608056,0.38231069030299414,0.47591606378555296,0.2609747771124074,0.2619464622812943,0.36748223781750333,0.5138209462165833
[64],prelu,64,23,0.004628677938087172,0.0023810021052166823,0.003598697497806481,0.009847952018402023,0.01741520752000992,0.005092972508046753,0.011236494671397363,0.029546946616344185,0.2802138346239613,0.27100717681466724,0.38142957178909564,0.4783462405204773,0.26003137731317205,0.26225410862758985,0.36714803760230047,0.5146500706672669
[64],prelu,64,24,0.006229451027723441,0.0026366843883928875,0.004736808774476255,0.011823289797458243,0.019750734429654873,0.005523438521879106,0.012708202637028074,0.02818452946929333,0.28114197474919356,0.27135475242982016,0.38237159430665524,0.47576117515563965,0.2606232853887587,0.26165541506490264,0.36782119330761187,0.5130303859710693
[64],prelu,64,25,0.004741939490198763,0.00221309044866401,0.003681683359533526,0.01009696658498889,0.019284375214218295,0.005506540893343326,0.012391515962875018,0.028353742605518335,0.27916263283164133,0.2704625848230292,0.38127675860102583,0.4787620663642883,0.26000756697191607,0.26197824602597686,0.36765176284625295,0.513451623916626
[64],prelu,64,26,0.006261372115373567,0.0025633411759136376,0.0046005869624590676,0.012654297606780003,0.01760310793080197,0.005606270762672707,0.011255390627574002,0.029160671111816375,0.278426584283711,0.27063480093261066,0.38099745289764975,0.47950221300125123,0.2588930445661769,0.2619555349217265,0.3671237761505978,0.5147335052490234
[64],prelu,64,27,0.005601536444255846,0.00235181302430208,0.004075799188605491,0.011971418029770598,0.016753961131066634,0.005619368514242941,0.010714755131794323,0.030004164286573216,0.2772083613575081,0.2700240316402344,0.38036604105437544,0.4812249422073364,0.258126762584204,0.26202795169425463,0.3667968663719847,0.5155251502990723
[64],prelu,64,28,0.0058880936023961924,0.0025366373249063184,0.004160740063182763,0.012852190735783735,0.01658318711086633,0.005543617279668721,0.010617433007468114,0.0312735929667908,0.2771597918627678,0.2701466601606198,0.38052155287211087,0.4807858467102051,0.258278785055009,0.2622419977594892,0.36710069924000105,0.5146563649177551
[64],prelu,64,29,0.006423897233858832,0.002705720316860887,0.004670963748427999,0.013274070385411988,0.016964451454603995,0.00514637653817925,0.010771186163792336,0.02952510910290407,0.27606978447852065,0.26948557122228134,0.3799320283714498,0.48239747285842893,0.2581182148473601,0.26189134241449685,0.36714025816248386,0.5146442413330078
[64],prelu,64,30,0.0053384543090383065,0.0025254683523350785,0.004021885773403347,0.01146803057631436,0.016591567006087687,0.004276485196875977,0.010461642410015593,0.029018219770666476,0.27642257687787813,0.2697208731976852,0.3803323124563081,0.48132474422454835,0.25825534609590334,0.2624732727574597,0.3673919573249225,0.5139850378036499
[64],prelu,64,31,0.00534787600783092,0.0026164190972529284,0.004231256759976215,0.010843574366088538,0.016330178148830036,0.005227118028446932,0.010348821487717676,0.030623465606858878,0.276186956819326,0.2699760198518569,0.380306511939888,0.4814115047454834,0.25756515045737155,0.262059605654939,0.3670376455819495,0.5148368597030639
[64],prelu,64,32,0.0049047721557110915,0.0022521305132496834,0.00352419957709346,0.011668685662966218,0.01570225120998904,0.005271185381042774,0.009881427237016288,0.030763876299050506,0.27316390798395424,0.2688715184961842,0.37832100660072665,0.48677990436553953,0.2578454659769535,0.2632100195100387,0.36736839088056233,0.5139292478561401
[64],prelu,64,33,0.005327204901760872,0.002343964127641125,0.004137754819340462,0.011127405277584893,0.016706247054187395,0.005313737151270642,0.010587902302008475,0.03094715479519601,0.2737707809000164,0.26920335270275275,0.37885380188002554,0.48535723686218263,0.2575927621643262,0.2628764667999352,0.3672776168118969,0.5142020940780639
[64],prelu,64,34,0.005810736966700296,0.0026755656673183056,0.004560756125863414,0.011615450113609243,0.019260867964195915,0.006008307459950708,0.012319081664121939,0.03083173911668124,0.27328984373113185,0.26879168518668506,0.37861736498872595,0.48600172996520996,0.2580258770031109,0.26174585566767555,0.3676297381107613,0.5133902192115783
[64],prelu,64,35,0.005233069056705506,0.002094695489489742,0.0038305654849406863,0.011981524334324072,0.016335914306444786,0.00549723280363944,0.010285125020152337,0.030451342776085574,0.27301397365305713,0.268863439792953,0.3785140355687031,0.48625741004943845,0.2571945866174824,0.2625784027471927,0.3671846865840854,0.5144538760185242
[64],prelu,64,36,0.0047023539538449555,0.00235022445423803,0.003597000974429125,0.010676117800601792,0.016570301226046805,0.005165204499112226,0.010461518262137813,0.031037562708794025,0.27250196814653405,0.2686458804227763,0.3782450032313609,0.4870045781135559,0.257347754216412,0.26258761448929313,0.36737290602344447,0.5139398455619812
[64],prelu,64,37,0.004818237911702133,0.0020946511002681275,0.003503885474230479,0.011421745364009995,0.01642586504060776,0.004256575127504066,0.010283942738384224,0.028664499674040958,0.2717351852394002,0.26838288730689,0.3777825085003098,0.4882438898086548,0.25772045020132434,0.2630182073308632,0.367712826112468,0.5131543397903442
[64],prelu,64,38,0.004344316107798802,0.0020538915515404405,0.0034897397015286936,0.009843749361581937,0.015097447717412737,0.005297508944222332,0.009398999523892549,0.0316344600585648,0.2718339828993351,0.26837597281374204,0.3779229806375069,0.48788927793502807,0.2580128392310218,0.26369841459743737,0.36801975499952533,0.512137496471405
[64],prelu,64,39,0.004759926969641476,0.00254242111396409,0.003969220611445427,0.009735986093683095,0.015055478295809431,0.005990587592681154,0.009349409009350463,0.030263403661028483,0.2706142232805669,0.26821119871566673,0.37713105853198803,0.4900445818901062,0.25644452960607733,0.26222037292315953,0.3669513434605237,0.51502765417099
[64],prelu,64,40,0.00605324875392958,0.0025569859751697756,0.004297727725705939,0.013347616391072174,0.01699215414156927,0.005651019340619691,0.010779484689564106,0.03266514625078325,0.27093935023471716,0.26810066081887207,0.37740325858819457,0.48925055265426637,0.25746339605457447,0.26238117958711377,0.36770505917538876,0.5129963636398316
[64],prelu,64,41,0.005313132909386228,0.0024298777731564082,0.0034900210635921206,0.013015994796102288,0.015843554499604114,0.004642849307511261,0.009842790828219235,0.02993758306681913,0.2718431922646524,0.2684500384839242,0.37808847053347316,0.4873833179473877,0.25705680181212237,0.26271344834565624,0.3674844592140648,0.5136616706848145
[64],prelu,64,42,0.004626815294708452,0.002216977693295728,0.0033717247668246064,0.01114103505158088,0.016299406746564216,0.00561452034264789,0.01027185131531243,0.03179484631552212,0.26981051016059127,0.2679161623102108,0.3767207055732936,0.4911178946495056,0.2567676233209414,0.26205491934095654,0.3673173476701388,0.5140377640724182
[64],prelu,64,43,0.004099887706975701,0.0017010250629647522,0.002561804835431384,0.011446146767905898,0.015072799237466674,0.005978732557826609,0.00937938182687385,0.03157038065510686,0.27022711110167424,0.267716813838759,0.37705915683512137,0.4901841998100281,0.2572113737755398,0.2633866366467734,0.3677084259728076,0.5129666686058044
[64],prelu,64,44,0.004600023557640291,0.00196999657923079,0.0034191285048989065,0.010910881031375915,0.016497022352272104,0.005509582440186817,0.010320415856343182,0.031262885475397774,0.2694810628412105,0.2675267674867328,0.37658072763743816,0.49150034189224245,0.2575183601923797,0.2627096919167349,0.3679421912127107,0.5124122142791748
[64],prelu,64,45,0.003874463331019304,0.0016695562677258866,0.0026142770165234574,0.010708172658731994,0.015596758801460438,0.006061163705885375,0.009759836214947547,0.0319018119557285,0.26935725744926,0.2674639098648689,0.37653257928278094,0.49162012338638306,0.2565289843561215,0.26251363698857444,0.3672856087708589,0.5140839695930481
[64],prelu,64,46,0.004868964497935544,0.0026233242219214957,0.003558082898393657,0.011398242246947552,0.01543484148522796,0.004625174107793275,0.009540813556218955,0.029366899686818333,0.2684497743226932,0.26704542895217315,0.3759274371021931,0.4932570934295654,0.2563604772177362,0.26279550548020303,0.3671977703619628,0.514434564113617
[64],prelu,64,47,0.00563261860846362,0.0024310647117993713,0.0037911723093983934,0.013259889559833028,0.015061353352225037,0.005235850897533297,0.009381819605791224,0.0319076527937601,0.2694609507376661,0.2676021706108862,0.3766610626944515,0.4912465810775757,0.25687779272117545,0.2631673573424293,0.3676105754749964,0.5132084608078002
[64],prelu,64,48,0.004195395703815421,0.002070239224509851,0.003193122179110517,0.010261345349727809,0.015102198155636943,0.005949848979026207,0.009390423068610265,0.03255744011537653,0.26889838183765125,0.26698779951827906,0.37630514047192193,0.49225094318389895,0.25750395255691544,0.2636706268410144,0.3680874135855973,0.5119070172309875
[64],prelu,64,49,0.004806054090798622,0.0019863106374796266,0.0036122390101832632,0.011079236688155324,0.015834403620438944,0.005137830188190358,0.009798363069858079,0.03012150928400341,0.2676850419230738,0.2669133014346242,0.37547594636246584,0.49447944164276125,0.2572382754447351,0.26255255115080456,0.36790650411047704,0.5125383019447327
[64],prelu,64,50,0.005126462359175701,0.002418200640918949,0.0037300884719398495,0.011815441339511271,0.016040071566684893,0.004486221200406689,0.010052430780013782,0.03135472747743033,0.2680723891269825,0.2671668108084084,0.3757719379941,0.4936714291572571,0.25676205978298416,0.2627828468558534,0.36758646931386985,0.5133434057235717
[64],prelu,64,51,0.0047049487378464675,0.0022336756453438,0.0036662777132149796,0.010637618934640531,0.01700457671421417,0.005208525894092085,0.010652825574577961,0.03148173718985114,0.26946621161526785,0.2675548500174289,0.3767774878061017,0.49097944498062135,0.25727352810266524,0.2627849513146724,0.367959888939026,0.5123740911483765
[64],prelu,64,52,0.00476509067214282,0.0017877384099025126,0.0032585283871940976,0.01181371458501184,0.01582858199103687,0.005309662379082303,0.009882063891035811,0.03182596700928918,0.26834166927574826,0.2674266534423656,0.37600601445769233,0.49303131103515624,0.25682183551575904,0.26288488303523044,0.36767871181915257,0.5130598545074463
[64],prelu,64,53,0.005001054079969544,0.002103395448589775,0.0035781488032286235,0.011804059445112338,0.014920654863443345,0.005227626985445745,0.009137044704801875,0.029995671204751818,0.2680652447290985,0.26707197592177606,0.37583192694080836,0.4935067892074585,0.2565925079802214,0.26303253276833016,0.3675511344300758,0.5134456157684326
[64],prelu,64,54,0.0050402615380432505,0.0022367941784865453,0.0037161024998968828,0.011565318874367061,0.016244346359254567,0.004760188618093771,0.01006491302702438,0.029179382267192733,0.2682948404614002,0.26705349308683357,0.3760141021248157,0.49302330017089846,0.25637910101833195,0.26244677653247084,0.36739023766397166,0.5139652967453003
[64],prelu,64,55,0.004361848190910156,0.0020532328765727327,0.002979774777558788,0.0112519220391833,0.015371367855910473,0.004864617910376057,0.009566887961570313,0.03141667987343188,0.267708036957215,0.2666566082758483,0.37562085582642596,0.49407455921173093,0.25649667749193295,0.26321009593645045,0.36751125785133903,0.5135109066963196
