layers,activation,batch_size,epoch,loss,mae,r2_score,root_mean_squared_error,val_loss,val_mae,val_r2_score,val_root_mean_squared_error,learning_rate
"[32, 16]",relu,32,121,0.2802494258115304,0.2708923308840763,0.4735398173332214,0.38319179872747444,0.2571147945736129,0.2608874951360539,0.515940523147583,0.36667651551263364,0.0006500000308733433
"[32, 16]",relu,32,122,0.2818968991944522,0.2710816625636654,0.47038615942001344,0.38432933228412935,0.255514624776787,0.2593327665075145,0.518898892402649,0.3655516245709693,0.0005500000261235982
"[32, 16]",relu,32,123,0.2805381765632509,0.27090087277441227,0.47291592359542844,0.3834125107049469,0.2563557194440263,0.2596719326995986,0.5172443866729737,0.36616313128980366,0.0005500000261235982
"[32, 16]",relu,32,124,0.28056029086514,0.2710386327277528,0.47285186052322387,0.3834437271647161,0.25750937744676095,0.26081616121852924,0.5148728132247925,0.3670201275272826,0.0005500000261235982
"[32, 16]",relu,32,125,0.28137584441402025,0.2713952198505598,0.47127768993377683,0.38400919488764157,0.25589365565434324,0.25940475752415065,0.5181043386459351,0.3658338288237879,0.0005500000261235982
"[32, 16]",relu,32,126,0.2800104399928428,0.2707005034106761,0.47383731603622437,0.3830770069646106,0.2561031371729321,0.2596668082069754,0.5176341891288757,0.36602253985664096,0.0004500000213738531
"[32, 16]",relu,32,127,0.28137006811076176,0.27125072590776245,0.47122893333435056,0.38402569537162357,0.25601198429308714,0.2589820595424834,0.5178478837013245,0.36595166558967607,0.0004500000213738531
"[32, 16]",relu,32,128,0.28000477043513056,0.2706339418250826,0.47380363941192627,0.3831082135331396,0.2568683166101359,0.2594631800924046,0.5160951495170594,0.36660438108333976,0.0004500000213738531
"[32, 16]",relu,32,129,0.2800117264599512,0.27095730093632653,0.4737154483795166,0.383114378846037,0.25752539339764247,0.2593659051742288,0.5151257514953613,0.3670293716357517,0.0004500000213738531
"[32, 16]",relu,32,130,0.280708241590755,0.27100547381254625,0.4724183320999146,0.38360392826102163,0.25686944099715603,0.2592579198097424,0.5163469552993775,0.36656361003637183,0.0004500000213738531
"[32, 16]",relu,32,131,0.28047952682550087,0.2708030537681357,0.47280776500701904,0.38344311135223363,0.25685989254614255,0.25981414494628374,0.51603684425354,0.36661856776716323,0.0004500000213738531
"[32, 16]",relu,32,132,0.27973620949387334,0.2709480579192934,0.4741813540458679,0.38294191675396405,0.2570863173805933,0.25992934291409947,0.5157907485961915,0.36676846273326363,0.0004500000213738531
"[32, 16]",relu,32,133,0.27854345475481035,0.270270049916013,0.47640395164489746,0.3821518725197996,0.2565270659293683,0.25925457579238376,0.5166194319725037,0.36640570097007047,0.0004500000213738531
"[32, 16]",relu,32,134,0.28096990251484855,0.27109071554983155,0.47178581953048704,0.3838236776364874,0.2565314757945216,0.2590398784525625,0.516708254814148,0.36640023586218434,0.0004500000213738531
"[32, 16]",relu,32,135,0.2803784190962182,0.27059068630996025,0.47291806936264036,0.3834347052556923,0.25625542869814405,0.25935067539083906,0.5172264575958252,0.36621436332582225,0.0004500000213738531
"[32, 16]",relu,32,136,0.2800981861135485,0.2708826755808812,0.4734042644500732,0.38324040043280705,0.25583480638648265,0.2592782410295825,0.5177982211112976,0.3659508919666958,0.0004500000213738531
"[32, 16]",relu,32,137,0.27952682287633407,0.27102188272332817,0.47445030212402345,0.38285752151063984,0.2576389066655034,0.26001035841827463,0.5145448088645935,0.36724566911250045,0.0004500000213738531
"[32, 16]",relu,32,138,0.27898372053963405,0.270164371635448,0.4754735350608826,0.3824917941947934,0.25581700324975104,0.25936677504054445,0.5178733110427857,0.36593753156791514,0.0004500000213738531
"[32, 16]",relu,32,139,0.279890522573812,0.2707104466276989,0.47370975017547606,0.38312558185085555,0.25764237894902087,0.259802399830478,0.5142899632453919,0.3672630305281013,0.0004500000213738531
"[32, 16]",relu,32,140,0.27722280503072416,0.26990275580904455,0.47871841192245485,0.38128396069098447,0.256356500580789,0.25927703780324823,0.5168187499046326,0.36634121211794646,0.0004500000213738531
"[32, 16]",relu,32,141,0.27955875364481064,0.27086169863706944,0.47429399490356444,0.382910286833356,0.255941860203161,0.2594719214157735,0.5176528811454773,0.3660318520211238,0.0004500000213738531
"[32, 16]",relu,32,142,0.27823078405658663,0.27008960471255733,0.4767972707748413,0.3819981363529865,0.25749920638485035,0.26015225695206157,0.5145357728004456,0.3671846140275843,0.0004500000213738531
"[32, 16]",relu,32,143,0.28131269334101994,0.2710807609580336,0.47096428871154783,0.38412155862827235,0.25667341018914114,0.2598181563205873,0.5162436008453369,0.36659147478764426,0.0004500000213738531
"[32, 16]",relu,32,144,0.27885505345748873,0.2703844512847186,0.4755749464035034,0.38244036332203174,0.2558637226117665,0.26039673396889196,0.5176637411117554,0.366023348245167,0.0004500000213738531
"[32, 16]",relu,32,145,0.27890644020874816,0.27065021594562266,0.4754677414894104,0.3824794840583896,0.2567733935765742,0.25990128981052113,0.5158698201179505,0.36667500925870666,0.0004500000213738531
"[32, 16]",relu,32,146,0.27941360465606935,0.2703513065453754,0.47448054552078245,0.38283488918833397,0.25585375262608917,0.2596157541744249,0.5176057100296021,0.3660333430820872,0.0004250000201864168
"[32, 16]",relu,32,147,0.27911588919793134,0.2704457980183728,0.47505017518997195,0.3826465996195988,0.25610694454961125,0.2604707963964081,0.5170966386795044,0.3662192935684073,0.0004250000201864168
"[32, 16]",relu,32,148,0.28043993754636604,0.2710674669983816,0.4725656986236572,0.383573017937641,0.2553335792795572,0.25960503193964807,0.5184830307960511,0.36567613478822575,0.0004250000201864168
"[32, 16]",relu,32,149,0.2798674475858057,0.2710725746980917,0.47362051010131834,0.3831860012334968,0.255412154169351,0.25927160311407943,0.5183923125267029,0.3657294825431289,0.0004250000201864168
"[32, 16]",relu,32,150,0.27816836119987,0.27030799112348836,0.4767990350723267,0.38201100118220255,0.2559535777935721,0.25943142993806745,0.5173922300338745,0.3661342117719602,0.0004250000201864168
"[32, 16]",relu,32,151,0.2789689767510089,0.27050022550713054,0.4752402424812317,0.3825706586146627,0.2567899808140467,0.25942156333962774,0.5156539678573608,0.36674699008719214,0.00037500001781154424
"[32, 16]",relu,32,152,0.2762608289634689,0.26982977990603946,0.4803560495376587,0.38069823659373475,0.25587459775333943,0.2595880174807653,0.5175244927406311,0.36608997156591727,0.00037500001781154424
"[32, 16]",relu,32,153,0.2786039253912137,0.27072499745864637,0.47591726779937743,0.3823284867057636,0.25589265310549936,0.2591118483603886,0.5173604488372803,0.3661149939294984,0.00037500001781154424
"[32, 16]",relu,32,154,0.2781399481475017,0.2703439383779316,0.47675241231918336,0.3820139545090401,0.25614879548802366,0.258952714115967,0.5169913053512574,0.36627744600241646,0.00037500001781154424
"[32, 16]",relu,32,155,0.2780187153589019,0.2699127858180539,0.4769912600517273,0.38193996594558005,0.25537273810995875,0.25928739725643185,0.5184178352355957,0.3657382732408873,0.00037500001781154424
"[32, 16]",relu,32,156,0.2788424636527572,0.27094785770095636,0.4754111170768738,0.3825108164072879,0.2556970060265874,0.2595189229173064,0.5176930069923401,0.3659817656176781,0.00037500001781154424
"[32, 16]",relu,32,157,0.27783172006231577,0.2700379703978806,0.47730106115341187,0.38181720780723016,0.2559944701825514,0.2591726417971064,0.5173082828521729,0.3661762141312206,0.00037500001781154424
"[32, 16]",relu,32,158,0.2786055876290427,0.2703154489167383,0.47581866979598997,0.38234976986446095,0.2552293499832018,0.25943275505136343,0.5185828804969788,0.3656544654193106,0.00037500001781154424
"[32, 16]",relu,32,159,0.27690251897004825,0.27017785219854684,0.47905611991882324,0.3811878944215062,0.255982757813874,0.25950048277542725,0.5172067284584045,0.3662044203626977,0.00037500001781154424
"[32, 16]",relu,32,160,0.27955456231304265,0.2707595472813483,0.4739875435829163,0.38301341112552906,0.25640467149074697,0.2596983442383076,0.516459047794342,0.3664959106369915,0.0003250000154366717
"[32, 16]",relu,32,161,0.2785291129373809,0.2706630967174218,0.4759344577789307,0.3823208666139036,0.2561201724971337,0.2594847103448011,0.5169229865074157,0.36630533053773756,0.0003250000154366717
"[32, 16]",relu,32,162,0.27798508763566815,0.27009269690298615,0.47696473598480227,0.3819402540694005,0.2556597279434679,0.2592228354062943,0.5177044749259949,0.3659780802423664,0.0003250000154366717
"[32, 16]",relu,32,163,0.27888902233669777,0.2701555609726075,0.4752714395523071,0.382581018410295,0.2553588118646311,0.25896285785440265,0.5182973265647888,0.3657670181655197,0.0003250000154366717
"[32, 16]",relu,32,164,0.27738174946033256,0.2696728133147593,0.47808748483657837,0.38153601145236454,0.2554633435954471,0.25923028388563235,0.5180890679359436,0.36585505761979153,0.0003250000154366717
"[32, 16]",relu,32,165,0.27959076528867727,0.2702334039638733,0.47386465072631834,0.38306479751590033,0.25487796380594613,0.2592011121463771,0.5190843224525452,0.36543567826752743,0.0003250000154366717
"[32, 16]",relu,32,166,0.27921223589226296,0.2707296404698448,0.4745790362358093,0.3827909031435671,0.25555141229125533,0.2589464244443479,0.5178454279899597,0.36591456642684267,0.0003250000154366717
"[32, 16]",relu,32,167,0.2797640874855956,0.2705769576279867,0.47355093955993655,0.38319431322000685,0.25472399541986446,0.2591410379241477,0.5194077372550965,0.36533257247992923,0.0003250000154366717
"[32, 16]",relu,32,168,0.27693761403431316,0.2697114677810858,0.4788480639457703,0.38123880648500863,0.25626402295659617,0.25980425190581796,0.5165419340133667,0.3664225200022679,0.0003250000154366717
"[32, 16]",relu,32,169,0.279463821902368,0.27037968103407983,0.47408978939056395,0.38299308276942,0.25666773911437957,0.25929014054594574,0.515632712841034,0.36673667843845104,0.0003250000154366717
"[32, 16]",relu,32,170,0.28014489748419535,0.2703787296126151,0.4727791309356689,0.38347403417091036,0.25589296231675684,0.25952465702954913,0.517216432094574,0.36618540035466374,0.0003250000154366717
"[32, 16]",relu,32,171,0.2775296298504175,0.2694383039975036,0.4777082443237305,0.3816669486813374,0.25575423254469826,0.25976533771252697,0.5173458337783814,0.3660936317240508,0.0003250000154366717
"[32, 16]",relu,32,172,0.2781071628595528,0.26989409756267796,0.4766553282737732,0.38207524089751066,0.25592358182756797,0.2590944226934058,0.5170318126678467,0.36621992584023466,0.0003250000154366717
"[32, 16]",relu,32,173,0.278550458454356,0.27038743615143457,0.4757624387741089,0.3823863370037869,0.2562957802058684,0.2599944978199115,0.5164447903633118,0.36649780897958567,0.0003250000154366717
"[32, 16]",relu,32,174,0.2774835005813607,0.27005430005925424,0.4777527809143066,0.381650287882095,0.25657395343190387,0.2595739326805358,0.5160094857215881,0.36666114929875715,0.0003250000154366717
"[32, 16]",relu,32,175,0.27601319102823163,0.2693743245265864,0.480555260181427,0.3806314628675597,0.2556646031029842,0.2592288714343984,0.5175926089286804,0.36604201658893576,0.0003250000154366717
"[32, 16]",relu,32,176,0.27696073876493277,0.26995169044390077,0.4787576675415039,0.38128648375900215,0.25547961556432747,0.2591329397702541,0.5179020524024963,0.36591094772944144,0.0003000000142492354
"[32, 16]",relu,32,177,0.2777527053325126,0.2702697590116777,0.4772474765777588,0.3818441157695432,0.25589462888510106,0.2591780550350217,0.5172431349754334,0.36618990105800003,0.0003000000142492354
"[32, 16]",relu,32,178,0.2770840247682857,0.26992253573843417,0.4784706592559814,0.38138352446627466,0.2563759375553422,0.2596156858956407,0.5159776926040649,0.36658132821506034,0.0003000000142492354
"[32, 16]",relu,32,179,0.2776383078829136,0.27021844040816695,0.47742563486099243,0.3817757572928956,0.25568999099879897,0.25922793927331866,0.5173541069030761,0.3660759589818841,0.0003000000142492354
"[32, 16]",relu,32,180,0.2751138285093716,0.26889729267914236,0.48221672773361207,0.38002730094012843,0.2557790660750678,0.25906626979479574,0.5174473285675049,0.366105195812158,0.0003000000142492354
"[32, 16]",relu,32,181,0.27598050472950175,0.2689310072911698,0.4805384635925293,0.3806273438659087,0.2554751135034381,0.25916610862935807,0.5179034352302552,0.3659104089972082,0.0003000000142492354
"[32, 16]",relu,32,182,0.2780781870646011,0.2701452469065632,0.4765764832496643,0.3820881831577795,0.25524013315950606,0.2587689954878486,0.5182512879371644,0.3657599662646626,0.0003000000142492354
"[32, 16]",relu,32,183,0.27740071944874034,0.26981417551402365,0.47782946825027467,0.3816127784845217,0.2553962058316697,0.25942839489615666,0.5180289149284363,0.3658646310609808,0.0003000000142492354
"[32, 16]",relu,32,184,0.27783608200321586,0.26986991600942706,0.4770109534263611,0.3819237356935833,0.2555112376101216,0.2591808198659874,0.5177953481674195,0.3659505728690088,0.0003000000142492354
"[32, 16]",relu,32,185,0.2786678573001243,0.2699836605295127,0.47544245719909667,0.38250827393912995,0.25495160575673576,0.2588192302001566,0.5189319610595703,0.3655377259860097,0.0002750000130617991
"[32, 16]",relu,32,186,0.27674334985104637,0.2692710151381433,0.4790724515914917,0.38116395965231,0.25493549065461013,0.2591056599206909,0.518865168094635,0.36553770532464147,0.0002750000130617991
"[32, 16]",relu,32,187,0.2778297987176307,0.2700933943626649,0.4770118236541748,0.38192732628831677,0.25537624816953175,0.25885187815010713,0.5179498314857482,0.36586808764897366,0.0002750000130617991
"[32, 16]",relu,32,188,0.2782714038769165,0.2697269935276504,0.4761680841445923,0.3822323911267094,0.25520062191217524,0.2592957210616815,0.5183475017547607,0.36574873801730534,0.0002750000130617991
"[32, 16]",relu,32,189,0.27797408498056353,0.2700929569397829,0.4767476558685303,0.38203310088328857,0.25531531381183503,0.2591474624321417,0.5181697487831116,0.36581677182508143,0.0002750000130617991
"[32, 16]",relu,32,190,0.27652950798021003,0.26933444117584304,0.47948101758956907,0.38103953682417685,0.2548960749103497,0.25909647328992114,0.5190047264099121,0.36550934083117664,0.0002750000130617991
"[32, 16]",relu,32,191,0.2768095249823936,0.26957821306151464,0.47890528440475466,0.38123034007525136,0.2558891542266758,0.25931296472151566,0.5170758605003357,0.3662363890364772,0.0002750000130617991
"[32, 16]",relu,32,192,0.2770714861604339,0.26966622796297984,0.47838994264602663,0.38140567072368015,0.25498648982980954,0.25916178115991256,0.5187478542327881,0.36559001156201953,0.00022500001068692654
"[32, 16]",relu,32,193,0.27575876511551467,0.26936896014783834,0.4808430433273315,0.3804866206147966,0.25516256752606037,0.25891465329223645,0.518320643901825,0.3657269012729369,0.0002125000100932084
"[32, 16]",relu,32,194,0.2756777333434669,0.2693275670964216,0.4810527920722961,0.38046256841192755,0.255434799189275,0.2593460862248309,0.5177250862121582,0.3659250616577864,0.0002125000100932084
"[32, 16]",relu,32,195,0.27768821247746445,0.2695869549325631,0.4771768689155579,0.3818422390138131,0.2555278174574778,0.25924559867691405,0.5176883578300476,0.3659944760727324,0.0002125000100932084
"[32, 16]",relu,32,196,0.27617931032314347,0.2695282638626222,0.48008363246917723,0.38080848236451936,0.2549312834628562,0.2592060115623627,0.5187944173812866,0.36556987968475446,0.0002125000100932084
"[32, 16]",relu,32,197,0.2773869192960491,0.2698087698313081,0.4777762651443481,0.38164975052202416,0.2557185008022387,0.2590408535288943,0.5171800374984741,0.3661514275004712,0.0002125000100932084
"[32, 16]",relu,32,198,0.2789673259650971,0.27024817273600016,0.4747708082199097,0.38274757852083463,0.25497597297656255,0.25915952919124197,0.5186714410781861,0.36561388251666954,0.0002125000100932084
"[32, 16]",relu,32,199,0.2762918855733088,0.26921304799890855,0.47981170415878294,0.3808970948443251,0.25512342987064185,0.25902563417354274,0.5184378504753113,0.36571264860308006,0.0002125000100932084
"[32, 16]",relu,32,200,0.27630188388229204,0.2695233770103339,0.4797822594642639,0.380905008020782,0.2553696695647127,0.25912761546150753,0.5178698778152466,0.365905372866037,0.0002125000100932084
"[32, 16]",relu,32,201,0.2768973028838978,0.2694825543502191,0.47866426706314086,0.3813171605513269,0.2547317953014606,0.25869346860010634,0.5191156029701233,0.36543895510523916,0.0002125000100932084
"[32, 16]",relu,32,202,0.27627997600403936,0.2695851101674378,0.47983957529067994,0.38089619363991983,0.25524408747436766,0.25926390406302285,0.518095326423645,0.3658132162001345,0.0002125000100932084
"[32, 16]",relu,32,203,0.2765549769569827,0.26953970692450613,0.4792838215827942,0.38108767072891775,0.25470770490282113,0.2588069939684853,0.5191464066505432,0.36543091171954967,0.0002125000100932084
"[32, 16]",relu,32,204,0.2772170427088848,0.26957546990667347,0.4780442237854004,0.3815481747566528,0.2548038308634948,0.2589366222207419,0.5190245151519776,0.3654960777649491,0.0002125000100932084
"[32, 16]",relu,32,205,0.27575846079452704,0.26940936438898777,0.48078968524932864,0.38054716250875514,0.2547529803373857,0.25885081814098276,0.5190906643867492,0.3654669689446028,0.0002125000100932084
"[32, 16]",relu,32,206,0.2784818984465103,0.26968457054978084,0.475623619556427,0.38243081152707487,0.25485941230132314,0.2589422364785962,0.5188185930252075,0.36555165667477485,0.0002125000100932084
"[32, 16]",relu,32,207,0.2750337886257163,0.268938469867921,0.4821891665458679,0.3800407591962542,0.2546234643175699,0.2587575051244072,0.5193061470985413,0.3653826345702715,0.00016250000771833584
"[32, 16]",relu,32,208,0.2756858005938676,0.2691566256509339,0.4809026956558228,0.3805087971228778,0.25491634626688164,0.2587391418570728,0.5187950968742371,0.36558812256405765,0.00016250000771833584
"[32, 16]",relu,32,209,0.27686310884222015,0.2695062216080963,0.47865394353866575,0.381322803148548,0.25504700157311155,0.25907271297729695,0.5183780670166016,0.3657065024124864,0.00016250000771833584
"[32, 16]",relu,32,210,0.2747095658371268,0.2690347918704771,0.4827439904212952,0.37983386374031897,0.25475902557003244,0.25886344709983883,0.518940806388855,0.36549405659968776,0.0001500000071246177
"[32, 16]",relu,32,211,0.2743664894131868,0.26856634414463454,0.4833625674247742,0.37958349956494725,0.2542254795589922,0.2586383547386483,0.5200372219085694,0.3651005196680875,0.0001500000071246177
"[32, 16]",relu,32,212,0.2753071744176368,0.26917491197893534,0.48157167434692383,0.380247532662907,0.2550026059121586,0.25865700157820076,0.5185025095939636,0.3656710691486098,0.0001500000071246177
"[32, 16]",relu,32,213,0.2771431542244841,0.2697839939039918,0.4781089901924133,0.3815297871411077,0.25465570322706477,0.25850396366588313,0.5191926121711731,0.36541419242297735,0.0001500000071246177
"[32, 16]",relu,32,214,0.2760166082399106,0.26950490467817334,0.48022282123565674,0.3807390460110649,0.25453583555174786,0.25876877237726303,0.5194632649421692,0.36532238317795845,0.0001500000071246177
"[32, 16]",relu,32,215,0.2754308945329947,0.26897385803705853,0.4813102960586548,0.38032841196948813,0.2541921551108441,0.2586326679395719,0.5200159549713135,0.3650887749545489,0.00013750000653089955
"[32, 16]",relu,32,216,0.2748554045611937,0.26918015410556456,0.48241496086120605,0.37994503360160464,0.25420372847628075,0.25855035530581244,0.5199968099594117,0.36510236228413595,0.00013750000653089955
"[32, 16]",relu,32,217,0.27491707321011427,0.2692540245111592,0.4822983741760254,0.3799916490156729,0.25433797172602624,0.258725565213846,0.5197835564613342,0.36519769541955655,0.00013750000653089955
"[32, 16]",relu,32,218,0.2766561716569276,0.2695363508347879,0.47902616262435915,0.3811993703637343,0.2542135050475215,0.25851181159739345,0.5199795842170716,0.36511445314053004,0.00013125000623404048
"[32, 16]",relu,32,219,0.27709473517112954,0.2698797867629543,0.4781681776046753,0.3815048692616143,0.25437664523308995,0.2586867887765336,0.51966712474823,0.36523460881717074,0.00013125000623404048
"[32, 16]",relu,32,220,0.27475519631435263,0.2687046863685626,0.48261735439300535,0.3798770616201512,0.25457384039791664,0.2587456474357991,0.5192927241325378,0.3653836209933044,0.00013125000623404048
"[32, 16]",relu,32,221,0.275545992163452,0.269576367680198,0.4810711622238159,0.38043809803054796,0.2543087744032042,0.2586940644233823,0.5197588562965393,0.36519060711141105,0.00013125000623404048
"[32, 16]",relu,32,222,0.2751709067203107,0.26927708246584164,0.48176380395889284,0.3801735833800312,0.25431885864562387,0.2584211570821107,0.519789457321167,0.36519467418138823,0.00013125000623404048
"[32, 16]",relu,32,223,0.27791983515105595,0.26991176072735595,0.4765662431716919,0.3820834873454745,0.2546217276427905,0.2587232990385503,0.5192017555236816,0.36541885232244004,0.00013125000623404048
"[32, 16]",relu,32,224,0.27586264282715306,0.26898471698252563,0.48046287298202517,0.38066628622883397,0.25426031205135874,0.25861043749120033,0.5198869109153748,0.3651562733481963,0.00013125000623404048
"[32, 16]",relu,32,225,0.2766028495256827,0.2693903829828207,0.47905731201171875,0.3811759510384401,0.25460529363228684,0.2586189948172265,0.5191674590110779,0.3654157399411574,0.00013125000623404048
"[32, 16]",relu,32,226,0.2749395761258231,0.26905299073042255,0.48218061923980715,0.3800193093327197,0.2544753617834598,0.25846761020106623,0.5194441914558411,0.3653191624803296,0.00013125000623404048
"[32, 16]",relu,32,227,0.2751214238819151,0.26945186217896006,0.4818563342094421,0.3801517557786969,0.25456658377022034,0.25852497151532355,0.51931791305542,0.3653881907131584,0.00013125000623404048
"[32, 16]",relu,32,228,0.27516752504865694,0.2687096401612734,0.48177433013916016,0.380180935864279,0.25430371862406764,0.2585684597521015,0.51980619430542,0.36519565303347934,0.00013125000623404048
"[32, 16]",relu,32,229,0.27591435805328907,0.26939684396583213,0.4803238272666931,0.3807021898388932,0.2548085435466554,0.2586439552246983,0.5187631249427795,0.3655658606235649,0.00013125000623404048
"[32, 16]",relu,32,230,0.27418458640183846,0.26829865222340643,0.4836149215698242,0.37950498626160123,0.25466322546296344,0.25869129878314967,0.5189739823341369,0.36547321253739457,0.00013125000623404048
"[32, 16]",relu,32,231,0.27585573352392767,0.26941115395814175,0.4804425358772278,0.38067017369337913,0.2543011081527208,0.25843378806110684,0.5196971297264099,0.3652069974937277,0.00013125000623404048
"[32, 16]",relu,32,232,0.27545710945600604,0.2687920488238332,0.48120760917663574,0.38039542881607163,0.2547598227957505,0.25845564828152356,0.5188663363456726,0.36554195843211285,0.0001062500050466042
"[32, 16]",relu,32,233,0.27605111228431994,0.26950696448319905,0.48005692958831786,0.3808040974197991,0.25431496180890634,0.2586937812890513,0.5196565747261047,0.3652240897730276,0.0001062500050466042
"[32, 16]",relu,32,234,0.2745065607298498,0.2689747135429078,0.48298064470291135,0.37973145742417347,0.2545459766385032,0.2585933950583082,0.5192629218101501,0.36538598400211336,0.0001062500050466042
"[32, 16]",relu,32,235,0.2760083929246302,0.2693234767674542,0.48013714551925657,0.3807818855675305,0.2549413896290881,0.2584847416649021,0.5185081958770752,0.36568258863609043,0.0001062500050466042
"[32, 16]",relu,32,236,0.2746950661964255,0.2687624352272628,0.48258477449417114,0.3798609572767978,0.2543563901257662,0.2588021829245446,0.5196401596069335,0.36525179410765624,0.0001062500050466042
"[32, 16]",relu,32,237,0.2745954552701568,0.268697695223158,0.48280647993087766,0.3798054814822713,0.2542589423362226,0.2585267930608631,0.5198425650596619,0.3651759011436132,0.0001062500050466042
"[32, 16]",relu,32,238,0.275968971227822,0.26925164395317014,0.4801911234855652,0.38075423739763636,0.2542413819414625,0.25888535897694137,0.5198077440261841,0.3651718538941945,0.0001062500050466042
"[32, 16]",relu,32,239,0.2758182500380258,0.2691053028474683,0.4804780125617981,0.38065741829601085,0.2547216612920203,0.25853494308513286,0.5189186573028565,0.365526609151272,0.0001062500050466042
"[32, 16]",relu,32,240,0.27595698980969535,0.2688974110552998,0.4801942229270935,0.38074689877917256,0.2543670755542713,0.25847450187142507,0.5195570230484009,0.3652672666591297,0.00010000000474974513
"[32, 16]",relu,32,241,0.2748271379405233,0.2689518805008427,0.4823473334312439,0.37996528520071726,0.25449596116852014,0.2585100237746162,0.5193284630775452,0.3653643805622452,0.00010000000474974513
"[32, 16]",relu,32,242,0.2738479176993761,0.2689625680841626,0.48421008586883546,0.3792887471762971,0.2545223044098133,0.2586229603446369,0.519223952293396,0.36538759114751157,0.00010000000474974513
"[32, 16]",relu,32,243,0.27453269891770715,0.26871034868308413,0.4828852295875549,0.379770826630864,0.2544571020427235,0.25843651859896927,0.5194472074508667,0.3653310025730333,0.00010000000474974513
"[32, 16]",relu,32,244,0.2748952395876314,0.26931277313123425,0.4822214961051941,0.3800151349733258,0.2543329440687774,0.2588117663904347,0.5196533560752868,0.36524399198523694,0.00010000000474974513
"[32, 16]",relu,32,245,0.27476318748221823,0.26872932441325076,0.48245763778686523,0.3799349338912011,0.25443407301023685,0.25879881455722453,0.5194210171699524,0.36532453280553057,0.00010000000474974513
"[32, 16]",relu,32,246,0.2744611338859559,0.2689274030155599,0.48304635286331177,0.37972303486219355,0.2546992060995495,0.25874064704782435,0.5189189910888672,0.36552045676608846,0.00010000000474974513
"[32, 16]",relu,32,247,0.27377470155214806,0.26861457669483146,0.4842873692512512,0.3792379295169237,0.25457321235175906,0.25878201780834853,0.5191470623016358,0.36542656581822813,0.00010000000474974513
"[32, 16]",relu,32,248,0.2753958482923844,0.2694792409258812,0.48126558065414426,0.38037614748448145,0.2548913874891286,0.2590684928156358,0.5185529589653015,0.3656642078397459,0.00010000000474974513
"[32, 16]",relu,32,249,0.27663710252331536,0.2694902476385919,0.4789042830467224,0.3812393658615492,0.2546613912941261,0.2587679873695975,0.5189526200294494,0.3654983236966878,0.00010000000474974513
"[32, 16]",relu,32,250,0.2747816462350707,0.268668506594973,0.48237923383712766,0.37994861862254636,0.25466117042663006,0.25871475079405876,0.5190060257911682,0.36548587533707305,0.00010000000474974513
"[32, 16]",relu,32,251,0.27477288991163495,0.2687319842408534,0.4823922872543335,0.3799383928748402,0.25479898723710004,0.25884916972306354,0.5187628984451294,0.36559381764655646,0.00010000000474974513
"[32, 16]",relu,32,252,0.27637797983666196,0.26975355537120993,0.47935339212417605,0.38106174009587657,0.25430310585330995,0.25889132513196267,0.5196735858917236,0.3652396379965947,0.00010000000474974513
"[32, 16]",relu,32,253,0.2751498305509651,0.26878256972908754,0.48169033527374266,0.38020769615183136,0.2546403115604897,0.2589247177136211,0.5190487623214721,0.3654838901634106,0.00010000000474974513
"[32, 16]",relu,32,254,0.2756371838802195,0.2691000649436161,0.4807715654373169,0.3805467050192123,0.2542839544888124,0.25868734079754985,0.5196831822395325,0.3652272340415096,9.375000445288606e-05
"[32, 16]",relu,32,255,0.27461029317296803,0.2692054511711341,0.4827145218849182,0.3798349161553729,0.2542386405451652,0.258635009913593,0.5197495341300964,0.36519742092303165,9.375000445288606e-05
"[32, 16]",relu,32,256,0.2757551441555145,0.2693861423738469,0.4805135726928711,0.3806327137728526,0.25451335008225817,0.2584508200166499,0.5192795395851135,0.36539191260002496,9.375000445288606e-05
"[32, 16]",relu,32,257,0.2748841884009882,0.26881706196572663,0.4821764349937439,0.38003222385532054,0.2542004405084022,0.25856566752683335,0.5198625802993775,0.36516380346455923,5.6250002671731636e-05
"[32, 16]",relu,32,258,0.2741053974579626,0.268706974192802,0.48363184928894043,0.37948560269723297,0.2542833253973674,0.2585791658694839,0.519694709777832,0.3652232200377048,5.6250002671731636e-05
"[32, 16]",relu,32,259,0.2758384470310207,0.2691062022003415,0.4803843140602112,0.3806987917557639,0.2542731199851939,0.2585519771482094,0.5197118163108826,0.36521787881558004,5.31250025233021e-05
"[32, 16]",relu,32,260,0.27300774197033173,0.26828248653793496,0.4857271432876587,0.37873182740064865,0.2542828929555657,0.2586033210510383,0.5196726441383361,0.3652270003034364,5.31250025233021e-05
"[32, 16]",relu,32,261,0.2754961155085006,0.2688504316285262,0.48099963665008544,0.3804604025285169,0.25415314048898174,0.25836850002864936,0.5199100971221924,0.3651379398977658,5.31250025233021e-05
"[32, 16]",relu,32,262,0.27503078563105743,0.2690241293410539,0.48186588287353516,0.3801360187735638,0.25427760630423624,0.25854434436838003,0.5197184085845947,0.36522181456213304,5.31250025233021e-05
"[32, 16]",relu,32,263,0.27396245852163037,0.2684190160706745,0.4839218020439148,0.3793981262800697,0.25430170499456767,0.258515333099208,0.5196300029754639,0.36524715545933406,5.31250025233021e-05
"[32, 16]",relu,32,264,0.2758943149694978,0.26868909614348735,0.48027185201644895,0.380738608333017,0.25432244893183154,0.2585574750264267,0.5195610761642456,0.36526787840008434,5.31250025233021e-05
