layers,activation,batch_size,epoch,loss,mae,root_mean_squared_error,r2_score,val_loss,val_mae,val_root_mean_squared_error,val_r2_score,loss_mean,mae_mean,root_mean_squared_error_mean,r2_score_mean,val_loss_mean,val_mae_mean,val_root_mean_squared_error_mean,val_r2_score_mean
[32],prelu,32,299,0.008553142138088157,0.006376816558554462,0.008652441050388895,0.013854803001789042,0.041426683355901384,0.017908494108536482,0.027820536145947244,0.03646381702315101,0.2524005767305795,0.2579761448082677,0.3578285439284496,0.5063773632049561,0.23903714109461638,0.250932924527722,0.34688799512905133,0.5322396039962769
[32],prelu,32,300,0.00838302116468173,0.005824904210552217,0.008568777530700884,0.013651183851498274,0.041522569742902554,0.017879266255185884,0.027897234025579986,0.03667240489755204,0.25233530917951436,0.2581068974362135,0.35778347329992527,0.5065010786056519,0.23901944821084214,0.25097941752728514,0.34687031831359183,0.5322885513305664
[32],prelu,64,1,0.31950618894025706,0.09086167638605167,0.12783746433788998,0.6252283549524097,0.18944206755549967,0.06040327115693756,0.0898307603353234,0.37770121434323134,0.8114969482196297,0.4394627720630421,0.6198028902018816,-0.5275351643562317,0.5339164522034882,0.3678214692478762,0.4989376896185799,-0.005566239356994634
[32],prelu,64,2,0.11926603547327327,0.03467086821999466,0.05869062727970022,0.23158278743397231,0.06221003131893621,0.023149762615695426,0.03516161920456815,0.12618714484518495,0.5607715552888641,0.3708949689441837,0.5163807426758249,-0.03702886104583743,0.3854288391387545,0.3098824404553059,0.4228339116250603,0.2972912669181823
[32],prelu,64,3,0.03889422781076147,0.014706429803977114,0.023096203525863033,0.07214347809559078,0.03487027007320243,0.016320441936038144,0.02032291771785962,0.0657263123921995,0.4732597023676113,0.343982213497895,0.4738417249078647,0.1335429906845092,0.3426341244160428,0.29407358340272427,0.39731330757658806,0.38297621011734007
[32],prelu,64,4,0.0362210118595626,0.013735430149556126,0.02165655665951925,0.07260532951215605,0.03586460215272526,0.01615398408532055,0.02139554494624573,0.04848339497831172,0.45001141519167265,0.3367917513626141,0.4614216412513815,0.1779823422431945,0.3229754237861047,0.2845903198192431,0.3847371598748574,0.4227167725563049
[32],prelu,64,5,0.031668614614847684,0.012101056166989064,0.019600386031798693,0.053765465882221024,0.03596642034086204,0.0156357258770418,0.02164857676198415,0.04492950497958496,0.4394839630795471,0.3326306197706058,0.4560113258403703,0.19799925088882436,0.3138172895848053,0.2785834734005334,0.37894301523948604,0.4402193069458008
[32],prelu,64,6,0.030633049109534984,0.011999402696879425,0.019589676785409453,0.04673031314467859,0.03544003877150659,0.015049923611928076,0.02164033829470912,0.04514838435533419,0.4197200686844223,0.3247970938989258,0.445157326269762,0.23597563505172725,0.30553812525686297,0.2753228926060046,0.3736841632203035,0.4556055307388306
[32],prelu,64,7,0.01830369414968121,0.008717906452305843,0.011934839319887909,0.030842926609609207,0.037683574263167506,0.01590405330177581,0.023406326761260934,0.03743472588550415,0.4016986273073749,0.31863405525131716,0.43510754374933225,0.2699709415435791,0.2989155422505575,0.2722477532200377,0.36936062582939344,0.4688370585441589
[32],prelu,64,8,0.02588904925003855,0.012259469123298663,0.017771811909946002,0.04457335170115356,0.036222187404708193,0.014990267857890309,0.022500858671475374,0.03943374554797972,0.38875676576318907,0.31480430787413083,0.4276578360007542,0.29467288255691526,0.29621948430861833,0.270747992338289,0.36788866865807546,0.47282407283782957
[32],prelu,64,9,0.03195067220077494,0.013737280024659815,0.01968916530523789,0.05846918508275038,0.03721696722769819,0.015078819440375717,0.023485063638990045,0.03877299971857923,0.38921194568582973,0.3123994716761718,0.42809978616286043,0.292715859413147,0.29236314086019927,0.26904314503358007,0.36547547241896333,0.47989611625671386
[32],prelu,64,10,0.0236204620718298,0.011398495608847209,0.016338565858913703,0.03920113513838448,0.03726196114547195,0.015217252633931876,0.023570992348533368,0.037968060502006865,0.38568089976244274,0.3100496925693009,0.4264201560147104,0.29885387420654297,0.28943268356388796,0.2679621458142945,0.36374905567437466,0.48486400842666627
[32],prelu,64,11,0.031630845933994095,0.016351489669293815,0.021321507201538192,0.050124536884347995,0.03692702586418172,0.014531002767994808,0.023429166126442212,0.03581515570605527,0.37012076778445235,0.3046083385304237,0.41721134505289237,0.32876672744750973,0.2877248030237699,0.26664726990019216,0.3628771009059227,0.48742672204971316
[32],prelu,64,12,0.014924090707002617,0.009782949576788276,0.012281256441500544,0.015804887602288334,0.036778382624737746,0.014564400386761352,0.023379611337432948,0.03564085344045751,0.36129493442351307,0.3039649334048267,0.4122747694420831,0.34494878053665157,0.2853837643149467,0.26586564487063075,0.36154728089364496,0.49117454290390017
[32],prelu,64,13,0.013926191601959334,0.009629210947212174,0.011349833978156417,0.015079912723889904,0.037417418745018485,0.015305246438767869,0.023980774019777207,0.03354226744739551,0.36461028439261384,0.3024446003709026,0.41459107394156025,0.337509286403656,0.28312344459027344,0.2647906082468552,0.36022234328743813,0.49509577751159667
[32],prelu,64,14,0.018704650340819647,0.010237577194209348,0.013411761678837716,0.02773574268999314,0.03690101801587369,0.014621993170031976,0.023568800278383397,0.03289138623392834,0.3518045325619658,0.29692499946737066,0.40686632379103277,0.36179592609405514,0.2822621488630583,0.2646299911273407,0.35994361236149697,0.49584364891052246
[32],prelu,64,15,0.019553089373687698,0.011177834374207022,0.014321429514864693,0.02665891251084154,0.03825633024247475,0.014810729734089081,0.024614892050904523,0.032038606326028084,0.35076103627815824,0.29881684004669123,0.40648497391685545,0.36310324668884275,0.28094714286719996,0.2634759608093725,0.359237651665532,0.49803752899169923
[32],prelu,64,16,0.020985337079495122,0.010518779695490414,0.014899434112136675,0.030561026905472258,0.03725612387349564,0.014465180570323827,0.023960870106071064,0.035896673913131276,0.33908634454242154,0.29316361843272265,0.3993458697518305,0.3851801872253418,0.28050865259076535,0.26313696613023796,0.35927604936574253,0.4976318717002869
[32],prelu,64,17,0.018313053934304636,0.008853934177950199,0.013024835980281809,0.025088413558271558,0.03778324075714446,0.014689618156804009,0.02436374671701834,0.03173555895399692,0.3400716259919513,0.2940525744435756,0.4002694594931132,0.3823612093925476,0.27857873095043095,0.2624981578027269,0.35816702642698556,0.5009986639022828
[32],prelu,64,18,0.021951172624992746,0.012770138632327234,0.015596528171032097,0.03283770971757477,0.03733672336274315,0.01455795007215843,0.024043881235844413,0.03330711473232131,0.33353147724400956,0.2903700538909162,0.39630064028488754,0.3944785952568054,0.277599624971256,0.262546932902069,0.357782980740189,0.5019412994384765
[32],prelu,64,19,0.016298606742237882,0.010523752930401076,0.01278336421442659,0.01986575952626495,0.0377612248332112,0.014922794171176064,0.024416747260546087,0.03233443536792445,0.3316147074093651,0.28927345444620556,0.39540023042867667,0.39743094444274896,0.27605436250646564,0.2619809479903167,0.35694506705413714,0.5043792009353638
[32],prelu,64,20,0.011052077401610573,0.006762722939422281,0.008394819147891587,0.016200749799488375,0.03825408382272472,0.014466266891990496,0.024751242540060888,0.033876538048863314,0.32538490493876887,0.28656475554748645,0.3916433686069105,0.4086247682571411,0.27599256718303267,0.26158586093870617,0.3571681945275869,0.5037238001823425
[32],prelu,64,21,0.011952935052506277,0.007433432304302954,0.01013806256548073,0.010334221644241815,0.03823670607499088,0.015039005855111066,0.024846355815004897,0.030940853343673868,0.3238296335896419,0.28558792200577854,0.39090566571572494,0.41105716228485106,0.2737525287679182,0.2603309695859849,0.3558344206298741,0.5075950860977173
[32],prelu,64,22,0.01665627221117967,0.009124476459659513,0.012840999663234294,0.02433169031776409,0.03737290076281445,0.014964856430621266,0.024264100156850064,0.03255778185124351,0.32463969229223266,0.2856793641354266,0.3916269558900786,0.4087480425834656,0.2727562614188866,0.2603802518970747,0.35543243179729206,0.5085383534431458
[32],prelu,64,23,0.010281059801343586,0.007169930663784837,0.010002560834729819,0.008494741596707172,0.038575768696154034,0.015227999218117228,0.02516215545231825,0.03268124417077198,0.31931636504062705,0.2835538944431989,0.3884535853367474,0.4184400200843811,0.2721378835570657,0.2598692091515771,0.35519854377142474,0.5093189358711243
[32],prelu,64,24,0.014882868877458376,0.008687787700037744,0.011985572989334803,0.017316243861277555,0.038230514926011164,0.015293520611550412,0.024992269227488918,0.03135099283034605,0.32105509712165403,0.28321126792734147,0.38981072998481575,0.4143483638763428,0.27080946045104454,0.25926080016801484,0.35452262304577825,0.5112269997596741
[32],prelu,64,25,0.00967331213815421,0.007387957400465952,0.008198826360548276,0.008283071712749057,0.037539331817591816,0.014718042637196857,0.024445599759757623,0.03330916204568303,0.3204191567857585,0.2838629235776974,0.3896649059056686,0.4147078633308411,0.2706082451359034,0.2592635071789118,0.35468472585156635,0.510592782497406
[32],prelu,64,26,0.011307536741632524,0.007715236242946239,0.009178057543015506,0.01927135776825895,0.03785212099356908,0.015237224257047923,0.024728055926035844,0.0322346651554249,0.315462196338688,0.2822328522309423,0.3866168204172158,0.4236729979515076,0.26933305484595965,0.2591372990007378,0.3540080257916013,0.5125619530677795
[32],prelu,64,27,0.013212381521189183,0.008323153749807927,0.011387537004211997,0.017447020289384964,0.03841589452864541,0.01521871593390163,0.025162312611098768,0.031664473857610315,0.3129850621770133,0.2804698049466766,0.3852269316838128,0.42799304723739623,0.2683333565864654,0.2586200380081204,0.35351384013097287,0.5140174269676209
[32],prelu,64,28,0.011984965597202983,0.007998250633778601,0.010251550586357851,0.012001185958438377,0.03849200694833964,0.01511875983302487,0.025220431629462078,0.03377415639170877,0.3079576623136787,0.2793059340522457,0.3821435291301576,0.4371513605117798,0.2682981108281383,0.2582626763298429,0.3537424703027779,0.5132890939712524
[32],prelu,64,29,0.009326449803642322,0.0056202625655150515,0.007509619932739405,0.018098378353332004,0.03910775747977256,0.01531993501306567,0.02565730517577321,0.03370593764468383,0.31110178720665244,0.279542587319369,0.3844391473957771,0.43008836507797243,0.2675880829780909,0.2580906299348104,0.3534438109255861,0.5141818642616272
[32],prelu,64,30,0.016893754477031675,0.009155318061645521,0.012768663894648393,0.021822167560713746,0.03856263073448315,0.015352765360688485,0.02529977571069492,0.03369485581189493,0.3090895846631799,0.2790667931809286,0.3833123744977006,0.4336503744125366,0.2668780162816048,0.25769329880875846,0.3532046956026778,0.5147881150245667
[32],prelu,64,31,0.01078605398413896,0.007186354135072222,0.00997692873737678,0.010675623919173817,0.03876492268882216,0.015138188754270235,0.02542089449384658,0.03353775332614593,0.3068681073356874,0.2774584947055743,0.3821034938065889,0.43727320432662964,0.26641201234802775,0.25780675360087074,0.35310246673575096,0.5150948286056518
[32],prelu,64,32,0.009087881719238923,0.007126892473261864,0.008732573362644852,0.0077411028765360735,0.03919116391173981,0.015574293037047403,0.02585717333075872,0.032521417952661086,0.29850253001103955,0.2744958085066441,0.3767170705177076,0.45299830436706545,0.2647183413265979,0.25718387802187453,0.3520835877506083,0.5180168151855469
[32],prelu,64,33,0.015589446017183877,0.008377514425076695,0.012345253722388054,0.020963578533158663,0.03929615236802068,0.01538920160603854,0.025883636403825787,0.03320516720358959,0.2994770703011522,0.2748748221078341,0.3775460941489371,0.45054428577423095,0.2650331369676105,0.25700199082685116,0.3525425175707138,0.5167248845100403
[32],prelu,64,34,0.012091183525673692,0.007649122795391211,0.010933218758652094,0.011659445779737225,0.03907952935075601,0.01523790340158102,0.025720598339011302,0.032604501793423155,0.3035797548314506,0.27631360822029566,0.3805578409166587,0.4418641567230225,0.2643924887788402,0.2566358611578795,0.3523234569565087,0.5173349142074585
[32],prelu,64,35,0.00809873579494899,0.005490584246141934,0.008508495300931791,0.003477517923978903,0.038891196956196424,0.015321372861912184,0.02558800860652945,0.0323801044889122,0.2999298108940363,0.27455981744729335,0.3783392006234993,0.4482986807823181,0.2639367754261026,0.25680034403571145,0.35223271390710426,0.5175759553909302
[32],prelu,64,36,0.009260540587234753,0.006636186034340314,0.009421600178580306,0.00619193697430725,0.03919841274506335,0.015079437169646425,0.0258365007857383,0.031215424931369674,0.2976517852195957,0.2739437808309523,0.37700985403790466,0.4522014856338501,0.26280524822381146,0.2564632924420646,0.3516190364463583,0.519351327419281
[32],prelu,64,37,0.012854726980163536,0.007410062918862167,0.010809554390557844,0.013839508678658541,0.03906090099366456,0.014885794038286665,0.02571143652753027,0.032976155506424076,0.29784424579226887,0.2750941183825008,0.3773284262253281,0.4512506604194641,0.26296837894536507,0.25633623379921633,0.35196948616644663,0.5182822465896606
[32],prelu,64,38,0.010177561173106302,0.007596247460009119,0.009573990957172823,0.012086976326372796,0.03925018795439795,0.015460383257537342,0.025893704529177084,0.033417132151450916,0.29383276770228217,0.272749353558147,0.3748250163404988,0.4584636569023132,0.2619891157237331,0.256140318048352,0.3514718695061926,0.5196497321128846
[32],prelu,64,39,0.010601944314027612,0.0067517946994657225,0.009645307624372403,0.011665125388869333,0.04028004991145564,0.01569207757303733,0.026627272286948632,0.03406499184321998,0.2963799013613594,0.2727042347596876,0.37675792840216116,0.4528749346733093,0.2615016022225137,0.25567502164213896,0.3512838971705194,0.5202486991882325
[32],prelu,64,40,0.008741762527592428,0.0058966609745396675,0.00766506199269512,0.008063601874804701,0.04018332649522396,0.015892340738797996,0.026609956199285866,0.03429504677671489,0.2938040235163065,0.2719447852934509,0.3752213193698296,0.4572781682014465,0.2605751905715171,0.2553878393150454,0.35082616270321726,0.521484112739563
[32],prelu,64,41,0.012328009329371415,0.007819266716778085,0.011593102329471153,0.015143467817622536,0.040010133363261424,0.01581702454490781,0.026509230478722588,0.03392649415467933,0.2954632194357085,0.27302017829688613,0.3765226983768022,0.4536170244216919,0.2595675393748296,0.2551066012077805,0.3503147827264951,0.5228782653808594
[32],prelu,64,42,0.012185798331829685,0.007846959767140725,0.011229246256897646,0.016012274718885378,0.03981077926895277,0.015517810440512642,0.02634828356321436,0.03477722471602399,0.29427245600412516,0.27209599328736483,0.3759090991140664,0.4553521990776062,0.2595538590094721,0.25519878445470495,0.35052504344765245,0.522232186794281
[32],prelu,64,43,0.007208734616777985,0.005849883418193042,0.007891746280904097,0.0038743463296819834,0.03959306904521763,0.015717469938629724,0.026167422704060295,0.03431438455436381,0.29265232117837237,0.27237451061843954,0.37503377918999525,0.4578672170639038,0.2592970331478213,0.254904981949672,0.3505561367703405,0.5221447825431824
[32],prelu,64,44,0.009563166715894734,0.0062511781840178075,0.009608762388717551,0.007311894069154628,0.03994253915074878,0.015690501131027514,0.02644122891135367,0.03410183444215407,0.28954188383359186,0.2701135722767615,0.3731015289877888,0.4635042309761047,0.2586593980636323,0.25484137697069464,0.3502750666103994,0.522967004776001
[32],prelu,64,45,0.012350087428502507,0.006284703698315545,0.010442641618371057,0.012603295052137838,0.0406203823627607,0.015824467554599465,0.02684783416104935,0.0355463219988552,0.2897803361817776,0.2700019507272926,0.37344077107765583,0.4625012159347534,0.25890498807152157,0.25469923963554103,0.35062866768665135,0.5219848036766053
[32],prelu,64,46,0.011278326786466942,0.006622600186169051,0.010549080692744194,0.009797117885119893,0.04012086886213156,0.01586966520204009,0.026594416616450345,0.036128954068661207,0.2891746719373057,0.2698984010559607,0.3732232607428014,0.4631804466247559,0.2578861567899938,0.2544662682860078,0.35010717152099,0.5233357667922973
[32],prelu,64,47,0.009159567898952779,0.006008381214054844,0.009332960991020364,0.0056623248969219515,0.040229333671969715,0.015669009463580647,0.026679411881921453,0.03515607936921923,0.28921460117777203,0.27052182656029966,0.3734429390660443,0.4625216484069824,0.2570767550283021,0.2541961214185792,0.3497036534038182,0.5245032787322998
[32],prelu,64,48,0.014362230336272491,0.008213154385256117,0.012918676923668692,0.016849512717311974,0.04069768554126386,0.016181236179910134,0.027036355350916048,0.03476046950032565,0.2880587160762789,0.26902944402194073,0.3728040120237451,0.46441844701766966,0.25668808754002603,0.253834985820536,0.34958787927371093,0.5249045729637146
[32],prelu,64,49,0.013317308135503494,0.0075999910575662005,0.012277855664956762,0.015319697616947025,0.04042195255021801,0.01604531604669859,0.026868725991634212,0.03393494161989543,0.28819277240004204,0.2702582940694145,0.3730825107396816,0.4636018633842468,0.25599455790374304,0.25379029210392423,0.34928329266042296,0.5257510304450989
[32],prelu,64,50,0.010315736793081648,0.006586134142068187,0.010163015141073687,0.0087634115054685,0.04043588819084364,0.016204239866257106,0.026862378744257162,0.03648754060834975,0.2868241400107142,0.2686102909242656,0.37234470906274225,0.4656959056854248,0.2559721430481357,0.2534630080919499,0.3494615376076958,0.5251180768013001
[32],prelu,64,51,0.01188330042850841,0.006912380141771612,0.01131543982252357,0.013638738296478181,0.041126087236945615,0.016166985310650996,0.027334006638632766,0.036061827300228,0.2832338473824347,0.26718991429144634,0.3700410609198369,0.47228255271911623,0.255877680357162,0.25348192070763786,0.34953924081558463,0.5250147461891175
[32],prelu,64,52,0.014684172134815555,0.008810377488572262,0.013057815974189356,0.02240609790555101,0.040902836307208826,0.015967250687373792,0.027201977737345128,0.03404925780785306,0.28829539026078493,0.26949917645046445,0.3736389604508135,0.4618635535240173,0.25512277325308175,0.2531701456726173,0.3491752345486503,0.5260997653007508
[32],prelu,64,53,0.008781176245324911,0.005510653286037086,0.009322174227595001,0.006864420894684466,0.04073278352921215,0.016021020583883067,0.02707806702578294,0.03566372511687966,0.2847206478205803,0.26743984554566014,0.3714237351958205,0.46830815076828003,0.2551690402383223,0.25333262429431924,0.34940180302164037,0.5253737330436706
[32],prelu,64,54,0.010589669300453101,0.006661174765896939,0.01081019170065767,0.014412758159555695,0.04108964820303757,0.01609996575745817,0.027292766154981336,0.036142238976334576,0.2828526560810627,0.26775115645814174,0.3702866045649446,0.471527898311615,0.25504161911714274,0.2533540230096982,0.3494706834698079,0.5251900672912597
[32],prelu,64,55,0.008927161415866863,0.005889456066355615,0.009403479577504212,0.007523562845011063,0.04105923737435697,0.01601061821220032,0.027293757898783612,0.03597253558784423,0.2812679126105501,0.266995394816216,0.3693822637326757,0.4741361975669861,0.25458921562212694,0.25295364575611107,0.34931662019038506,0.5256205439567566
[32],prelu,64,56,0.015696727436149156,0.008988358822931081,0.01394854057643185,0.020928197121936262,0.040770426058868214,0.0159150843802426,0.02706832531910341,0.035598005157884936,0.28224536287662355,0.2667337127056885,0.37016993548739413,0.4719256043434143,0.25421986801450436,0.25299113154316394,0.3492386254877694,0.5258142232894898
[32],prelu,64,57,0.011288853517513874,0.006968114311367327,0.010889170976377299,0.010561148853112004,0.04107762336207691,0.01587418079976797,0.027297828969687778,0.03647708185003406,0.28267060403870625,0.26714089580442496,0.370669721017716,0.4705141305923462,0.25403404608003244,0.25291511685794943,0.3492591181921692,0.5257443785667419
[32],prelu,64,58,0.008904949120729932,0.006354806714969304,0.009297653379957303,0.005661003275598773,0.041243036735056034,0.015960322460798048,0.027339632315090692,0.0370441561168417,0.279535816514281,0.26617621355505416,0.3686813065496864,0.4761444926261902,0.2539773088996332,0.25298897628378014,0.3493879928077005,0.5253621578216553
[32],prelu,64,59,0.008435470934540617,0.006177034994962635,0.00914928822097918,0.008153017505582538,0.040333053325299004,0.015744018265854812,0.026778926151655887,0.036246608139557275,0.2811730460607808,0.26658269191792305,0.3699657259878585,0.47245125770568847,0.2529009882747865,0.2526580358658234,0.34880905743340024,0.5268918037414551
[32],prelu,64,60,0.009878651049122573,0.006409566172170198,0.010139392084828582,0.008315893755665361,0.04120209378933567,0.015867295519954208,0.02738297158786715,0.0369623550825713,0.28301189389883213,0.26838117495545666,0.3713834884282128,0.46845637559890746,0.25267701451109087,0.25223295389691563,0.34876520246789083,0.5270668506622315
[32],prelu,64,61,0.010832225200382193,0.0068685738028848205,0.010630248838304579,0.011178969208187901,0.04146539297404118,0.016111930790836206,0.027563689241187513,0.03827393862776594,0.27713398864664857,0.2648795096779855,0.3674756418854751,0.4795761227607727,0.25257662320742835,0.2524079747271789,0.3488425632590625,0.5268056511878967
[32],prelu,64,62,0.010484168792628791,0.006269102835779976,0.010372196544163725,0.00887701813047781,0.04163729986884563,0.015897608679975347,0.027709801051790092,0.036743536759776214,0.27812211324602015,0.26575747394069643,0.36831856937395757,0.4772037386894226,0.2520560631682605,0.252194365560545,0.3486059874330264,0.5275713086128235
[32],prelu,64,63,0.009354115108679999,0.00689117277558179,0.009312701313404514,0.008960147490012792,0.041002445500199054,0.015860204566009176,0.027268398866482448,0.036151190017152265,0.2804860463590479,0.266343239598517,0.3700991229452481,0.47206939458847047,0.2520378170553149,0.2524059723654911,0.34878244765074384,0.5270572781562806
[32],prelu,64,64,0.009304824486731603,0.005966893531692513,0.009379532178772845,0.015144886241601686,0.04129127828315862,0.01585469506808478,0.0274745400757908,0.03649158383389003,0.2771312271648305,0.265602468890868,0.3679117673656342,0.4781839847564697,0.25193183059532054,0.25243630454063004,0.3488442623983171,0.5269035696983337
[32],prelu,64,65,0.011228141077761575,0.0067955939862668745,0.011102212215658148,0.014111315026099996,0.04198936788783587,0.01604340517866544,0.027932899327929094,0.03729713019183815,0.27905805590812294,0.2666579275330627,0.36939194482073595,0.4741059422492981,0.2521158099075297,0.2523764214798751,0.34909739747087104,0.5262447714805603
[32],prelu,64,66,0.012345743834675177,0.0077374906676059675,0.012206185637348694,0.01737688074247117,0.04142824252012046,0.016208727047617902,0.027582416770908166,0.035826508517390755,0.27866065513688587,0.2663234516313523,0.3692463369965131,0.4745190262794495,0.2510129066305699,0.2521551057831541,0.3484665898383199,0.5279841661453247
[32],prelu,64,67,0.006473578679399988,0.006007895975784694,0.008034033495377343,0.006602823279165567,0.0405810534535568,0.016514723802073736,0.0270087498655381,0.03627786841811644,0.27430451463736166,0.26422001570123327,0.36640489162520823,0.4825191140174866,0.25050834269529904,0.2524225304257917,0.3482874034658186,0.5283457517623902
[32],prelu,64,68,0.008043241203495635,0.005857432285353619,0.009021256254296764,0.0081537157809053,0.04208424185250245,0.016117110495379516,0.02804902809752561,0.037575412330906284,0.277355510627621,0.26514593675491976,0.3686534945211103,0.4761809229850769,0.2508601992864491,0.2520673121464786,0.3486117362068929,0.52756667137146
[32],prelu,64,69,0.008431425496790951,0.006334367877512197,0.009201084667981096,0.008121226350613513,0.041198581762829305,0.01618544344029397,0.027454297824890242,0.036860214137136756,0.277252084346015,0.265516295356995,0.36871748042037683,0.47600909471511843,0.25018336035802397,0.25215195738271484,0.3483047655986678,0.5283409357070923
[32],prelu,64,70,0.010861983373202908,0.007808656421660261,0.010706600106538114,0.01387344111468287,0.041963908031834043,0.01604229171380064,0.02790295999826149,0.036220924582656,0.27435340414646936,0.2644546648079376,0.3668275875461837,0.48136249780654905,0.2508362963987637,0.25198065483655896,0.348885731147964,0.5268790006637574
[32],prelu,64,71,0.010274885023099518,0.006286157828979331,0.010107740552613362,0.015414975136618145,0.041174670199415196,0.01624396917938265,0.027413907176733778,0.03651745761851489,0.2770465001551135,0.26500777844560686,0.36881864690242894,0.47564507722854615,0.2497586829548236,0.2519425528448055,0.3482768486535573,0.5284260153770447
[32],prelu,64,72,0.011117648332289896,0.006174621885591932,0.011343437179224338,0.016124056624628604,0.041349400900043035,0.016214360169592372,0.02755973231871514,0.036054492094391,0.2764683278437501,0.2650157418894984,0.36854292401999383,0.4764890789985657,0.24948307125894473,0.25211780460071703,0.3481944815125136,0.5287057161331177
[32],prelu,64,73,0.007650803621594497,0.006468172092820161,0.008685176025456171,0.012461480252717892,0.04186422567772268,0.016397465873471562,0.027899206712203032,0.038422938997348756,0.274717334381369,0.26515119280580424,0.36747136593835295,0.479448664188385,0.24982082355945012,0.25199159319803727,0.3485517397093747,0.5276491045951843
[32],prelu,64,74,0.011444025353507102,0.0073983885102244665,0.011252141451991281,0.01745734200560945,0.041069621546155476,0.016159709819718225,0.027299171835235177,0.03626463483318948,0.2756831333608364,0.2653925482417467,0.36824354445127416,0.4773001194000244,0.24958973578894278,0.25220930699483385,0.34855509200036133,0.5276690244674682
[32],prelu,64,75,0.00922480303778686,0.006165492805254026,0.009487953533810255,0.013055662603160137,0.041474907408124484,0.015780688450320365,0.027571961276817897,0.03686996631965489,0.2721815977672629,0.264326133095864,0.36595626057088204,0.48376641273498533,0.24981423813025416,0.2521439437093769,0.34882821029357836,0.5269371628761291
[32],prelu,64,76,0.00825948861842185,0.0059337609086556635,0.009294635606126004,0.009918640595504258,0.04139960455537185,0.015791903918796445,0.027515935126548315,0.03754651091763442,0.27184571968488064,0.26387705629197716,0.3658531344930511,0.4841008186340332,0.24940416559352174,0.25201750844177645,0.348661093852873,0.5273372292518616
[32],prelu,64,77,0.011320525953105304,0.007185358915585646,0.011363296372752482,0.014352809652446608,0.04104828103045223,0.015714654342252467,0.027257265580823028,0.03718228343006593,0.27479335633385193,0.26516234623794244,0.3680017157570032,0.478071391582489,0.24903703612587513,0.2518617640488715,0.34853223680794415,0.5276634216308593
[32],prelu,64,78,0.008938314499913365,0.006333559310385759,0.009501535428097011,0.010038361161562733,0.04185100638725556,0.0159835475867016,0.027848806705829267,0.03675080589233645,0.2698332534059071,0.26341835160551075,0.3646824125415127,0.4874082565307617,0.2492184470409847,0.25176100418819836,0.3487387054810084,0.5272361874580384
[32],prelu,64,79,0.012135047368226225,0.007755577124472601,0.01160393314752651,0.023506753680444005,0.04135599352595612,0.016234040224572404,0.027442432354008228,0.03508137299534989,0.27085922412745866,0.2627479811446824,0.365450797527957,0.48502192497253416,0.24924328301612403,0.25193054825305267,0.34890345331792394,0.5268189430236816
[32],prelu,64,80,0.012993904286546093,0.0077349784594349155,0.012607760141397055,0.016622142049487067,0.04130881458119938,0.01626428231257008,0.027450780421730495,0.036455947612582994,0.2699858500708053,0.2627152525551145,0.36499210902953666,0.4866124153137207,0.24864183974743082,0.25188009968572944,0.3485813278024868,0.5276133418083191
[32],prelu,64,81,0.008688576551177113,0.006435207200304243,0.00964938978705511,0.01103244314254231,0.040890629109942185,0.01646835823702678,0.02722997185609099,0.03583978697641412,0.27272169398162094,0.26478825726962396,0.36702404725050164,0.48079508543014526,0.24753668750588126,0.25178172346524347,0.34790072598611554,0.5294517755508423
[32],prelu,64,82,0.009717874398466018,0.005855062450104952,0.01024168400677548,0.00844460230036592,0.04121181823074164,0.01605070071094231,0.027443187378602737,0.03623620982552522,0.2702252638574252,0.2631403936325626,0.3653995194394465,0.48545830249786376,0.24756977314627013,0.25140844900944403,0.3480194392051641,0.5291418194770813
[32],prelu,64,83,0.008061924874980848,0.006156937692168446,0.009166360169268622,0.010795712824150068,0.04113402200605648,0.01613353128402375,0.027391202793484497,0.03582674749484791,0.2712532376426328,0.2639687065360027,0.3662134045400209,0.4830623984336853,0.24716601433773427,0.25147527355247906,0.3478376969030403,0.5296500205993653
[32],prelu,64,84,0.010346620648068473,0.00701278332718336,0.010754056709449433,0.01231321862567966,0.041000549484664146,0.01622991696782726,0.02727692756340286,0.03576667368133674,0.2708882245918434,0.26395228611721694,0.3660592047547331,0.4835673689842224,0.24707623743539336,0.2513696253410661,0.3478891311003302,0.5294918060302735
[32],prelu,64,85,0.01155812874542082,0.006869108470931906,0.011613222233940224,0.013829894838084288,0.039895525774681605,0.01615906272701876,0.02650190032156946,0.03590552695192331,0.27134791445811357,0.2644073552874332,0.3664744800413754,0.48242313861846925,0.2468077613138877,0.2514343056882286,0.34785669107358363,0.5294435381889343
[32],prelu,64,86,0.010696486788306219,0.006789141325481513,0.010927502703167976,0.01403088206397884,0.04081283472122994,0.015952926680020338,0.027129210877568487,0.03572550478739636,0.2714674392495895,0.26375913765210923,0.366656730004271,0.4818556785583496,0.24695936261232196,0.25129981691857106,0.34802449941756286,0.5291031122207641
[32],prelu,64,87,0.010350105050150956,0.006585017560396303,0.010725250078844955,0.011090808988767728,0.04065625956858842,0.015999538913150924,0.027014164744280856,0.03613355878243307,0.2704402663979685,0.2631854939809742,0.36605114187068366,0.4836111307144165,0.24704381505105238,0.2514680843952056,0.34819831052562245,0.5285905122756958
