layers,activation,batch_size,epoch,loss,mae,r2_score,root_mean_squared_error,val_loss,val_mae,val_r2_score,val_root_mean_squared_error,learning_rate
"[32, 16]",relu,32,49,0.30465694310130237,0.27135420691532125,0.4517253875732422,0.37717078448918157,0.26600900443517694,0.25164676715551504,0.5262012004852294,0.34905426116924826,0.0010000000474974513
"[32, 16]",relu,32,50,0.3091420630210583,0.27205033715756266,0.4421838402748108,0.3804031368413051,0.26713857757631637,0.25168232921826894,0.5236060619354248,0.3500171262984355,0.0010000000474974513
"[32, 16]",relu,32,51,0.3105005685921886,0.2732586661982741,0.4386625289916992,0.38157331311673964,0.26628056231086006,0.25158725658751263,0.524448037147522,0.3496893643321711,0.0010000000474974513
"[32, 16]",relu,32,52,0.3084937696001024,0.2730400568697985,0.44173446893692014,0.38045671348885124,0.26636603142074006,0.2515696779981267,0.5237626910209656,0.3499967822096853,0.0010000000474974513
"[32, 16]",relu,32,53,0.30637066892394565,0.2718081439895182,0.44555476903915403,0.37925396447002757,0.26564539613198973,0.2515538037755514,0.524306857585907,0.3497466442382084,0.0010000000474974513
"[32, 16]",relu,32,54,0.3056834875634685,0.27111680380145686,0.4462229609489441,0.3790587110769332,0.2647092950755675,0.25130474846578943,0.5252816557884217,0.34933414417461595,0.0010000000474974513
"[32, 16]",relu,32,55,0.3061115567622056,0.271684608523067,0.4447397470474243,0.37955800984612864,0.26385769662942865,0.2516375988997777,0.5264614224433899,0.34893723120944936,0.0010000000474974513
"[32, 16]",relu,32,56,0.3053718638636119,0.2723109171116784,0.4455243110656738,0.3792778324962661,0.264154178786099,0.25151894484728204,0.5249313592910767,0.3494480646837709,0.0010000000474974513
"[32, 16]",relu,32,57,0.3031023584003181,0.27058949381757,0.4492220401763916,0.378001388087687,0.26456047362861207,0.25178058022427285,0.5236388683319092,0.34994814170603433,0.0010000000474974513
"[32, 16]",relu,32,58,0.30232261983585934,0.2708171613768934,0.45030219554901124,0.3776366423386609,0.26360894470776736,0.25164861380582415,0.5248515009880066,0.34950153332805967,0.0010000000474974513
"[32, 16]",relu,32,59,0.2963062631510864,0.2682745634077429,0.4612297177314758,0.3738180907517623,0.2626495366170807,0.25066962253619174,0.5266457557678222,0.34893338889608605,0.0010000000474974513
"[32, 16]",relu,32,60,0.30390310850481506,0.2709890442806211,0.44564276933670044,0.37916692066447766,0.26331924534892337,0.25112995634315166,0.5242995977401733,0.3497371923428968,0.0010000000474974513
"[32, 16]",relu,32,61,0.3028272841234999,0.27028603633955034,0.4472563624382019,0.37864213101496114,0.2620764524854605,0.25063957513971913,0.5264381289482116,0.34897762461543663,0.0010000000474974513
"[32, 16]",relu,32,62,0.2984167129024081,0.26880040121996823,0.4554813623428345,0.37587796797605094,0.2625689326245856,0.251700264971716,0.5244770526885987,0.349626863874368,0.0010000000474974513
"[32, 16]",relu,32,63,0.3050976933954269,0.2714452689429273,0.44160932302474976,0.3805553346539674,0.26259690006089037,0.252038531195827,0.5236426949501037,0.34988402290240284,0.0010000000474974513
"[32, 16]",relu,32,64,0.29900107131533193,0.27014437142274617,0.4530793190002441,0.3766623579921499,0.2611774829044742,0.2517476865326016,0.5260045647621154,0.34904226914549913,0.0010000000474974513
"[32, 16]",relu,32,65,0.2998568181124496,0.26996609153142587,0.45072388648986816,0.3774420042882446,0.2611254103474057,0.25165412393452763,0.5256786108016968,0.34919931284122907,0.0010000000474974513
"[32, 16]",relu,32,66,0.29658807762879785,0.2688426949374892,0.45677460432052613,0.3754211349193886,0.2612111587933862,0.25132950087983846,0.5248526453971862,0.34944564443725734,0.0010000000474974513
"[32, 16]",relu,32,67,0.2960184368765505,0.267950039562822,0.4572453022003174,0.37517222415375456,0.26141638983183896,0.25131931066085955,0.5241705298423767,0.3497521179370319,0.0010000000474974513
"[32, 16]",relu,32,68,0.3009272521458988,0.2705282433925554,0.44718161821365354,0.3786958094375462,0.2607908517772994,0.25104676140560117,0.5251692414283753,0.34946103025135344,0.0010000000474974513
"[32, 16]",relu,32,69,0.3015757064987681,0.27068744762831126,0.4454274892807007,0.3793162404304614,0.259582044207233,0.25082771864586473,0.526762866973877,0.34882673366872063,0.0010000000474974513
"[32, 16]",relu,32,70,0.30005088262206975,0.2711772393258458,0.4477002382278442,0.37843469778890493,0.260056061431874,0.2506935985292368,0.5254844069480896,0.34931620692999055,0.0010000000474974513
"[32, 16]",relu,32,71,0.2940829694430068,0.2687669161419572,0.4591158628463745,0.3746193335153286,0.2587783966534821,0.2509857253044331,0.526992654800415,0.34867265749595144,0.0010000000474974513
"[32, 16]",relu,32,72,0.29854402080589443,0.26961357058797797,0.4497928023338318,0.3777782930119339,0.25938514533438095,0.25127708343876565,0.5254638195037842,0.3492689285420899,0.0010000000474974513
"[32, 16]",relu,32,73,0.29614215305990615,0.26877723799057207,0.45401160717010497,0.3763314639165194,0.2582585969882287,0.2508960243377326,0.5274880528450012,0.3485693703889508,0.0010000000474974513
"[32, 16]",relu,32,74,0.292532418041637,0.2678385670656881,0.4605687141418457,0.37404730770545563,0.25817079483429667,0.2505576530708222,0.5272117257118225,0.3486827432772821,0.0010000000474974513
"[32, 16]",relu,32,75,0.29546424859780573,0.267776048582538,0.4544833540916443,0.3761877824147348,0.2581472609108134,0.25080164876888444,0.5265430092811585,0.3488423335336034,0.0010000000474974513
"[32, 16]",relu,32,76,0.29526285468610725,0.26908452935997945,0.45426465272903443,0.3762260831789631,0.25744534565435756,0.2507396162615362,0.5276374101638794,0.34850359800736774,0.0010000000474974513
"[32, 16]",relu,32,77,0.2963457578767948,0.2687308452323251,0.4517543315887451,0.37712428306632184,0.2578360452619384,0.2507618750409251,0.5263943910598755,0.34893718824334163,0.0010000000474974513
"[32, 16]",relu,32,78,0.2906634113564251,0.26720854680121015,0.4624963641166687,0.3733835380905653,0.2568207577103843,0.2505962003197759,0.5278412699699402,0.3484063188883107,0.0010000000474974513
"[32, 16]",relu,32,79,0.29245922993408685,0.26838552938752736,0.4585923194885254,0.3747811858994935,0.2573213325143837,0.25054890203976543,0.5271100521087646,0.3487948451364624,0.0010000000474974513
"[32, 16]",relu,32,80,0.29106446361494304,0.267978953473884,0.460831880569458,0.37392432848017954,0.2580896850726937,0.2509278935968521,0.5246485352516175,0.34958853790628336,0.0010000000474974513
"[32, 16]",relu,32,81,0.2902846089122291,0.26804937035235343,0.46177891492843626,0.37358334899933876,0.25639740073502504,0.25077941656662,0.5275354146957397,0.3485423724379525,0.0010000000474974513
"[32, 16]",relu,32,82,0.29196622401321304,0.2681483873071016,0.45837868452072145,0.37488304385150284,0.2570544228504912,0.2508046814849044,0.5257878541946411,0.34915371267619333,0.0010000000474974513
"[32, 16]",relu,32,83,0.28774506040488834,0.26655773580692577,0.4660611510276794,0.37213742046615633,0.25697779305195134,0.2511159008176852,0.5254297137260437,0.34928671697033586,0.0010000000474974513
"[32, 16]",relu,32,84,0.2922988332121908,0.26815016241046846,0.456851589679718,0.3753852433552186,0.25622798704577515,0.25125126359048944,0.5266963601112366,0.34884457489468135,0.0010000000474974513
"[32, 16]",relu,32,85,0.2856413536253298,0.2665358792137292,0.46932435035705566,0.370956314450595,0.255900204689932,0.2513262710474294,0.5267546057701111,0.34881127990441685,0.0010000000474974513
"[32, 16]",relu,32,86,0.29711216377393185,0.2704987326782886,0.4464318871498108,0.3788919811407041,0.25600093763014964,0.25125441322096875,0.5258989214897156,0.34909079474519106,0.0010000000474974513
"[32, 16]",relu,32,87,0.2884757919203375,0.26772794700531466,0.46316139698028563,0.3731782694757677,0.25498773860116136,0.2503364321875354,0.5277762413024902,0.34843407675404203,0.0010000000474974513
"[32, 16]",relu,32,88,0.2903116589747692,0.26809920563321044,0.4592059016227722,0.37453758777911716,0.25518689076334233,0.2506227751750053,0.5269106030464172,0.34873185683172847,0.0010000000474974513
"[32, 16]",relu,32,89,0.29051047300516475,0.2673087450212847,0.45848309993743896,0.3748108198703587,0.25578515600576884,0.25113867983098753,0.525436544418335,0.3492363795467366,0.0010000000474974513
"[32, 16]",relu,32,90,0.2880064358960036,0.2672702299973494,0.4629449725151062,0.3732415864732019,0.255675218030182,0.25138115709771863,0.5254860043525695,0.3492903077381362,0.0010000000474974513
"[32, 16]",relu,32,91,0.28860224778508237,0.26814132224798637,0.46141303777694703,0.37377928172773905,0.2554032787826257,0.2511116185039399,0.5260032892227173,0.34916554752706147,0.0010000000474974513
"[32, 16]",relu,32,92,0.2893784509332196,0.2677705014102282,0.4596740365028381,0.3744056942125528,0.25557149815017227,0.2510176224678762,0.5255158901214599,0.34936161526833426,0.0010000000474974513
"[32, 16]",relu,32,93,0.28444842063373177,0.2663123545068304,0.4689082384109497,0.3711377547239886,0.2545759096269461,0.250769870050381,0.5265480756759644,0.34887829940938764,0.0010000000474974513
"[32, 16]",relu,32,94,0.287388264809599,0.2679196908548539,0.4628028035163879,0.37330494316038376,0.2551455202453721,0.25116173570595596,0.5253756403923034,0.3493725555995119,0.0010000000474974513
"[32, 16]",relu,32,95,0.2890743458631891,0.2694264372160999,0.4592220067977905,0.37455327292752383,0.2541519726480597,0.25119413772899757,0.5268020391464233,0.34877061164743045,0.0010000000474974513
"[32, 16]",relu,32,96,0.28759448300030444,0.2680778306148568,0.4618220925331116,0.3736292652457444,0.2544014335926022,0.25156153491498445,0.5258581161499023,0.3491660058320806,0.0010000000474974513
"[32, 16]",relu,32,97,0.2848551427880724,0.2668343518976212,0.4668376803398132,0.3718833349978433,0.25391921740693285,0.2511855842392038,0.5268980860710144,0.34879937656193405,0.0010000000474974513
"[32, 16]",relu,32,98,0.28718828039444083,0.26674272038073477,0.4618620157241821,0.3735868124843106,0.2533376732688545,0.2512590405620697,0.5275572538375854,0.3485182750782388,0.0010000000474974513
"[32, 16]",relu,32,99,0.2873010223006978,0.2681042871750015,0.46146968603134153,0.3737419707410389,0.25352750036373844,0.2507322876401398,0.5272397875785828,0.3487064005223489,0.0010000000474974513
"[32, 16]",relu,32,100,0.2866799920826476,0.2673121779282944,0.4624025821685791,0.3734655994414021,0.2537236063484748,0.25128108461092696,0.5267361760139465,0.34896372885811794,0.0010000000474974513
"[32, 16]",relu,32,101,0.28911499291450515,0.2674389365568671,0.4571463942527771,0.3752075136367801,0.2532227110128072,0.25084056558000123,0.526911985874176,0.34878233462147906,0.0010000000474974513
"[32, 16]",relu,32,102,0.2853458141528759,0.2658565368089634,0.4644626021385193,0.37270881609794604,0.2539946540959345,0.25141751964109754,0.5247744441032409,0.3495069032277465,0.0010000000474974513
"[32, 16]",relu,32,103,0.2806715284549875,0.2657659087852555,0.4732658386230469,0.36964689033682874,0.25394758232741016,0.25105244938213434,0.5248728036880493,0.3495136454318545,0.0010000000474974513
"[32, 16]",relu,32,104,0.2836992524972861,0.26637100268859193,0.4671748161315918,0.37180718449325856,0.2531029979629192,0.2514697089841316,0.5259187459945679,0.3491022867238551,0.0010000000474974513
"[32, 16]",relu,32,105,0.2835400614771103,0.26618676667397184,0.4670777678489685,0.371799205413201,0.253368175739529,0.2510003802272419,0.5255220293998718,0.3492497073506954,0.0010000000474974513
"[32, 16]",relu,32,106,0.286708276912087,0.2666046405287137,0.46077280044555663,0.37405473796978594,0.2525979018399451,0.25108952667154527,0.5270682454109192,0.34878845723649365,0.0010000000474974513
"[32, 16]",relu,32,107,0.2864464402207556,0.26769917085737277,0.46084625720977784,0.3739604578658188,0.2531728766334652,0.25157120983590797,0.5252272129058838,0.34936481586159884,0.0010000000474974513
"[32, 16]",relu,32,108,0.28006419486834677,0.2647972813767709,0.47309324741363523,0.36970596853200555,0.25089446341671634,0.2505476659323416,0.5295234322547913,0.3478267499144397,0.0010000000474974513
"[32, 16]",relu,32,109,0.2824465998409044,0.26573316840782785,0.468125581741333,0.37142037239034115,0.25202253389867757,0.2509669908890901,0.5273113965988159,0.34869872671253077,0.0010000000474974513
"[32, 16]",relu,32,110,0.28259357075992037,0.266457475478582,0.4676756143569946,0.37160372905899863,0.25163571563725706,0.2512194510095881,0.5280396819114686,0.3484799756890807,0.0010000000474974513
"[32, 16]",relu,32,111,0.2897517677485867,0.2688993126137322,0.45331132411956787,0.37654248183939293,0.2521751028160654,0.25142330347101294,0.5265370368957519,0.34897777037266986,0.0010000000474974513
"[32, 16]",relu,32,112,0.28709632220344544,0.26766822394783174,0.4584388017654419,0.3748445287695429,0.2525324145395845,0.2512633747528429,0.5255876421928406,0.34933176219198303,0.0010000000474974513
"[32, 16]",relu,32,113,0.2836147645132491,0.26674762854549644,0.4649967193603516,0.37250854923625326,0.2514540032417584,0.2509650961660954,0.5272661566734314,0.34866526002385695,0.0010000000474974513
"[32, 16]",relu,32,114,0.282423784263607,0.2673963684302869,0.4670468807220459,0.3718283516848345,0.2514537045150532,0.2511134111722468,0.5269406914710999,0.34877361744269414,0.0010000000474974513
"[32, 16]",relu,32,115,0.2834221158008119,0.2669451952997421,0.46485549211502075,0.3725883358515914,0.2512592539243411,0.2510058279401265,0.5274489283561706,0.34859301899056333,0.0010000000474974513
"[32, 16]",relu,32,116,0.2835742485177143,0.2667041000097877,0.4643525958061218,0.3727559988312331,0.25099453382848036,0.25090744235036605,0.5274180412292481,0.348591563058571,0.0010000000474974513
"[32, 16]",relu,32,117,0.28271843561687243,0.26741849511759586,0.46596349477767945,0.37224785452775844,0.2509335812480796,0.25072441045942057,0.5277081251144409,0.34855133550759454,0.0010000000474974513
"[32, 16]",relu,32,118,0.28366981048182943,0.26689416424167967,0.46368840932846067,0.3729533171782835,0.2505813371687681,0.25118892332182285,0.5277086138725281,0.3484475054083555,0.0010000000474974513
"[32, 16]",relu,32,119,0.2768265627354311,0.26415361041921226,0.47696820497512815,0.3683765374585487,0.24964985168999276,0.2506407621623534,0.5294525623321533,0.3478441600591227,0.0010000000474974513
"[32, 16]",relu,32,120,0.2771131392718794,0.26447904598099314,0.47622894048690795,0.3686071939783252,0.25127913337701085,0.2512597276816925,0.5263417959213257,0.3490411987009998,0.0010000000474974513
"[32, 16]",relu,32,121,0.28039508827363313,0.2664661181441643,0.46940873861312865,0.3709509757083054,0.25071039737618306,0.2512095037074208,0.5265488147735595,0.3488475269117942,0.0010000000474974513
"[32, 16]",relu,32,122,0.2805155241038209,0.2657607906826097,0.4691368222236633,0.3711177637996824,0.2510843644314784,0.2509487846042881,0.5264369964599609,0.3490108695183925,0.0010000000474974513
"[32, 16]",relu,32,123,0.28053805267853826,0.26610785732328346,0.4688173532485962,0.37119471549674393,0.250777119942964,0.2507309605878227,0.5259256601333618,0.34907450493216985,0.0010000000474974513
"[32, 16]",relu,32,124,0.28021381765967485,0.266395159053946,0.469234037399292,0.3710516106413393,0.25063832184154233,0.2510695829652548,0.5260198712348938,0.3490429199017929,0.0010000000474974513
"[32, 16]",relu,32,125,0.28099786405745497,0.26641859887705654,0.46755577325820924,0.37167301237917805,0.24942973763525061,0.2504698387300088,0.5286388874053956,0.3481466315437738,0.0010000000474974513
"[32, 16]",relu,32,126,0.28176595546703237,0.26644863581272166,0.4658955931663513,0.3722603672088556,0.24969018409462737,0.25116303444530264,0.5280014753341675,0.34835307546342326,0.0010000000474974513
"[32, 16]",relu,32,127,0.27458062697885516,0.2639294507593858,0.47988768815994265,0.36736652100204886,0.25023214418758555,0.2511644028978289,0.5264178395271302,0.3489135337480289,0.0010000000474974513
"[32, 16]",relu,32,128,0.2830977833585325,0.2674018303252864,0.4630077242851257,0.3732648256682184,0.24945025453250752,0.2510932129182552,0.5281101584434509,0.34835403546175525,0.0010000000474974513
"[32, 16]",relu,32,129,0.2809295100649357,0.26571101392098917,0.4668833494186401,0.3718411424878855,0.2495906972668757,0.251202924775439,0.5271206140518189,0.3486201106887978,0.0010000000474974513
"[32, 16]",relu,32,130,0.2806281373149479,0.26662270216317696,0.4674671769142151,0.37172866016629025,0.2492133261945127,0.25114787601804134,0.5280293464660645,0.348354213531357,0.0010000000474974513
"[32, 16]",relu,32,131,0.27813317529139436,0.26531384861611984,0.4721198320388794,0.37003669123336225,0.2501593385395632,0.2511160589309148,0.5258959531784058,0.34909586942338,0.0010000000474974513
"[32, 16]",relu,32,132,0.28139318098191957,0.26617464356337617,0.4653355836868286,0.3723398683839864,0.2494876784927212,0.2512286202029842,0.5273805022239685,0.3485908959461316,0.0010000000474974513
"[32, 16]",relu,32,133,0.2765260755762103,0.2646056377527733,0.47486984729766846,0.3690495318616028,0.2484006031912931,0.2507004335032262,0.5292280197143555,0.3478906362276766,0.0010000000474974513
"[32, 16]",relu,32,134,0.27690228282799156,0.26490984138333806,0.47395068407058716,0.3693826726630481,0.25044494801258765,0.2510078807476658,0.5248575806617737,0.34946403030115836,0.0010000000474974513
"[32, 16]",relu,32,135,0.27756410819194177,0.26552335197229915,0.47254167795181273,0.3699190565388252,0.24928472049554054,0.2505532607494186,0.527235209941864,0.34864347623698944,0.0010000000474974513
"[32, 16]",relu,32,136,0.2786343091120004,0.2654830989377722,0.47035367488861085,0.3707124970253854,0.24902298936216144,0.2510669210890691,0.5275257587432861,0.3485082571735658,0.0010000000474974513
"[32, 16]",relu,32,137,0.27778131579131243,0.2658354014506757,0.4718063950538635,0.3701462633555378,0.24913447138665204,0.2504999589218163,0.5268234848976135,0.34873268223938575,0.0010000000474974513
"[32, 16]",relu,32,138,0.2817269270721843,0.26547880266702084,0.4637938380241394,0.3729333506478972,0.24887187924563028,0.2503483862039058,0.5273174524307251,0.3485931994660668,0.0010000000474974513
"[32, 16]",relu,32,139,0.2777450106659255,0.2646847592671645,0.4715205550193787,0.37024346197045777,0.2492744155516169,0.25085904752622495,0.526434350013733,0.3489366774802539,0.0010000000474974513
"[32, 16]",relu,32,140,0.27599147123241974,0.26404556898186826,0.4748413324356079,0.36910178224708,0.24960255065387763,0.2513108185364957,0.5253021240234375,0.3492663551944075,0.0010000000474974513
"[32, 16]",relu,32,141,0.2788604580028645,0.2671142705750552,0.4690749287605286,0.37111829207960073,0.2479060977758994,0.25111300814513643,0.5288010954856872,0.3480452260461443,0.0010000000474974513
"[32, 16]",relu,32,142,0.2794891497601693,0.26626624615331884,0.4675246238708496,0.3715816513986507,0.24801138975915374,0.25079089047292175,0.5288864254951477,0.3480819619050728,0.0010000000474974513
"[32, 16]",relu,32,143,0.27850183096000514,0.2663500149725092,0.46955926418304444,0.3709722582391572,0.24898281023386043,0.2510365962367831,0.5263436555862426,0.34893277892635743,0.0010000000474974513
"[32, 16]",relu,32,144,0.27175091104219506,0.2638994298401395,0.4825692534446716,0.36637302532960214,0.24883504766240622,0.2509909857122369,0.5266653180122376,0.34883920943867136,0.0010000000474974513
"[32, 16]",relu,32,145,0.277686294033283,0.26609655506304275,0.4707912802696228,0.3705118509072654,0.24817583903612467,0.2510125606272558,0.5277082085609436,0.3484579947358766,0.0010000000474974513
"[32, 16]",relu,32,146,0.2794566718253485,0.26521599443837124,0.46712914705276487,0.37178279118404556,0.2476065596251705,0.2515683446400089,0.5282010793685913,0.34815002823960667,0.0010000000474974513
"[32, 16]",relu,32,147,0.27616142079745254,0.2652769586079848,0.473445200920105,0.36955517380342956,0.24875202158649587,0.25122413371474595,0.5264360070228576,0.34891200158999724,0.0010000000474974513
"[32, 16]",relu,32,148,0.27221010564071535,0.26322673848662914,0.4813019156455994,0.3668585488772121,0.24729475820256486,0.2501155103015723,0.5293366432189941,0.34792815224334284,0.0010000000474974513
"[32, 16]",relu,32,149,0.27163154247260207,0.26283389741291846,0.4821991682052612,0.3665006036002527,0.24710726053924253,0.25086172514712046,0.5292033910751343,0.34787691855262864,0.0010000000474974513
"[32, 16]",relu,32,150,0.2757850744297813,0.26398078113001067,0.47369521856307983,0.36943791392877046,0.24853139605733868,0.25057666931132083,0.5261694312095642,0.3489789867237165,0.0010000000474974513
"[32, 16]",relu,32,151,0.2718682686135228,0.2635832171029847,0.4813690185546875,0.36676954746648177,0.24816033741865162,0.25055454049962306,0.5267214894294738,0.3487613311191259,0.0010000000474974513
"[32, 16]",relu,32,152,0.2768814118056091,0.2650200661809782,0.4715449333190918,0.3702665312469917,0.2477218169145218,0.25067236106357704,0.5277511715888977,0.3484378475079065,0.0010000000474974513
"[32, 16]",relu,32,153,0.27783756516553454,0.26602769964018574,0.46948760747909546,0.37097318175753263,0.24885961166611398,0.2514077054811338,0.5249712944030762,0.34939890870447304,0.0010000000474974513
"[32, 16]",relu,32,154,0.2776552309723139,0.2646330483064234,0.469668972492218,0.3708910650130196,0.2482568245111055,0.2509206376662239,0.5266950964927674,0.3488633228711092,0.0010000000474974513
"[32, 16]",relu,32,155,0.273158011134477,0.2643853280656457,0.4783292174339294,0.3678296551776792,0.24748766541363035,0.2504488962445932,0.5279173254966736,0.3483784282421386,0.0010000000474974513
"[32, 16]",relu,32,156,0.274000778911852,0.264874445597835,0.4765583038330078,0.3684182388946261,0.24766656921620264,0.251177945211552,0.5271503448486328,0.3485802627316289,0.0010000000474974513
"[32, 16]",relu,32,157,0.27733194307477194,0.2657099693290759,0.47000120878219603,0.3707771454145218,0.24855936199483392,0.25154048529091816,0.5247819185256958,0.3494309016538423,0.0010000000474974513
"[32, 16]",relu,32,158,0.2762894883586958,0.2653695347565362,0.4718701481819153,0.3701069352878086,0.24700030890050328,0.2505553584949161,0.5285375356674195,0.3481722767126185,0.0009000000427477062
"[32, 16]",relu,32,159,0.27495611700952216,0.26419455073935016,0.4744831442832947,0.36921820439048236,0.24735575884049302,0.25087784614985387,0.527414083480835,0.34851252279946066,0.0009000000427477062
"[32, 16]",relu,32,160,0.27319656516637314,0.26399107562280577,0.47777026891708374,0.3680525863207109,0.24676221717133506,0.25121707996044623,0.5287147879600524,0.3480808918144095,0.0009000000427477062
"[32, 16]",relu,32,161,0.27331768633950143,0.26429640551074013,0.47740947008132933,0.3681717320141245,0.24650876143850545,0.2507942606523627,0.5294379353523254,0.3478739911584484,0.0009000000427477062
"[32, 16]",relu,32,162,0.27696957868651095,0.26533981683596164,0.4702289938926697,0.37072668645388995,0.24741624031561318,0.2508497090809184,0.527425491809845,0.3486037040748845,0.0009000000427477062
"[32, 16]",relu,32,163,0.27688915860769303,0.26499506433112036,0.47026734352111815,0.37069699477519824,0.24786884960119343,0.25081933640776594,0.5261200070381165,0.34902729352246176,0.0009000000427477062
"[32, 16]",relu,32,164,0.2779415033654013,0.265385920894627,0.46812666654586793,0.3714596112912968,0.24591230713757803,0.2503758335561813,0.5298768639564514,0.3476327137937306,0.0009000000427477062
"[32, 16]",relu,32,165,0.2731746228836248,0.26485510504487286,0.47738213539123536,0.3682049113043654,0.24721704801743147,0.2512659792405442,0.5268860220909118,0.3486914554191938,0.0009000000427477062
"[32, 16]",relu,32,166,0.2707048729400396,0.2636266468300962,0.4821487545967102,0.3665080159703006,0.24913949512612105,0.2516316179630268,0.5231842041015625,0.35002196070808683,0.0009000000427477062
"[32, 16]",relu,32,167,0.27404182216325834,0.26459525582205295,0.4754965424537659,0.36886429494842216,0.24625286908957386,0.25053193003913476,0.5291300415992737,0.3479798525751066,0.0009000000427477062
"[32, 16]",relu,32,168,0.2705833770696088,0.26355273324548145,0.48212480545043945,0.3664967514289482,0.24672076643079435,0.2507408131501365,0.5280253410339355,0.3483399273459867,0.0009000000427477062
"[32, 16]",relu,32,169,0.2709363415202559,0.26344481898157435,0.4815452456474304,0.3667775256390694,0.24610924114977192,0.2508829152039586,0.5289596557617188,0.3479499675250537,0.0009000000427477062
"[32, 16]",relu,32,170,0.27175712815737735,0.26367057744239636,0.47989568710327146,0.36737204636978205,0.24663866005972385,0.25136496277876813,0.5278613567352295,0.3483506590326771,0.0009000000427477062
"[32, 16]",relu,32,171,0.2732700605858235,0.263760819753192,0.4765189528465271,0.3684356159348431,0.24677474762180127,0.2507228094042546,0.5275007009506225,0.3484935497773009,0.0009000000427477062
"[32, 16]",relu,32,172,0.27563222683659316,0.26550330727469706,0.47186003923416137,0.3701147140379988,0.2472529419310913,0.2505522189728885,0.5265801787376404,0.34888769229902616,0.0009000000427477062
"[32, 16]",relu,32,173,0.27223977953572187,0.2641629707737684,0.47854334115982056,0.3678091070031621,0.24724040251975019,0.2507399111103713,0.5264227867126465,0.3489149342013604,0.0009000000427477062
"[32, 16]",relu,32,174,0.27337827181147106,0.2641689916324991,0.4759838342666626,0.3685889575216724,0.24609674404672885,0.2507052785109442,0.5288139224052429,0.34807342936639685,0.0009000000427477062
"[32, 16]",relu,32,175,0.2739578332086922,0.26391136865003123,0.4750459909439087,0.36904955410289386,0.2461573301506609,0.2504936586723163,0.5281593203544617,0.34822098293583414,0.0009000000427477062
"[32, 16]",relu,32,176,0.2732955506703898,0.26416072399213103,0.4762133002281189,0.36860525400286526,0.24599659213280592,0.2509104107240084,0.5284895181655884,0.3481062945358261,0.0009000000427477062
"[32, 16]",relu,32,177,0.27443295865418804,0.2647892373006882,0.4739670634269714,0.36942831243759866,0.2455087915518252,0.2502147597170906,0.530013382434845,0.3476643321704018,0.0009000000427477062
"[32, 16]",relu,32,178,0.2730649203662778,0.2645754434634863,0.476546037197113,0.36850626212694443,0.2456268388822238,0.25059737765487367,0.5291622877120972,0.3478933188436374,0.0009000000427477062
"[32, 16]",relu,32,179,0.2771465954804416,0.26550145897654504,0.46842561960220336,0.371296794086034,0.24553902049555582,0.25040115550897435,0.529042637348175,0.3478862247747214,0.0009000000427477062
"[32, 16]",relu,32,180,0.27458909586080066,0.2645579016862685,0.47334479093551635,0.3696137218585032,0.2452507476054217,0.25027347634978564,0.5302871108055115,0.34759189357809206,0.0009000000427477062
"[32, 16]",relu,32,181,0.27188159623751157,0.263758469147813,0.47865750789642336,0.36774892145231936,0.24496574661954068,0.2506861149872315,0.5300018787384033,0.34752823748992834,0.0009000000427477062
"[32, 16]",relu,32,182,0.27340459394052896,0.26518291766096613,0.4754829168319702,0.3688345655033678,0.2463877617274838,0.25120373264169443,0.5274499654769897,0.3485047654759612,0.0009000000427477062
"[32, 16]",relu,32,183,0.2702648680395595,0.26440574935764316,0.481653892993927,0.3666751575001569,0.2464840699062286,0.2509436316793961,0.5271230220794678,0.34858956788108486,0.0008500000403728336
"[32, 16]",relu,32,184,0.27169561690902627,0.2633073893733274,0.4788416028022766,0.367699107207575,0.2443321736170164,0.2500575283385627,0.5312919735908508,0.34709538518460564,0.0008500000403728336
"[32, 16]",relu,32,185,0.27163301396942763,0.26372605266875937,0.47878427505493165,0.36767581376177544,0.24671325650533077,0.2503663466501063,0.5264360189437867,0.34884700635659927,0.0008500000403728336
"[32, 16]",relu,32,186,0.2704340517025131,0.2640902249891871,0.48107359409332273,0.3668751119399832,0.2446902403431209,0.24987026080180214,0.5303624868392944,0.3474273560541788,0.0008500000403728336
"[32, 16]",relu,32,187,0.27261464293297333,0.26429460083431605,0.4767880916595459,0.36839868955509447,0.24578640164544296,0.25068278096822194,0.5278408288955688,0.3482804473989553,0.0008500000403728336
"[32, 16]",relu,32,188,0.26936291225180053,0.2631572863396164,0.4831321597099304,0.36616584662906526,0.24478409904729284,0.25072768817261276,0.5300823092460633,0.34751891745198893,0.0008500000403728336
"[32, 16]",relu,32,189,0.2719062859807694,0.26427240327314794,0.4780381917953491,0.36794904243815346,0.24702431287779567,0.2513622515095496,0.5256962180137634,0.34914400972632553,0.0008500000403728336
"[32, 16]",relu,32,190,0.2741021916430956,0.2648398241256979,0.47368080615997316,0.3694545552935485,0.24471316511284608,0.2505190531402424,0.530342185497284,0.34749342256889015,0.0008500000403728336
"[32, 16]",relu,32,191,0.2711602241024152,0.26302813890869514,0.47935737371444703,0.36749976677704044,0.2459831502980728,0.2510133459330727,0.5279507875442505,0.34841453626111824,0.0008500000403728336
"[32, 16]",relu,32,192,0.2721770622304369,0.26411538566545945,0.4773872494697571,0.36819188966295535,0.24540281778267087,0.2506272263934315,0.5289011836051941,0.3480321459578918,0.0008500000403728336
