layers,activation,batch_size,epoch,loss,mae,r2_score,root_mean_squared_error,val_loss,val_mae,val_r2_score,val_root_mean_squared_error,learning_rate
[64],relu,64,122,0.246346083224263,0.25600930360632423,0.5180476069450378,0.34840937847873116,0.22509460021352576,0.2433792100758541,0.5500594496726989,0.33192586581824396,0.0010000000474974513
[64],relu,64,123,0.24699748980415287,0.25572458406736365,0.5165553569793702,0.3489421596207595,0.22598750174042387,0.2435803318360227,0.5482627987861634,0.33262007237688407,0.0010000000474974513
[64],relu,64,124,0.24578090608451847,0.25578412190205035,0.5188149333000183,0.34810676890046743,0.2259370210069524,0.2436795941082417,0.5482070565223693,0.3326478569590294,0.0010000000474974513
[64],relu,64,125,0.24573540780553552,0.25568448912084635,0.5186333417892456,0.3481124459913353,0.22614718427794694,0.24376151673788882,0.547804081439972,0.3328516358546123,0.0010000000474974513
[64],relu,64,126,0.246791175065988,0.2556266770249859,0.5164999961853027,0.3489637184661441,0.2272732591943709,0.24467919158331317,0.5455792307853699,0.333705844247412,0.0010000000474974513
[64],relu,64,127,0.24401948869909323,0.25549324744967644,0.5218550324440002,0.347022103544836,0.22600338510449278,0.24411144881802532,0.5474145889282227,0.3329241709873315,0.0010000000474974513
[64],relu,64,128,0.2458636546191279,0.2564349620839088,0.5180235862731933,0.34839447757786335,0.2256821235174276,0.24365296849517418,0.548215925693512,0.33268277404671803,0.0010000000474974513
[64],relu,64,129,0.24419705429405822,0.25544658579666907,0.5211444020271301,0.3472408097454339,0.2261714393165038,0.24404754528392253,0.5471204400062561,0.3330962228915406,0.0010000000474974513
[64],relu,64,130,0.24603753727934655,0.255938745409599,0.5173429727554322,0.3486211193294301,0.22521866769602558,0.24395871701820976,0.5482070446014404,0.3325157223547194,0.0010000000474974513
[64],relu,64,131,0.24484523296967753,0.2553938876774827,0.5197521805763244,0.3478588501873182,0.22668760233444663,0.24398579914077617,0.546344256401062,0.33351552049821037,0.0010000000474974513
[64],relu,64,132,0.24514514233522836,0.2562477906196906,0.5188989281654358,0.34808991304428916,0.22619120650696395,0.2437953091179145,0.5471176028251648,0.33318149443716416,0.0010000000474974513
[64],relu,64,133,0.24528693194651266,0.25592267215283393,0.5184877753257752,0.34824192296668405,0.22558933122073138,0.24383376280830768,0.5478086709976197,0.3328443207854897,0.0010000000474974513
[64],relu,64,134,0.24358998499359483,0.2551542589167699,0.5217018365859986,0.34704810964404226,0.22492321367872553,0.24382484416642783,0.5486879825592041,0.3324455623337314,0.0010000000474974513
[64],relu,64,135,0.24395148559815177,0.25526030520283227,0.5209290504455566,0.34738089491728374,0.22483165661830914,0.24375408743092492,0.5486128807067872,0.33243784443363966,0.0010000000474974513
[64],relu,64,136,0.24391345262174408,0.25542871177779825,0.5208385109901428,0.3473808922082714,0.22445237677573043,0.2442583686748927,0.5488999843597412,0.33225318508504476,0.0010000000474974513
[64],relu,64,137,0.24207755948509738,0.254486910946472,0.5244635462760925,0.3461137336068705,0.22504327502668703,0.24461508759650222,0.5469932198524475,0.3327960885544485,0.0010000000474974513
[64],relu,64,138,0.24478348431633465,0.2559402335477433,0.5188798189163208,0.34809503418664833,0.22476092203800993,0.24345443764385327,0.5480073451995849,0.33256832535514136,0.0009000000427477062
[64],relu,64,139,0.24285934445562446,0.2545625709949502,0.5226677060127258,0.34675215138075854,0.2261244814445297,0.24457949096399462,0.5458079218864441,0.3335581974430098,0.0009000000427477062
[64],relu,64,140,0.2438807051270131,0.2555312544537735,0.5205848574638366,0.3475468405134325,0.2256375730793751,0.2441830796116097,0.5468749284744263,0.3332022957795976,0.0009000000427477062
[64],relu,64,141,0.2422569180651831,0.2549150999148266,0.5235600471496582,0.34635573547678,0.22706140249530424,0.24481931417183764,0.5444174528121948,0.33421831433434285,0.0009000000427477062
[64],relu,64,142,0.241378460991103,0.2544505253764533,0.5253003239631653,0.34577590416457904,0.22482404732299396,0.24535871853772684,0.5471064925193787,0.3328447447115991,0.0009000000427477062
[64],relu,64,143,0.24161779957276455,0.25450406964850514,0.5247719168663025,0.34601567333711886,0.22464384004891036,0.24422159591732573,0.5478170275688171,0.33266751900759883,0.0009000000427477062
[64],relu,64,144,0.24213312992378797,0.2546957810793378,0.5236122369766235,0.3464135352319161,0.22393357204299286,0.24410712015048225,0.5487799763679504,0.3322261356623268,0.0009000000427477062
[64],relu,64,145,0.24282160577089754,0.2550826357795969,0.5220641136169434,0.34692127670740164,0.22384702347836033,0.24402798435869247,0.5487365841865539,0.3321966160331482,0.0009000000427477062
[64],relu,64,146,0.24167343563581967,0.25426483546265455,0.5243710875511169,0.34615162329649896,0.22520402136938283,0.24465077336234656,0.5463438630104065,0.33319762150555793,0.0009000000427477062
[64],relu,64,147,0.24403868211936422,0.2551311066608256,0.5194226861000061,0.34784918252064223,0.22458444711748196,0.24434569633008488,0.547356128692627,0.3327756692315106,0.0009000000427477062
[64],relu,64,148,0.24476762542885672,0.25583267577061153,0.5179022073745727,0.3484109102372913,0.22470297956708687,0.24379031331723286,0.5476655006408692,0.332823040742071,0.0009000000427477062
[64],relu,64,149,0.24126027556377777,0.2539255250672219,0.5249827980995179,0.3459292820309575,0.22496827098139632,0.24420303848197453,0.5468002438545227,0.3330960793944516,0.0009000000427477062
[64],relu,64,150,0.2443216791854476,0.2554166415413941,0.5186121702194214,0.3481259591309255,0.2231636575655763,0.2437650149602506,0.5497407793998719,0.3318457481958279,0.0009000000427477062
[64],relu,64,151,0.24098527063326114,0.25416197716775146,0.5251896739006042,0.3457579656303374,0.22452440575141958,0.24441910878482812,0.5472809553146363,0.3328643606408477,0.0009000000427477062
[64],relu,64,152,0.24327361901108202,0.2547802478061072,0.5206079840660095,0.34745870039184984,0.22409490633228418,0.24382254470119352,0.5483694672584534,0.33252579181765457,0.0009000000427477062
[64],relu,64,153,0.2410289683355591,0.25405862025570547,0.5251424312591553,0.3458883784261796,0.2261263473927178,0.24401989123032825,0.5452602624893188,0.3339067154570311,0.0009000000427477062
[64],relu,64,154,0.2426285630224101,0.2549026749277936,0.5217669248580933,0.347057754459768,0.22535269840637212,0.24446565156756464,0.5458017587661743,0.33350101293916234,0.0009000000427477062
[64],relu,64,155,0.24286689915687215,0.25514111087250846,0.5212872266769409,0.34725989437385946,0.22324426168058992,0.24413684656709123,0.5492789149284363,0.33205543124580644,0.0009000000427477062
[64],relu,64,156,0.24377403800450798,0.25534075100444953,0.5194606781005859,0.34796503471063484,0.22401922728268264,0.24402360962026376,0.5479492902755737,0.3326111873419859,0.0009000000427477062
[64],relu,64,157,0.2427328309229771,0.25532294480664675,0.5213072896003723,0.3471947462619758,0.22605109961917313,0.24415733163886094,0.545479679107666,0.3339035990280241,0.0009000000427477062
[64],relu,64,158,0.24152207968484768,0.25413606166083835,0.5236177206039428,0.3463294482091164,0.22597203614635702,0.2442864193122535,0.5452099084854126,0.3339320102245234,0.0009000000427477062
[64],relu,64,159,0.24115573821131697,0.2546095341778762,0.5244038581848145,0.3461294713106302,0.22551260306198104,0.24464295280728904,0.5454944729804992,0.3337026071821726,0.0009000000427477062
[64],relu,64,160,0.24200249038153085,0.2543929900077593,0.5225932002067566,0.346748912647581,0.22477253884229548,0.24389683879572338,0.5471802592277527,0.3331241362268221,0.0009000000427477062
[64],relu,64,161,0.2404019503939121,0.25431985471637353,0.525758957862854,0.34562668333623425,0.2266652156869513,0.24388075466128703,0.5443653464317322,0.3343996737911626,0.0009000000427477062
[64],relu,64,162,0.24136494942508196,0.25505617091025606,0.5236871600151062,0.34632978433949224,0.22646023818008784,0.24466063960952678,0.5441424250602722,0.33436598683023416,0.0009000000427477062
[64],relu,64,163,0.24255917066225124,0.2544690336987116,0.5212854862213134,0.347224889431986,0.22412732938542007,0.2438993679151567,0.5477245569229126,0.33280001202668597,0.0008500000403728336
[64],relu,64,164,0.2409904911953073,0.25458603900261184,0.5244231820106506,0.34610505043714934,0.22392611302974355,0.2437029491712527,0.5481133460998535,0.33266972657631017,0.0008500000403728336
[64],relu,64,165,0.24118390277009333,0.25420688928150836,0.5238586068153381,0.3462444862229833,0.22410325975440282,0.24425614826755931,0.5474154949188232,0.3328628395102264,0.0008500000403728336
[64],relu,64,166,0.24152995449851383,0.25436865910811657,0.523161780834198,0.3465177067539841,0.2243292146692813,0.24351012665367314,0.5474620819091797,0.33298231028342967,0.0008500000403728336
[64],relu,64,167,0.24151403614421124,0.2548027356515358,0.5232222676277161,0.34656715357816736,0.22748061277493345,0.2449968679281594,0.5422459840774536,0.3351648283288776,0.0008500000403728336
[64],relu,64,168,0.2408788135152065,0.2542842000754667,0.5243402361869812,0.34611021071696085,0.22363378367634396,0.24380046828145585,0.5481220245361328,0.33258777103520687,0.0008500000403728336
[64],relu,64,169,0.24193476658572174,0.254931285018052,0.5223355174064637,0.34692252981735605,0.2245418936468111,0.24452967665587727,0.5463209867477417,0.3332587019933128,0.0008500000403728336
[64],relu,64,170,0.2419490348661124,0.2550117917716802,0.5221645712852478,0.3469379147622358,0.22564387978934045,0.2446361791641521,0.5448577284812928,0.334006101543684,0.0008500000403728336
[64],relu,64,171,0.2416542535349341,0.2545907031700949,0.5225112318992615,0.34667824199355024,0.22690530280299157,0.24516875603816715,0.542413592338562,0.33494688358047836,0.0008500000403728336
[64],relu,64,172,0.23808872446653528,0.25301289908426694,0.5297978401184082,0.3441606512346099,0.226200773554846,0.24454822971656381,0.5437758088111877,0.33445689458611305,0.0008500000403728336
[64],relu,64,173,0.23983530115178625,0.2539144528026012,0.5261761903762817,0.34542453158325637,0.2261295583609313,0.24468322663589648,0.5437860488891602,0.33440896123721514,0.0008500000403728336
[64],relu,64,174,0.23937159892171653,0.2534182259238316,0.5270457863807678,0.34511239720622794,0.22573039125528688,0.2446742875066512,0.5439856767654419,0.3342182572889659,0.0008500000403728336
[64],relu,64,175,0.2427041133944862,0.25498995507109956,0.5203648447990418,0.3475185765483955,0.22560651579529795,0.2448498392973562,0.5444297790527344,0.3341058071295421,0.0008500000403728336
[64],relu,64,176,0.2403734304642607,0.2542163920036217,0.5250300407409668,0.34588947920066887,0.2248887545706315,0.24407401704143758,0.5459013938903808,0.333561877694654,0.0008500000403728336
[64],relu,64,177,0.2405227711846459,0.2542566024512079,0.5246475458145141,0.3460040861918351,0.22803109173473807,0.24538768261650512,0.5408101677894592,0.33571003402432026,0.0008500000403728336
[64],relu,64,178,0.2376322809965349,0.25347136746872445,0.5303567051887512,0.34391679225578203,0.22562737470822677,0.24466254071698296,0.5442220330238342,0.33414190074549543,0.0008500000403728336
[64],relu,64,179,0.23798233022899976,0.2536250158802625,0.5297596096992493,0.34421709654882654,0.22495235830004887,0.24440629875953754,0.5457126140594483,0.3336532954116618,0.0008500000403728336
[64],relu,64,180,0.2415722147922573,0.2551760845596952,0.5223346590995789,0.34678369098608625,0.22563714431662407,0.24449339598739245,0.5439990758895874,0.3342008789643045,0.0008500000403728336
[64],relu,64,181,0.23900343658210144,0.2539577087100812,0.527575147151947,0.3449833381529651,0.22599478662666156,0.24429642082909658,0.543810760974884,0.3344239238646112,0.0007500000356230885
[64],relu,64,182,0.24226124015821693,0.25505504345533947,0.5209616184234619,0.3473343632854794,0.22628956165693945,0.24448950111841966,0.543123972415924,0.3346606778523827,0.0007500000356230885
[64],relu,64,183,0.24040623535120703,0.2540752344610411,0.5245585441589355,0.345974665163092,0.22625950273212606,0.24442968776909985,0.5434548258781433,0.3345914392724678,0.0007500000356230885
[64],relu,64,184,0.24001985773539988,0.25405874258139655,0.5253289222717286,0.34572902816094364,0.2248552802189713,0.24467341362760617,0.5449542880058289,0.3337470764098846,0.0007500000356230885
[64],relu,64,185,0.23747080045634422,0.2530747394132832,0.5304277181625366,0.34389485931555175,0.2253441095889513,0.2448535253029589,0.5442605972290039,0.3340904469625945,0.0007500000356230885
[64],relu,64,186,0.2410520723581226,0.2542890339659468,0.5232185244560241,0.3464869926936146,0.2247172074708293,0.24467745320710232,0.5450038552284241,0.3337036142866213,0.0007500000356230885
[64],relu,64,187,0.24035273171890634,0.254302922950521,0.5246426105499268,0.34603476050458953,0.2255468619085758,0.24461830929951667,0.5438707590103149,0.33424644067100345,0.0007500000356230885
[64],relu,64,188,0.23968341741431481,0.2533493475882161,0.5258098483085633,0.34550591358052574,0.22540255741558574,0.24440959825707614,0.5442794561386108,0.3341337866665791,0.0007250000344356522
[64],relu,64,189,0.23973247923141808,0.25412568048834305,0.5257739663124085,0.34558789621300895,0.2253303162020619,0.24478338856185675,0.5443508267402649,0.33410796585709557,0.0007250000344356522
[64],relu,64,190,0.23687696672309339,0.25310990886682994,0.5314891815185547,0.3435349830209475,0.22492359183751107,0.24524642437770652,0.5444056749343872,0.333907912465572,0.0007250000344356522
[64],relu,64,191,0.23869685125010864,0.2535877890023476,0.5277378916740417,0.34484984146087316,0.22512976993607228,0.244443799231284,0.5444342851638794,0.33400973189717137,0.0007250000344356522
[64],relu,64,192,0.23725768265672342,0.25315091314061755,0.530719256401062,0.34384422504812107,0.2245044350628314,0.24417029959809372,0.545480465888977,0.3335888299474828,0.0006250000296859071
[64],relu,64,193,0.2396184840631017,0.25336672965288987,0.5259275794029236,0.34555338612078523,0.22429666588115965,0.24390837669707582,0.5462086796760559,0.3333947135810837,0.0006250000296859071
[64],relu,64,194,0.23763288148749523,0.25306238679365844,0.52980717420578,0.34411224730339696,0.22469280651112628,0.24400812104851602,0.5452858090400696,0.3337000585271899,0.0006250000296859071
[64],relu,64,195,0.23894111089109468,0.2535105407637249,0.5271856188774109,0.3450642943271355,0.22427919376252453,0.24426958172989374,0.5460025548934937,0.33340759829754224,0.0005250000249361619
[64],relu,64,196,0.23864975997011167,0.25404604812827297,0.5277537941932678,0.3448664997150457,0.2254206335471391,0.24437708698676258,0.5441583514213562,0.33421828664196657,0.0005250000249361619
[64],relu,64,197,0.2399349260389886,0.2536401661791663,0.5253051280975342,0.3458512318518434,0.22524495917614312,0.2443707322871016,0.5441095352172851,0.33414822284441414,0.0005250000249361619
[64],relu,64,198,0.23761881612472785,0.25303443031387934,0.5296861290931701,0.3441157660832144,0.22573306321155026,0.24477464503700347,0.5434264421463013,0.3344765446694707,0.0005250000249361619
[64],relu,64,199,0.23717964366571018,0.253184794055337,0.5306235074996948,0.34382980245852346,0.22485924064436688,0.2442083046072617,0.5444976806640625,0.3338987369988983,0.0005250000249361619
[64],relu,64,200,0.23808764125730844,0.25335815654731125,0.5286988973617553,0.3444624002467546,0.2244360110699643,0.24452912208958422,0.5454449415206909,0.3336037996539019,0.0005250000249361619
[64],relu,64,201,0.2379849355371697,0.25306587241540035,0.5288914918899537,0.34440677807933934,0.22385620425571284,0.24448283240235388,0.5460543036460876,0.3332295361949593,0.0005250000249361619
[64],relu,64,202,0.23668877213873357,0.25335345993194885,0.5314227342605591,0.3434553312230072,0.2258044043008441,0.24476460358732394,0.5430131554603577,0.33457102203362454,0.0005250000249361619
[64],relu,64,203,0.23620392938081594,0.25218219221978977,0.5325050115585327,0.3431517486307447,0.2246845928134328,0.24429468752740013,0.5449941992759705,0.33378223784978334,0.0005250000249361619
[64],relu,64,204,0.2369109832049519,0.25304145423061325,0.531127142906189,0.3436869578396836,0.223830891970248,0.24432949752999544,0.5466714382171631,0.3331661778358147,0.0005250000249361619
[64],relu,64,205,0.2376884543161844,0.2529862818262126,0.529375433921814,0.3442030734948493,0.2239948851113019,0.2442881346182316,0.546128225326538,0.33331102862908757,0.0005250000249361619
[64],relu,64,206,0.23831752174336848,0.25355890507786166,0.5282893776893616,0.34472669044641496,0.2239578127427732,0.24399938518470413,0.5463385343551636,0.333284900702618,0.00047500002256128937
[64],relu,64,207,0.2355415905117003,0.2527455226510074,0.5337429642677307,0.34269871677569863,0.22421251962151684,0.24451831282353612,0.5453047156333923,0.333533507695697,0.00047500002256128937
[64],relu,64,208,0.23668859945104556,0.2525586210245309,0.5313558220863343,0.34351466057080915,0.2242505614367495,0.24431254652587397,0.5454695343971252,0.3335324192570059,0.00047500002256128937
[64],relu,64,209,0.23695954438758088,0.25346487546346946,0.5308927536010742,0.34374705742193856,0.22489507153110394,0.2447556801685872,0.5444929361343384,0.33397881882759006,0.00047500002256128937
[64],relu,64,210,0.2372359158229321,0.2533730223729779,0.5304333448410035,0.3439836645389664,0.22427065515750194,0.2442436604886889,0.5455639362335205,0.3335327011330179,0.00047500002256128937
[64],relu,64,211,0.2396735844942092,0.25398570720033486,0.525349748134613,0.3457099989711443,0.22378078400211807,0.2441634142323828,0.546349823474884,0.33321391887066965,0.00047500002256128937
[64],relu,64,212,0.237504210094456,0.25367280842067563,0.529845929145813,0.34417764974722076,0.22367311080110874,0.2441336885118214,0.5466964602470398,0.33310676074475326,0.00047500002256128937
[64],relu,64,213,0.2373002193900215,0.252537849752904,0.5300380825996399,0.3439834019214099,0.22508286907576172,0.2446530733458899,0.5441149830818176,0.3341199685414876,0.00046250002196757123
[64],relu,64,214,0.23664166454335378,0.2526106904554599,0.5314711809158326,0.3435589070537152,0.22475635401557317,0.24478018875538887,0.5445058226585389,0.3339254952746987,0.00046250002196757123
[64],relu,64,215,0.2361490885164355,0.25270449647337667,0.5324478268623352,0.34319910585267777,0.22382120701422115,0.2441463270218621,0.5463595390319824,0.33323257373151877,0.00046250002196757123
[64],relu,64,216,0.2369371563979339,0.25266347888140783,0.5308199524879456,0.34377546906083384,0.2238150089178405,0.24391916592036064,0.546008563041687,0.33326918126647287,0.00046250002196757123
[64],relu,64,217,0.23799998955918591,0.25289000825421876,0.5285467386245728,0.34449488762225033,0.22377236807436507,0.2441024281226381,0.5459770321846008,0.3332581679273288,0.00046250002196757123
[64],relu,64,218,0.2374311737127464,0.25320294843917257,0.5297914862632751,0.34413084385101417,0.22395169214122737,0.24417912974185726,0.5458352208137512,0.3333671493345674,0.00046250002196757123
[64],relu,64,219,0.23682524948564695,0.25311585963836547,0.5310212731361389,0.3437028166877813,0.22366108274317162,0.24406189794099892,0.5467408537864685,0.33312955337796685,0.00046250002196757123
[64],relu,64,220,0.23646275843668088,0.2522118017747132,0.5317279815673828,0.34344453618904214,0.22358199120424724,0.2442332159331686,0.54641672372818,0.3331227799031978,0.00041250001959269866
[64],relu,64,221,0.23753915610779602,0.25317839877652565,0.5295821547508239,0.34424264237629854,0.2240530989147206,0.24440759807185305,0.5457972288131714,0.33344679852863546,0.00041250001959269866
[64],relu,64,222,0.2338369338715515,0.2515817918150334,0.5369431257247925,0.34154377977674133,0.22401400307110347,0.2445881474519797,0.54541015625,0.3334787257267886,0.00041250001959269866
[64],relu,64,223,0.2353720738031373,0.2522553865886915,0.5337491154670715,0.34263573320287877,0.2250428178600677,0.24495195303933345,0.5436488509178161,0.3342294021973585,0.00041250001959269866
[64],relu,64,224,0.2374494718715649,0.2527334331975083,0.529782509803772,0.34420675111236865,0.22469239866132007,0.24466938754397094,0.5444496393203735,0.3339429209242247,0.00041250001959269866
[64],relu,64,225,0.23799434795291924,0.2529565165977846,0.5285091757774353,0.3445673819478087,0.22487319271158998,0.24486595137771636,0.544096577167511,0.33408077697748084,0.00041250001959269866
[64],relu,64,226,0.2345402909073259,0.25183353742463244,0.5354050397872925,0.3420541498276155,0.22561767043042275,0.24524462659351967,0.5424062132835388,0.33466891666555215,0.00041250001959269866
[64],relu,64,227,0.23724539431274422,0.253146095417991,0.5299540996551514,0.3440179271118889,0.22540332222492115,0.2449119157359217,0.5431116104125977,0.3344762043336923,0.00041250001959269866
[64],relu,64,228,0.23615517054422847,0.2519798052433215,0.5321115732192994,0.34321118463397593,0.22585394924295715,0.24493580957036407,0.5423017024993897,0.33479809096842955,0.00041250001959269866
[64],relu,64,229,0.23661233591523495,0.2528451394162187,0.5313098549842834,0.3436081447031024,0.22538365782082237,0.24483202191737363,0.5433096528053284,0.33442826849009955,0.00041250001959269866
[64],relu,64,230,0.23622967154576363,0.2522706260180158,0.5320027589797973,0.34331475717070836,0.2257031444796942,0.24515951367471,0.542608642578125,0.33466828739235915,0.0003625000172178261
[64],relu,64,231,0.23633263246392394,0.2527008777460176,0.5317521333694458,0.34338351329867844,0.22512650603343848,0.24474566575143042,0.5435016989707947,0.3342865893609795,0.0003375000160303898
[64],relu,64,232,0.23521145216313433,0.25187263308139274,0.5340159058570861,0.34256811451455904,0.22442707284768537,0.2447188489406221,0.544633972644806,0.3337968289301779,0.0003375000160303898
[64],relu,64,233,0.23581411886046552,0.2522942110632333,0.5327983379364014,0.34301131721752554,0.22477260174133015,0.24452733916989883,0.544131338596344,0.33402534240139775,0.0003375000160303898
[64],relu,64,234,0.2349114128678782,0.25216665059091437,0.5345512270927429,0.3423430416906232,0.22586942448302194,0.24527224913874207,0.5420904397964478,0.33482997049441754,0.0003375000160303898
[64],relu,64,235,0.23556121967007457,0.2524725292350868,0.5331837773323059,0.34281213625688006,0.22561708203024927,0.2449758906298661,0.5424007892608642,0.3346743231872459,0.0003375000160303898
[64],relu,64,236,0.23574086616976783,0.25199138702879953,0.5327755093574524,0.3429287593002245,0.22625973657745213,0.2452714020447128,0.5412501096725464,0.3351549134936419,0.0003375000160303898
[64],relu,64,237,0.23618477499117346,0.25290162920524695,0.5320035219192505,0.3432910733247284,0.22511499039924407,0.24477166112412188,0.5434466600418091,0.33430503613118756,0.0003375000160303898
[64],relu,64,238,0.23716646672026456,0.25267065379403875,0.5301037311553956,0.344037242435386,0.22550195679945279,0.24499012936286713,0.5427432298660279,0.3345972588238933,0.00033125001573353074
[64],relu,64,239,0.23586281617678284,0.25210577774069715,0.53267582654953,0.343080287534683,0.2250420379693539,0.24468484514112845,0.5434585452079773,0.3342594002586988,0.00033125001573353074
[64],relu,64,240,0.23543850664405083,0.251863887171709,0.5334598660469055,0.3427579622896952,0.22517689518428452,0.24495495303663423,0.5431909084320068,0.3343663636250863,0.00033125001573353074
[64],relu,64,241,0.23617353209618122,0.25244233591941223,0.5320337891578675,0.34331192452480663,0.22433467692784861,0.24443701897489611,0.5449468731880188,0.33373222878391967,0.00033125001573353074
[64],relu,64,242,0.23526799687410382,0.2521000674928456,0.5338641166687011,0.34265984240043645,0.2246423438756501,0.2444698517268546,0.5442995548248291,0.33397538399057575,0.00033125001573353074
[64],relu,64,243,0.23630720662479546,0.25298376951075374,0.5317097425460815,0.3434116402745779,0.22530854151652396,0.24486533684062328,0.5434648394584656,0.33441700435729277,0.00033125001573353074
[64],relu,64,244,0.2365692130612626,0.2520469321860552,0.5311988472938538,0.34361435233674903,0.22537750006313387,0.2454307691267889,0.5429330468177795,0.3345164287381762,0.00023125001098378561
[64],relu,64,245,0.2371072495819579,0.25298728385554076,0.5301760077476502,0.3440191555991893,0.22516176330793386,0.2452591067530215,0.5431856393814087,0.3343755567600974,0.00020625000979634933
[64],relu,64,246,0.2347637526388588,0.2522431687309504,0.5346858978271485,0.3422630157601211,0.22486450697020394,0.24513980478141803,0.5437392354011535,0.3341725330749328,0.00020625000979634933
[64],relu,64,247,0.23657865377322168,0.25236965857652516,0.5311230897903443,0.34360003608959166,0.22473003636250474,0.24506885863490338,0.5439878940582276,0.3340738645656815,0.00020625000979634933
[64],relu,64,248,0.23666035711611633,0.252496565999058,0.5310901403427124,0.34371488050056037,0.22508879777781027,0.2453625923265091,0.5431847214698792,0.3343602127474147,0.00020625000979634933
[64],relu,64,249,0.23803261223203057,0.25297355471034827,0.5283037543296814,0.34469605432493333,0.22505316110358753,0.24524267366124325,0.5432241439819336,0.33433054009444996,0.00020625000979634933
[64],relu,64,250,0.2348619976974307,0.2522706555123727,0.5345058560371398,0.34235488464074926,0.22461760219299726,0.24507106404049556,0.5440486788749694,0.33401268304503007,0.00020625000979634933
[64],relu,64,251,0.23544675318908634,0.2518923756060555,0.5333757519721984,0.3427967017609826,0.22488858901743938,0.245094819269905,0.5437851905822754,0.33417576727862175,0.00020625000979634933
[64],relu,64,252,0.2361840178868284,0.25241050718359775,0.5319314360618591,0.343342535243083,0.22537022415947366,0.24544778725450955,0.5427741885185242,0.33455663469305363,0.00020625000979634933
[64],relu,64,253,0.23558996884072023,0.25255436693605265,0.5329599738121032,0.3428620926419032,0.22506159522428523,0.24512336953399122,0.5436609864234925,0.33428679538862094,0.00020625000979634933
[64],relu,64,254,0.23367386734997053,0.25088402013491024,0.5370798468589782,0.341556242903892,0.22455363569242898,0.2450822686996376,0.5442571043968201,0.3339647132355304,0.00020625000979634933
[64],relu,64,255,0.23620812050274576,0.2524853630166776,0.5317456245422363,0.3433194186861915,0.2247996878317217,0.24506285068254874,0.5435705184936523,0.33415808817138826,0.00018125000860891305
[64],relu,64,256,0.23644004627490506,0.25275679384795,0.5313910126686097,0.34353106588873045,0.2252006842744833,0.2453644385267706,0.5427852749824524,0.3344620245573331,0.0001687500080151949
[64],relu,64,257,0.23381392657176742,0.25145982589598365,0.5366415023803711,0.34161225135406525,0.22519382875898888,0.24552674076233902,0.5426702618598938,0.33447855386088826,0.0001687500080151949
[64],relu,64,258,0.2348618250853162,0.25198770117058705,0.5345367074012757,0.34238351412781753,0.22543270748542713,0.24554706587553482,0.542426323890686,0.33463839190121575,0.0001687500080151949
[64],relu,64,259,0.23547685616062813,0.25238879417446286,0.5332690238952636,0.3428248269589159,0.22466374183608587,0.2449599438820677,0.5439692974090576,0.33404579890735453,0.0001687500080151949
[64],relu,64,260,0.23415915262067108,0.2516860650449493,0.535995614528656,0.3418911752799453,0.22479425453480023,0.24519597354518446,0.5435812592506408,0.33416398552362053,0.0001687500080151949
[64],relu,64,261,0.23441473117913061,0.2517117266787262,0.5352856397628785,0.3420154252626375,0.225127499566301,0.24538613343098584,0.5429207921028137,0.33441277085720233,0.0001687500080151949
[64],relu,64,262,0.234492061244647,0.25195647190018,0.5352885484695434,0.3421351692289928,0.22516795587061683,0.24546927610558109,0.5428228378295898,0.334439668613607,0.0001687500080151949
[64],relu,64,263,0.23523728964238302,0.2521939664802384,0.5337716460227966,0.34267667372198857,0.22522627363034609,0.24549868352322357,0.5428434848785401,0.33447898980554663,0.00016562500786676537
[64],relu,64,264,0.23559609535893883,0.25209107823572685,0.5329833507537842,0.34290842828216717,0.22513551767197093,0.2453543151732344,0.5429558396339417,0.334416818255858,0.00016562500786676537
[64],relu,64,265,0.23450663757358198,0.25234015673470916,0.5351416349411011,0.3421227898353811,0.22497704269034804,0.24534787185830917,0.5431182980537415,0.33431170222494555,0.00016562500786676537
[64],relu,64,266,0.23548623770083119,0.2519997133174829,0.5332566142082215,0.3428647472386605,0.2244892245291889,0.24506383415936442,0.5440720558166504,0.33395031120371643,0.00016562500786676537
[64],relu,64,267,0.23488556133332206,0.25177205230022953,0.5345005989074707,0.34243226699425844,0.2245736997217816,0.24514553483997564,0.5439971804618835,0.3340140977206442,0.00016562500786676537
[64],relu,64,268,0.23488475169918122,0.25210600657866444,0.5344726085662842,0.34241796061828084,0.22495531839439126,0.24537540515854253,0.5431562423706054,0.3343024058966665,0.00016562500786676537
[64],relu,64,269,0.23592836991746774,0.2520757452235178,0.5323334693908691,0.3431818704888552,0.2256260410723911,0.24567309458545922,0.541784656047821,0.33481128996135034,0.00011562500549189281
[64],relu,64,270,0.2350325197137023,0.251495556196799,0.5342411756515503,0.3425587248904491,0.22541085908182112,0.2455164033704147,0.5422773003578186,0.33464970400187594,0.00010312500489817467
[64],relu,64,271,0.23313380112454088,0.251377041194001,0.5378708243370056,0.3411278799414094,0.22558194276669044,0.24559881732000166,0.5420426368713379,0.33476400074141044,0.00010312500489817467
[64],relu,64,272,0.23518855829153393,0.2522941765528169,0.5338969349861145,0.342675228028999,0.2250745210479031,0.24536503640898216,0.5430525779724121,0.3343820411061277,0.00010312500489817467
[64],relu,64,273,0.23226053665995683,0.2502108532315039,0.539622712135315,0.3404764478706137,0.2249398451739934,0.24532049459291977,0.5432862877845764,0.3342922628054879,0.00010312500489817467
