layers,activation,batch_size,epoch,loss,mae,root_mean_squared_error,r2_score,val_loss,val_mae,val_root_mean_squared_error,val_r2_score,loss_mean,mae_mean,root_mean_squared_error_mean,r2_score_mean,val_loss_mean,val_mae_mean,val_root_mean_squared_error_mean,val_r2_score_mean
[32],prelu,64,23,0.008835127125430824,0.0071311024512402945,0.006840298313479961,0.023672536347267042,0.04061022859849662,0.01694982596519923,0.025704273331248067,0.05526884052830796,0.3006036324070789,0.27748448534558817,0.3735655736166132,0.44619356393814086,0.2541622546328436,0.2528035114971688,0.3396409085170532,0.5311744332313537
[32],prelu,64,24,0.007158294430864183,0.00468446768078586,0.007450636600842253,0.019281630651660605,0.04090679813928323,0.017218181675461273,0.025851126671422628,0.056126521003397704,0.3054124706671181,0.2778792112692074,0.37705396690358883,0.43597869873046874,0.253627002684775,0.25260380856602005,0.33950480097806657,0.5315000534057617
[32],prelu,64,25,0.010432578319778452,0.003734884238011318,0.005357848235560093,0.039351802827057115,0.04152747612538663,0.0173439851118422,0.026200852395536395,0.05485577147829035,0.30206822717931997,0.2769463363560898,0.37492550900617,0.4414219856262207,0.2532477838388062,0.25223187721756657,0.33945552573548343,0.531803572177887
[32],prelu,64,26,0.009101502671177498,0.004855632591742865,0.005002257186723604,0.030518782626798437,0.041108728752159894,0.016981500148185703,0.025925099730702433,0.055244130239785166,0.2990479401416791,0.27712117028335387,0.3732027222220111,0.4469341516494751,0.25206849414839655,0.2521305275407851,0.3388642696768723,0.5333477616310119
[32],prelu,64,27,0.010027955750235323,0.006815456750294556,0.008205596107246697,0.022004652071344437,0.03939032751503101,0.017023280502721144,0.024766251314241483,0.05583480908832091,0.29660246978208893,0.27384666578312244,0.3718388337099586,0.4514200806617737,0.25079000544509444,0.2520567097831406,0.33826839736660663,0.53474280834198
[32],prelu,64,28,0.008296232403217479,0.004834699881130463,0.010019331015417758,0.009474809800731503,0.03944946447107946,0.016892647095159204,0.02476589825072176,0.05552840186372365,0.30149545611963935,0.2763882158929647,0.3754062619597383,0.44123454093933107,0.24992052832082887,0.2513502559424066,0.3378753376479867,0.5358450412750244
[32],prelu,64,29,0.006735302087529422,0.004788264402556759,0.005365855616537548,0.02042824846214255,0.04019366438067874,0.01726588255471169,0.025219450685663176,0.0551231346980149,0.2937304586197611,0.27529574263282963,0.3703644335020253,0.4556803584098816,0.24956252156847158,0.25084995484771544,0.33782350235420405,0.5360906958580017
[32],prelu,64,30,0.008578570280544196,0.003696110373370593,0.0019690634454309066,0.03321330718148009,0.03906892461444575,0.01682607958128228,0.024465468957679173,0.0563865956623538,0.2937144875946783,0.27402220610431516,0.3704951259202867,0.4547157049179077,0.24820240047276024,0.2509018672664597,0.3371193833123667,0.5377791404724122
[32],prelu,64,31,0.012208308638165863,0.004155616962531344,0.005602830453811603,0.039151435533933805,0.0404066549665296,0.017386763040643346,0.02531115058357841,0.054807046857245065,0.29043226911226633,0.27221813190615374,0.36843260941696254,0.4605410575866699,0.2482121057533369,0.2503338256540572,0.33729502172560283,0.5375721216201782
[32],prelu,64,32,0.008514642983192397,0.004665872496968224,0.00489985190908768,0.025430236488238875,0.039078294635018516,0.01720607768537145,0.024400459376334074,0.05614010613192773,0.2875348669393307,0.27122743988857534,0.36678112152616593,0.46596304178237913,0.24699834232999768,0.24969663780924517,0.3367081411773679,0.5389129638671875
[32],prelu,64,33,0.008792074146661394,0.0035824722415299633,0.006187396565226145,0.029602260256246692,0.038922003346385056,0.017016819585432472,0.024261715437684805,0.055924307794210454,0.28944092183425896,0.27132616535532283,0.36827181862062897,0.46148953437805174,0.24652581443560334,0.24989796566005457,0.3366012476101766,0.5392013788223267
[32],prelu,64,34,0.006532254645766422,0.003520042734525553,0.0056512023801985655,0.019492784321761,0.03987130562915668,0.017024481429385806,0.02484190146797116,0.0550756172909266,0.2869504046708273,0.27061251211297754,0.3668467601719165,0.4659946322441101,0.24666024309235662,0.24983457314600663,0.33688249516180846,0.5386021971702576
[32],prelu,64,35,0.006957426170000368,0.0028228896014385685,0.003807114774969981,0.028669695752351645,0.04021998985929599,0.017022538905752175,0.025053527329612014,0.05486296000502313,0.28576196116142744,0.2705337440160471,0.36619062535038394,0.46752569675445554,0.24621470718679556,0.24988232414990003,0.3367635589379706,0.5389734029769897
[32],prelu,64,36,0.008064002672287282,0.004443941940014302,0.0074869291927118515,0.02001115739095403,0.04054921456161139,0.017188338006335017,0.02523450160258951,0.055137256252694875,0.2901996932433771,0.2712774463154505,0.36948179583524227,0.4583675742149353,0.24601917371571388,0.24979575694899586,0.3368268448136028,0.5388044834136962
[32],prelu,64,37,0.006013331873275178,0.003639104353460471,0.0036742935148065896,0.02465394205815493,0.03982495305485452,0.01704298031621937,0.024737692790947962,0.05537104579372426,0.28373562348947673,0.26979868786892175,0.36523547641589926,0.4704399347305298,0.2451201387532529,0.24929107491625174,0.33641428533698353,0.5398293733596802
[32],prelu,64,38,0.005273627141979969,0.0024583648787787865,0.0056846839052525355,0.017469522948050775,0.04035137315663536,0.017052933577267174,0.02506720078716382,0.05490366872845268,0.28527028188141373,0.2690192513852149,0.36652731777041014,0.4669849634170532,0.2446708423075541,0.24907044206849052,0.33626754964014094,0.5403137564659118
[32],prelu,64,39,0.007373955540343413,0.002988647803340458,0.006022693908698803,0.026306709905513728,0.03894572812495964,0.01700935904407929,0.024136069511882276,0.0552970469235849,0.27915348310404037,0.26823460467119575,0.3624597820553085,0.47845518589019775,0.24343205699077455,0.2486642239240698,0.3356314492638547,0.541866397857666
[32],prelu,64,40,0.004708496424751452,0.002008489745930106,0.0056828662560459535,0.025697173299799897,0.03850775957104029,0.01685344087089739,0.023819172545405533,0.05619725369969506,0.2812030079804943,0.2679677026868578,0.36408062501840444,0.4738222360610962,0.24282491550809215,0.24866488201821263,0.3354139668906728,0.5423249840736389
[32],prelu,64,41,0.0040594843601783615,0.0009319630630098441,0.002841207386544872,0.02639906915473722,0.03927416631655058,0.017170760323879798,0.02430095056573081,0.05607263149240634,0.2835236753426898,0.2693312006993017,0.3658645861850478,0.46855114698410033,0.24275635549065852,0.24836537099042352,0.3355333233344412,0.5420854687690735
[32],prelu,64,42,0.010234498483090347,0.004782474219100089,0.007102361665512464,0.028877733700515374,0.03903297932386063,0.017182042474627773,0.024124593522566577,0.055912477888832045,0.27640610260899845,0.26686160712096063,0.36111737721511367,0.4822473406791687,0.24217581114845665,0.2481502643427687,0.3353179087441779,0.5426521897315979
[32],prelu,64,43,0.004242153849036118,0.0017695708545941804,0.0028481553029871846,0.023695023613329296,0.03767372498835822,0.01688831437163924,0.023214825598776866,0.05659768126896657,0.2785487961427748,0.2677341746477874,0.36282838144061114,0.4774108052253723,0.24096880696877357,0.247687612723794,0.33469025530661395,0.544153356552124
[32],prelu,64,44,0.0035968117600859557,0.0030254933402881564,0.0058355186416622,0.015166973782868425,0.038372010238721554,0.01705888547475595,0.023622461394259338,0.05704269905092525,0.2796322697889658,0.26761453620267917,0.3638067935766077,0.47492756843566897,0.24133223211219298,0.24765790875993768,0.33513041655838016,0.5429867625236511
[32],prelu,64,45,0.0051079750293617655,0.0028511592610872528,0.0027891547011366894,0.02412122019404078,0.038293274477065084,0.017078803630155674,0.023583256057201678,0.056378791044798315,0.2767182439713866,0.26610710739340193,0.36192666389629163,0.47998387813568116,0.24053407263204513,0.24750188702385406,0.3347310894815536,0.5441200017929078
[32],prelu,64,46,0.006667001303400806,0.002849064020821137,0.003903217449338403,0.026246319515184028,0.03849078120332328,0.01702142724412163,0.023694327285274926,0.05620106802203698,0.272017382772745,0.26546137559180216,0.35881746769332856,0.4888117790222168,0.24028305809883893,0.24731579213921515,0.334728292504916,0.5441589832305909
[32],prelu,64,47,0.006535113216166733,0.0026529897269022763,0.005882248536429138,0.0221507672483591,0.03857370354264354,0.01705667357250766,0.023727280913670535,0.055772453047450904,0.2722200225527892,0.2645372978852594,0.3591616383296457,0.4880326271057129,0.24014030200837516,0.24743760116367092,0.33480633442513796,0.5439928412437439
[32],prelu,64,48,0.004318869327470945,0.004125245553132173,0.00543342899815948,0.017903385868864415,0.03881280573954277,0.016972375040037,0.023846183701569688,0.056413583678202664,0.2716306214557796,0.26392660413051555,0.35895090609161234,0.48875792026519777,0.2401406730376713,0.24755804087508104,0.3349874780084418,0.543462610244751
[32],prelu,64,49,0.006873257510369292,0.0036115922072172714,0.005843523697375056,0.022762088317681856,0.03807250717220997,0.016780901931206547,0.023352697230789032,0.0569176541827487,0.27357923436730813,0.2647879518017133,0.3604579949484401,0.4843107581138611,0.2390718542376744,0.24700188861505756,0.3344114088069938,0.5448975682258606
[32],prelu,64,50,0.008098805134077411,0.003574153510721559,0.0046441371932139704,0.029976948688019363,0.03843962427786429,0.016869593744302483,0.02357307818362261,0.056587436792054024,0.2707873864303193,0.2643259381302273,0.35862976827303644,0.48920068740844724,0.23888779745852182,0.24686555290242945,0.33443742591085923,0.5448877453804016
[32],prelu,64,51,0.006920255737401037,0.002649226171086057,0.004194884543516787,0.023120890532279403,0.0380290208999575,0.01649888199488427,0.023278304932407234,0.05692409862354755,0.2699209643007385,0.26340117467428564,0.3582366753767457,0.4905767321586609,0.238522594590545,0.2469743779534454,0.3343640855619806,0.5450132727622986
[32],prelu,64,52,0.008356622702958682,0.0019370114117405596,0.002564447799680452,0.030347543238858625,0.03751460774161915,0.016615426606790846,0.022936420217220418,0.05740965065827855,0.27170907549137835,0.2647559441595616,0.35960373429704173,0.4863569617271423,0.23779609467787594,0.24655239907488227,0.33402780977129076,0.545828127861023
[32],prelu,64,53,0.0035785918114266766,0.0021541948893900147,0.0037336740310046986,0.021939719561494046,0.03802401126181338,0.01666977679089161,0.023235888924945866,0.05749286884176538,0.26582205724481833,0.2620494861862758,0.3556990831790677,0.49779889583587644,0.237988112062044,0.24662849614210844,0.3343270886295304,0.5450559496879578
[32],prelu,64,54,0.0047580937658095335,0.0020633333753423628,0.002269178183945637,0.024798866840709602,0.038612398780116984,0.016888019734771442,0.02363183910736767,0.05702214429274891,0.2670533281181888,0.2634360317331174,0.35671504230384715,0.4947943210601807,0.23758480568037416,0.24630783067816261,0.33416733824789907,0.5455875635147095
[32],prelu,64,55,0.006270225859534537,0.0023498257658098776,0.002709781192991018,0.027565985086447847,0.03741001998611168,0.016685862973734044,0.02281330124901403,0.057879661205415746,0.2683581971809913,0.2636517610927017,0.3577758154499878,0.491692578792572,0.23683192780874734,0.24611191751631395,0.3338375093382147,0.5462805390357971
[32],prelu,64,56,0.008853811433426085,0.0009271256924740289,0.0021773591240492034,0.03290621795833331,0.038150148315682565,0.01652957494713206,0.02328983293389416,0.0572150798369807,0.2689162161278814,0.2629094796973779,0.35828271053685984,0.4899966955184937,0.23689248039827032,0.2464825183831115,0.3340136538433039,0.5459327697753906
[32],prelu,64,57,0.005179799623847675,0.002387977042111353,0.004343233194852912,0.025512868887203128,0.03648570389798517,0.016281025072687177,0.02219023102800546,0.05784475743491088,0.263921738749145,0.2620129473160371,0.3549794226240471,0.49971134662628175,0.23570199800323413,0.2460637500787016,0.333371209273817,0.5474467277526855
[32],prelu,64,58,0.00401370912444974,0.0009660311292527463,0.0028091045181335,0.02434766594997512,0.03587369863603519,0.01625226803265211,0.02177512835738934,0.05857159360444663,0.26723386840634467,0.2622428315910975,0.35747963000647964,0.4926601052284241,0.2348270045880833,0.2455597568571596,0.33291142854567596,0.5485612154006958
[32],prelu,64,59,0.005015802019642359,0.0027899419454256334,0.005357763877630196,0.02211167753764543,0.03712156258485276,0.016407315307573233,0.022573041201422825,0.057740367531054264,0.2673684080760036,0.26332638940449044,0.35774322882245946,0.49206048250198364,0.23556637648776718,0.24594266880119667,0.3335696418707156,0.5469794511795044
[32],prelu,64,60,0.004138908309003702,0.002550893504500473,0.0041764352864133315,0.021826767449006843,0.03765056298500958,0.0164803640010451,0.022882754376895346,0.05797254657188917,0.26671550819747525,0.2630515650314036,0.35743606345023393,0.4929028034210205,0.23595597403955937,0.2462445229803499,0.33399657754688156,0.5458523988723755
[32],prelu,64,61,0.0058753222513819835,0.001339372038306488,0.002443842949872549,0.028401128162490238,0.036933860581606234,0.016281351295129247,0.02239571754355858,0.059377616585344246,0.2637981320930597,0.2621218488634664,0.35548677081706853,0.4981280446052551,0.2352323401300908,0.24575407786865272,0.33365526682209096,0.5465715646743774
[32],prelu,64,62,0.00941347833423665,0.003749221475576444,0.006252972079259835,0.026846863291838666,0.03706399681882618,0.01626123270583121,0.022477699870717967,0.05908675973981572,0.2642594253600969,0.2617200495673645,0.35596437252690727,0.49691119194030764,0.2349732992450461,0.2459994476605348,0.33360725511197337,0.5467360854148865
[32],prelu,64,63,0.0034089864990440462,0.002739089041258341,0.004661061449799713,0.01944309904258232,0.03755366707409896,0.016568508268367203,0.0228058844027622,0.058871633115923735,0.26106755714601326,0.2602718197064302,0.3539018958395916,0.5029574513435364,0.23465368863238084,0.24556665519616705,0.3334936281233028,0.5471139669418335
[32],prelu,64,64,0.004365426077411005,0.0016960096272086466,0.003124199925129788,0.02364002477400634,0.03682580049442164,0.016262251849343608,0.022307461108247627,0.058557835891953736,0.264039569995662,0.26211678871803135,0.3561244145264631,0.49652823209762575,0.23436853949285735,0.24550738880156087,0.33346836135431157,0.5471349954605103
[32],prelu,64,65,0.005683342525923776,0.0019335658318690467,0.003165946091904869,0.02795046863887931,0.037146355103688425,0.016218662666044933,0.02250251752440994,0.058916719781211394,0.26532875198461237,0.26172273362510723,0.3571445238299744,0.49348284006118776,0.23426824115693376,0.2455954423499997,0.3335253624919205,0.546976101398468
[32],prelu,64,66,0.0057938395662559886,0.0023906170249601935,0.0035804642016659897,0.02442053779204588,0.037863298708819486,0.016466302079205377,0.022944585563665455,0.05839669546007984,0.261531055183643,0.2608842370015444,0.3546212976833537,0.5007282257080078,0.23487742200109557,0.24580993788336186,0.33409502960870385,0.5455578327178955
[32],prelu,64,67,0.006661335914320799,0.0019170874813988356,0.003495582172453864,0.02914510008664242,0.035411922828184395,0.015601356418731697,0.02128547195470712,0.061055343399212536,0.2622115229315157,0.2609904606769648,0.3552087492098724,0.498889696598053,0.2336740191001382,0.2458220440636331,0.33346254185959456,0.5467751979827881
[32],prelu,64,68,0.008597306827326867,0.00046275243962685025,0.001636635013384059,0.03251253527180455,0.0359618707998112,0.015872506316226404,0.021673035176560655,0.06008102878858711,0.2624057296131568,0.2614790631501934,0.35544896169723705,0.4980114817619324,0.23338088855025657,0.2454115101578532,0.33335262631969087,0.5472166895866394
[32],prelu,64,69,0.005180585237998389,0.002938288893296105,0.004633842153879608,0.024944790899384645,0.036604746258372296,0.01569726800555374,0.022066300940945444,0.06065261613075342,0.2609413207296262,0.26113135049938563,0.3546061123835663,0.5007924437522888,0.2338649755342901,0.24577514868924527,0.3338268408175085,0.5459418892860413
[32],prelu,64,70,0.007810675782744403,0.001029546202782457,0.0017724911447657913,0.03131141016175012,0.03668635349954997,0.016006421648304753,0.022146766224133207,0.059539666520255025,0.25872072723314543,0.2598799385010319,0.3531097044147583,0.5046519756317138,0.23354166800003986,0.24562913729156577,0.3337149021318756,0.5463595151901245
[32],prelu,64,71,0.005164777610630351,0.0015714529219595333,0.0025442676818454345,0.025540507046021146,0.0379313634142524,0.01629348918445894,0.02295307372719784,0.05952032101159643,0.25998821584968107,0.2605109297281647,0.3541845128499598,0.5019001245498658,0.23374611984283877,0.2451920206569264,0.3339432963048224,0.545861279964447
[32],prelu,64,72,0.003327757807545596,0.002673923457256757,0.005436138504414159,0.015249072457660141,0.03922808453412039,0.016622058155534466,0.023792982678406707,0.05823233681941966,0.25843326060493543,0.2595501318907208,0.35326630464359615,0.5048799991607666,0.2343543875044003,0.24568673996689405,0.33446583613336084,0.5446913957595825
[32],prelu,64,73,0.007516507115659891,0.0021340853226254047,0.003188303277545752,0.027539042054219965,0.03669010469881145,0.016029019079775057,0.022109346601087945,0.060755449135755396,0.2607919119532885,0.2607250555327407,0.3549893840964601,0.49955508708953855,0.23277064512081877,0.24515102892545532,0.3335423959864625,0.5467036008834839
[32],prelu,64,74,0.009519607182841781,0.0028527742268173264,0.005757709529701156,0.030819740302475696,0.03724516470774645,0.016013296949920288,0.022482619838013997,0.05975091582095014,0.26102813268225517,0.26036162671760676,0.3552528396983493,0.498732328414917,0.23264344359417127,0.2452066027040048,0.33354561121568393,0.5468432903289795
[32],prelu,64,75,0.007325002724778228,0.0038075711010160276,0.005883808062089591,0.024407526540929238,0.038304051488635034,0.01636686679650622,0.0232020466488867,0.05900764703364012,0.2606293328130599,0.2613178518940727,0.3551407705775055,0.4993309736251831,0.23249638907998676,0.2449632497382342,0.3335078354671438,0.5471213221549988
[32],prelu,64,76,0.005563313135546145,0.003621558663941293,0.003848140209420119,0.023795543390333265,0.035841960528060435,0.015470681073701371,0.021538578347581817,0.06175625610860946,0.26063436230791787,0.26094986901448036,0.3552687976788724,0.49893726110458375,0.23142507746371818,0.24484072942670726,0.332955334102523,0.54811030626297
[32],prelu,64,77,0.00606626714305757,0.002505216799607584,0.003973319933481252,0.02277272903202025,0.03629425559412467,0.015601178628649721,0.021832556600599937,0.06078461004066189,0.2577780410866021,0.2596918339338176,0.3533642080595817,0.5043244600296021,0.23140876184972936,0.24513247442061256,0.3330404719408938,0.5480112910270691
[32],prelu,64,78,0.005079567412250051,0.0021696775746163077,0.003057978380928147,0.024806080567054935,0.03529458719715854,0.015602325258544159,0.021183632895509782,0.060839889128205454,0.25645693096100697,0.2592865513357232,0.35252699993807995,0.5065789341926574,0.23065218308810564,0.24462254839288358,0.33263930529282043,0.5489967584609985
[32],prelu,64,79,0.0066516237463444695,0.0007417901927518512,0.0025604400018864335,0.02900391283573063,0.03579751814748656,0.015528530337106008,0.021519478914016347,0.06013161240903953,0.2588465232827259,0.26029280658559256,0.35431060879214704,0.5014043331146241,0.230645820912116,0.24493980108498556,0.3327289688052521,0.5488672018051147
[32],prelu,64,80,0.00602589132783099,0.003260119212675011,0.004537332634688105,0.021771651416879347,0.036020914229189085,0.015603435641611485,0.02164796306221773,0.06085109701011002,0.2596236830731945,0.2604253386693253,0.35501782389335024,0.4997347354888916,0.2306093564140886,0.2448339028608566,0.3328080731784767,0.548602032661438
[32],prelu,64,81,0.005887663588014672,0.0027281701550689107,0.0036880090485573503,0.024342988714520855,0.035133106022971324,0.015155320954397556,0.021034296956948896,0.06220168341765182,0.25731872392475386,0.260094776360324,0.3534750863000161,0.5039528608322144,0.23028128612220794,0.24491528980859414,0.3327198785299157,0.5486264228820801
[32],prelu,64,82,0.006563199404074692,0.001940859693162922,0.0032769041896894826,0.027474525867000707,0.03685104044685548,0.0158259752401836,0.022176731609579985,0.0600654340416515,0.25520533471388307,0.2582637828735025,0.35205671851555953,0.5077932119369507,0.23087522716621195,0.24476863680515745,0.33319313573784193,0.5477168560028076
[32],prelu,64,83,0.005882040551571792,0.0035658322021197555,0.005486045116754521,0.024246645436613718,0.0345388047819654,0.0154204808629181,0.020658283173638256,0.061930204156487034,0.2567670732590875,0.2585804475829351,0.35329839961065274,0.5045132875442505,0.22919042344686372,0.24414305831896727,0.3321480183527784,0.5501333832740783
[32],prelu,64,84,0.00870984567261615,0.002359380925498823,0.003730182894662691,0.029896124182446825,0.03512541555519056,0.015009837220041096,0.02101386907747904,0.06266067180948312,0.2537287346588797,0.25839194129976756,0.351186264584421,0.5100887894630433,0.22971792542186326,0.2446017370903558,0.33263291248014804,0.5488050699234008
[32],prelu,64,85,0.006034584107984742,0.002331134569639347,0.003315052521431795,0.025650279370265913,0.034495563905587376,0.014767487755834257,0.02057106325737324,0.0643651083245157,0.25504693485239793,0.2593460084441375,0.35226826868934136,0.507270359992981,0.22947559230541809,0.24454609168911884,0.3325902590626907,0.5486922860145569
[32],prelu,64,86,0.0038511937382424226,0.002680867940059286,0.0037737356312240356,0.020579259756754644,0.03441310628311962,0.015087677503185992,0.02054559414351993,0.06323032324643682,0.2543459696772144,0.2587857584861969,0.35190018768619824,0.5084951281547546,0.22885386866769597,0.2441608364751991,0.3322244070961215,0.5497891902923584
[32],prelu,64,87,0.005012996679868222,0.003099622205702633,0.004885331546961505,0.019438654628502507,0.03605539043321588,0.015252200914560754,0.02160730846966278,0.06229209245165344,0.25545834217774904,0.2588595347412031,0.3527962514981955,0.5060590624809265,0.229830892766689,0.24466895664022995,0.33298386832706106,0.547978150844574
[32],prelu,64,88,0.005163901293683163,0.0017998696371337845,0.0030705232917372606,0.02393077608145408,0.034159464088576896,0.014642420631825036,0.0203332474131029,0.0635831483415988,0.2541609614485095,0.2591082813368458,0.3519392792785925,0.5082509279251098,0.22913664061818237,0.24467099444160484,0.3326551254026121,0.5485665798187256
[32],prelu,64,89,0.005864179789641163,0.0017274579075604764,0.002881034351046323,0.02603720999140943,0.03239571683641084,0.013810543840986282,0.019132299508936614,0.06490086836828841,0.2560966996060078,0.25891220576590335,0.35339905905477986,0.5040840029716491,0.22840182385504731,0.24480858326417937,0.33228390424292714,0.5492707371711731
[32],prelu,64,90,0.003897073691615382,0.0009013289387157892,0.002680281222985323,0.02289829880871992,0.03412589307965019,0.014243007666620048,0.02029645276621643,0.06280411033181094,0.25354121970886345,0.25864143598604245,0.35169256434484725,0.5089752435684204,0.2290275458241084,0.2448810778877209,0.3327682833758151,0.548338520526886
[32],prelu,64,91,0.0034899215145375237,0.0016898857135868625,0.0032865386596654137,0.0217011970960878,0.034301697788073536,0.014549199570057606,0.020420948049077303,0.0629332492059443,0.2543512748583748,0.2582342185110712,0.3523687356032598,0.5071427702903748,0.22882188061930267,0.2446750527978569,0.3327007658309752,0.5485216617584229
[32],prelu,64,92,0.004070609552116507,0.0019207710433954508,0.003294682736959181,0.023143456420672823,0.03462661132636507,0.014407619157516803,0.020594230988014935,0.06186552653304443,0.25215190702567253,0.25834602728531314,0.3508797346583362,0.5112475991249085,0.22967830677816087,0.24530654781844033,0.33342449495302495,0.5466960549354554
[32],prelu,64,93,0.006890206468916517,0.002935295685259576,0.005125402494348452,0.025228559049934964,0.033683350289240216,0.01451933150788019,0.02001074224332189,0.06307803763789291,0.2557875572098077,0.25976824009152455,0.353541432469219,0.5037690877914429,0.22836120394353285,0.2442520341896834,0.33256662465636994,0.5488190293312073
[32],prelu,64,94,0.004654735163952879,0.001754495083010128,0.002800516733624842,0.02305618958566019,0.03558944673896911,0.015015189148363615,0.021300077139122367,0.0613618070850817,0.25535464873852504,0.25871894572715215,0.353335683026546,0.5043747067451477,0.22841409861560652,0.2440388179053131,0.3326041776142371,0.5490551233291626
[32],prelu,64,95,0.005008861313973797,0.0028300063120409937,0.004976088936567455,0.020450456900443205,0.034686703817974306,0.014602767742292596,0.020695996152358512,0.06325938755785294,0.25692814268298336,0.2595296171084306,0.3545537198765971,0.5011023998260498,0.22776558154756943,0.243916311611293,0.3322497874976908,0.5497419595718384
[32],prelu,64,96,0.006099755228513866,0.002611414582998386,0.0032597241005791378,0.026540247264209834,0.034112716987148996,0.014793076563425375,0.020304770418331328,0.06331741720293244,0.2527849406354378,0.2581848784839731,0.35164981056093214,0.5089644670486451,0.2274204381515613,0.24390890434542048,0.33210418871663716,0.550070297718048
[32],prelu,64,97,0.0065154694793481335,0.0026571621574563624,0.004005014037391321,0.025113996569637274,0.03221194511278222,0.014312650886346182,0.019002077330919347,0.06555440601287134,0.25410666035093915,0.25878352363966417,0.3526812311549012,0.5061453580856323,0.22667516177883482,0.24411827126969898,0.33171716182948086,0.5507056951522827
[32],prelu,64,98,0.008402720186365826,0.0037435093418143246,0.004806246435371407,0.02781578325917907,0.03397463079532322,0.014452764033908466,0.020166601097474306,0.06479467393118178,0.2517534830978149,0.25787678601586245,0.35105531435846493,0.5105747699737548,0.22754307533764076,0.24408678521274535,0.3323749826682965,0.5491712212562561
[32],prelu,64,99,0.004198449160546604,0.003470374139001435,0.005249487183115492,0.020904965448731487,0.03410854256765032,0.014586061569919049,0.020290566299504993,0.06326803020146514,0.25209171068787883,0.2579006379856918,0.3514304587305997,0.5098449945449829,0.22707902546645942,0.24385503794537855,0.33209648919458534,0.5500935196876526
[32],prelu,64,100,0.010124155129317566,0.002454448432306397,0.00397463054157243,0.03337840448127907,0.03454927917511893,0.014406638218959144,0.020560980618882854,0.06264678568217848,0.2528012605261306,0.25828784073438005,0.35191237148707327,0.5078891754150391,0.22746262929401842,0.24426144002129885,0.3324459953779494,0.5492531776428222
[32],prelu,64,101,0.006220503674019224,0.003143672391761731,0.0051728505621962285,0.02320675590372225,0.035891931420269294,0.014935421306664594,0.02148108149851815,0.06178785212473871,0.25163218941747073,0.2582974780509309,0.35123652865418864,0.5102879047393799,0.22784000953257447,0.2440879561216896,0.33273982625499177,0.5486855983734131
[32],prelu,64,102,0.0064832723933687855,0.0030163603211826855,0.005159777532269101,0.025304801954046437,0.034637713953641826,0.014701935853832043,0.0206400446412837,0.06274910563162918,0.2550271777074295,0.2592373631220083,0.35371597400888233,0.5032905101776123,0.2271984004306246,0.24393696303872564,0.33239146556493093,0.5494157791137695
[32],prelu,64,103,0.008422442607986955,0.0037099285058077433,0.006146097504502776,0.02767095306953877,0.03532438420196316,0.014491814764734885,0.021072567302353358,0.06254045029331966,0.25174910509245885,0.2576897269302122,0.3514317370902499,0.5096052527427674,0.22764040282953682,0.24439963723329705,0.332769024660006,0.5484803318977356
[32],prelu,64,104,0.007146630047813938,0.0031349779247713465,0.00464707526721267,0.026773720110448256,0.03615463164948715,0.014156396574939563,0.02151891784232359,0.06301859843524923,0.2548631647364616,0.2585808415578141,0.3537279776064747,0.503175413608551,0.2291445421666925,0.24573487261546587,0.3339389119148365,0.5453346967697144
[32],prelu,64,105,0.005641832221779852,0.0027871719390469385,0.004484961883241506,0.02380453054556001,0.03474995045121718,0.014077184748720535,0.02060119981562081,0.06499238031200397,0.253787516614173,0.2583195109243581,0.3530501364608877,0.5051878929138184,0.22848516395213014,0.2450199411900047,0.3335855240927218,0.5459728717803956
[32],prelu,64,106,0.0061542439917495265,0.0021656076493715873,0.0032653842671812256,0.02570172526983639,0.03634385986974419,0.014921247066783553,0.021686225290385677,0.06280883319823659,0.2502500072128534,0.2571786845807015,0.3505789104169415,0.5119718432426452,0.22817954791422732,0.24476497915752446,0.33334439728650345,0.5469770669937134
[32],prelu,64,107,0.0029937683819736788,0.0025220012089721936,0.005016303510010025,0.01837820564539352,0.03629089144790757,0.015046389759638894,0.021654700283538563,0.06163737093085112,0.25022800126548767,0.25739264058148553,0.3506757808216783,0.5120143055915832,0.22806921045636983,0.24465161161802246,0.3333286264803258,0.5471253156661987
[32],prelu,64,108,0.008950142729386842,0.0035459335734618486,0.006647141746748039,0.026344108943202434,0.034737586147460406,0.01398252566410561,0.020584728022451943,0.06432537739220046,0.24956920697152993,0.2571470809346762,0.350210787969292,0.51305593252182,0.2275394861546803,0.24497353801028182,0.33307791358879524,0.5473865151405335
[32],prelu,64,109,0.0046723929311000435,0.002262310257623154,0.0028668363035477084,0.02341053661474052,0.037617536012816026,0.015195014508528695,0.02251184088406994,0.061482961610911185,0.25203742534503504,0.25829841430241135,0.3520642426726217,0.5079193592071534,0.22849890512732413,0.24489616088359006,0.3337188904428457,0.5462152600288391
[32],prelu,64,110,0.0035745301751489295,0.00336881695786811,0.005145314191986765,0.01797680533204452,0.03349589281076124,0.014254900287881095,0.019815859976208567,0.06359596907151319,0.25033930661415793,0.2572422818286036,0.35094319138891217,0.5112832427024842,0.2261257732943947,0.2440762957768527,0.33219205641259514,0.5497493028640748
[32],prelu,64,111,0.007396042660844627,0.003661260472602958,0.005697537361615939,0.025131376868090596,0.034904413196928025,0.014201125227712975,0.020724284725501065,0.06252756200719958,0.25215692871429884,0.25795288278803596,0.35225750650651877,0.5073848843574524,0.22725483134890503,0.24458889359846606,0.3330424497057348,0.5476880311965943
